Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-16 since:2025-04-15&src=typed_query,Humberto Padgett,https://x.com/HumbertoPadget3,HumbertoPadget3,True,2025-04-15 23:40:09+00:00,False,".@RosarioPiedraIb , presidenta de la @CNDH , nos explica a la @ONU_es y a más de un mexicano, ¿por qué SU reclamo de justicia y el de su muy querida madre Rosario Ibarra poseen más mérito ante el Estado mexicano y los organismos internacionales que el de @CeciPatriciaF y demás madres buscadoras mexicanas y centroamericanas activas este 2025 en México?",1912289873072894034,https://x.com/HumbertoPadget3/status/1912289873072894034,7,84,227,2620,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-16 since:2025-04-15&src=typed_query,Tiempo Real,https://x.com/TiempoRealEC,TiempoRealEC,True,2025-04-15 23:47:39+00:00,False,"🚨 #SEHUNDEELBARCO || 🫠 La asambleísta Mónica Salazar, de la provincia de Los Ríos, se separó definitivamente de la bancada de la Revolución Ciudadana y se declaró independiente. 😔 Salazar señaló diferencias con los dirigentes del movimiento, Rafael Correa y Luisa González y cuestionó que una persona haya encabezado la lista de asambleístas de la provincia únicamente por su amistad con dichas personas. 😎 Según la asambleísta, comunicó de su salida a @MashiRafael hace aproximadamente dos semanas. 🛫 Con su salida, ya serían tres las personas que abandonan esta organización para conformar un bloque de independientes. 🗣️ El anuncio lo hizo a través de sus redes sociales. “Hoy quiero compartir con ustedes este video. Aqui les explico con claridad las razones de una decision que, aunque dolorosa, considero necesaria. Hoy me desafilio de la bancada de la Revolucion Ciudadana”, escribió. ✅ #SomosLlamingos #SomosTRNoticias",1912291764255211977,https://x.com/TiempoRealEC/status/1912291764255211977,205,210,546,412302,58,https://pbs.twimg.com/amplify_video_thumb/1912291469907443712/img/hYCFXCBsuGRHTfps.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-16 since:2025-04-15&src=typed_query,Carlos F,https://x.com/FCarlos59690,FCarlos59690,False,2025-04-15 23:58:06+00:00,False,#Tampico Atención aquí @gobtam @MonicaVTampico Basta de crueldad animal!! sos@LicAnimalista @arturoislasX @Mr_Civico @adn40 @QuePocaMadre_Mx haber si pueden hacer algo por favor!!!,1912294394285420787,https://x.com/FCarlos59690/status/1912294394285420787,0,2,0,96,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,Melissa Zambrano Chávez,https://x.com/Meluzambrano,Meluzambrano,True,2025-04-16 00:13:29+00:00,False,"Mónica, no conozco sus diferencias puertas adentro con el partido; pero sí lo que ha expuesto hoy en sus redes de forma pública. Le sugieren que, si no se siente identificada con el partido que hoy representa en la Asamblea —lo cual es válido desde cualquier perspectiva—, tenga la coherencia de renunciar también al curul que conquistó con dicho movimiento político. Si desea tomar la iniciativa de crear su propio partido, me parece bien; pero postúlese desde ahí y gane como asambleísta.",1912298261651615838,https://x.com/Meluzambrano/status/1912298261651615838,301,551,1860,115665,36,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,emi gb,https://x.com/emigbusquet,emigbusquet,False,2025-04-16 00:18:27+00:00,False,"El peor enemigo que tiene la intendente de San Miguel de Tucumán, Rossana Chahla no es ni la oposición, ni el periodismo; es un yanqui viviendo en Tucumán que hace tiempo pide su visa. Un crack.",1912299512132935886,https://x.com/emigbusquet/status/1912299512132935886,15,132,627,29728,57,https://pbs.twimg.com/ext_tw_video_thumb/1912299369908305920/pu/img/K335onKi3NW4hk2k.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,LaHistoria,https://x.com/lahistoriaec,lahistoriaec,True,2025-04-16 00:39:52+00:00,False,"Cuando el barco se hunde. La asambleísta correísta @Monicasalazar_h anuncia que no va más con esta organización y se declara independiente. Se retira despotricando contra los líderes de Los Ríos, porque asegura que no lideran ni en sus casas y se convirtieron en una volquetada de lastre durante la campaña.",1912304901578801591,https://x.com/lahistoriaec/status/1912304901578801591,64,91,223,26605,16,https://pbs.twimg.com/amplify_video_thumb/1912303588761563136/img/Nh4CVLd_gte0JNlH.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,Agustín Chávez E.,https://x.com/agustinchavez,agustinchavez,False,2025-04-16 00:49:17+00:00,False,"@Monicasalazar_h Si tuviera usted algo de decencia, debería renunciar a su curul de asambleísta. Ser auspiciada por una organización política y apenas llegar, vender sus votos y su ética, no es de personas honestas.",1912307272438407544,https://x.com/agustinchavez/status/1912307272438407544,0,23,273,2835,1,,True,Monicasalazar_h,https://x.com/Monicasalazar_h,,Monicasalazar_h,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,Minuto & Medio,https://x.com/MinMedio,MinMedio,True,2025-04-16 00:51:19+00:00,False,"🟢 Mónica Salazar asambleísta por Los Ríos, se baja de la camioneta de la RC y se declara asambleísta independiente.",1912307785464795145,https://x.com/MinMedio/status/1912307785464795145,25,41,202,11007,4,https://pbs.twimg.com/media/Gonhyu6WUAAEgVO.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,Muñekita Sintétika (Taylor's Version),https://x.com/MunekitSyntetik,MunekitSyntetik,False,2025-04-16 00:53:27+00:00,False,@drunkkatemoss Mi mamá hacía algo parecido sin cobrar. Les llamaba a las clientas más fieles primero para abrir la paca recién llegada.,1912308322658644323,https://x.com/MunekitSyntetik/status/1912308322658644323,2,1,436,7786,4,,True,drunkkatemoss,https://x.com/drunkkatemoss,ternurin musulmán,drunkkatemoss,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,Coti,https://x.com/cotiopina,cotiopina,False,2025-04-16 01:13:10+00:00,False,"Todos lo dicen: NACHO: 'Sáquenla a la Tana, ya fue. No aporta nada y está siempre mal.' ANITA: 'Siempre se pone en rol de víctima, busca atención.' ROMI: 'Siempre hay algo que la tiene mal.' GOLDEN TICKET para MARTINA ✨ #GranHermano",1912313281978536182,https://x.com/cotiopina/status/1912313281978536182,11,36,214,11089,8,https://pbs.twimg.com/amplify_video_thumb/1912313059864911873/img/xQxQ72Y2vymkmKbG.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2025-04-16 01:15:34+00:00,False,"Inaugura Américo nuevo puente «La Esperanza», en Altamira"" Tiene bases sólidas y firmes como vemos el futuro de Tamaulipas"", afirma gobernador https://www.notivizanoreste.com.mx/bienestar-social/inaugura-americo-nuevo-puente-la-esperanza-en-altamira/ @Dr_AVillarreal @MonicaVTampico @erasmoglz @armando_4t",1912313885979189336,https://x.com/Notiviza/status/1912313885979189336,0,0,0,15,0,https://pbs.twimg.com/media/GonmyNvWsAAJPzR.jpg;https://pbs.twimg.com/media/Gonm151WkAED-b7.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,cherry,https://x.com/Cherryh4ck,Cherryh4ck,False,2025-04-16 01:46:00+00:00,False,"ya lo decidí, es oficial 🏳️‍⚧️ si por algun motivo preguntan si les diré a mi familia y eso, no, por lo menos no por ahora pero bueno.. fuera de eso, que día mas cansador, estoy muy cansada y tengo mucho dolor de cabeza, matenme ok 😿",1912321547118772665,https://x.com/Cherryh4ck/status/1912321547118772665,66,13,208,6438,20,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,El Universo,https://x.com/eluniversocom,eluniversocom,True,2025-04-16 01:49:44+00:00,False,#MónicaSalazar | Asambleísta reelecta de la RC se declara independiente y anuncia que Daniel Noboa contará con su voto ‘siempre que sus decisiones sean favorables para el pueblo’ https://ow.ly/RBan50VBkQ3,1912322486928032223,https://x.com/eluniversocom/status/1912322486928032223,88,108,542,57639,31,https://pbs.twimg.com/amplify_video_thumb/1912322115530866688/img/qvEJy1w05pBXM0UD.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,PAMPA✌️💙💛💙,https://x.com/Pampa139,Pampa139,True,2025-04-16 01:50:25+00:00,False,“LE PIDO A LA GENTE QUE ME ACOMPAÑE SI QUIERE UNA CIUDAD MÁS HUMANA.” Es por ahí. Es CON y PARA la gente.,1912322656747020739,https://x.com/Pampa139/status/1912322656747020739,286,441,1297,31396,6,https://pbs.twimg.com/amplify_video_thumb/1912322541797900288/img/HGTeryqN392emtlv.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,Adela Micha,https://x.com/Adela_Micha,Adela_Micha,True,2025-04-16 01:53:35+00:00,False,"Estamos en Guerrero, hicimos parada en Taxco y antes de llegar a Acapulco vean de lo que nos enteramos. Abelina López, bailando en Ometepec… Qué poca madre, la neta… ¿Y la violencia qué, Alcaldesa?",1912323454679892424,https://x.com/Adela_Micha/status/1912323454679892424,466,2300,5679,196690,84,https://pbs.twimg.com/amplify_video_thumb/1912323392272834560/img/hq5yjtSkfVVnSKgv.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,mika,https://x.com/mika_d_dr,mika_d_dr,False,2025-04-16 01:57:39+00:00,False,モニカのゲネでした🦋 相棒おゆちゃんと撮るタイミングを逃してしまったのでポーズは広町さん🐱 ライブ『Rubato 』は今週末の19日です✨ 豊洲ピットでお待ちしております🌸 チケットはSOLD OUTしておりますが配信もありますので一緒に楽みましょうね✨ #バンドリ #ガルパ #Morfonica,1912324479365357966,https://x.com/mika_d_dr/status/1912324479365357966,14,174,1285,166089,20,https://pbs.twimg.com/media/Gonw-T5XkAAv6i8.jpg,False,,,,,ja,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,Monica gab. Lic. en Interiorismo!!,https://x.com/MonicaToledoCa1,MonicaToledoCa1,False,2025-04-16 02:02:21+00:00,False,"Dice la científica que dejen trabajar a los narcos, Que también son pueblo, puras idioteces igual que Obrador. Que son más peligrosas para su gobierno las madres buscadoras. Por que a esas nadie las detiene y son golpistas que contrata la oposición. Así o más poca madre???",1912325660875383186,https://x.com/MonicaToledoCa1/status/1912325660875383186,12,164,202,2237,4,https://pbs.twimg.com/media/GonyDVpXIAAfoj9.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,LA MONA QUILOMBERA 2.0 🗡🐵,https://x.com/MONAQUILOMBERA,MONAQUILOMBERA,False,2025-04-16 02:13:10+00:00,False,"LA ENVIDIA QUE GENERA ESTA MUJER, ES INCREÍBLE.",1912328384165589340,https://x.com/MONAQUILOMBERA/status/1912328384165589340,183,723,8058,150808,89,https://pbs.twimg.com/media/Gon0iBJXgAAdtf5.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,Mónica Soto Icaza✍,https://x.com/MonicaSotoIcaza,MonicaSotoIcaza,True,2025-04-16 02:36:01+00:00,False,"¡Montaje de remate! Nos vemos en el stand 95, carpa H del 19° Gran remate de libros en el Monumento a la Revolución, del 16 al 20 de abril. Ahí estaré para recibirte con libros que elevan tu ritmo cardíaco y estimulan tus fantasías #PorUnaVidaSexy",1912334133298147605,https://x.com/MonicaSotoIcaza/status/1912334133298147605,6,39,342,11709,5,https://pbs.twimg.com/ext_tw_video_thumb/1912334067636334592/pu/img/jJBp8pTopjBa9FMR.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,ᴀʏᴇʟᴇɴ ᴏʟıᴠᴇʀᴏ,https://x.com/Nannie_x,Nannie_x,False,2025-04-16 02:52:40+00:00,False,@MONAQUILOMBERA @SANTIAGODELMORO Que le vayan a gritar a TATO que se puede complotar. Le plantarán la duda y preguntará en el confe.,1912338322573201516,https://x.com/Nannie_x/status/1912338322573201516,1,10,486,8100,7,,True,MONAQUILOMBERA,https://x.com/MONAQUILOMBERA,LA MONA QUILOMBERA 2.0 🗡🐵,MONAQUILOMBERA,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,Federico Döring 🇺🇦,https://x.com/FDoringCasar,FDoringCasar,True,2025-04-16 03:00:03+00:00,False,En #SalaDeGuerra con @monicagarzag en @adn40 le dejé muy claro al #NarcoGobiernoDeMorena el crecimiento exponencial en las cifras de desaparecidos en sus gobiernos y la diferencia entre una Presidencia que sí les da la cara a las víctimas y una que las evade #YoSiLeCreoALasMadresBuscadora,1912340181707026824,https://x.com/FDoringCasar/status/1912340181707026824,18,372,643,7974,2,https://pbs.twimg.com/amplify_video_thumb/1911949669258711040/img/9NuE707mqN34sxAE.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,Adriana Magali Matiz 🇨🇴,https://x.com/AdrianaMatizTol,AdrianaMatizTol,False,2025-04-16 03:19:32+00:00,False,"Desde noviembre, hacemos PMU una vez a la semana, en compañía de la Superintendencia de Salud.",1912345083258561009,https://x.com/AdrianaMatizTol/status/1912345083258561009,7,162,490,11951,3,,True,AdrianaMatizTol,https://x.com/AdrianaMatizTol,,AdrianaMatizTol,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,Dumek Turbay Paz,https://x.com/dumek_turbay,dumek_turbay,True,2025-04-16 03:24:54+00:00,False,Toda nuestra capacidad institucional a disposición de la búsqueda de Tatiana. No descansaremos hasta encontrarla. Ayúdennos por favor compartiendo esta publicación 🙏🏽,1912346434944356483,https://x.com/dumek_turbay/status/1912346434944356483,12,186,228,13588,2,https://pbs.twimg.com/media/GooEYRIXkAEO-D2.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,Blanquita Montt,https://x.com/BlanquitaMontt,BlanquitaMontt,False,2025-04-16 03:34:43+00:00,False,"Toquito, también rescatado de la toma. Luce su impecable look otoño invierno. 😍😍😍 #ManaditaDelVergel #AdoptaNoCompres",1912348907742363827,https://x.com/BlanquitaMontt/status/1912348907742363827,2,60,210,1958,0,https://pbs.twimg.com/media/GooHMa9XIAA-bSx.jpg;https://pbs.twimg.com/media/GooHMbBWoAAWH3E.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,Mauro Delacroix,https://x.com/Mauro_Delacroix,Mauro_Delacroix,False,2025-04-16 03:43:58+00:00,False,Ya estoy editando el vlog que grabé de la convención de Tampico 😛,1912351232410202190,https://x.com/Mauro_Delacroix/status/1912351232410202190,4,6,284,3955,14,https://pbs.twimg.com/media/GooJT3fWYAAboCz.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,Eduardo VizMar,https://x.com/EduardoVizMar,EduardoVizMar,False,2025-04-16 03:56:59+00:00,False,"Inaugura Américo nuevo puente «La Esperanza», en Altamira. ""Tiene bases sólidas y firmes como vemos el futuro de Tamaulipas"", afirma gobernador https://www.notivizanoreste.com.mx/bienestar-social/inaugura-americo-nuevo-puente-la-esperanza-en-altamira/@Dr_AVillarreal @olgapsosa @MonicaVTampico @erasmoglz @armando_4t @HectorCalabazoV",1912354510342664540,https://x.com/EduardoVizMar/status/1912354510342664540,0,1,0,31,0,https://pbs.twimg.com/media/GooLtWmWoAAob8U.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,Eduardo VizMar,https://x.com/EduardoVizMar,EduardoVizMar,False,2025-04-16 04:01:06+00:00,False,El gobernador Américo Villarreal de banderazo de arranque de Operativo Seguridad Semana Santa 2025. La alcaldesa de Tampico y los alcaldes de Madero y Altamira entregan 30 patrullas a la Guardia Estatal para fortalecer la seguridad. l.https://www.notivizanoreste.com.mx/seguridad-pública/arranca-américo-operativo-semana-santa-2025-en-tamaulipas/@Dr_AVillarreal @MonicaVTampico,1912355545731784714,https://x.com/EduardoVizMar/status/1912355545731784714,0,1,0,63,0,https://pbs.twimg.com/media/GooNCKcWQAAWgdo.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,MÓNICA RODRÍGUEZ 🐤,https://x.com/MONYRODRIGUEZOF,MONYRODRIGUEZOF,True,2025-04-16 04:09:12+00:00,False,😳😳😳😳😳😳😳 ayyyyyy y yo que hago arroz como para 3 días 🫥,1912357584691962287,https://x.com/MONYRODRIGUEZOF/status/1912357584691962287,116,43,556,63671,19,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,Blog del Narco México,https://x.com/blogdelnarcomex,blogdelnarcomex,True,2025-04-16 04:11:58+00:00,False,"""No me quemen por favor"", Pobladores de Tlaltelulco, Tlaxcala, querían quemar a una mujer que acusaron de pertenecer a una banda de rateros (Información en el enlace) https://www.blogdelnarco.org/2025/04/no-me-quemen-por-favor-pobladores-de.html",1912358278723514614,https://x.com/blogdelnarcomex/status/1912358278723514614,29,119,1568,172787,190,https://pbs.twimg.com/amplify_video_thumb/1912357887742996481/img/ihMJoEnDxzM7h6sA.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,Soy Naucalpan,https://x.com/SoyNaucalpan,SoyNaucalpan,True,2025-04-16 04:14:29+00:00,False,"⚫ Localizan sin vida a Cinthia Manrique Miranda, alumna de posgrado en Economía de la #UNAM, desaparecida en #Naucalpan el pasado 10 de abril. Autoridades investigan posible feminicidio. #NiUnaMenos #VivasNosQueremos QEPD",1912358913283911954,https://x.com/SoyNaucalpan/status/1912358913283911954,53,891,1557,90708,42,https://pbs.twimg.com/media/GooQS4QXEAATGp6.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,Azucena Uresti,https://x.com/azucenau,azucenau,True,2025-04-16 04:16:08+00:00,False,"🚨Reportan asesinato del director de la Policía de #Teocaltiche, Ramón Grande Moncada “¡Basta ya de muertes! ¡Basta ya del sufrimiento de nuestras familias! ¡Basta de ser ignorados!”, se lee en un comunicado del ayuntamiento. Medios locales indican que el director de la Policía del municipio fue atacado a bordo de su vehículo. Su esposa resultó herida.",1912359327127523802,https://x.com/azucenau/status/1912359327127523802,87,685,1416,57112,23,https://pbs.twimg.com/media/GooQq-yX0AATqmZ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,Luciano Paredes,https://x.com/69klucian,69klucian,False,2025-04-16 04:31:54+00:00,False,"➡️CORRECCIÓN EDWIN SANTOS MANRIQUE COLLANTES Es el tombo qué amedrentaba con su arma vestido de civil a los hinchas de SC, es un suboficial de segunda.",1912363298097393769,https://x.com/69klucian/status/1912363298097393769,13,105,278,13455,7,https://pbs.twimg.com/media/GooUSQRXIAAYx4Q.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,Nacho Lozano,https://x.com/nacholozano,nacholozano,True,2025-04-16 04:40:12+00:00,False,"Romina y Tabata siguen desaparecidas en #Coacalco, #Edomex. Desaparecieron casi en el mismo punto y con una semana de diferencia. Sus madres se conocieron buscándolas, y aunque han recibido atención de las autoridades, decidieron investigar por su cuenta. Esto han encontrado:",1912365384700674332,https://x.com/nacholozano/status/1912365384700674332,72,2074,4768,414056,586,https://pbs.twimg.com/media/GooWIHcWYAArxfX.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,Vox Populi Noticias,https://x.com/VoxPopuliNoti,VoxPopuliNoti,True,2025-04-16 04:42:09+00:00,False,Brinda Mónica Villarreal Seguridad a Visitantes en Semana Santa en Tampico Acompañó al gobernador en la entrega de 30 patrullas que fortalecerán la seguridad en la zona conurbada https://voxpopulinoticias.com.mx/2025/04/tampico-entregan-30-patrullas-en-operativo-semana-santa-2025/ #Tampico #Tamaulipas @MonicaVTampico,1912365875203649972,https://x.com/VoxPopuliNoti/status/1912365875203649972,0,0,0,122,0,https://pbs.twimg.com/media/GooWeCKWgAAXKXy.jpg;https://pbs.twimg.com/media/GooWfVyXUAEpHAP.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,kg,https://x.com/karla_bgs,karla_bgs,False,2025-04-16 04:58:23+00:00,False,@Pattygb5 @gobtam @MonicaVTampico @erasmoglz @armando_4t @LicAnimalista @sereslibres_mx @FundacionToby,1912369961898549565,https://x.com/karla_bgs/status/1912369961898549565,0,1,0,12,0,,True,Pattygb5,https://x.com/Pattygb5,Pattygb 🇲🇽,Pattygb5,qam,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-04-17 since:2025-04-16&src=typed_query,Samantha Andrea,https://x.com/sammyguaya19,sammyguaya19,False,2025-04-16 05:11:01+00:00,False,"Toroooooooooooooooooooooooooo, asistencia de mi Amaury Morales! Vamoooooooooooooos la Putisima madre. Vamooooooooooos 💙",1912373138689556891,https://x.com/sammyguaya19/status/1912373138689556891,1,7,387,2853,0,,False,,,,,es,Top
