Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-16 since:2025-07-15&src=typed_query,Mónica Macha,https://x.com/MoniMacha,MoniMacha,False,2025-07-15 22:44:45+00:00,False,"POR CRISTINA, POR LAS MILITANTES, LAS MUJERES, LESBIANAS, TRAVESTIS Y TRANS! Hoy en la Comisión de Mujeres y Diversidad dictaminamos proyectos de declaración contra la violencia política que el Poder Judicial y sectores del oficialismo ejercen contra @CFKArgentina",1945253228100169974,https://x.com/MoniMacha/status/1945253228100169974,60,247,288,5744,0,https://pbs.twimg.com/media/Gv7tfy3WsAEGKhC.jpg;https://pbs.twimg.com/media/Gv7tfx5XIAAzbPc.jpg;https://pbs.twimg.com/media/Gv7tfx6W0AAmLup.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-16 since:2025-07-15&src=typed_query,Luis González,https://x.com/luis_gj,luis_gj,True,2025-07-15 22:47:54+00:00,False,"La cuenta @Cherry_Bomb_bo, que asegura que es “mujer nacida en Los Angeles, e hija de padres mexicanos”, es realidad un viejo panzón llamado Manuel que le roba sus fotos de Instagram a una chava colombiana. ¿Es requisito ser un farsante estafador para estar en Morena? Cc @DonDevaluacion",1945254022476390507,https://x.com/luis_gj/status/1945254022476390507,98,528,2334,76884,51,https://pbs.twimg.com/media/Gv7uN7VWQAIJaYS.jpg;https://pbs.twimg.com/media/Gv7uN7YWcAAR7Xy.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-16 since:2025-07-15&src=typed_query,Federico Döring 🇺🇦,https://x.com/FDoringCasar,FDoringCasar,True,2025-07-15 23:00:00+00:00,False,"Dice @MarinadelPilar que no se necesita VISA para gobernar, pero se equivoca no pasa desapercibido que ayer @USAmbMex visitó Tijuana y utilizó el @CrossBrdrXpress sin siquiera reunirse con ella Tampoco la invitó a acompañarlo a sus reuniones con #CaliBaja y @SDChamber y para eso sí se requiere VISA Tampoco la invitó a la reunión con @DHSgov, @CBP, @StateINL, @USCG, @USMarshalsHQ y Border Patrol, para eso se requiere obligatoriamente ser merecedor de confianza e información de inteligencia vital para una coordinación eficaz #SoyResistencia",1945257068811718821,https://x.com/FDoringCasar/status/1945257068811718821,8,214,401,5776,1,https://pbs.twimg.com/media/Gv3G99yXMAAm97Y.jpg;https://pbs.twimg.com/media/Gv3G991WsAAdBNz.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-16 since:2025-07-15&src=typed_query,mar:33,https://x.com/jisunniito,jisunniito,False,2025-07-15 23:01:55+00:00,False,hola amanda ashmi moroga sayes 22.905.727-8 San Martin 0635 Las Hortensias Melipilla +56 9 9050 6685 la mamá se llama vanessa Ana fuentes y su papá Andrés felipe Cabello hola,1945257548803633299,https://x.com/jisunniito/status/1945257548803633299,15,20,276,19710,56,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-16 since:2025-07-15&src=typed_query,Avi 🦆,https://x.com/avieu,avieu,True,2025-07-15 23:13:11+00:00,False,"¿Entreguistas? Lo dice la ex secretaria de Gobernación de un gobierno que liberó a Ovidio, que saludó a la mamá del Chapo y que oculta vínculos con el narco. Callan sobre el huachicol que tiene vínculos con Adán y Mario, el crimen desbordado y los pactos con delincuentes. Ustedes no defienden la soberanía, la negocian con el CO.",1945260384337777074,https://x.com/avieu/status/1945260384337777074,1,60,400,3719,2,,True,LuisaAlcalde,https://x.com/LuisaAlcalde,Luisa Alcalde,LuisaAlcalde,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-15 since:2025-07-14&src=typed_query,MÓNICA RODRÍGUEZ 🐤,https://x.com/MONYRODRIGUEZOF,MONYRODRIGUEZOF,True,2025-07-15 23:25:19+00:00,False,👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽 💛💙❤️,1945263438353080633,https://x.com/MONYRODRIGUEZOF/status/1945263438353080633,1,45,204,6105,1,,False,,,,,art,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-16 since:2025-07-15&src=typed_query,MÓNICA RODRÍGUEZ 🐤,https://x.com/MONYRODRIGUEZOF,MONYRODRIGUEZOF,True,2025-07-15 23:25:19+00:00,False,👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽 💛💙❤️,1945263438353080633,https://x.com/MONYRODRIGUEZOF/status/1945263438353080633,1,45,204,6105,1,,False,,,,,art,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-16 since:2025-07-15&src=typed_query,Deporte Colombiano 🇨🇴,https://x.com/DeportColombia,DeportColombia,True,2025-07-15 23:45:38+00:00,False,¡SI YENNY 😍! Triple oro y triple récord panamericano 🏋️‍♀️ Increíble actuación de Yenny Sinisterra que se queda con las TRES doradas y TRES récords (63 kg) en el panamericano en casa. Medallas: 🥇 Arranque - 104kg 🥇 Envión - 132kg 🥇 Total - 236kg ¡Orgullo nacional 💛💛💙❤️‍🔥!,1945268552828682429,https://x.com/DeportColombia/status/1945268552828682429,14,559,3354,42751,18,https://pbs.twimg.com/amplify_video_thumb/1945268489192689664/img/9QC17wl8C_dX6bam.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-16 since:2025-07-15&src=typed_query,María Fernanda Cabal,https://x.com/MariaFdaCabal,MariaFdaCabal,True,2025-07-15 23:46:21+00:00,False,"¿Devolvieron la plata de las falsas víctimas de Mapiripan? Vé, y todos eran guerrilleros que hicieron pasar por desaparecidos… ¿Mariela Contreras era la mamá mentirosa de uno de ellos…?",1945268729819865568,https://x.com/MariaFdaCabal/status/1945268729819865568,28,502,858,18642,6,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-16 since:2025-07-15&src=typed_query,Héctor O. Villarreal,https://x.com/HectorVillarri,HectorVillarri,False,2025-07-15 23:54:56+00:00,False,Consolida #Tamaulipas modelo sustentable con Expo de Caza y Pesca en #Tampico #CdMadero #Altamira @NoresteDigital @MonicaVTampico @VisitMex https://norestedigital.net/?p=57735,1945270890867929300,https://x.com/HectorVillarri/status/1945270890867929300,0,1,0,98,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-17 since:2025-07-16&src=typed_query,El Chamuco,https://x.com/El_Chamuco,El_Chamuco,True,2025-07-16 00:23:01+00:00,False,"👀 ¿Cuánto tiempo más la sociedad mexicana tendrá que soportar el discurso de odio y misógino pronunciado por 🐴 Ricardo Salinas Pliego desde una concesión pública?📺 No te pierdas el nuevo capítulo de 👹 #ChamucoTV por @canal22oficial con @monerorape, @monerohernandez y @fisgonmonero, quienes recibieron en el averno a @jenarovillamil. #SalinasPliego #Misoginia #México",1945277959461314648,https://x.com/El_Chamuco/status/1945277959461314648,33,141,235,2886,0,https://pbs.twimg.com/ext_tw_video_thumb/1945277921167347712/pu/img/ehkXBQvcfq3smoiC.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-17 since:2025-07-16&src=typed_query,Ivan Noble,https://x.com/ivannoble,ivannoble,False,2025-07-16 00:33:57+00:00,False,Hoy estuve todo el día silbando esta canción preciosa del gran Tomás. Llegó la noche y me puse a arruinarla un poquito.,1945280708919922922,https://x.com/ivannoble/status/1945280708919922922,47,20,466,22995,16,https://pbs.twimg.com/amplify_video_thumb/1945280603890352128/img/eYzCrN2jZV5cw83c.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-17 since:2025-07-16&src=typed_query,Tamara Tenenbaum,https://x.com/tamtenenbaum,tamtenenbaum,False,2025-07-16 01:22:54+00:00,False,no se puede andar por la vida tomando tantas decisiones sobrio sencillamente no está hecha para eso,1945293030056931778,https://x.com/tamtenenbaum/status/1945293030056931778,10,29,369,10060,8,,True,tamtenenbaum,https://x.com/tamtenenbaum,,tamtenenbaum,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-17 since:2025-07-16&src=typed_query,FrojiMX | Periodismo Independiente,https://x.com/Froji_MX,Froji_MX,False,2025-07-16 01:50:09+00:00,False,"#AbroHilo🧵 sobre como Mónica Fernández, la directora del Instituto Para Devolver al Pueblo lo Robado🕵️‍♂️, ocultó su patrimonio millonario 💰 👇👇👇",1945299887018344691,https://x.com/Froji_MX/status/1945299887018344691,128,3825,6839,434350,358,https://pbs.twimg.com/media/Gv8Ph9YWIAAG8Bb.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-17 since:2025-07-16&src=typed_query,FrojiMX | Periodismo Independiente,https://x.com/Froji_MX,Froji_MX,False,2025-07-16 01:50:10+00:00,False,"El pasado 27 de mayo🗓️, @monicaferbal presentó su más reciente declaración patrimonial 📋 como titular del @IndepOficialMex 🕵️‍♂️.",1945299889430184073,https://x.com/Froji_MX/status/1945299889430184073,3,104,264,22757,4,https://pbs.twimg.com/media/Gv8QjG5XgAAp1n4.jpg,True,Froji_MX,https://x.com/Froji_MX,Mónica Fernández Balboa,Froji_MX,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-17 since:2025-07-16&src=typed_query,FrojiMX | Periodismo Independiente,https://x.com/Froji_MX,Froji_MX,False,2025-07-16 01:50:11+00:00,False,"También reportó una camioneta “machuchona” 🛻 de más de un millón de pesos💰. Así como joyas 💎, entre collares, aretes y demás piezas, por medio millón de pesos💰. Ambas compradas en los años en que Mónica Fernández fue senadora de Morena.",1945299896153538818,https://x.com/Froji_MX/status/1945299896153538818,1,83,277,20433,2,https://pbs.twimg.com/media/Gv8TX4kXoAAlxLg.jpg,True,Froji_MX,https://x.com/Froji_MX,,Froji_MX,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-17 since:2025-07-16&src=typed_query,FrojiMX | Periodismo Independiente,https://x.com/Froji_MX,Froji_MX,False,2025-07-16 01:50:13+00:00,False,"La camioneta “machuchona” 🛻 sí aparece en la última declaración patrimonial 📋 de Mónica Fernández como senadora, pero no en la penúltima presentada tan solo cinco meses antes.",1945299904957497594,https://x.com/Froji_MX/status/1945299904957497594,1,76,229,16997,3,https://pbs.twimg.com/media/Gv8WxTRXkAA2hW5.png;https://pbs.twimg.com/media/Gv8XDRzXsAAP-ih.png,True,Froji_MX,https://x.com/Froji_MX,,Froji_MX,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-17 since:2025-07-16&src=typed_query,FrojiMX | Periodismo Independiente,https://x.com/Froji_MX,Froji_MX,False,2025-07-16 01:50:14+00:00,False,"Si llegaste hasta acá, muchas gracias 🙏 por leer. Tus RT🔁 y FAV💟 nos ayudan mucho. Aquí está la #investigación 📰 completa de @Rodrigo_Skelter 🖊️: https://froji.mx/monica-fernandez-indep-patrimonio-fantasma",1945299909143392579,https://x.com/Froji_MX/status/1945299909143392579,14,208,445,15494,5,,True,Froji_MX,https://x.com/Froji_MX,Rodrigo Gutiérrez,Froji_MX,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-17 since:2025-07-16&src=typed_query,SinLínea.Mx,https://x.com/SinLinea_Mx,SinLinea_Mx,True,2025-07-16 02:30:00+00:00,False,¡Tómala! 💥 👉¿Se imaginan si hubiera ganado Xóchitl Gálvez la presidencia? ¡Ya hubieran vendido medio país! Así tundió el diputado #ArturoÁvila (@arturoavila_mx) al panista defensor de #Trump 🤮,1945309914252837179,https://x.com/SinLinea_Mx/status/1945309914252837179,35,1200,2520,18705,53,https://pbs.twimg.com/amplify_video_thumb/1945288464192167937/img/2q0mjK5rb893eah1.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-17 since:2025-07-16&src=typed_query,Federico Döring 🇺🇦,https://x.com/FDoringCasar,FDoringCasar,True,2025-07-16 03:00:02+00:00,False,Mucha atención mañana el #NarcoPartidoMorena pretende clavar otra daga a la libertad de expresión y a la democracia a través de @TEPJF_informa Pretenden premiar la #CensuraDelBienestar al ratificar la candidatura de @taniacontl y premiar a sus secuaces en @TRIELTAM de las canalladas de intento de censura en contra de @hdemauleon Si eso sucede sólo se explicará por la tolerancia cómplice de YSQ,1945317474955559314,https://x.com/FDoringCasar/status/1945317474955559314,12,447,779,10694,5,https://pbs.twimg.com/amplify_video_thumb/1945305512922210304/img/oDM6fBiOa_xA0M0A.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-17 since:2025-07-16&src=typed_query,Tere Jiménez,https://x.com/TereJimenezE,TereJimenezE,True,2025-07-16 03:08:58+00:00,False,"¡Orgullo hidrocálido! Jonathan Muñoz gana medalla de bronce en el Campeonato Panamericano de Levantamiento de Pesas con 128 kg en arranque y 165 kg en envión, para un total de 293 kg en la categoría de 71 kg. ¡Felicidades por este logro! 🏅💪",1945319722137907595,https://x.com/TereJimenezE/status/1945319722137907595,0,4,133,6680,1,https://pbs.twimg.com/amplify_video_thumb/1945319643394060288/img/HvBK8ch_N3CXgQ7V.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-17 since:2025-07-16&src=typed_query,David Rozo,https://x.com/DonIzquierdo_,DonIzquierdo_,True,2025-07-16 03:21:19+00:00,False,"@JuanitaGomezL Das risa tú, Juanita. Recuerdo que antes de trabajar en Semana tenías algunas pocas posiciones sensatas y ahora que trabajas en esa cloaca ridiculizas al presidente. Debe ser muy triste tener que cambiar de principios por mantener un micrófono.",1945322828103917636,https://x.com/DonIzquierdo_/status/1945322828103917636,152,1040,4467,27538,8,,True,JuanitaGomezL,https://x.com/JuanitaGomezL,Juanita Gómez L.,JuanitaGomezL,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-17 since:2025-07-16&src=typed_query,Ana Matilde Gómez R.,https://x.com/AnaMatildeGomez,AnaMatildeGomez,False,2025-07-16 03:35:46+00:00,False,"Es inaceptable el autoritarismo con el que se están manejando situaciones de Orden Público que son de fácil atención con respuestas, respeto y mediación!Lo que ha ocurrido con la Rep. de Tocumen y un abogado en Colón, no puede tolerarse. Están llevando a la población al límite!",1945326465546875192,https://x.com/AnaMatildeGomez/status/1945326465546875192,0,117,298,8305,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-17 since:2025-07-16&src=typed_query,MonyWTF,https://x.com/MonyWTF,MonyWTF,False,2025-07-16 03:42:48+00:00,False,Ya en directo Hoy hay zings 🌸 Road to 9k copas Twitch: MonyWTFF,1945328234243190839,https://x.com/MonyWTF/status/1945328234243190839,2,5,225,4287,11,https://pbs.twimg.com/media/Gv8xt76WUAAYyim.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-17 since:2025-07-16&src=typed_query,CrazyPotoo🫥,https://x.com/Lachikipochi,Lachikipochi,False,2025-07-16 03:47:19+00:00,False,"Didn't post this i don't know why...Anyway, IDK if this counts as a ""happy mama Pomni"" but I still working on something #TADC #Cainexpomni #pomnixcaine #showtime #DigitalCircus",1945329370911899772,https://x.com/Lachikipochi/status/1945329370911899772,12,146,2112,32974,457,https://pbs.twimg.com/media/Gv8ywMMXwAACUej.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-17 since:2025-07-16&src=typed_query,Mónica Soto Icaza✍,https://x.com/MonicaSotoIcaza,MonicaSotoIcaza,True,2025-07-16 03:55:17+00:00,False,"Hoy terminé la edición de mi nueva novela, después de nueve años, 17 versiones, cuatro títulos distintos, más de dos mil cuartillas descartadas e incontables lágrimas y risas. Se la debía a ella: a la Mónica que miraba el mundo con mil ilusiones a pesar del corazón roto. En agosto llega ""Si te matara, te haría un favor"", una historia divertida, sensorial, erótica, juguetona, basada en una historia real. Si el drama fue un buen chisme, ¿por qué no convertirlo en ficción? #PorUnaVidaSexy 🔥",1945331375172952382,https://x.com/MonicaSotoIcaza/status/1945331375172952382,46,61,1118,16847,41,https://pbs.twimg.com/media/Gv80k6sW4AAZ7aq.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-17 since:2025-07-16&src=typed_query,JALISCO ROJO OFICIAL,https://x.com/JaliscoRojo,JaliscoRojo,False,2025-07-16 03:57:28+00:00,False,"En la calle Manzano de la colonia Lomas de #Tabachines en #Zapopan se encuentran totalmente inundados no hay paso, hay casas tapadas por el agua se desconoce si hay personas atrapadas.",1945331927965426085,https://x.com/JaliscoRojo/status/1945331927965426085,19,109,516,35641,21,https://pbs.twimg.com/media/Gv81E-nXwAA-0Vy.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-17 since:2025-07-16&src=typed_query,JALISCO ROJO OFICIAL,https://x.com/JaliscoRojo,JaliscoRojo,False,2025-07-16 04:00:28+00:00,False,En la calle Paseador de los Tamarindos en la colonia #Tabachines en #Zapopan también varios vehículos han sido arrastrados por la corriente.,1945332682805661831,https://x.com/JaliscoRojo/status/1945332682805661831,7,83,318,20632,13,https://pbs.twimg.com/amplify_video_thumb/1945332672634421248/img/Z9ct9j29T4UIxxqp.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-17 since:2025-07-16&src=typed_query,𝓒𝓪𝓻𝓲𝓽𝓸🌸,https://x.com/Carito_MR,Carito_MR,False,2025-07-16 04:02:05+00:00,False,"El día 16 de julio, sale la reina a pasear, saludando al peregrino que la viene a venerar. Viva ya, reina del Tamarugal, Tirana que haces llorar y a todo un pueblo bailar 🥹 🤎🤍 #LaTirana #VirgenDelCarmen",1945333086603923777,https://x.com/Carito_MR/status/1945333086603923777,4,40,201,7151,11,https://pbs.twimg.com/amplify_video_thumb/1881004360211046400/img/ZFtwOlFuDltenHdA.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-17 since:2025-07-16&src=typed_query,vampipe ⍨,https://x.com/vampipe,vampipe,True,2025-07-16 04:13:07+00:00,False,"@DianaKarinaBa Violentaste a una mujer desde tu posición desigual. Todo el poder del Poder Legislativo en tu mano y lo utilizaste para humillar a una ciudadana. Todo el respaldo que tienes del Poder, no te deja en una posición vulnerable. Ella sí es vulnerable comparada contigo y fulminaste.",1945335865552621675,https://x.com/vampipe/status/1945335865552621675,60,2239,16428,120880,53,,True,DianaKarinaBa,https://x.com/DianaKarinaBa,Diana Karina Barreras,DianaKarinaBa,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-17 since:2025-07-16&src=typed_query,"DRA. MERCEDES PAVON ""SUPERMUELITA FIFÍ""",https://x.com/GARCIPAVON,GARCIPAVON,True,2025-07-16 04:35:58+00:00,False,"@DianaKarinaBa No tienes vergüenza, hablas de defender los ""derechos de las mujeres"" y atacas y violentas a otra, aprovechándote de tu ""status"" legislativo contra una ciudadana ¡qué ironía! 🤦‍♀️",1945341615188386176,https://x.com/GARCIPAVON/status/1945341615188386176,6,106,1032,6262,2,,True,DianaKarinaBa,https://x.com/DianaKarinaBa,Diana Karina Barreras,DianaKarinaBa,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-17 since:2025-07-16&src=typed_query,barriosdurospanama,https://x.com/BarriosDurospty,BarriosDurospty,True,2025-07-16 04:53:17+00:00,False,"¡Fuerte! @RicardoLombanaG dio un paso firme : se solidarizó con la HR. de Tocumen, Arielis Barría, detenida esta noche por protestar ante la falta de agua. Lombana calificó al gobierno de @JoseRaulMulino de autoritaro y aseguró que la Presidencia fue un regalo.",1945345975196815738,https://x.com/BarriosDurospty/status/1945345975196815738,125,181,373,58366,20,https://pbs.twimg.com/amplify_video_thumb/1945344829686194176/img/Bvgl64Euu717dsru.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-17 since:2025-07-16&src=typed_query,༄Mïsha༄,https://x.com/Misha_MashaIIah,Misha_MashaIIah,True,2025-07-16 05:01:13+00:00,False,"¡¡¡ HIPÓCRITA !!! Ahora quieres pasar por víctima cuando eres la victimaria. Te valiste del poder para humillar a una ciudadana de los muchos que te da de tragar, te escudaste en la prepotencia de tu marido y tu partido para —según tu, dar un escarmiento, pero todo tiene un costo y el tuyo es y será altísimo. — Ahora sales con que fuiste “amenazada” mismo discurso pedorro que Noroña🙄 ¡No mija! Tu no vales ni un escupitajo. Pudiste revertir tu estupidez, pudiste anular TU condena, pero ¡NO! Viniste a echar más gasolina a un fuego que TU provocaste y te quemara por siempre. ¡Estás quemadisima Lady “Dato Protegido”. Y los mexicanos ¡Ya no olvidamos! 😏 Disfruta tu “gran” logro.",1945347971652206928,https://x.com/Misha_MashaIIah/status/1945347971652206928,3,119,791,7062,2,https://pbs.twimg.com/media/Gv9DqwBXsAAuKhx.jpg,True,DianaKarinaBa,https://x.com/DianaKarinaBa,Diana Karina Barreras,DianaKarinaBa,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-17 since:2025-07-16&src=typed_query,ⓇⓄⒸⒾⓄ 〽️,https://x.com/Rocio_Mx,Rocio_Mx,False,2025-07-16 05:05:23+00:00,False,"@DianaKarinaBa Decencia, capacidad y madre, son tres cosas que no tienes.",1945349019473006844,https://x.com/Rocio_Mx/status/1945349019473006844,1,35,361,6121,1,https://pbs.twimg.com/media/Gv9En3oWsAAt34D.jpg,True,DianaKarinaBa,https://x.com/DianaKarinaBa,Diana Karina Barreras,DianaKarinaBa,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-07-17 since:2025-07-16&src=typed_query,José Díaz,https://x.com/JJDiazMachuca,JJDiazMachuca,True,2025-07-16 05:26:28+00:00,False,"Ya salió a victimizarse. #DatoProtegido Los ciudadanos ya están informados del tipo vil y miserable ser humano que es, y de cómo usa el poder y la influencia de su marido para que, desde la @Mx_Diputados y con dinero público, se promuevan sus mensajes, como lo hace Magally Téllez, del equipo de comunicación social de su esposo. #DatoProtegidoChatpm",1945354325729128682,https://x.com/JJDiazMachuca/status/1945354325729128682,184,494,1203,40382,18,https://pbs.twimg.com/amplify_video_thumb/1945354270187872256/img/4lgndm-6SMQAIe0K.jpg,False,,,,,es,Top
