Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-02 since:2025-09-01&src=typed_query,Aquiles Alvarez Henriques,https://x.com/aquilesalvarez,aquilesalvarez,True,2025-09-01 22:10:13+00:00,False,"La nueva obra en la intersección de la Av. Juan Tanca Marengo y Rodrigo Chávez agilizará el tráfico, reducirá tiempos de viaje y garantizará cruces seguros. Inicia en septiembre, durará 20 meses, generará empleos y forma parte de un plan para mejorar la movilidad y conectividad de la ciudad. #ConstruyendoLaCiudadDeTodos",1962639154845528301,https://x.com/aquilesalvarez/status/1962639154845528301,8,121,276,10381,3,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-02 since:2025-09-01&src=typed_query,ᴅᴀɴɴᴀ ꜱᴜᴘᴇʀᴍᴀᴄʏ,https://x.com/NuevaDannaEdits,NuevaDannaEdits,False,2025-09-01 22:17:33+00:00,False,LA TRINIDAD DEL POP MEXICANO VIENE EN CAMINO 🐎🩵🩷💚🗡️,1962641001652031725,https://x.com/NuevaDannaEdits/status/1962641001652031725,9,385,3128,54324,117,https://pbs.twimg.com/media/GzyzlvKXMAA67EQ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-02 since:2025-09-01&src=typed_query,Táchira Protesta,https://x.com/TachiraProtesta,TachiraProtesta,True,2025-09-01 22:43:13+00:00,False,"VAMOS VENEZUELA 🇻🇪 No subestimemos el poder de un hashtag. Cada retuit, cada post, cada voz cuenta. Todos unidos con #MariaCorinaEsVenezuela 💪",1962647460846645535,https://x.com/TachiraProtesta/status/1962647460846645535,16,458,854,19315,1,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-02 since:2025-09-01&src=typed_query,Pedro Arnulfo Sanchez S. Orgullosamente Colombiano,https://x.com/PedroSanchezCol,PedroSanchezCol,True,2025-09-01 22:52:47+00:00,False,"¡𝐂𝐀𝐄 𝐀𝐋𝐈𝐀𝐒 ‘𝐒𝐓𝐈𝐕𝐄𝐍’, 𝐂𝐀𝐁𝐄𝐂𝐈𝐋𝐋𝐀 𝐀𝐋 𝐒𝐄𝐑𝐕𝐈𝐂𝐈𝐎 𝐃𝐄 𝐀𝐋𝐈𝐀𝐒 ‘𝐌𝐎𝐑𝐃𝐈𝐒𝐂𝐎’ 𝐄𝐍 𝐄𝐋 𝐂𝐀𝐔𝐂𝐀! En una operación ofensiva en la vereda Llano Grande, El Tambo, Cauca, se neutralizó a alias ‘Stiven’, cabecilla de los criminales del grupo armado ‘Carlos Patiño’ al servicio de alias ‘Mordisco’. Con él cae parte de la estructura que pretendía sembrar miedo en la región. Este resultado es fruto de la coordinación de nuestras Fuerzas: @COL_EJERCITO, @FuerzaAereaCol, @PoliciaColombia y @FiscaliaCol. Con inteligencia dominante, recuperamos material de guerra y comunicaciones, más de 2.000 cartuchos de diferentes calibres con los que pretendían hostigar la salida del área de la tropa, debilitamos el poder de fuego de la estructura y, lo más importante, recuperamos a un menor de edad que lo había reclutado este grupo criminal. Cada incautación, captura y sometimiento significa vidas protegidas y territorios libres de violencia. Nuestro mensaje a quienes aún persisten en la ilegalidad es claro: desmovilícense. Hay un camino en la legalidad y en la vida civil; seguir delinquiendo solo conduce a la cárcel o a la muerte. A las familias del Cauca les decimos con convicción: seguiremos firmes, con honor y lealtad, garantizando seguridad y esperanza. Nuestro compromiso es y seguirá siendo con la vida y la tranquilidad de todos los colombianos. 🇨🇴 ¡Denuncie y ayúdenos a combatir el crimen! •Contra el crimen: 314 358 7212 •Línea 107- 157 •GAULAS: 147 – 165 •Reclutamiento infantil: 141 Absoluta reserva. ¡El Estado somos todos y… los buenos somos más! 🇨🇴",1962649866653552754,https://x.com/PedroSanchezCol/status/1962649866653552754,26,685,1324,17409,13,https://pbs.twimg.com/media/Gzy7pjMWsAExmPg.jpg;https://pbs.twimg.com/media/Gzy7pjQXgAI1HsP.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-02 since:2025-09-01&src=typed_query,Mónica O. abogada,https://x.com/Monicao2712,Monicao2712,True,2025-09-01 23:01:55+00:00,False,"📌Hoy hace un año mi presidente @lopezobrador se despidió de nosotros, de su pueblo en el Zócalo. Orgullosa de haber vivido en su tiempo y caminado siempre a su lado en la lucha por un México con justicia e igualdad. 🇲🇽❤️ Comparto aquí parte de su histórico discurso de despedida. Ojalá todos los políticos que se dicen del movimiento de la Cuarta Transformación aprendieran de estas palabras: “Me retiro con orgullo y con el honor de haber servido a un pueblo bueno, trabajador e inteligente. Es indudable que avanzamos en la revolución de las conciencias y se sentaron las bases para consolidar la nueva política denominada Humanismo Mexicano, que en esencia es reconocer y atender a los de abajo, quienes permanecían olvidados y humillados. Dejamos de manifiesto que el poder sólo tiene sentido y se convierte en virtud cuando se pone al servicio de los demás. Tengamos presente que la vida es demasiado corta para desperdiciarla en cosas que no valen la pena y no olvidemos nunca jamás que la felicidad no reside en el dinero, en las posesiones materiales, ni en los títulos, ni en la fama, ni en la búsqueda del poder por el poder. La felicidad es estar bien con uno mismo, con nuestra conciencia y con el prójimo. Por último: Gracias, gracias de corazón. ¡Que viva el pueblo de México! 🇲🇽❤️ ¡Viva México, Viva México!”* #HastaSiemprePresidente #EsUnHonorEstarConObrador",1962652164582498419,https://x.com/Monicao2712/status/1962652164582498419,80,623,1253,11271,37,https://pbs.twimg.com/ext_tw_video_thumb/1962652092641812480/pu/img/z-iwIzebjdzWhkbc.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-02 since:2025-09-01&src=typed_query,Jonatan Palacios,https://x.com/JPActivista,JPActivista,True,2025-09-01 23:05:16+00:00,False,⚠️QUEDA AL DESCUBIERTO LA BODA DEL POLVO BLANCO Y SUS CONEXIONES CON ESTADOS UNIDOS 🇺🇸😱 gracias al trabajo del doctor @MundarayZair logramos conocer con exactitud que hay detrás de esta boda de la hija del delincuente de Vladimir Padrino López 💀 que opinan de esta boda 🤮 #jonatanpalaciosnews #intervencionhumanitariaya #yaestapasandovenezuela #libertadparatodoslospresospoliticos #cpiactúayaxvzla @eduardomenoni @MariaCorinaYA @hacemosguarimba @eduardomenoni @napoleonbravo @SebastianaB @OrlvndoA @RepCarlos @Arr3ch0 @PalomaValenciaL @VickyDavilaH,1962653008509948205,https://x.com/JPActivista/status/1962653008509948205,11,459,711,23041,19,https://pbs.twimg.com/amplify_video_thumb/1962652860157427712/img/LGJYaPADSc0s-jqG.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-02 since:2025-09-01&src=typed_query,Angel'sTulip México 🇲🇽,https://x.com/Angelstulipmx,Angelstulipmx,False,2025-09-01 23:12:39+00:00,False,Thank you for singing at the top of your lungs and welcoming the party bus in a beautiful way. #FreenBecky #FreenBeckyWelcomeToLATAM #FreenBecky,1962654866385334779,https://x.com/Angelstulipmx/status/1962654866385334779,4,585,1084,7243,18,https://pbs.twimg.com/ext_tw_video_thumb/1962654697249972224/pu/img/aLwha_YUJgX_vT6P.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-02 since:2025-09-01&src=typed_query,Mister Opinologo,https://x.com/misteropinologo,misteropinologo,False,2025-09-01 23:16:05+00:00,False,@MONAQUILOMBERA Él tiene todo el derecho de hacer humor con lo que quiera y nosotros todo el derecho de enojarnos. Mas si se mete con Selena.,1962655733608001551,https://x.com/misteropinologo/status/1962655733608001551,8,9,1649,42905,16,https://pbs.twimg.com/amplify_video_thumb/1919914393493524481/img/RdN2fsCsljttPF0T.jpg,True,MONAQUILOMBERA,https://x.com/MONAQUILOMBERA,LA MONA QUILOMBERA 2.0 🗡🐵,MONAQUILOMBERA,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-02 since:2025-09-01&src=typed_query,Alex Baqueiro,https://x.com/AlexBaks82,AlexBaks82,True,2025-09-01 23:34:55+00:00,False,"#NotiBaks 1-Sep-2025 Tras un sabático no autorizado, REGRESA su NotiBaks de confianza. Porque la noticia, en este caso sí descansa. Antes de que empiecen a llorar de alegría, vamos con lo más importante del día: 🎤 En su informe de hoy la escuálida marioneta juró que en México no se usa ni se usará el poder del Estado en contra del pueblo. Claro, díganle eso al ciudadano obligado a besar las pezuñas del lixiviado changoleón o a la chica etiquetada como ""agresora"" por cuestionar a Dato Protegido. 🎤 La señora con mucha popularidad y poca efectividad, en su aquelarre también tocó el tema de la seguridad, y cito: ""No llego sola, llegó con todas las mujeres mexicanas, excepto las que no llegaron por un oportuno y casual infarto, pero no se apuren, esas eran mujeres neoliberales"" Exclamó, más o menos... o algo parecido. 🎤 Según la Doctora Milagros, el 99.99% del abasto de medicinas está cumplido. Tras un año de “el próximo mes” y ""ya merito"" ""ahora sí ya casi"" ¡PUFF! ¡abracadabra! amanecimos con medicamentos como por arte de magia del bienestar. 🎤 Entra en el cargo el nuevo Poder Judicial, con esto inicia la esperada temporada de cacería de brujas. ¿Y quiénes creen que traemos los sombreros de pico y las escobas? Exactamente: nosotros. Este fue su #NotiBaks de confianza, para que estén siempre informados, borrachines. No olviden darle Like ♥️ RT 🔄 y sus valiosos comentarios 📝 que hacen posible la creación de este detestable espacio.",1962660469958688939,https://x.com/AlexBaks82/status/1962660469958688939,220,836,2520,44273,16,https://pbs.twimg.com/media/GzzFS9nW8AAgAmY.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-02 since:2025-09-01&src=typed_query,"EQUILIBRIO MENTAL, MORAL y FISCAL, EN ESE ORDEN.",https://x.com/pirocratica,pirocratica,False,2025-09-01 23:47:43+00:00,False,"Miguel A. Tomas contundente, preciso y didáctico. 👉A Spagnuolo no lo nombró CFK 👉 Pagano fue en la boleta d LLA 👉 Esto d poner ""aluvionalmente"" a cualquiera xque es famoso o vedette después vemos espectáculos espantosos en el congreso. #TalericoDiputadaPBA #LopezMurphyCABA",1962663693776285706,https://x.com/pirocratica/status/1962663693776285706,13,174,361,45096,30,https://pbs.twimg.com/amplify_video_thumb/1962662418003177472/img/7UFdx1AVq2FTyW_f.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,Marco Enríquez-Ominami,https://x.com/marcoporchile,marcoporchile,True,2025-09-02 00:07:47+00:00,False,"Lamento lo ocurrrido hoy en TVN. No debí haberle dicho a Montserrat Álvarez que su matinal es el menos visto. Yo he competido 4 veces y no me ha ido bien. Por eso persevero. Ellos lo viven 4 veces por semana. Es duro, pero tienen que perseverar. Nanai.",1962668741218500876,https://x.com/marcoporchile/status/1962668741218500876,1082,347,5193,388469,240,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,Mónica Soto Icaza✍,https://x.com/MonicaSotoIcaza,MonicaSotoIcaza,True,2025-09-02 00:09:07+00:00,False,"¡Ya llegué a la Feria Universitaria del Libro en Pachuca! Ya estoy con mis libros en el stand O-15 para que te lleves historias que te harán reír, fantasear y pasar momentos de lujuria inolvidables. De 10 a 21 horas en el Poliforum Carlos Martínez Balmori. #PorUnaVidaSexy 💋💋",1962669077790339080,https://x.com/MonicaSotoIcaza/status/1962669077790339080,23,43,443,8743,5,https://pbs.twimg.com/media/GzzNGoFXgAASddA.jpg;https://pbs.twimg.com/media/GzzNGefWYAAPvG1.jpg;https://pbs.twimg.com/media/GzzNHBgWIAAGv-0.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,Juanjo Bona Latam,https://x.com/JuanjoBonaLatam,JuanjoBonaLatam,True,2025-09-02 00:10:31+00:00,False,🧑🏻‍🍳 | Juanjo superó la primera semana de #MCCelebrity 💛,1962669430506189271,https://x.com/JuanjoBonaLatam/status/1962669430506189271,0,50,305,4383,4,https://pbs.twimg.com/media/GzzNcVpW4AArmxg.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,ʜᴀʟᴄᴏ́ɴ ᴀᴢᴜʟ,https://x.com/HalconSv27,HalconSv27,False,2025-09-02 00:20:16+00:00,False,"🚨 CAPTURA DE TERRORISTA DE LA MS13 QUE INTENTÓ OCULTAR SUS TATUAJES ALUSIVOS A LA PANDILLA Durante un patrullaje en conjunto con la Fuerza Armada en San Luis Talpa, La Paz Oeste, capturamos a Bryan Armando Álvarez Durán de 23 años, pandillero de la MS13.",1962671882915741712,https://x.com/HalconSv27/status/1962671882915741712,2,25,236,5074,1,https://pbs.twimg.com/media/GzzPrKmXMAE1V3x.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,Macarena García-Huidobro Diputada Distrito 9,https://x.com/macaghuidobro,macaghuidobro,False,2025-09-02 00:29:13+00:00,False,"✨ El Servel ha ratificado oficialmente mi candidatura a diputada por el #Distrito9, el lugar donde he vivido y trabajado con orgullo durante 25 años de mi vida. Aquí están mis raíces, mis afectos y mis sueños para un Chile mejor. 💙 Quiero agradecer de corazón a @joseantoniokast , al Partido Republicano 🇨🇱, a mis queridos vecinos que día a día me inspiran ♥️, y a mis primeros 125 voluntarios que ya son parte de este gran equipo. 🙌🏻 💫Nos espera un tremendo desafío, pero con la fuerza de nuestra gente, la fe en Dios y el amor por nuestro distrito, estoy segura de que lograremos construir la seguridad y la esperanza que Chile necesita. 🇨🇱💪🏼 Porque juntos somos #LaFuerzaDelCambio #Huechuraba #Conchalí #Renca #Recoleta #Independencia #QuintaNormal #LoPrado #CerroNavia",1962674135110217880,https://x.com/macaghuidobro/status/1962674135110217880,22,168,314,6613,2,https://pbs.twimg.com/ext_tw_video_thumb/1962674126176374784/pu/img/tXdtyP8wJbqg24m4.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,Monica,https://x.com/MonicaCC18,MonicaCC18,False,2025-09-02 00:30:25+00:00,False,"Después del Podcast, me preguntaba cómo se podía ganar tanto vendiendo vestidos de baño 😅…",1962674439998357620,https://x.com/MonicaCC18/status/1962674439998357620,23,47,389,20321,9,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,Dam 🏳️‍🌈,https://x.com/DamAguirreOk,DamAguirreOk,False,2025-09-02 00:32:28+00:00,False,@MONAQUILOMBERA Que se ría del papá muerto no significa que tenga derecho a reírse de todos los demás.,1962674956384243973,https://x.com/DamAguirreOk/status/1962674956384243973,2,2,253,5775,0,,True,MONAQUILOMBERA,https://x.com/MONAQUILOMBERA,LA MONA QUILOMBERA 2.0 🗡🐵,MONAQUILOMBERA,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,Luis Aníbal Rincón Arguello. ® 🇨🇴,https://x.com/Rincon001A,Rincon001A,True,2025-09-02 01:17:28+00:00,False,"Levanten la mano 🙋 los que confían y están con María Corina Machado Esta mujer sabía que no era fácil derrotar al régimen de Maduro, pero ha hecho un trabajo fenomenal El tiempo le dará su lugar en la historia Vamos a apoyar la etiqueta #MariaCorinaEsVenezuela",1962686277028913547,https://x.com/Rincon001A/status/1962686277028913547,6,77,207,3392,0,https://pbs.twimg.com/media/GzzcxLQWIAATiBU.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,AnaCecyGonzalez ⚡️🪐,https://x.com/AnaCecyGonzalez,AnaCecyGonzalez,False,2025-09-02 01:30:39+00:00,False,"@gabgavvv123 1. Mariana firmó y aceptó entrar a sabiendas que podía recibir críticas y está ganando dinero. 2. Su voz y físico me pueden valer un pepino, no me gustan las mujeres. Su juego y forma de ser dejo mucho que desear y eso no gusto.",1962689596145221771,https://x.com/AnaCecyGonzalez/status/1962689596145221771,10,2,217,25893,1,,True,gabgavvv123,https://x.com/gabgavvv123,Gab Gav ❤️‍🔥,gabgavvv123,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,Brenda⚡️,https://x.com/BrendaAlvi,BrendaAlvi,True,2025-09-02 02:01:35+00:00,False,"QUE ME MORÍ, REVIVÍ Y VOLVI A MORIRMEEE 🫠 LE DEVOLVÍA EL PIROPO, BASTAAAAA MAMACITAAA🛐 FREEN BECKY LATAM TOUR MEXICO #FreenBecky1stFMinMexicoCity #ฟรีนเบค #FreenBecky #srchafreen #Beckysangels ‌",1962697380156883096,https://x.com/BrendaAlvi/status/1962697380156883096,3,288,844,5779,67,https://pbs.twimg.com/amplify_video_thumb/1962693413435838464/img/-Ei7ob6a4euc1QU2.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,Mister Opinologo,https://x.com/misteropinologo,misteropinologo,False,2025-09-02 02:21:22+00:00,False,"@MONAQUILOMBERA Desde siempre mona. Si supieras lo querida que es a nivel mundial,quedarías en shock.",1962702358351147009,https://x.com/misteropinologo/status/1962702358351147009,4,0,215,6152,0,https://pbs.twimg.com/tweet_video_thumb/GzzrY1WW4AARMYf.jpg,True,MONAQUILOMBERA,https://x.com/MONAQUILOMBERA,LA MONA QUILOMBERA 2.0 🗡🐵,MONAQUILOMBERA,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,Lilia Lemoine 🍋,https://x.com/lilialemoine,lilialemoine,True,2025-09-02 02:24:59+00:00,False,"Tovillino, el dueño de ""Carnaval"". Y si supieran quiénes fueron sus socios originales dirían ""Karina la vio antes que nadie, ojalá escucháramos más a Karina"". https://www.letrap.com.ar/nota/2020-9-4-10-56-0-pablo-toviggino-el-poderoso-jefe-de-gabinete-de-la-afa",1962703269744026047,https://x.com/lilialemoine/status/1962703269744026047,124,234,859,28065,11,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,𝙷𝚎𝚕𝚊 𝙼𝚘𝚛𝚎 🐶,https://x.com/HELA_MORE,HELA_MORE,True,2025-09-02 02:34:58+00:00,False,"Ramona conoció el abandono en su momento más frágil: estaba embarazada, sola y expuesta en la calle. 💔 Hoy, gracias al rescate, su historia cambió… está a salvo y sueña con un hogar donde nunca más tenga que sentir miedo. Ya casi ha pasado un año desde que la rescatamos,necesita una oportunidad. ✨Adóptala✨ Estamos en CDMX",1962705783029723557,https://x.com/HELA_MORE/status/1962705783029723557,3,249,350,4474,6,https://pbs.twimg.com/media/GzzugRqWoAAjwaK.jpg;https://pbs.twimg.com/media/GzzugRfWUAAXZcc.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,Qué Poca Madre 🇲🇽,https://x.com/QuePocaMadre_Mx,QuePocaMadre_Mx,False,2025-09-02 02:46:18+00:00,False,"🤨‼️AUTO ALERTA EN JALISCO AL NOTAR UNA MANO SALIENDO DE LA CAJUELA‼️🚘🤚🚨 📌 Vecinos de Santa Paula reportaron un automóvil en el que se veía lo que parecía una mano saliendo de la cajuela. Aunque se desconoce si era una broma, las autoridades de #Tlaquepaque dijeron que la zona corresponde a Tonalá, por lo que no pudieron intervenir. Se desconoce si se trataba de alguna broma. @gobierno_tonala @GobTlaquepaque",1962708634246254915,https://x.com/QuePocaMadre_Mx/status/1962708634246254915,69,381,2036,949904,300,https://pbs.twimg.com/amplify_video_thumb/1962708568345391104/img/t5GNOxhUc1ZSq8c1.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,Albert_Rudo,https://x.com/Albert_Rudo,Albert_Rudo,True,2025-09-02 02:59:42+00:00,False,"😂""Hasta Mónica Garza, revienta al Narco Cabeza de Vaca"".🐂🤣 El ex Narco Gober de Tamaulipas @fgcabezadevaca, se convirtió en la burla nacional, al ser reventado por; @monicagarzag, en una entrevista a modo. Donde acusó a Américo Villareal de no poder ir a EEUU, sin pruebas.🤣",1962712007301341655,https://x.com/Albert_Rudo/status/1962712007301341655,31,200,511,33664,53,https://pbs.twimg.com/ext_tw_video_thumb/1962708435994128384/pu/img/BrsevdI_-KdvnJOj.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,𝙷𝚎𝚕𝚊 𝙼𝚘𝚛𝚎 🐶,https://x.com/HELA_MORE,HELA_MORE,True,2025-09-02 03:00:47+00:00,False,"La vida de Ponyo no ha sido fácil… en la calle conoció el hambre, la violencia y el dolor. Pasó por un cáncer y por muchas pruebas durísimas que ningún ser debería vivir. Pero Ponyo, con su enorme corazón, lo superó todo. 💪💖 Hoy lo único que desea es algo tan simple y a la vez tan valioso: un hogar donde pueda sentirse amado, cuidado y protegido. 🏡💕 Si abres tu corazón a Ponyo, estarás regalándole el final feliz que tanto merece. 🌈🐶 Estamos en CDMX.",1962712280702849105,https://x.com/HELA_MORE/status/1962712280702849105,3,228,290,4405,0,https://pbs.twimg.com/media/Gzz0amKXIAA270O.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,Dan Pimpão,https://x.com/DanPimpao,DanPimpao,True,2025-09-02 03:20:21+00:00,False,"Passo mal com a mocrei4 jurando que iria dar um apavoro numa atleta que bateu de frente com a equipe mais temida das quadras dos anos 90 que eram as cubanas. Se enxerga, Tonhon4!",1962717204316594185,https://x.com/DanPimpao/status/1962717204316594185,39,320,5322,114910,172,,False,,,,,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-09-03 since:2025-09-02&src=typed_query,El arca de Satoshi,https://x.com/arca_satoshi,arca_satoshi,True,2025-09-02 03:25:37+00:00,False,Camilita bebecita sigue a la esperita de ser la michie de un hogar. 😍 ¡Ustedes no se imaginan cuanto cambia el mundo del michie cuando se sabe seguro y amado en un hogar! 🤗 Adopten a la panzoncita de Camilita y vivan con ella esa experiencia tan bonita para ella y enriquecedora para ustedes. 🥰🥰🥰 Info al WhatsApp 55 1935 9577. 📱 📍Estamos en #CDMX,1962718529888657883,https://x.com/arca_satoshi/status/1962718529888657883,5,176,248,2222,3,https://pbs.twimg.com/media/Gzz6GcuWEAAhyUB.jpg,False,,,,,es,Top
