Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-21 since:2024-11-20&src=typed_query,PANCHO MOLESTINA,https://x.com/fmolestinae,fmolestinae,False,2024-11-20 01:54:17+00:00,False,GRACIAS MUCHACHOS QUERIDOS POR ESTA ALEGRÍA ♥️♥️♥️⚽️🇪🇨,1859052613117112449,https://x.com/fmolestinae/status/1859052613117112449,3,99,877,16669,11,https://pbs.twimg.com/amplify_video_thumb/1859048113723371520/img/JAnf49ZQSSp8sOGe.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-21 since:2024-11-20&src=typed_query,SinLínea.Mx,https://x.com/SinLinea_Mx,SinLinea_Mx,True,2024-11-20 02:30:00+00:00,False,"¡Quedó 🤡! #LópezDóriga (@lopezdoriga) intentó manipular la información, pero (@R_Ramirez_O) #RamirezDeLaO no dudó en ponerlo en su lugar ❌👊🏻 https://sinlineamx.com/ramirez-de-la-o-sobre-calificacion-de-moodys-no-bajo/",1859061602588475737,https://x.com/SinLinea_Mx/status/1859061602588475737,1,208,362,3541,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-21 since:2024-11-20&src=typed_query,Vivo En Marte,https://x.com/VivoenMarte2,VivoenMarte2,True,2024-11-20 02:31:33+00:00,False,"""Gotcheros"" de #NuevoLaredo #Tamaulipas arrimándose el camarón uno al otro mientras escuchan una de las narco cumbias del narco terrorista del ""Ricky"" jefe regional y de operativas de los ""Chucky's"" de la narco terrorista organización del Cartel Del Noreste/Zetas. Así empiezan ya cuando los suben de sicarios ahí andan entre las brechas haciéndose mañas uno al otro, como los cuazitos mañosos del CDN/Z. Allá por el 2017-2020 se decía que cuando el ""Chamuko"" o ""El Werko"" era uno de los jefes de la extinta ""Tropa del Infierno"" ex brazo armado del CDN/Z, que ponía a sus estacas a darse sexo oral en las camionetas entre ellos mismos.",1859061991710794033,https://x.com/VivoenMarte2/status/1859061991710794033,1,9,387,99713,158,https://pbs.twimg.com/ext_tw_video_thumb/1859061972400054272/pu/img/XfL6SCBO12yHtsFp.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-21 since:2024-11-20&src=typed_query,Marcelasaeblima.,https://x.com/MarcelaSaebL,MarcelaSaebL,True,2024-11-20 03:18:45+00:00,False,"@XochitlGalvez @MLopezSanMartin No, @XochitlGalvez deja de burlarte de las oportunidades. Perdiste y nosotros contigo. Sé sensata y guarda silencio.",1859073873373004209,https://x.com/MarcelaSaebL/status/1859073873373004209,28,62,725,9069,1,,True,XochitlGalvez,https://x.com/XochitlGalvez,Xóchitl Gálvez Ruiz,XochitlGalvez,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-21 since:2024-11-20&src=typed_query,Guadalupe Acosta Naranjo,https://x.com/acostanaranjo,acostanaranjo,True,2024-11-20 05:44:30+00:00,False,"Pues llegamos a 174,000 en esta cuenta. Gracias a los amigos y amigas que están acá. Pero no debo dejar de agradecer a los morenos que estoicamente vienen día tras día a tratar de desanimarnos con insultos y terminan haciendo bilis pues ni quien les haga caso. ¡Muchas gracias!😇",1859110549990055938,https://x.com/acostanaranjo/status/1859110549990055938,254,1051,4337,31329,9,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-21 since:2024-11-20&src=typed_query,Elvis Tunde,https://x.com/Tunnykvng,Tunnykvng,True,2024-11-20 06:50:30+00:00,False,"“My name is Teresa Mendoza. I am from Mexico. I was born poor, not that that's bad, but take it from me, I've been poor and I've been rich. Rich is better.”",1859127160708948371,https://x.com/Tunnykvng/status/1859127160708948371,95,113,1059,24330,34,,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-21 since:2024-11-20&src=typed_query,Ryo 💞,https://x.com/ryo_hermoso,ryo_hermoso,True,2024-11-20 07:13:42+00:00,False,"Miren en lo que anda esta sarampahuila🥳 ¡PREGUNTÁNDOLE A BIDEN POR EL MAYO ZAMBADA!! 🤦‍♀️ De ese tamaño es el miedo del viejo de que el Mayo hable 🤷‍♀️ YA SIENTEN QUE EL MAYO CANTA y señala al viejillo como #Narco 🙈 Yo casi podría asegurar que eso de preguntar eso, fue una ORDEN que vino DESDE PALENQUE ☝️ Porque esa tipa no hace nada que el viejo pazguato no le ordene 🤷‍♀️👇",1859132999306010741,https://x.com/ryo_hermoso/status/1859132999306010741,157,1806,3891,172650,103,https://pbs.twimg.com/amplify_video_thumb/1859132935523254272/img/RvNb8nQU3INCRsuW.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-21 since:2024-11-20&src=typed_query,Marcelasaeblima.,https://x.com/MarcelaSaebL,MarcelaSaebL,True,2024-11-20 07:28:56+00:00,False,"@macciudadano @PoncePichardo Nunca han entendido. No es por nosotros, es por todos.",1859136831746699279,https://x.com/MarcelaSaebL/status/1859136831746699279,4,19,347,16241,1,,True,macciudadano,https://x.com/macciudadano,Mac.,macciudadano,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-21 since:2024-11-20&src=typed_query,Pablo Cambronero 🇪🇦,https://x.com/PabloCamPiq,PabloCamPiq,True,2024-11-20 09:02:28+00:00,False,"🔴 Madre mía, lleva más de 6 años gobernando y se atreve a decir esto…🤦🏻‍♂️",1859160370004320538,https://x.com/PabloCamPiq/status/1859160370004320538,400,2003,5598,276961,177,https://pbs.twimg.com/ext_tw_video_thumb/1859155586635513856/pu/img/19zUxU0C_n7iRY-x.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-21 since:2024-11-20&src=typed_query,Oscar_Contardo,https://x.com/oscar_contardo,oscar_contardo,False,2024-11-20 12:04:57+00:00,False,"Once personas sabían en La Moneda. Nadie se preocupó de la víctima. Nadie, incluyendo al presidente. Solo intentaron que el victimario zafara. El feminismo fue uno de los pilares de la campaña y una de las razones por las que muchos votamos por este gobierno.",1859206292360794145,https://x.com/oscar_contardo/status/1859206292360794145,198,606,1425,60361,28,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-21 since:2024-11-20&src=typed_query,Mariana Stars. ❤️🌹🐍💫,https://x.com/soymarianastars,soymarianastars,False,2024-11-20 12:18:10+00:00,False,Está semana en el té con las muñecas tenemos dos invitadas muy especiales 🥹❤️😍 la chica dorada del Drag @JenaryBloom y la diosa @thegarconne 😎❤️ no os lo podéis perder. 💄💋👑,1859209620343910734,https://x.com/soymarianastars/status/1859209620343910734,10,16,331,10813,3,https://pbs.twimg.com/media/Gc09StoX0AAc6QI.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-21 since:2024-11-20&src=typed_query,RTVC Noticias,https://x.com/RTVCnoticias,RTVCnoticias,True,2024-11-20 12:29:24+00:00,False,"🏆🗣️""Por eso entiendo que cuando hay tanto imbécil que niega la historia de los falsos positivos, de personajes que no vale ni la pena ni nombrar, yo resalto y pido un aplauso porque aquí, al interior del recinto, hay mujeres de MAFAPO"", Fotoperiodista Jesús Abad Colorado, en su discurso en el marco del Premio Nacional de periodismo Simón Bolívar: galardón a la Vida y Obra de Jesús Abad Colorado.",1859212446017220943,https://x.com/RTVCnoticias/status/1859212446017220943,23,944,1376,18053,29,https://pbs.twimg.com/ext_tw_video_thumb/1859212146770386944/pu/img/FJky4MA0OSVaGuuw.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-21 since:2024-11-20&src=typed_query,SonPolemicas,https://x.com/SonPolemicas,SonPolemicas,True,2024-11-20 12:31:00+00:00,False,"El dueño de una heladería en Margarita, me mostró llorando , las neveras con todos los productos derretidos por los apagones, mucho dinero en pérdidas y posible quiebra. ""Agradece eso a María Corina Machado, con su Terrorismo llevó tu negocio hasta el final"" le dije. Ahí tienen.",1859212851119858044,https://x.com/SonPolemicas/status/1859212851119858044,89,403,421,24236,4,https://pbs.twimg.com/media/Gc0_uinXcAAGB0G.jpg;https://pbs.twimg.com/media/Gc1AKTiX0AAiyzG.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-21 since:2024-11-20&src=typed_query,Tarquino Paspala,https://x.com/TarquinoPaspala,TarquinoPaspala,False,2024-11-20 13:00:45+00:00,False,"Senadores Vodanovic y Espinoza son unos desvergonzados. Ella llegó al senado sin una elección interna del partido, y él siendo oficialista, ha gastado todo su repertorio verborreico en atacar miserable% al gobierno. Indigna su poco decoro, terminan dañando al PS y la política.",1859220336283148676,https://x.com/TarquinoPaspala/status/1859220336283148676,114,725,1343,16967,9,https://pbs.twimg.com/media/Gc1HCyOXAAAOlB9.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-21 since:2024-11-20&src=typed_query,🔥🤍❤️🤍👑..MAR..👑🤍❤️🤍🔥,https://x.com/1MarkachorrAmoR,1MarkachorrAmoR,False,2024-11-20 13:05:59+00:00,False,Buendiaaa a Todxs Caramelo de Miel... Entre Tus Manos.... Te Prometo una Cita Ideal....🎶...🫂 Musikero Hoy Estoy..... .....Todita Para Vos🔥 Tan Rica Como Mojadita...🥐 ☕️Con Aroma a Mujer 🫦,1859221651822453006,https://x.com/1MarkachorrAmoR/status/1859221651822453006,35,15,378,8737,7,https://pbs.twimg.com/media/Gc1IPThWQAALJfQ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-21 since:2024-11-20&src=typed_query,Nubia Vivanco,https://x.com/Nubiavivancoi,Nubiavivancoi,False,2024-11-20 13:12:32+00:00,False,"Un gobierno encubridor de sus delincuentes. Le suena la frase sr. Armendáriz? Porqué se enfoca sólo en la brutal violación y no ahonda en obstrucción, ley de inteligencia, gastos reservados, ENCUBRIMIENTO,etc.? Ahhh!!!!verdad, usted es servil y funcional a éste gobierno golpista.",1859223301366632946,https://x.com/Nubiavivancoi/status/1859223301366632946,74,1615,1964,26932,18,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-21 since:2024-11-20&src=typed_query,Marina Greciano,https://x.com/marinagreciano,marinagreciano,False,2024-11-20 13:18:25+00:00,False,"¿Sabes gracias a quién pasó a ser ""domicilio conyugal"" lo que antes se llamaba ""domicilio del marido""? Mercedes Formica. Abogada (sí, las mujeres podían ir a la universidad). Amiga de José Antonio. Camisa Vieja. Tuvo el beneplácito de Franco. A contarle cuentos a otro, paleto.",1859224784405475827,https://x.com/marinagreciano/status/1859224784405475827,22,351,1114,41790,90,https://pbs.twimg.com/media/Gc1LFNdXYAAbCOd.jpg;https://pbs.twimg.com/media/Gc1LFNUWEAAGsJA.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-21 since:2024-11-20&src=typed_query,OLGA,https://x.com/olgaenvivo,olgaenvivo,False,2024-11-20 13:31:48+00:00,False,El Tano está usando toda la artillería pesada para la muchachada.,1859228149139034545,https://x.com/olgaenvivo/status/1859228149139034545,18,113,3434,140822,203,https://pbs.twimg.com/ext_tw_video_thumb/1859227948919750656/pu/img/9JCLfQ1QpOlWt7Ot.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-21 since:2024-11-20&src=typed_query,Mhoni Vidente,https://x.com/mhonividente,mhonividente,True,2024-11-20 13:34:01+00:00,False,Hoy acepto mi responsabilidad y reconozco mis errores por eso en este Día le digo a la Vida Perdón que el éxito se Forma de los tropiezos.Hoy empiezo a ser mejor persona y hoy voy a crear una nueva vida llena de Triunfos y recibo las Bendiciones de Dios y nada ni nadie podrá contra mi el poder del Arcángel Miguel será mi aliad HOY VOLVERE A CREER EN MI,1859228710198813006,https://x.com/mhonividente/status/1859228710198813006,54,95,655,31909,18,https://pbs.twimg.com/media/Gc1OD9oacAAhWhb.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-21 since:2024-11-20&src=typed_query,Vicky Dávila,https://x.com/VickyDavilaH,VickyDavilaH,True,2024-11-20 13:51:30+00:00,False,"A mis compañeros de SEMANA: Nunca olviden que lo que ha hecho grande a SEMANA en esta etapa no son los apellidos, no es la plata, no es el poder, no es el whisky en Anapoima. No es nada de eso. No son los amiguismos. ¿Saben qué nos hizo grandes en esta etapa? El trabajo duro y verraco, la disciplina, la valentía y la decencia. Eso es lo que nos hizo grandes en esta etapa, no lo pierdan. Y siempre sigan adelante, venzan el miedo, a uno le da miedo. A mí también muchas veces Yesid me vio llorando de miedo y sin embargo, siempre salíamos adelante. Los quiero, los adoro y les doy todo mi corazón….",1859233108689592423,https://x.com/VickyDavilaH/status/1859233108689592423,311,516,1849,68957,17,https://pbs.twimg.com/amplify_video_thumb/1859232980864032768/img/gVz6NMH-kjAQMBN2.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-21 since:2024-11-20&src=typed_query,Tamaulipas R-T-C,https://x.com/Tamaulipasrtc1,Tamaulipasrtc1,False,2024-11-20 13:51:39+00:00,False,AUMENTA A TRES POLICÍAS ESTATALES SIN VIDA TRÁS FUERTES ENFRENTAMIENTOS EN ÉL PELIGROSO MUNICIPIO DE #SAN_FERNANDO #TAMAULIPAS #MÉXICO 🇲🇽,1859233144160829527,https://x.com/Tamaulipasrtc1/status/1859233144160829527,7,30,291,35645,20,https://pbs.twimg.com/media/Gc1SsMLXUAAPYNg.jpg;https://pbs.twimg.com/media/Gc1SsKyWoAA6X41.jpg;https://pbs.twimg.com/media/Gc1SsMdW0AARuRp.jpg;https://pbs.twimg.com/media/Gc1SsTCW4AAlkcz.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-21 since:2024-11-20&src=typed_query,Vicky Dávila,https://x.com/VickyDavilaH,VickyDavilaH,True,2024-11-20 14:02:59+00:00,False,"A mis compañeros de SEMANA: Nunca olviden que lo que ha hecho grande a SEMANA en esta etapa, no son los apellidos, no es la plata, no es el el poder, no es el whisky en Anapoima. No es nada de eso. No son los amiguismos. ¿Saben qué nos hizo grandes en esta etapa? El trabajo duro y verraco, la disciplina, la valentía y la decencia. Eso fue lo que nos hizo grandes en esta etapa. No lo pierdan. Y siempre sigan adelante, venzan el miedo. A uno le da miedo, a mí también muchas veces Yesid me vio llorando de miedo, sin embargo, siempre salíamos adelante. Los quiero y les doy todo mi corazón….",1859235999643005257,https://x.com/VickyDavilaH/status/1859235999643005257,699,1100,4005,192030,43,https://pbs.twimg.com/amplify_video_thumb/1859235854788513794/img/itO8uom6B0vQxCuJ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-21 since:2024-11-20&src=typed_query,Revista Semana,https://x.com/RevistaSemana,RevistaSemana,True,2024-11-20 14:08:30+00:00,False,"“Nunca olviden que lo que ha hecho grande a SEMANA en esta etapa no son los apellidos, no es la plata, no es el poder, no es el whisky en Anapoima:"" Vicky Dávila. http://semana.com",1859237384891560378,https://x.com/RevistaSemana/status/1859237384891560378,95,82,347,30521,5,https://pbs.twimg.com/media/Gc1WbwZW8AEqaih.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-21 since:2024-11-20&src=typed_query,COLOMBIAVALLENATO,https://x.com/ColombVallenato,ColombVallenato,False,2024-11-20 14:29:03+00:00,False,Ya le llegaron las primeras notificaciones de infracción de derechos de autor al influencer “El Topi” por subir a las plataformas la versión que hizo en Vallenato de la canción Bing Bang de la serie infantil Lazy Town.,1859242555944190051,https://x.com/ColombVallenato/status/1859242555944190051,34,69,884,318880,129,https://pbs.twimg.com/ext_tw_video_thumb/1859242487472168960/pu/img/qMuZIYBaxif3mDOt.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-21 since:2024-11-20&src=typed_query,Gabo,https://x.com/_Gabo_N,_Gabo_N,True,2024-11-20 15:00:46+00:00,False,"Los que dicen que Xóchitl no cuidó su voto, ¿Qué esperaban? ¿Que cerrara Reforma, pidiera voto por voto, llevara gallinas y cajas vacías como reclamo y se autoproclamará Presidenta Legitima de México?",1859250541143966116,https://x.com/_Gabo_N/status/1859250541143966116,510,407,2512,77489,31,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-21 since:2024-11-20&src=typed_query,Miranda!,https://x.com/mirandaenvivo,mirandaenvivo,False,2024-11-20 15:12:18+00:00,False,PERÚ 🫶 ¡Lo pedían y los escuchamos! El 17 de mayo nos vemos en el Anfiteatro Parque de la Exposición 🇵🇪 ¡Qué ganas de llevar nuestro show a Lima! 🎟️ Preventa BCP 👉 Lunes 25 y martes 26 de noviembre 🎟️ VENTA GENERAL desde el miércoles 27 de noviembre,1859253443627532493,https://x.com/mirandaenvivo/status/1859253443627532493,66,345,1919,68981,85,https://pbs.twimg.com/media/Gc1lJzgXcAA2VIw.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-21 since:2024-11-20&src=typed_query,Ayo LópezVital,https://x.com/caminoflorido,caminoflorido,True,2024-11-20 15:14:17+00:00,False,"Xóchitl. más vale solo que mal acompañado Muchos me están preguntando por qué si estamos convocando a la gran marcha de la unidad, por qué estoy diciendo que no queremos políticos, que no queremos partidos? Y yo te lo digo con una gran desilusión, no que todos los partidos o todos los políticos no den el ancho, pero muchos, muchos que están en esos partidos políticos están corrompidos. Estoy hablando de los de oposiciición, dejemos a un lado a los que son gobiernistas. En la oposición hay mucha, mucha podredumbre. Nosotros como conteo ciudadano hemos ido a hablar con el PRI, con el PAN, con el PRD, hasta con Xochit y todos nos han prometido que nos van a dar datos para que nosotros podamos enriquecer las investigaciones ciudadanas que estamos haciendo. Como buenos políticos, nos han dicho sí, sí, te voy a mandar las fotografías de los centros de votación, porque lloran mucho, porque ""no, es que no teníamos suficientes representantes,"" Yo les digo, ""de los que tengas, mándamelos, no importa."" Y pasa el tiempo y no nos mandan nada. Xochl convocó para que enviaran miles de mantas, platicamos con ellas, con ella. ¿Sabes cuántas mantas nos dio Xochit para que enriqueciéramos nosotros el conteo ciudadano? Ni una. ¿Tú crees que tenemos más mantas que Xochit? Por favor, ni siquiera, -""Oigan, vamos a compararla a ver si tengo algunas que ustedes no tienen."" Nada, nada. ¿Qué pasa, partidos políticos? El único con lo que no hemos hablado es con la nueva dirigencia del PAN, espero esté mejor, que hagan limpia, porque es lo que hace falta. Los políticos se han sentido superiores, se han sentido dioses y han sido fuente de abuso. La situación en la que estamos aquí es por eso, por los abusos de los gobiernos anteriores y ahora tenemos los abusos de estos y que los vamos a quitar con otro partido nuevo para que hagan nuevos abusos, como lo fue la promesa de morena en su tiempo. ¿Hasta dónde vamos a parar? Debe ser la ciudadanía la que vigile el funcionamiento del gobierno. Esta marcha rompe con todos los paradigmas, es totalmente diferente, porque aquí vamos a pedir la destitución de muchos políticos, muchos políticos están ahí ilegalmente, eso no puede ser. Muchos son traidores, porque si a ti te votó la oposición, tú tienes que seguir un lineamiento, porque esa mayoría tiene ciertas ideas y tú tienes que comulgar con esas ideas. No puedes llegar al poder y traicionar a la gente que te hizo llegar. ¿No es para eso la diputación? ¿Para que ellos puedan vender su voto al mejor postor? Ellos tienen que hacerle caso a la ciudadanía que los puso allí. El problema es que ellos se han sentido que están arriba del pueblo y es momento de demostrar que la ciudadanía manda, que somos mandantes constitucionales, que, Por encima de la ley- nadie. Así que te esperamos este 1ro de diciembre, donde vamos a romper todos los paradigmas, donde vamos a crear cambios reales y verdaderos, tangibles en nuestro país, porque ya basta, no podemos confiar en estos políticos. Esperemos que haya algunos que sean de valor, pero muchos de estos que están en las dirigencias, pues simplemente están tibios y no están haciendo lo que deberían. Así que 1 de diciembre, allá nos vemos. Tihui, Tihui",1859253940157608125,https://x.com/caminoflorido/status/1859253940157608125,70,518,787,16266,22,https://pbs.twimg.com/ext_tw_video_thumb/1859252292370759680/pu/img/UOy3FJXKM0pT7bnh.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-21 since:2024-11-20&src=typed_query,Vito jurídico turma da mônica jovem,https://x.com/EraserBoy7,EraserBoy7,True,2024-11-20 15:15:39+00:00,False,"Milena: essa já era de se esperar, milena é a quinta protagonista da turma da Mônica (vocês querendo ou não). Além de extremamente inteligente, a menina é teimosa e muito competitiva. Ela vem sendo um equilíbrio entre os cinco protagonistas e roubando a cena na TMJ",1859254285843792379,https://x.com/EraserBoy7/status/1859254285843792379,1,39,913,26743,23,https://pbs.twimg.com/media/Gc1l6pCWYAAgnie.jpg;https://pbs.twimg.com/media/Gc1l6pDXkAAT9zw.jpg,True,EraserBoy7,https://x.com/EraserBoy7,,EraserBoy7,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-21 since:2024-11-20&src=typed_query,Mariana Zuvic,https://x.com/MarianaZuvic,MarianaZuvic,True,2024-11-20 15:16:09+00:00,False,¡FICHA LIMPIA YA! Para que los delincuentes no se refugien en los fueros del congreso NUNCA MÁS.,1859254411467309192,https://x.com/MarianaZuvic/status/1859254411467309192,116,807,2286,16107,4,https://pbs.twimg.com/media/Gc1mB-UWAAEpJho.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-21 since:2024-11-20&src=typed_query,Mónica Velásquez,https://x.com/MoniVelasquezV,MoniVelasquezV,True,2024-11-20 15:19:02+00:00,False,"Verónica Abad, asegura que dará una rueda de prensa para responder preguntas, pero que ahora lo que más quiere es llegar y abrazar a su familia.",1859255137673322747,https://x.com/MoniVelasquezV/status/1859255137673322747,41,166,460,15809,9,https://pbs.twimg.com/amplify_video_thumb/1859253054173859840/img/GvmmZFkmx4Z93P1y.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-11-21 since:2024-11-20&src=typed_query,Como Tanka o Bostil?,https://x.com/Como_Tanka,Como_Tanka,True,2024-11-20 15:26:20+00:00,False,"Sem ao menos dizer uma palavra, fez a ex-panicat, Babi Muniz, ficar gritando e pulando em sua frente pra chamar atenção",1859256974304567428,https://x.com/Como_Tanka/status/1859256974304567428,11,26,455,12187,11,https://pbs.twimg.com/amplify_video_thumb/1859080404243755008/img/ETGNoOoQrvf0Lvug.jpg,True,Como_Tanka,https://x.com/Como_Tanka,,Como_Tanka,pt,Top
