titulo,fecha,iso_date,fuente,autor,url,url_google,thumbnail,texto,origen
Resuelven el misterio de la ubicación de la casa de Shakespeare en Londres - Milenio,2026-04-16 07:00,2026-04-16T07:00:00+00:00,Milenio,,https://www.milenio.com/internacional/descubren-ubicacion-exacta-casa-shakespeare-londres,https://news.google.com/rss/articles/CBMikwFBVV95cUxOaGZhUVhRaWFqVFd4R080RkE1ck9PTFktM1pHN240ZjNQc0JJUFFldkhXZ0plUndIakI3T1Q0eGJpNzFvU1Q3eG95SkVDRS0zY1doY0pHdUhFMnZiREI1YzJtZlhkUkI5SXBoLWFaeE5TcEdLMmlLbFpIRmZCeWhTQ29XdnloLXhPcHhVb3lRU2tlem_SAZMBQVVfeXFMTUVqQjV2LTFidlNPSFRLeEIyY3hneDJ6ZTdkY3NrMTk0SHloTTVuR2dqbEtiTldWLXZCR0Z2X296Mk1HemJqclFRUmhsUXJnWWVYSzJUdFdOZWk1RW9HeFFHZDlxaU9WSmY5VlY2dEs2SWt3U3RuQ1dYWUtqWG4tRkk5UFRIUUdTbHpFbWtNUE8tQmVj?oc=5,,"Los admiradores de William Shakespeare saben que el gran dramaturgo era de Stratford-upon-Avon, la localidad inglesa a orillas de un río donde los turistas aún se agolpan para ver la casa de su infancia.
Sin embargo, fue en Londres donde forjó su reputación. A pesar de ello, en la capital británica quedan pocos rastros materiales de su vida.
Nuevos descubrimientos
Un mapa del siglo XVII descubierto recientemente arroja un nuevo hallazgo sobre la vida londinense del Bardo, al señalar por primera vez la ubicación exacta de la única casa que Shakespeare compró en la ciudad y donde quizá trabajó en sus últimas obras.
La especialista en Shakespeare, Lucy Munro, quien halló el documento, afirmó que este aporta “piezas adicionales del rompecabezas” de la vida de Shakespeare. Y, como ocurre con tantos descubrimientos, se debió en parte a la suerte.
""Lo encontré en los Archivos de Londres cuando estaba buscando otras cosas”, dijo Munro.
Evidencia sobre la ubicación del edificio
Los historiadores sabían desde hace tiempo que Shakespeare compró una propiedad en 1613 cerca del Teatro Blackfriars, pero la ubicación exacta era un misterio.
Una placa en un edificio del siglo XIX solo deja constancia de que el dramaturgo tuvo alojamiento “cerca de este lugar”.
Un plano del recinto de Blackfriars encontrado por Munro y dado a conocer el jueves 16 de abril, por el King’s College London, muestra con detalle la casa de Shakespeare: una vivienda considerable en forma de L creada a partir de un antiguo monasterio medieval, incluida su entrada.
El convento dominico del siglo XIII había sido convertido para usos más seculares después de la disolución de los monasterios ordenada por el rey Enrique VIII a mediados del siglo XVI. El recinto incluía el teatro Blackfriars, del que Shakespeare era copropietario.
Munro, profesora de Shakespeare y literatura moderna temprana en el King’s College London, explicó que era una zona codiciada que empezaba a perder algo de categoría, ya que la presencia de personas vinculadas al teatro —como Shakespeare— introducía una percepción más ambigua, ya que el mundo teatral era considerado por algunos como de reputación dudosa.
“Después de la disolución de los monasterios, mucha nobleza, cortesanos de bastante alto rango y funcionarios de la corte vivían en Blackfriars”, dijo Munro.
“Cuando Shakespeare compró su propiedad, todavía había mucha gente importante viviendo allí, gente que protesta contra los recintos en distintos momentos, porque ven los teatros como una especie de molestia pública” mencionó.
Shakespeare utilizó gran parte de las ganancias de sus obras para construir una buena casa familiar, actualmente demolida.
Se ubicaba en Stratford, a unos 160 kilómetros al noroeste de Londres, donde falleció en 1616 a los 52 años.
No está claro si llegó a habitar su propiedad londinense o si la alquiló. Pero Munro indicó que el tamaño de la casa y su ubicación, a cinco minutos a pie del Teatro Blackfriars, sugieren que quizá pasó más tiempo en Londres hacia el final de su vida de lo que se suele suponer.
Añadió que pudo haber trabajado allí en sus últimas obras: Henry VIII (Enrique VIII) y The Two Noble Kinsmen (Los dos nobles caballeros), ambas coescritas con John Fletcher.
Will Tosh, director de educación del Shakespeare’s Globe, una reconstrucción del teatro isabelino al aire libre donde se representaron por primera vez muchas de las obras del Bardo, dijo que el hallazgo de Munro ofrece:
“Una deslumbrante nueva percepción de él como escritor londinense. Nos ha ayudado a entender cuánto significó la ciudad para nuestro mayor dramaturgo, como hogar profesional y personal”.
Destruida en el gran incendio
Shakespeare dejó la propiedad a su hija Susanna, y permaneció en la familia durante otro medio siglo. Además, se encontraron dos documentos de archivo que detallan su venta por parte de la nieta del dramaturgo, Elizabeth Hall Nash Barnard, en 1665.
Un año después, el edificio se quemó hasta los cimientos en el Gran Incendio de Londres, que destruyó gran parte de la ciudad medieval.
Actualmente apenas sobreviven vestigios de aquel Londres de esa zona, ahora integrada en el distrito financiero. Entre ellos, se encuentra un fragmento del antiguo muro del convento medieval y nombres de calles que evocan su pasado teatral.
Los visitantes pueden tomarse una pinta en el pub Cockpit, al otro lado de la calle del lugar donde se encontraba su vivienda. El mapa de la década de 1600 lo muestra como un edificio llamado Sign of the Cock, probablemente una taberna. No es difícil imaginar al dramaturgo compartiendo allí una jarra con colegas tras una función.
“Sin duda, había quejas en el periodo sobre que los teatros llevaban a la apertura de más tabernas, ""casas para beber"", como las llaman en uno de los documentos que estaba consultando”, dijo Munro.
LGG",GOOGLE_NEWS_RSS
Tamaulipas deja el fracking en pausa; analizan nuevas técnicas de extracción - El Sol de México,2026-04-16 07:00,2026-04-16T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetampico/local/tamaulipas-deja-el-fracking-en-pausa-analizan-nuevas-tecnicas-de-extraccion-29524996,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOMU9DZV9WVnRWSG1DWG5fOXJUcGtlaUVYcGNlV2Qxcmlkc05rcVZhZDhlc3ZCTjVWVkhqUjU2bEFNYm02WU9OaGxhbmNCa2ZqTU5DanU5bXlFQl8wS3ZwQjBEOEsySTNUMGV1cEZCSXlOUjlySWlhUHM4bE1WbWlrQzE4UjdGWDd1R0ZOWXJpejJuMHJ1ZEJ4V0gtV2dON3FtWmJ5azBta0xzX2U4XzZUTlRuZWZJNnVtcGRIb0Q5VnBsdw?oc=5,,"Localjueves, 16 de abril de 2026
Tamaulipas deja el fracking en pausa; analizan nuevas técnicas de extracción
Tamaulipas canceló seis contratos para fracturamiento hidráulico, mientras autoridades abren un debate informado sobre su futuro
María Macías",GOOGLE_NEWS_RSS
Fiestas de Abril Tampico 2026 ¿Dónde comprar boletos? ¿Qué juegos hay? Aquí todos los detalles - Milenio,2026-04-16 07:00,2026-04-16T07:00:00+00:00,Milenio,,https://www.milenio.com/estilo/fiestas-abril-tampico-2026-cartelera-fechas-costos,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOTGlxeWdDWHRmb00walBfa3RDTG5KS2lZdmR5Sl81QTdhNk9lQnFzRG91djYxbFVBNWk5TlpnQ3lqZVBpREkwdFpoNF9OUkZmWmJoTm5KMkhuVVVoVE5Dd1FYV1N6Nzg5Q2FLbGhWenBHQTZFMmFhLVdWVS1pMGg4SVFzYWFLTHJ20gGIAUFVX3lxTE1GSEJYSi1ocDlRQUtFR3A3djhOcjgzcTRSY3VvQUxaaFBiaVhxS08wYkZkN1BsMUVSWGt3bmlnQmJUaGhCZFhxSDBEcG9wQkEzdU85MVl4dU90a0pFeUlBMkc1T21QYUcwOXdDTWNoUmVPRVVQOVNGOGV5WnpvaDJJb1laUDBVWkM?oc=5,,"Las Fiestas de Abril Tampico 2026 son la tradicional feria anual del sur de Tamaulipas que reúne música, cultura, gastronomía y entretenimiento familiar durante las vacaciones de Semana Santa. Este evento se realiza en el recinto ferial de la ciudad y destaca por sus conciertos, juegos mecánicos, exposiciones y actividades para visitantes locales y turistas.
La feria cuenta con atracciones operadas por Espectaculares García, reconocida empresa de entretenimiento itinerante que instalará juegos mecánicos para todas las edades.
Atracciones de alto impacto como Poseidón (55 metros), Turbo Force, Galaxi Coaster, Enterprise, Sky Flyer y Kamikaze.
Entre las atracciones más esperadas estan:
- Poseidón
- Kamikaze
- Sky Flyer
- Galaxi Coster
- Teleférico
- Enterprise
- Júpiter
- Pista Police
Además, la atracción favorita de muchos, el Tagada Shaker: juego mecánico donde se presenta “La Monja”, personaje viral en TikTok que interactúa con el público.
Además, el recinto ofrece:
- Zona gastronómica con antojitos regionales
- Venta de artesanías y productos locales
- Circo sobre hielo
- Espectáculos itinerantes
- Actividades culturales y familiares
¿Hasta que día estará la Feria de Tampico 2026?
Las Fiestas de Abril es un evento inolvidable que celebra la cultura y tradición tampiqueña, consolidándose como una cita imperdible estas vacaciones de Semana Santa.
Las Fiestas de Abril Tampico 2026 comenzaron a celebrarse del 26 de marzo y culminarán el domingo 19 de abril, sumando 24 días de actividades que buscan consolidar la feria como una de las más importantes del noreste del país.
Anuncian juegos y entrada GRATIS
Para cerrar con broche de oro, durante el sábado 18 y domingo 19 de abril, tanto los juegos como la entrada al recinto ferial serán completamente gratuitos dentro de un horario de 4 a 6 pm.
¿Qué artistas fueron a la Feria de Tampico 2026?
El Teatro del Pueblo fue el escenario principal donde se presentaron diversos artistas de renombre como:
- Guardianes del amor
- Fievre Loka
- Matute
- Los auténticos decadentes
- Lucha Libre
- Bronco
- El bogueto
- Gabito Ballesteros
- Guerreras Kpop
- Nelson Kanzela
- Liberacion
- Panteón Rococo
- Cardenales de Nuevo León
- Ha Ash
Además en el Centro de Espectáculos se presentaron en concierto:
- 'Juntos' Jorge Mediana y Jossy Cuen
¿Qué actividades hay en las Fiestas de Abril Tampico?
Además de los conciertos, los asistentes pueden disfrutar de exposiciones artesanales, circo, muestras gastronómicas y juegos mecánicos, garantizando entretenimiento para toda la familia.
Cartelera oficial
En una rueda de prensa se dio a conocer la cartelera oficial de artistas que se presentaron en Teatro del Pueblo y Centro de Espectaculos Expo Tampico en las Fiestas de Abril Tampico 2026.
¿Cuánto cuesta la entrada a la Feria de Tampico y que incluye?
La entrada es gratuita para personas con discapacidad y niños menores de 1.10 metros.
El Costo general es de 70 pesos.
El acceso incluye:
- Conciertos del Teatro del Pueblo (Ya han sido completados)
- Circo
- Entrada al recinto ferial",GOOGLE_NEWS_RSS
Aparición de peces muertos en El Camalote preocupa a pescadores en Altamira - Milenio,2026-04-16 07:00,2026-04-16T07:00:00+00:00,Milenio,,https://www.milenio.com/estados/peces-muertos-camalote-preocupa-pescadores-altamira,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPZmI0TUNJYzl2c1lGLWgwcjA4bkFMSmh5RE9WV2ZSa2NHQm5JWXJydGhrWXZVS2dLRm9JZW10LUlwN2NEZUluYUI0Ni1ZQWYtOEJLWUhKcS1vbWVpaDVkdld1bThMd3R0Vy15NzhINktxak9Ndk1nV1lKZGtqaTRXbHpTU0NvWjBJZzFV0gGLAUFVX3lxTE1HOVQ1VnBXLU5faWFzYmFQUHNYaXlRMDFWeEFCTXNtRU9Ic0tCWnc3MWppWlZjN09hTzFJWWdkcTZCTVdxUUxBV05rVnJ5cnNtdnR1UW9lUEpodEpqRkVMdTZJZVZvZkN2dEs5QXVLQjlVdHRLZHBqVWRYVkRyVHpxZVN1c3ZGeFdiNm8?oc=5,,"Pescadores que arriban a Altamira desde la zona rural del norte de Veracruz encendieron la alerta ante la creciente mortandad de peces registrada en el estero El Camalote y áreas cercanas, un fenómeno que atribuyen al choque osmótico provocado por la intrusión de agua salina.
De acuerdo con los trabajadores, esta zona ubicada en el límite entre Veracruz y Tamaulipas funciona como un punto de transición entre agua dulce y salada, donde existen compuertas diseñadas para regular el ingreso de agua del Golfo de México y del río Pánuco hacia el sistema lagunario del Tamesí.
Incremento de salinidad
Sin embargo, en las últimas semanas aparentemente se ha registrado un incremento en la salinidad, lo que ha provocado que los peces, al intentar desplazarse, no resistan el cambio de condiciones y mueran en grandes cantidades.
Julio Rodríguez, pescador del ejido Mata de la Monteada, en el municipio de Pánuco, Veracruz, explicó que si bien este fenómeno ocurre de manera natural en ciertas temporadas, en esta ocasión la magnitud es mayor.
Muerte de peces en el Camalote deteriora condiciones del agua
El olor fétido y la acumulación de peces muertos han deteriorado las condiciones del agua, afectando no solo al ecosistema, sino también a la actividad pesquera de la que dependen decenas de familias.
Los pescadores señalan que la falta de funcionamiento adecuado de las compuertas agrava el problema, ya que impide tanto la migración natural de los peces como el flujo de agua necesario para equilibrar las condiciones del estero.
Ante este panorama, hicieron un llamado a las autoridades federales para permitir una apertura controlada de las compuertas y realizar trabajos de limpieza en la zona, a fin de evitar que la mortandad continúe y se profundicen los daños ambientales y económicos.",GOOGLE_NEWS_RSS
Guardia Estatal comenzará a multar en carreteras de Tamaulipas; esta será la FECHA de inicio - Milenio,2026-04-16 07:00,2026-04-16T07:00:00+00:00,Milenio,,https://www.milenio.com/estados/multas-en-carreteras-de-tamaulipas-por-guardia-estatal-fecha,https://news.google.com/rss/articles/CBMilwFBVV95cUxNV3J0MDYzeXlnZXVHZ2N0b3U0cXVic0lEZmMyOFMyS291cGlDVGZsdUc5RWxtOFcwWGZ1VWJTMV9CV3NsXy1LaWlLNU1SRDB2SUhjbkdMZ1h2RUFBdUFUbEVfNldQT3RmLUNseURjSVpETGRrZ2R0LTV3emdVTU0za01YRVFYMVEwTzd6WDVLc0Q1UjZJR3VZ0gGXAUFVX3lxTE02eXZ0c25Ydl80cW51cmw3cDA3V190LWxkY0kzc3RJaWRrblh1NEJSVG9hUDVmNmNSVUw4d1J2Zl9FN3BFaEVoNUJCMzN4MDRvQU9QaWt1cWQ2ZHFnSUFqVldlSER4by03b0Z0VG9ucFBmY3Z2ajgwYTg2cml6TEFMQk1WMG1PeXJfZDBlLWpqWF9lTWQzcmc?oc=5,,"La Guardia Estatal asumirá formalmente la facultad de tránsito en las carreteras de la entidad, iniciando con la aplicación de multas y sanciones a conductores fuera de las zonas urbanas mediante un esquema de infracciones en formato manual.
De acuerdo con el secretario de Seguridad Pública, Carlos Arturo Pancardo Escudero, este proceso se encuentra actualmente en su etapa de validación de boletas oficiales, así como del mecanismo de cobro, con el objetivo de garantizar que cada sanción cuente con el sustento legal necesario.
Ayuntamientos mantendrán control en zonas urbanas
El funcionario precisó que, aunque los ayuntamientos mantendrán el control de sus respectivas direcciones de tránsito local, el Estado ha invertido en la especialización de sus elementos a través de la Universidad de Seguridad y de Justicia, con la finalidad de unificar criterios y asegurar un trato profesional en la aplicación de las leyes viales.
Buscan cambiar a infracciones digitales
Asimismo, señaló que el modelo actual representa solo el primer paso de un plan más amplio, ya que el sistema evolucionará hacia una plataforma digital que permitirá emitir infracciones electrónicas en tiempo real y agilizar los procesos de pago para los ciudadanos.
Congreso autorizó permiso en 2024
Será apartir del mes de mayo cuando entre en vigor. Esta nueva facultad fue autorizada por el Congreso del Estado en mayo de 2024, otorgando el marco jurídico para que la Guardia Estatal actúe como autoridad vial en las rutas estatales, con el objetivo de reducir el índice de accidentes y fortalecer la presencia operativa en las vías de comunicación en Tamaulipas.
Con esto se prevé que a partir de mayo comiencen a aplicarse multas en carreteras estatales bajo este nuevo esquema encabezado por la Guardia Estatal.
JETL",GOOGLE_NEWS_RSS
México lleva 17 meses sin inversión y persiste la contratación económica: IMEF - Milenio,2026-04-16 07:00,2026-04-16T07:00:00+00:00,Milenio,,https://www.milenio.com/negocios/mexico-17-meses-inversion-contrae-economia-imef,https://news.google.com/rss/articles/CBMihwFBVV95cUxOZks1V1ZEd05QaHlsRTVIV2s3elFnQTV3LWhMNXVyb3pfT1l3ZjhnR2RmVXU4UmJmZDgxUmtRdXh0TklXV3VhTEpiUXVBVGRuajJkbVhTdVFXU0VPUkt6cVY4MGd2dUJWNFRyMFZjWWUxamJ1YlFlUG01M2Y0VExVaWNEeElOMmvSAYcBQVVfeXFMUGhaSHFEN1I5UzBYN0pNdDFsQ0pNVDV5RjVlM2dEeGxGWTJjVi1ZY0NNTDNqcVJHUC0yeGNtREVNUXpGZ1BtNGxzanR0ZW1tak5rZXNYcVBrUjVqZHczZE84VVMtQ3FOejNCbmF3SGp4X1AyZVFOZC03MkZDMy1QZUs2M3E4ZmZr?oc=5,,"La incertidumbre económica nacional arrastra para México 17 meses sin el aterrizaje de inversiones. Los empresarios aún encuentran situaciones desfavorables desde las presiones geopolíticas hasta la falta de certeza desde el ámbito nacional para ejecutar nuevos proyectos, aunado al futuro del T-MEC.
Ante esta situación, el Instituto Mexicano de Ejecutivos de Finanzas (IMEF) expone como un aspecto clave la revisión del acuerdo entre nuestro país con Estados Unidos y Canadá. La presidenta nacional Gabriela Gutiérrez Mora considera lo anterior como la potencial punta de lanza para romper esta tendencia negativa.
Al visitar Tampico y tomar protesta a Emilio Ávila Muñoz como nuevo presidente del Grupo Tamaulipas, añadió que dentro del organismo se estudia la situación catalogada actualmente en una contracción, afecta a todas las entidades, sin importar la vocación económica, teniendo un impacto más evidente en el ramo de la manufactura.
“Existen muchos aspectos que influyen en esta contracción y que los empresarios no tengan ánimos para la inversión. Buscan una certeza de que su capital sea rentable en el largo plazo, sin embargo, tenemos 17 meses sin que se reflejen los nuevos proyectos. En todos los estados la situación es similar, sin importar la vocación”, expuso.
Dentro de su indicador mensual hasta marzo, la expectativa es un crecimiento de 1.8 por ciento en el PIB nacional, en tanto la inflación se pronostica en 4.2 por ciento de aumento al cierre del ejercicio, con una generación de nuevos empleos por debajo de los 280 mil puestos.
Más allá de las presiones causadas por la administración Trump, además de las situaciones internacionales con conflictos bélicos en otros continentes, en el territorio nacional el sector privado no encuentra las condiciones adecuadas para emprender la expansión de sus franquicias o bien realizar nuevos planes.
Por lo anterior, “la revisión al tratado y los nuevos acuerdos son clave sobre para para la industria manufacturera y todas sus ramas. Un ejemplo son las plantas automotrices que se componen de diferentes ramas, requieren ese buen entendimiento para crecer”, dijo Gutiérrez Mora.",GOOGLE_NEWS_RSS
¡A correr por una causa! Anuncian la 7° Carrera Lagunas de Miralta a beneficio de la Capilla Sagrada Familia - El Sol de México,2026-04-16 07:00,2026-04-16T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetampico/deportes/a-correr-por-una-causa-anuncian-la-7-carrera-lagunas-de-miralta-a-beneficio-de-la-capilla-sagrada-familia-29507097,https://news.google.com/rss/articles/CBMi7gFBVV95cUxOUEwwQ0tFZEdGcG9HMlM3V1gxQjJJQkxkMlhZUF9UOWpHZTB0d01MU3l0VjY2c2FITFA4cG5NOUxIZTc1dmFtcVBmeDRQQkRZWnlPQndOS2RvWGdRZWhyMmZIbl9xT3pKQ2ZxNVZoQVdKYW81eExvdWNqVktlTjlfcEI0VXplQTNScGdwRU40cmY0YzRxWWF5NnJtLTdlcnhhTlJrUkY3eUkzVGsxN2VUYWl1TGhpQzY0aHoxVU50bHJEMEc2QmFTdlE5aHFjTUxYVjMteWZrWEFJdV9OWVdXcFQ4dDBmRHJnSUl1dUlB?oc=5,,"Deportesjueves, 16 de abril de 2026
¡A correr por una causa! Anuncian la 7° Carrera Lagunas de Miralta a beneficio de la Capilla Sagrada Familia
Aunque el fraccionamiento es hermoso, la ruta de Lagunas de Miralta suele tener ligeras pendientes y curvas que ponen a prueba tu resistencia
Héctor Rivera",GOOGLE_NEWS_RSS
Reportan baja venta de boletos para concierto de Los Tigres del Norte en Estadio GNP Seguros - Milenio,2026-04-16 07:00,2026-04-16T07:00:00+00:00,Milenio,,https://www.milenio.com/espectaculos/musica/tigres-norte-baja-venta-boletos-estadio-gnp-seguros,https://news.google.com/rss/articles/CBMimwFBVV95cUxQUnFEdWhYOHlhaVpSTGNyanMwd0dpc3IyS2lna01yNjZyU1JsRVBJR0RaaVpyajJ0a3lKWXI0Z2c4UW90Rm1uVXNoSFFrc0haX1pydGR3VURHVTY5aEEyVXc2VlhiZEQzT0NMYldxRDdEMG9QYnoxak05RXo0aUY4aFo3ZGlsbndJcngzell6eUx3OHJnUXVKZkdxTdIBmwFBVV95cUxPc2laU2g3MDJTdFlJcGRhVG9odGdtdzcxV1VpYXg0WE93dWh5Q0tBQjV2Y2RkU0oydF9fOHlsOGxPUk9mUnRqeGxBRUtPODNwdFdrM19sSjlUTUpUZVFpYXhtX0lwRW96ZlBIbUJOOFMwSmlnb0Z2RUNWLVNKb1B3NXMybFpnVjhwaU1tWWdEdkpNTkc1M281b3RVZw?oc=5,,"¿El concierto de Los Tigres del Norte en el Estadio GNP Seguros está en riesgo? Las alarmas se encienden para los fans de ‘Los Jefes de Jefes’. A tres meses de haber confirmado esta presentación, aún se reportan una gran cantidad de localidades disponibles en el mago foro de la Ciudad de México.
Fue a principios de año cuando la agrupación de regional mexicano confirmó su presentación en el Estadio GNP Seguros, la cual a día de hoy no ha conseguido agotar ninguna de las secciones disponibles en la venta de boletos, según el mapa público de Ticketmaster.
""¡Los Jefes de Jefes llegan a conquistar el Estadio GNP Seguros con La Lotería Tour!"", así fue anunciada la presentación de los intérpretes de Ni parientes somos, La puerta negra, Golpes en el corazón, entre otros temas.
A día de hoy, la agrupación parece estar lejos de la meta de conseguir hacer 'sold out' en el Estadio GNP Seguros.
Así va la venta de boletos para Los Tigres del Norte en la CdMx
El sitio web de Ticketmaster permite ver cómo va la venta de boletos de todos sus eventos, incluido el de los Tigres del Norte. Cabe destacar que la boletera no da el dato exacto de las entradas vendidas hasta el momento, pero muestra un mapa con las localidades disponibles y ocupadas.
Algunas zonas de Platino y Verde son las que mayor cantidad de boletos parecen haber vendido hasta el momento; sin embargo, parecen seguir lejos de agotar todas las entradas.
Este no es un caso aislado, pues la agrupación viene de una racha de cancelaciones de conciertos debido a esta situación. Tanto en Tampico, Tamaulipas, como en Mexicali, Baja California, Los Tigres del Norte han tenido que cancelar sus presentaciones por la baja venta de boletos.
¿Cuánto cuestan los boletos para su concierto?
Los boletos para este concierto van desde los mil 20 pesos hasta los 4 mil 116, dependiendo la zona y cercanía del escenario; aquí te dejamos la lista completa de costos:
- Platino A: $4,116.75
- Platino B: $3,620.75
- Platino C: $3,372.75
- Platino D: $3,007.00
- Platino E: $2,511.00
- GNP: $2,015.00
- Verde B: $1,767.00
- Naranja B: $1,395.00
- Verde C: $1,147.00
- Naranja C: $1,023.00
- General B: $1,020.50
jk",GOOGLE_NEWS_RSS
La Grilla - Milenio,2026-04-16 07:00,2026-04-16T07:00:00+00:00,Milenio,,https://www.milenio.com/opinion/editoriales/se-dice-en-la-grilla-tamaulipas/la-grilla_1131,https://news.google.com/rss/articles/CBMilAFBVV95cUxOWlBnNEhQdnVaSENsMkZfdE52R2ItTG9YM2tBUEJ4dkF0WlhadVNzUDBvYUVabTI1TVozclJxMElwMG14S1ZhMl9pU3ZlQzlvM09RVU5qUUl3OWVyM1JNdnNNdUVCZW1adEZFaDFBc0VuVWVyMW0xRnBKQ08ycUc2Rk5lUkNGek9GT3ZiNFZBaGhjMHhq0gGUAUFVX3lxTE5wWnhteFcxWTZpTG96WDZ3ZlhkRlJEX2dfbkhacXFKWXNPeVFyZUVKNWNuOHdxeFBNUFRwS3F3dmZIWEt1UXRIWExBTzU0bFZIOFpOUU1heXVreE1BWGx4dUJwbXpPdF9QQmxuNVhZcXN2LXZqdlJoMnZKZjh1LVVVSUFFWHVfSDBLTGRHdWJ3aC1ORHU?oc=5,,"Que en continuación con una gira de trabajo por la Ciudad de México, el gobernador Américo Villarreal Anaya se reunió con el coordinador de Programas para el Bienestar, Carlos Torres Rosas; un encuentro de relevancia para Tamaulipas, toda vez que en la entidad se aplica una inversión superior a los 24 mil millones de pesos que benefician a personas de todas las edades mediante los programas federales.
Que teniendo como escenario el Aula Magna del Campus Sur, origen de la Universidad Autónoma de Tamaulipas, se anunció que el 100 por ciento de los programas académicos de la UAT cuentan con acreditación de excelencia; un logro no solo administrativo, sino que también indica que la Máxima Casa de Estudios recuperó el paso y la armonía bajo la rectoría de Dámaso Anaya Alvarado.
Que en cinco sectores de Ciudad Madero se pusieron en marcha acciones de gobierno que marcan el arranque del programa de Obra Pública 2026, mismo que supera la inversión de 220 millones de pesos, un crecimiento de más del 100 por ciento comparado con su predecesor. El alcalde Erasmo González estuvo acompañado de la presidenta del DIF, Dunia Marón Acuña y de los diputados locales Adrián Cruz y Cynthia Jaime.
Que en Tampico ya comenzó la entrega de las obras en los Tamules, espacios que además de ser puntos de recreación, ahora ofrecerán beneficios sociales como lavandería, venta de agua a bajo costo y el cuidado de menores para madres solteras; una de las acciones que más se destacan en la administración de Mónica Villarreal.
Que este jueves habrá sesión de Cabildo en Tampico y hay una propuesta muy peculiar: la cual busca aprobar la utilización de colores que no tengan que ver con partidos políticos en la imagen urbana de la ciudad. El tema es complejo, porque los organismos políticos abarcan casi toda la paleta básica; habrá que ver si pasa dicha propuesta o, de plano, le dicen que no.
Que hay raíces profundas del cantante José José en Tampico, especialmente con la Catedral, sitio donde su abuelo consiguió trabajo como organista. Es por tal motivo que el descendiente del “Príncipe de la Canción”, José Joel, decidió dar un concierto a beneficio de dicho templo, ícono de la Diócesis porteña, el cual se realizará este jueves a las 20:00 horas.",GOOGLE_NEWS_RSS
Acontecer Político / Importantes propuestas de Chucho Nader - El Sol de México,2026-04-16 07:00,2026-04-16T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetampico/analisis/acontecer-politico-importantes-propuestas-de-chucho-nader-29510412,https://news.google.com/rss/articles/CBMirgFBVV95cUxOdlZCaHNzLS1vdkxveU15Vkt0cFB1Z2JlTzh4LTRBVTNiMmF1d2ZPbDJoampBNW5sWFpvcW16UmJoU0o0WmdlTFFQUFNrLUEwYnlnTW02ZWt6ZFI1eThHTWk4SEQzMFE0RFpfeUlhVjRabUpBNjV3REVsdmZNVTBYYzMxV3VDRVR1NWx4NHo2c2RpNF9zUWZHUVJ6QVFxWElid3ZPUk1VckFoeUpNcVE?oc=5,,"Análisisjueves, 16 de abril de 2026
Acontecer Político / Importantes propuestas de Chucho Nader
Las opiniones vertidas en este artículo son responsabilidad de quien las emite y no de esta casa editorial. Aquí se respeta la libertad de expresión
ÚLTIMAS COLUMNAS
Más Noticias
COLUMNAS
CARTONES
LOÚLTIMO
Newsletter
¿Te quedas fuera de la conversación? Mandamos a tu correo el mejor resumen informativo.",GOOGLE_NEWS_RSS
Juegos gratis en la Feria de Tampico: arma el plan y checa horarios - El Sol de México,2026-04-16 07:00,2026-04-16T07:00:00+00:00,El Sol de México,,https://oem.com.mx/elsoldetampico/local/juegos-gratis-en-la-feria-de-tampico-arma-el-plan-y-checa-horarios-29524607,https://news.google.com/rss/articles/CBMitgFBVV95cUxNLWtYOXQweFhrWVV5UVVDaExOcEV5MmJlb2VpcGdkUklsbUNJMVVlRUNnb3JqeURxbUFwZnFzLVpuWmIydFBydUg1Y2p6UGM4RkVmNVdIbU9EdUpHUjR5MzJ0RlF4VU5rZGpNcGIzWnVTZ1YxN3pOYzhwYVB6WWRaNjBOMk1maTlPU0xTWDR1MjQ4QjZzLTRkSHVZN09OUkpXZ01RbDMzQWlhTEVlN3NlV3NLRlRxQQ?oc=5,,"Localjueves, 16 de abril de 2026
Juegos gratis en la Feria de Tampico: arma el plan y checa horarios
Autoridades recomiendan llegar con anticipación para aprovechar el beneficio en las horas establecidas, ya que acceso también será gratuito
Mariela Macay",GOOGLE_NEWS_RSS
