comment_text,published_at,query
El conductor si no se hubiera movido tal vez la libraría pero se le ocurrió pasar enfrente por donde pasaba ese M4l nacido… 😡,2025-07-30T15:51:41Z,presidenta municipal de Tampico
El conductor si no se hubiera movido tal vez la libraría pero se le ocurrió pasar enfrente por donde pasaba ese M4l nacido… 😡,2025-07-30T15:51:41Z,Presidenta municipal de Tampico
Q viva bukelle carajo,2025-07-30T15:57:24Z,presidenta municipal de Tampico
Q viva bukelle carajo,2025-07-30T15:57:24Z,Presidenta municipal de Tampico
"Hacer esto en todo el país,  contra autoridades y políticos corruptas.",2025-07-30T16:22:54Z,presidenta municipal de Tampico
"Hacer esto en todo el país,  contra autoridades y políticos corruptas.",2025-07-30T16:22:54Z,Presidenta municipal de Tampico
"Jajaja ya andan buscando donde invadir, les presto mi casa de infonavit pero si sacan a los que me invadieron 😂 ya me canse de pagar mi casa t no vivir ahi, mas pagar abogado 😢 no alcanza.",2025-07-30T16:30:30Z,Gobierno de Tampico
Que las obliguen a pagar esa renta. Por lo menos para que los dueños puedan reparar los daños por el uso.,2025-07-30T16:50:50Z,Gobierno de Tampico
Muy bien eso les falta alos de la ciudad de mexico y toda la república porq  los gobernantes a cargo no hacen nada..bien hecho,2025-07-30T16:58:30Z,presidenta municipal de Tampico
Muy bien eso les falta alos de la ciudad de mexico y toda la república porq  los gobernantes a cargo no hacen nada..bien hecho,2025-07-30T16:58:30Z,Presidenta municipal de Tampico
Muy bien en ves q cuiden a la ciudadanía ellos son los delincuentes .,2025-07-30T17:07:25Z,presidenta municipal de Tampico
Muy bien en ves q cuiden a la ciudadanía ellos son los delincuentes .,2025-07-30T17:07:25Z,Presidenta municipal de Tampico
"Esos que le ofrecen su apoyo, que les presten su casa 😂😂😂",2025-07-30T17:21:15Z,Gobierno de Tampico
"Wow esa tipa ahora sera famosa 😢 y empezara a ganar dinero, quiero ser ridi😂ada por luisito comunica :&quot;(",2025-07-30T17:24:21Z,Gobierno de Tampico
Yo habría hecho lo mismo hace mucho tiempo.,2025-07-30T17:31:53Z,presidenta municipal de Tampico
Yo habría hecho lo mismo hace mucho tiempo.,2025-07-30T17:31:53Z,Presidenta municipal de Tampico
Mentira los agentes de tránsito son muy decentes los muy puercos los ubieran embarrado de manteca y tablasos en las nachas,2025-07-30T17:36:22Z,presidenta municipal de Tampico
Mentira los agentes de tránsito son muy decentes los muy puercos los ubieran embarrado de manteca y tablasos en las nachas,2025-07-30T17:36:22Z,Presidenta municipal de Tampico
Pero no se imagina la ansiedad que vivió la persona de la que quisieron abusar y robar. Quieren empatía y atención pero no tienen el mínimo respeto.,2025-07-30T17:40:01Z,Gobierno de Tampico
Nada más falta que sea Argentina desgraciada sinvergüenza de todos modos la dueña que le aplique la ley lo mínimo que puede nacer es recuperar aunque sea la mitad,2025-07-30T17:40:30Z,Gobierno de Tampico
Un buen policía es un policía linchado por los ciudadanos que le dan de tragar y a los que puerco extorsiona.,2025-07-30T17:47:33Z,presidenta municipal de Tampico
Un buen policía es un policía linchado por los ciudadanos que le dan de tragar y a los que puerco extorsiona.,2025-07-30T17:47:33Z,Presidenta municipal de Tampico
Mrs. Cito and middle de Teléfono en Colima de la Clinica salute Vigna,2025-07-30T17:55:18Z,Gobierno de Tampico
Mrs. Cito and middle de Teléfono en Colima de la Clinica salute Vigna,2025-07-30T17:55:18Z,gobierno de Tampico
🐸🐸🐸🐸🐸🐸🐉🦚🦚🦚🦚,2025-07-30T17:56:21Z,presidenta municipal de Tampico
🐸🐸🐸🐸🐸🐸🐉🦚🦚🦚🦚,2025-07-30T17:56:21Z,Presidenta municipal de Tampico
Pobre árbol lo atropellaron 2 veces😢,2025-07-30T18:05:09Z,presidenta municipal de Tampico
Pobre árbol lo atropellaron 2 veces😢,2025-07-30T18:05:09Z,Presidenta municipal de Tampico
Pero que buena forma de expresarse el Luisillo 😮,2025-07-30T18:10:16Z,Gobierno de Tampico
Jaaaaa Jaaaaa Jaaaaa 😂😂😂 💪🏽🧹🧹🧹🧹🧹 póngase a trabajar,2025-07-30T18:11:40Z,Gobierno de Tampico
☠️☠️☠️☠️☠️☠️☠️☠️☠️Oh no roba un brainrot en la vida real☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️,2025-07-30T18:18:35Z,Gobierno de Tampico
☠️☠️☠️☠️☠️☠️☠️☠️☠️Oh no roba un brainrot en la vida real☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️☠️,2025-07-30T18:18:35Z,gobierno de Tampico
Andili.,2025-07-30T18:25:48Z,presidenta municipal de Tampico
Andili.,2025-07-30T18:25:48Z,Presidenta municipal de Tampico
"Pues ojalá y no metiéndose a otra casa, y ya saben , que no deben rentarles a estas personas ,por son capaces de hacer lo mismo",2025-07-30T18:37:57Z,Gobierno de Tampico
"Si viaja más que yo ,Lara campos es millonaria  y yo apenas y voy a mi pueblo 2 veces al año😂 es Ixmiquilpan mi pueblo",2025-07-30T18:38:55Z,presidenta municipal de Tampico
"Si viaja más que yo ,Lara campos es millonaria  y yo apenas y voy a mi pueblo 2 veces al año😂 es Ixmiquilpan mi pueblo",2025-07-30T18:38:55Z,Presidenta municipal de Tampico
"Luisito es de los pocos influencer que muestra y enseña, la sra q vaya a bañarse mejor",2025-07-30T18:55:41Z,Gobierno de Tampico
Es de tv Azteca no creo,2025-07-30T19:13:56Z,presidenta municipal de Tampico
Es de tv Azteca no creo,2025-07-30T19:13:56Z,Presidenta municipal de Tampico
Es lo que se merecen los estorcionadores,2025-07-30T19:15:21Z,presidenta municipal de Tampico
Es lo que se merecen los estorcionadores,2025-07-30T19:15:21Z,Presidenta municipal de Tampico
Ahora que invada una casa de citas..😂😂😂,2025-07-30T19:49:28Z,Gobierno de Tampico
Te quedan hermosas las trenzas,2025-07-30T19:52:16Z,Gobierno de Tampico
Mugres vividoras Ahora q c metan a otra propiedad para q c le kite la ansiedad 😊,2025-07-30T20:02:00Z,Gobierno de Tampico
JJAJAJAJA😂,2025-07-30T20:05:41Z,Gobierno de Tampico
JJAJAJAJA😂,2025-07-30T20:05:41Z,gobierno de Tampico
Que le hagan eso a los jefes son los culpables,2025-07-30T20:18:50Z,presidenta municipal de Tampico
Que le hagan eso a los jefes son los culpables,2025-07-30T20:18:50Z,Presidenta municipal de Tampico
Que bueno! Por perra!,2025-07-30T20:20:11Z,Gobierno de Tampico
"Tiene una playera de Uzui, no puedo enojarme contigo preciosa ❤️",2025-07-30T20:27:11Z,Gobierno de Tampico
"Cuando tengan la oportunidad no lo duden pasenles por ensima con su vehículo,  estas por querías seguirán asesinando",2025-07-30T20:29:16Z,presidenta municipal de Tampico
"Cuando tengan la oportunidad no lo duden pasenles por ensima con su vehículo,  estas por querías seguirán asesinando",2025-07-30T20:29:16Z,Presidenta municipal de Tampico
"Eso falta aquí en la  Cd. De México. <br>Acabar con estas,  ratas corruptas.",2025-07-30T20:31:59Z,presidenta municipal de Tampico
"Eso falta aquí en la  Cd. De México. <br>Acabar con estas,  ratas corruptas.",2025-07-30T20:31:59Z,Presidenta municipal de Tampico
Armado o no creo que si los mexicanos compramos franquicias no está mal. Pero pienso que lo que está mal son las leyes deben adecuarse a los tiempos actuales,2025-07-30T20:37:34Z,Gobierno de Tampico
ASI SE HABLA !!!,2025-07-30T20:42:27Z,presidenta municipal de Tampico
ASI SE HABLA !!!,2025-07-30T20:42:27Z,Presidenta municipal de Tampico
Esa maldita criminal tiene que estar en la cárcel 🤬🤬🤬,2025-07-30T20:46:17Z,Gobierno de Tampico
Y eso a quien le importa??????,2025-07-30T20:52:24Z,Gobierno de Tampico
"Es cierto deberían estar en la cárcel, ahí tampoco cobran renta, ni te desalojan....pos trabajen las 2, así será más fácil comprar una casa, o pregúntele a la dueña que hizo para hacerse de su casa.",2025-07-30T21:00:35Z,Gobierno de Tampico
Pero q trabajo era albanil,2025-07-30T21:02:32Z,presidenta municipal de Tampico
Pero q trabajo era albanil,2025-07-30T21:02:32Z,Presidenta municipal de Tampico
"Con un mínimo de inteligencia, 10 años sin pagar renta, es suficiente tiempo para ahorrar y poder tener algo para comprar tu propio casa.",2025-07-30T21:09:54Z,Gobierno de Tampico
Bien echo,2025-07-30T21:37:36Z,presidenta municipal de Tampico
Bien echo,2025-07-30T21:37:36Z,Presidenta municipal de Tampico
😅 por mayate lo regañarom😅,2025-07-30T21:40:14Z,presidenta municipal de Tampico
😅 por mayate lo regañarom😅,2025-07-30T21:40:14Z,Presidenta municipal de Tampico
Cada quien obtiene lo que se merece,2025-07-30T21:43:50Z,Gobierno de Tampico
El la México  Querataro urge que nos pongamos a practicar este adiestramiento por que  no nomas los raban también los matan,2025-07-30T21:52:08Z,presidenta municipal de Tampico
El la México  Querataro urge que nos pongamos a practicar este adiestramiento por que  no nomas los raban también los matan,2025-07-30T21:52:08Z,Presidenta municipal de Tampico
"Para que vean, y aprendan  los que piensan hacerlo, que lo piensen  dos veces❤",2025-07-30T23:08:03Z,presidenta municipal de Tampico
"Para que vean, y aprendan  los que piensan hacerlo, que lo piensen  dos veces❤",2025-07-30T23:08:03Z,Presidenta municipal de Tampico
"Es divertida, pero así es ☺️ el comportamiento.",2025-07-30T23:12:12Z,presidenta municipal de Tampico
"Es divertida, pero así es ☺️ el comportamiento.",2025-07-30T23:12:12Z,Presidenta municipal de Tampico
Auch... Déjame traer un violín 😂,2025-07-30T23:21:14Z,Gobierno de Tampico
Intente esta receta y me quedó de maravilla!!❤ sabe igual a la de los restaurantes de comida china 😭<br>Gracias por la receta!!,2025-07-30T23:34:34Z,Gobierno de Tampico
Intente esta receta y me quedó de maravilla!!❤ sabe igual a la de los restaurantes de comida china 😭<br>Gracias por la receta!!,2025-07-30T23:34:34Z,gobierno de Tampico
Cuánta violencia no se justifica,2025-07-30T23:34:37Z,presidenta municipal de Tampico
Cuánta violencia no se justifica,2025-07-30T23:34:37Z,Presidenta municipal de Tampico
En 10 años no ahorraste nada?  10 años estuvieron los dueños estresados por tu hueva de querer vivir de a grapa y ellos no tenían porque pasar todo ese estrés ya que tenían una casa donde se metieron unos aprovechados huevones y vividores.,2025-07-31T00:15:55Z,Gobierno de Tampico
Se cree bella… ese es su cuento.,2025-07-31T00:16:58Z,Gobierno de Tampico
hay que hacer lo mismo en Ecatepec y Naucalpan de paso en la CDMX pero hagance de valor sin miedo,2025-07-31T00:29:10Z,presidenta municipal de Tampico
hay que hacer lo mismo en Ecatepec y Naucalpan de paso en la CDMX pero hagance de valor sin miedo,2025-07-31T00:29:10Z,Presidenta municipal de Tampico
JAJAJAJJAJAAAAAA... Ay no pues &quot;pobrecita&quot;. Que haga tik toks o q trabaje XD,2025-07-31T00:30:08Z,Gobierno de Tampico
La falta de justicia ... y rateros en cargos públicos.,2025-07-31T01:02:04Z,presidenta municipal de Tampico
La falta de justicia ... y rateros en cargos públicos.,2025-07-31T01:02:04Z,Presidenta municipal de Tampico
Par de RATAS,2025-07-31T01:19:16Z,Gobierno de Tampico
"EN TODA LA AUTOPISTA ESTA LLENA DE CRUCEZ , MUCHA IMPRUDENCIA 😢",2025-07-31T01:22:41Z,presidenta municipal de Tampico
"EN TODA LA AUTOPISTA ESTA LLENA DE CRUCEZ , MUCHA IMPRUDENCIA 😢",2025-07-31T01:22:41Z,Presidenta municipal de Tampico
❤,2025-07-31T02:01:51Z,presidenta municipal de Tampico
❤,2025-07-31T02:01:51Z,Presidenta municipal de Tampico
"Es el karma,que ni se queje,así como se burlaron de la dueña que aguante y todavía lo que falta😅",2025-07-31T02:13:00Z,Gobierno de Tampico
"FINALMENTE HACEN LO DEBEN HACER, ahora solo faltan los políticos",2025-07-31T02:38:26Z,presidenta municipal de Tampico
"FINALMENTE HACEN LO DEBEN HACER, ahora solo faltan los políticos",2025-07-31T02:38:26Z,Presidenta municipal de Tampico
"Ay pobrecita 😂😂😂 ora resulta que después de 10 años de delincuente la está tirando la amsiedá,, lo peor es que haya gente que la apoye y hasta le quieran dar dinero,, para q siga de vaga vividora",2025-07-31T03:02:01Z,Gobierno de Tampico
Yo le pongo casa q me invada en mi corazón ahí nadie la va a desalojar❤❤❤,2025-07-31T03:02:34Z,Gobierno de Tampico
Y a los ratas de la guardia cuando les toca?,2025-07-31T03:10:25Z,presidenta municipal de Tampico
Y a los ratas de la guardia cuando les toca?,2025-07-31T03:10:25Z,Presidenta municipal de Tampico
Un maldito animal,2025-07-31T03:19:37Z,presidenta municipal de Tampico
Un maldito animal,2025-07-31T03:19:37Z,Presidenta municipal de Tampico
10 años y no pudiero ahorrar,2025-07-31T03:35:31Z,Gobierno de Tampico
"No tenía porque darle el cabello, ese ya es violencia y el tipo que la violentó también tenía que ser detenido",2025-07-31T03:37:21Z,Gobierno de Tampico
"Pues que les digo, práctica tradicional que no se ve para cuándo poder erradicar, secreto a voces, que pongan sus barbas a remojar todos los que se dedican a éstas prácticas tan comunes, nadie sabe, nadie supo...",2025-07-31T03:38:49Z,presidenta municipal de Tampico
"Pues que les digo, práctica tradicional que no se ve para cuándo poder erradicar, secreto a voces, que pongan sus barbas a remojar todos los que se dedican a éstas prácticas tan comunes, nadie sabe, nadie supo...",2025-07-31T03:38:49Z,Presidenta municipal de Tampico
Puras pendejadas,2025-07-31T03:43:47Z,presidenta municipal de Tampico
Puras pendejadas,2025-07-31T03:43:47Z,Presidenta municipal de Tampico
"La manera de hablar, es exquisita, artistica, todos y cada uno, una obra de arte Mexicana",2025-07-31T03:52:47Z,presidenta municipal de Tampico
"La manera de hablar, es exquisita, artistica, todos y cada uno, una obra de arte Mexicana",2025-07-31T03:52:47Z,Presidenta municipal de Tampico
Debió correr con la otra persona y no subirse al auto pero bueno tal vez pensó que era mejor,2025-07-31T03:52:57Z,presidenta municipal de Tampico
Debió correr con la otra persona y no subirse al auto pero bueno tal vez pensó que era mejor,2025-07-31T03:52:57Z,Presidenta municipal de Tampico
"Jajaja ahora resulta que hasta bajo de peso ? Si era un Palo vestido , ahora sí se hace la víctima , mendigas viejas invasoras  vergüenza deberían tener , unas parásitas viviendo gratis y de pilón se sentían dueñas ? Aah hasta se burlaron de la dueña , le dijeron tu no tienes marido ,te dejo ! O sea que alguien les paso el chisme ? Si viven en la calle o de arrimadas muy su pedo , ahora que le chinguen a trabajar y paguen renta , o esperan que la gente les ayuden ? Están fuertes para trabajar",2025-07-31T04:00:14Z,Gobierno de Tampico
Lady Invasora....A LABURAR MAMI!!!!!!!!!!!!!,2025-07-31T04:09:46Z,Gobierno de Tampico
Ya la vi la semana pasada en Cancún en el hotel hard rock,2025-07-31T04:16:44Z,presidenta municipal de Tampico
Ya la vi la semana pasada en Cancún en el hotel hard rock,2025-07-31T04:16:44Z,Presidenta municipal de Tampico
Si esto pasa cuando se cansa el pueblo de estos corrumptos polisias,2025-07-31T04:36:53Z,presidenta municipal de Tampico
Si esto pasa cuando se cansa el pueblo de estos corrumptos polisias,2025-07-31T04:36:53Z,Presidenta municipal de Tampico
Si quieres te llevo conmigo pero sin viehita😂,2025-07-31T05:07:36Z,Gobierno de Tampico
"Ya basta, si quieren vender su basura es su pedo pero ya a la gente dejenla en paz, ya queremos paz",2025-07-31T05:15:43Z,presidenta municipal de Tampico
"Ya basta, si quieren vender su basura es su pedo pero ya a la gente dejenla en paz, ya queremos paz",2025-07-31T05:15:43Z,Presidenta municipal de Tampico
Viva  México. Puros heroes,2025-07-31T05:18:01Z,presidenta municipal de Tampico
Viva  México. Puros heroes,2025-07-31T05:18:01Z,Presidenta municipal de Tampico
Eso hace falta aquí en Tijuana664,2025-07-31T05:50:51Z,presidenta municipal de Tampico
Eso hace falta aquí en Tijuana664,2025-07-31T05:50:51Z,Presidenta municipal de Tampico
Y esto que dice la tan querida presidente ! ?  A estos actos vandálicos ! Yo me pregunto,2025-07-31T05:54:58Z,Gobierno de Tampico
Cómo no estuve ahí  pa darle un pierrotazo  jajaja,2025-07-31T06:44:27Z,presidenta municipal de Tampico
Cómo no estuve ahí  pa darle un pierrotazo  jajaja,2025-07-31T06:44:27Z,Presidenta municipal de Tampico
"Y que quería? Que le fuera bien despues de ser rateras? 😂😂😂😂 Al contrario KARMA SE LLAMA! 😡😡😡😡  que se siga riendo como cuando una wtabaY que quería? Que le fuera bien despues de ser rateras? 😂😂😂😂 Al contrario KARMA SE LLAMA! 😡😡😡😡 que we ria como cuando tenia invadida la vivienda...QUE BUENO, ahora resulta que hasta van a ayudar a la pobrecita ratera 🙄 no psss wow, ahora todos los rateros van a hacer tik toks para que los apoyen, pobrecitas ratas 🙄",2025-07-31T07:17:56Z,Gobierno de Tampico
Si saben que acaba de asaltar ya no es presunto que idiotes,2025-07-31T07:19:37Z,presidenta municipal de Tampico
Si saben que acaba de asaltar ya no es presunto que idiotes,2025-07-31T07:19:37Z,Presidenta municipal de Tampico
"Si hubieran actuado con humildad, la cosa sería diferente, pero siempre son prepotentes",2025-07-31T07:24:47Z,Gobierno de Tampico
Que sin vergüenza 😮,2025-07-31T07:44:01Z,Gobierno de Tampico
"Y qué??? Espera que alguien le ofrezca vivienda o que le aparezca un patrocinador??!!!! Eso es no tener m…dre! Meterse a una casa ajena y todavía ponerse pe.rra!!!!! Trabaje we.bona, chi.ngue.le para que sepa lo que es comprarse sus propias cosas y verá lo que cuesta y que alguien de la nada, venga y tome sus cosas.",2025-07-31T11:35:43Z,Gobierno de Tampico
"Se ven sabrosos, se antojan😋😋",2025-07-31T12:02:09Z,presidenta municipal de Tampico
"Se ven sabrosos, se antojan😋😋",2025-07-31T12:02:09Z,Presidenta municipal de Tampico
Se hizo canon de golpe 🗿🔥,2025-07-31T12:11:25Z,presidenta municipal de Tampico
Se hizo canon de golpe 🗿🔥,2025-07-31T12:11:25Z,Presidenta municipal de Tampico
Deberías tener un poquito de dignidad y vergüenza. Pónganse a trabajar para que pague una renta como es lo decente y legal.,2025-07-31T12:22:26Z,Gobierno de Tampico
Jajaja bueno están eso merecen,2025-07-31T12:36:12Z,presidenta municipal de Tampico
Jajaja bueno están eso merecen,2025-07-31T12:36:12Z,Presidenta municipal de Tampico
"Bien dice el dicho como trates te tratarán, lamentablemente si tú eres ojete con la ciudadanía la ciudadanía te corresponderá",2025-07-31T12:36:15Z,presidenta municipal de Tampico
"Bien dice el dicho como trates te tratarán, lamentablemente si tú eres ojete con la ciudadanía la ciudadanía te corresponderá",2025-07-31T12:36:15Z,Presidenta municipal de Tampico
Mejor no den mordida y paguen sus multas por que no todos andan en regla y eso les molesta,2025-07-31T13:14:42Z,presidenta municipal de Tampico
Mejor no den mordida y paguen sus multas por que no todos andan en regla y eso les molesta,2025-07-31T13:14:42Z,Presidenta municipal de Tampico
A puro pierrotazo😂😂😂,2025-07-31T13:20:17Z,presidenta municipal de Tampico
A puro pierrotazo😂😂😂,2025-07-31T13:20:17Z,Presidenta municipal de Tampico
"Entonces ellos abren tiendas en Mexico , lo corecto es que  contraten gente de este pais !",2025-07-31T13:25:27Z,Gobierno de Tampico
Sinvergüenza trabaja y paga renta,2025-07-31T13:28:45Z,Gobierno de Tampico
APUESTO QUE TRABAJANDO Y HACIENDO COSAS DE PROVECHO SE LE QUITA TODOS ESOS MALES. Y LA DUEÑA QUE DE GRACIAS SE LA REGRESARON Y PUEDE ARREGLARLA POCO A POCO,2025-07-31T13:35:13Z,Gobierno de Tampico
Los hubieran encuerado!!!!! Asquerosos!!!! Bien por el pueblo!!!!!,2025-07-31T13:35:32Z,presidenta municipal de Tampico
Los hubieran encuerado!!!!! Asquerosos!!!! Bien por el pueblo!!!!!,2025-07-31T13:35:32Z,Presidenta municipal de Tampico
"Excelente, también hay que hacerlo con esos que andan robando sin uniforme",2025-07-31T13:36:41Z,presidenta municipal de Tampico
"Excelente, también hay que hacerlo con esos que andan robando sin uniforme",2025-07-31T13:36:41Z,Presidenta municipal de Tampico
En esos diez años ya hubieran juntado para un terreno 😂,2025-07-31T13:41:39Z,Gobierno de Tampico
👏👏👏👏👏,2025-07-31T13:45:18Z,presidenta municipal de Tampico
👏👏👏👏👏,2025-07-31T13:45:18Z,Presidenta municipal de Tampico
Una pregunta...y por qué no hacen lo mismo con los lacras que cobran piso...? Quiero ver un video de esos...que hagan eso con los que mataron a la Maestra...,2025-07-31T14:25:41Z,presidenta municipal de Tampico
Una pregunta...y por qué no hacen lo mismo con los lacras que cobran piso...? Quiero ver un video de esos...que hagan eso con los que mataron a la Maestra...,2025-07-31T14:25:41Z,Presidenta municipal de Tampico
"Wow! Los amarran como lo que son, están para servir ,ayudar y proteger, que pena que sea a ellos a los que se les tenga que enseñar ....",2025-07-31T14:44:49Z,presidenta municipal de Tampico
"Wow! Los amarran como lo que son, están para servir ,ayudar y proteger, que pena que sea a ellos a los que se les tenga que enseñar ....",2025-07-31T14:44:49Z,Presidenta municipal de Tampico
"tuvo la oportunidad de correr atras del hombre que huyo, tuvo la oportunidad de esconderse en el carro hasta que se fuera, eligo encender el auto y dirigirlo hacia donde ya se iba el asaltante, el panico puede jugar en tu contra",2025-07-31T14:54:12Z,presidenta municipal de Tampico
"tuvo la oportunidad de correr atras del hombre que huyo, tuvo la oportunidad de esconderse en el carro hasta que se fuera, eligo encender el auto y dirigirlo hacia donde ya se iba el asaltante, el panico puede jugar en tu contra",2025-07-31T14:54:12Z,Presidenta municipal de Tampico
Sinverguenzas,2025-07-31T14:55:16Z,Gobierno de Tampico
"Espero ustedes se llevarán no solamente su basura, sí no también un poco más de la que tomaron, eso hará una gran diferencia.",2025-07-31T15:01:33Z,Gobierno de Tampico
"Espero ustedes se llevarán no solamente su basura, sí no también un poco más de la que tomaron, eso hará una gran diferencia.",2025-07-31T15:01:33Z,gobierno de Tampico
"Pero he leído a muchos hombres que le quieren poner casa 😅 así que de que se preocupa jajajajaaja naaaaaa mejor que se ponga a trabajar y la próxima casa, esperemos que si paguen la renta 😅",2025-07-31T15:04:34Z,Gobierno de Tampico
Le hubiera echado el carro,2025-07-31T15:22:30Z,presidenta municipal de Tampico
Le hubiera echado el carro,2025-07-31T15:22:30Z,Presidenta municipal de Tampico
"México está despertando! Este es el peór gobierno de la historia de nuestro país, qué bueno que reciban su merecido",2025-07-31T15:33:12Z,presidenta municipal de Tampico
"México está despertando! Este es el peór gobierno de la historia de nuestro país, qué bueno que reciban su merecido",2025-07-31T15:33:12Z,Presidenta municipal de Tampico
"Que mexicana tan babas todo es trabajo… claro recibir un pago por hacer desmanes a de ser más digno.    <br><br>Buscan pegarle a la CDMX como destino turístico # 1, por eso el Aeropuerto B. Juárez está en desastre e hicieron tres Aeropuertos Internacionales en el Sureste.",2025-07-31T15:59:19Z,Gobierno de Tampico
Hay que tratarlos así en todo México,2025-07-31T16:01:07Z,presidenta municipal de Tampico
Hay que tratarlos así en todo México,2025-07-31T16:01:07Z,Presidenta municipal de Tampico
"Muchos años me negué a mirar esa película,por qué pensé que cosas de narcos pero cuando  mire la película me di cuenta de lo que realidad hablan. Ahí me hice fan de Damián Alcázar",2025-07-31T16:15:05Z,presidenta municipal de Tampico
"Muchos años me negué a mirar esa película,por qué pensé que cosas de narcos pero cuando  mire la película me di cuenta de lo que realidad hablan. Ahí me hice fan de Damián Alcázar",2025-07-31T16:15:05Z,Presidenta municipal de Tampico
"Bueno pero lo que ahorraron durante 10añowcbien lo pueden ocupar para pagar un psicólogo. Claro que se puede salir adelante siendo respetuoso de los vienes ajenos y trabajar por lo que merecemos .<br>No fomentemos la lastima para gente abusiva, conchudo y no acata las normativas legales y sociales del buen vivir .",2025-07-31T16:21:42Z,Gobierno de Tampico
bueno ellos pagan sus impuestos y estos extorsionan pero incendiar lo publico,2025-07-31T16:22:37Z,presidenta municipal de Tampico
bueno ellos pagan sus impuestos y estos extorsionan pero incendiar lo publico,2025-07-31T16:22:37Z,Presidenta municipal de Tampico
Imagínate te portas mierda y después te haces la víctima 😅😂😂😂 en fin! La hipocresía,2025-07-31T16:29:09Z,Gobierno de Tampico
Arriba Tezonapa no te acabes nunca lo mismo deberían de hacerle a los políticos de vez en cuando para que sepan quien manda,2025-07-31T16:59:26Z,presidenta municipal de Tampico
Arriba Tezonapa no te acabes nunca lo mismo deberían de hacerle a los políticos de vez en cuando para que sepan quien manda,2025-07-31T16:59:26Z,Presidenta municipal de Tampico
"😂😂 y después se quejan cuando los extranjeros los insultan, la gente está cansada de los abusos está abriendo los ojos, aguante RuAbogado 💪🏻👏🏻👏🏻",2025-07-31T17:11:49Z,presidenta municipal de Tampico
"😂😂 y después se quejan cuando los extranjeros los insultan, la gente está cansada de los abusos está abriendo los ojos, aguante RuAbogado 💪🏻👏🏻👏🏻",2025-07-31T17:11:49Z,Presidenta municipal de Tampico
Si ya 8 millonesssssssssss❤❤❤❤❤❤,2025-07-31T17:27:41Z,Gobierno de Tampico
Como se te quita la depresión  es ser invazora comodina vete a un puente,2025-07-31T17:30:26Z,Gobierno de Tampico
Claro que saldrá adelante: OF,2025-07-31T17:31:30Z,Gobierno de Tampico
A trabajar... nini,2025-07-31T18:01:13Z,Gobierno de Tampico
Solo asi se puede acabar el abuso de las disque autoridades corruptas. Carcel para ellos y distitucion.,2025-07-31T18:14:46Z,presidenta municipal de Tampico
Solo asi se puede acabar el abuso de las disque autoridades corruptas. Carcel para ellos y distitucion.,2025-07-31T18:14:46Z,Presidenta municipal de Tampico
Que pague en rentas el tiempo que ocupó la casa....,2025-07-31T18:21:59Z,Gobierno de Tampico
"Morena gobernando a Veracruz, Todavia les crees?",2025-07-31T18:22:11Z,presidenta municipal de Tampico
"Morena gobernando a Veracruz, Todavia les crees?",2025-07-31T18:22:11Z,Presidenta municipal de Tampico
muy buena cancion,2025-07-31T18:24:16Z,gobierno de Tampico
"Vamos por todos, no corras Adán Augusto!",2025-07-31T18:28:38Z,presidenta municipal de Tampico
"Vamos por todos, no corras Adán Augusto!",2025-07-31T18:28:38Z,Presidenta municipal de Tampico
"Eso es defensa propia, ahubse ve como. El gobierno.esta con el crimen .organizado ..cuantis llegarían defenderlos.  Marina. Sedenan guardia nacional..ect. Y eso hacen los policías  en toda la💮república  y el gobierno hace   nada por.  Que sin complicesx",2025-07-31T18:33:32Z,presidenta municipal de Tampico
"Eso es defensa propia, ahubse ve como. El gobierno.esta con el crimen .organizado ..cuantis llegarían defenderlos.  Marina. Sedenan guardia nacional..ect. Y eso hacen los policías  en toda la💮república  y el gobierno hace   nada por.  Que sin complicesx",2025-07-31T18:33:32Z,Presidenta municipal de Tampico
🤑🦮🦜🦖🦚🐍🐲🦎🐸🐊🐛🐢🌱💐🌴🌵🌲🪴☘️🌿🍀🍃🌱⚘️🦜🦖🦖🦚🐸🐸🐸🐸🐸🐸🐸🥝🥬🫑🥬🥒🍏🍐🫛🥦🧃🇨🇨 te quieroooooooo,2025-07-31T18:49:34Z,presidenta municipal de Tampico
🤑🦮🦜🦖🦚🐍🐲🦎🐸🐊🐛🐢🌱💐🌴🌵🌲🪴☘️🌿🍀🍃🌱⚘️🦜🦖🦖🦚🐸🐸🐸🐸🐸🐸🐸🥝🥬🫑🥬🥒🍏🍐🫛🥦🧃🇨🇨 te quieroooooooo,2025-07-31T18:49:34Z,Presidenta municipal de Tampico
"Pobrecita, 🐀 ASTA se ve como una rata🐀desnutrida,  tal vez haya alguna alcantarilla disposable🐀🐀🐀",2025-07-31T19:05:37Z,Gobierno de Tampico
"Ahora es tiempo o nunca, &quot;México unido jamás será vencido &quot;.. el gobierno disque prometió un cambio.. pero ya nosotros los civiles hacemos el trabajo que les falta a los demás.",2025-07-31T19:07:05Z,presidenta municipal de Tampico
"Ahora es tiempo o nunca, &quot;México unido jamás será vencido &quot;.. el gobierno disque prometió un cambio.. pero ya nosotros los civiles hacemos el trabajo que les falta a los demás.",2025-07-31T19:07:05Z,Presidenta municipal de Tampico
