Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-30 since:2025-03-29&src=typed_query,Dani Timmy Rocknroll,https://x.com/Danirocknrrol7,Danirocknrrol7,False,2025-03-29 20:55:28+00:00,False,"Ya estamos en el hospital pediátrico de Moctezuma.. Espero que todo salga bien, timmy anda, decaído... Siento feo verlo así 😞",1906087836547215518,https://x.com/Danirocknrrol7/status/1906087836547215518,8,2,235,6797,1,https://pbs.twimg.com/media/GnPIyCZXQAAWwV4.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-30 since:2025-03-29&src=typed_query,🇨🇭Suiza-Panamá🇵🇦,https://x.com/PanamaSuiza,PanamaSuiza,False,2025-03-29 21:15:59+00:00,False,"El Ventorro cambia de nombre, ahora se llamará ""El Rincón de Mazón"", en homenaje al siniestro personaje..",1906092998846452045,https://x.com/PanamaSuiza/status/1906092998846452045,15,176,371,11313,3,https://pbs.twimg.com/media/GnPNexhXgAEitEq.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-30 since:2025-03-29&src=typed_query,Cielo Rusinque Urrego🇨🇴🇫🇷,https://x.com/cielo_rusinque,cielo_rusinque,True,2025-03-29 21:51:24+00:00,False,"Por instrucción de los mandatarios de Colombia y Panamá @petrogustavo y @JoseRaulMulino estuvimos reunidos con el Ministro de Comercio @moltojulio de Panamá. En un diálogo abierto y constructivo, definimos el programa de acción que nos permita ampliar y diversificar nuestros intercambios económicos así como reactivar la Comisión de vecindad, dispositivo que promueve el desarrollo y la cooperación entre ambos países. Este encuentro, sirve además para establecer las vías de trabajo y comunicación en temas estratégicos en el ámbito comercial, que permitan avanzar en el proyecto de integración latinoamericana. A principios de mayo del año en curso, estaremos anunciando medidas concretas, orientadas al bienestar de nuestros pueblos. La paz, el buen entendimiento y el derecho, son el camino para una América Latina que esté preparada para afrontar las complejidades del contexto global.",1906101915408281918,https://x.com/cielo_rusinque/status/1906101915408281918,101,448,1002,21292,3,https://pbs.twimg.com/media/GnPVlSpWwAAf1jZ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-30 since:2025-03-29&src=typed_query,Doris Saenz,https://x.com/Dorys_Saenz,Dorys_Saenz,False,2025-03-29 21:53:18+00:00,False,"📌Las mujeres q se manifestaron para expresar su repudio al caso #CuauhtémocBlanco, respeto su acción. Pero que este trio de panistas arpías, q solo quieren lucrar y sacar raja política. ¡Ni madres que me representan! Ahora resulta que son la voz de todas las mujeres, no mmen‼️",1906102391583170568,https://x.com/Dorys_Saenz/status/1906102391583170568,102,256,548,6267,1,https://pbs.twimg.com/media/GnPWBh1WoAA74Pi.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-30 since:2025-03-29&src=typed_query,María Elvira Salazar 🇺🇸,https://x.com/MaElviraSalazar,MaElviraSalazar,True,2025-03-29 22:13:14+00:00,False,"¡Honduras, despierta! Rixi Moncada es un peligro real para su democracia. Su historial habla por sí solo, y el futuro de su país está en juego. Están a tiempo de evitar repetir la dolorosa historia de Cuba. Mis hermanos hondureños, están advertidos.",1906107406544708090,https://x.com/MaElviraSalazar/status/1906107406544708090,232,1263,2753,95886,61,https://pbs.twimg.com/ext_tw_video_thumb/1906106975764516864/pu/img/22Z6MYQy_P9EPMjb.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-30 since:2025-03-29&src=typed_query,JS,https://x.com/juegosimple__,juegosimple__,True,2025-03-29 22:26:31+00:00,False,🇦🇷🪄 Santiago Montiel la BAJÓ DE TACO en la goleada ante Godoy Cruz y todo el “Tomba” se le fue al humo. ⁉️ ¿OPINIONES?,1906110752043511934,https://x.com/juegosimple__/status/1906110752043511934,113,71,897,97185,18,https://pbs.twimg.com/media/GnPcKdAWcAE72Nh.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-30 since:2025-03-29&src=typed_query,Fanny 👊,https://x.com/Fanvg28,Fanvg28,False,2025-03-29 22:30:21+00:00,False,"Esta señora, que se robó hasta el mantel de los Pinos merece el fracaso de su pin che telenovela, que la vea su chingAda madre.",1906111715927896503,https://x.com/Fanvg28/status/1906111715927896503,233,1317,3435,59802,13,https://pbs.twimg.com/media/GnPegUEXUAALnZ0.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-30 since:2025-03-29&src=typed_query,ETICKET,https://x.com/eticket,eticket,False,2025-03-29 22:30:43+00:00,False,¡@shakira sigue haciendo historia en México! 💋💅🏻Se suma 1 fecha más para Puebla de #LMYNLWorldTour 💎🐺❤️ Presentado por @GNPSeguros #Viviresincreíble #PreventaBanamex: 31 de marzo. Venta general a partir del 1 de abril. Patrocinador especial: @banamex,1906111807850168320,https://x.com/eticket/status/1906111807850168320,5,27,220,5571,3,https://pbs.twimg.com/media/GnPd_uNWAAAs4h6.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-30 since:2025-03-29&src=typed_query,Ocesa Total,https://x.com/ocesa_total,ocesa_total,True,2025-03-29 22:36:25+00:00,False,"¡El éxito sigue! ¡Se confirman más fechas del #LMYNLWorldTour en México! Vamos todos a cantar y bailar con @shakira en esta histórica gira 🐺🔥🩵💎 Presentado por @GNPSeguros #Viviresincreíble #PreventaBanamex: 31 de marzo, 11AM Venta general: 1 de abril Patrocinador especial: @banamex ¡Agradecemos especialmente al @parquefundidora por hacer posible el reencuentro de La Loba con sus fans en MTY!",1906113240758665551,https://x.com/ocesa_total/status/1906113240758665551,101,498,2407,333736,109,https://pbs.twimg.com/media/GnPf41dWAAAz_Qk.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-30 since:2025-03-29&src=typed_query,PronoVitale,https://x.com/PronoiaA,PronoiaA,False,2025-03-29 22:40:49+00:00,False,"@MONAQUILOMBERA Estudio 6 años en una universidad pública, lo vive contando y para darle el título a su madre así tener ese papel q demuestra esfuerzo y templanza en la vida, ejerciendo de lo que ESTUDIO y con muchísimo orgullo. Mientras un trolo mal cojido, con pelos en el ano sucio lo insulta.",1906114351125139881,https://x.com/PronoiaA/status/1906114351125139881,2,11,244,5097,2,,True,MONAQUILOMBERA,https://x.com/MONAQUILOMBERA,LA MONA QUILOMBERA 2.0 🗡🐵,MONAQUILOMBERA,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-30 since:2025-03-29&src=typed_query,Mascos 🌞,https://x.com/mascos69,mascos69,False,2025-03-29 22:52:24+00:00,False,Mavi &amp; Helena on Fire 🔥 #tommavi #helevier #grandefratello,1906117266413941112,https://x.com/mascos69/status/1906117266413941112,3,42,517,9767,50,https://pbs.twimg.com/ext_tw_video_thumb/1906117204032008192/pu/img/GFiUltNPVDEl1f1q.jpg,False,,,,,et,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-30 since:2025-03-29&src=typed_query,Blog del Narco México,https://x.com/blogdelnarcomex,blogdelnarcomex,True,2025-03-29 23:23:54+00:00,False,"Pobladores de Santa Rita Tlahuapan armaron un desmadre bloqueando la autopista México-Puebla por la desaparición de un mocoso que estaba escondido en un buró de su casa, hubieran linchado al primer desconocido en el pueblo ya que decían que hombres se lo habían llevado (Información en el enlace) https://www.blogdelnarco.org/2025/03/pobladores-de-tlahuapan-armaron-un.html",1906125192935411720,https://x.com/blogdelnarcomex/status/1906125192935411720,52,132,1199,145169,61,https://pbs.twimg.com/media/GnPqSodXkAAhyqT.jpg;https://pbs.twimg.com/media/GnPqTGDXAAA_P_0.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-30 since:2025-03-29&src=typed_query,Evelyn Salgado Pineda,https://x.com/EvelynSalgadoP,EvelynSalgadoP,True,2025-03-29 23:29:56+00:00,False,"El Panamericano U15 de Sóftbol Femenil llegó a su fin y en el #HogarDelSol nos dio mucho gusto ser anfitriones de este gran torneo y recibirlas en casa. 🥎 Nuestra selección mexicana 🇲🇽 demostró su talento y entrega, llevándose la medalla de plata y asegurando su lugar en la Copa Mundial Sub-15 en Italia. 🇮🇹💪🏽 (1/2)",1906126710057095175,https://x.com/EvelynSalgadoP/status/1906126710057095175,405,13,400,1305,1,https://pbs.twimg.com/media/GnPsI1wW4AACz_E.jpg;https://pbs.twimg.com/media/GnPsI1UXUAAJ7I1.jpg;https://pbs.twimg.com/media/GnPsI1AWIAAEbKn.jpg;https://pbs.twimg.com/media/GnPsI1AWoAE4u3B.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-31 since:2025-03-30&src=typed_query,©️*MOXXA *®️🇲🇽……🤓D’ L’ ✝️🤪,https://x.com/miss_moxxa92,miss_moxxa92,False,2025-03-30 00:21:40+00:00,False,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣#LaLocaDelSenado 🤣🤣🤣🤣👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻💥💥,1906139728581480510,https://x.com/miss_moxxa92/status/1906139728581480510,189,533,1307,22052,7,https://pbs.twimg.com/media/GnP3-tXaMAAnMC2.jpg,False,,,,,qme,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-31 since:2025-03-30&src=typed_query,Vivo En Marte,https://x.com/VivoenMarte2,VivoenMarte2,True,2025-03-30 00:22:35+00:00,False,"Este mugroso es el ""Negrio Méndez"" es un comandante de la narco terrorista organización del Cartel Del Noreste/Zetas de #NuevoLaredo #Tamaulipas",1906139960459350314,https://x.com/VivoenMarte2/status/1906139960459350314,0,59,1443,280712,345,https://pbs.twimg.com/ext_tw_video_thumb/1906139933082820608/pu/img/I8kqzo6tIwAstT72.jpg;https://pbs.twimg.com/media/GnP4K7RXAAAr9RT.jpg;https://pbs.twimg.com/media/GnP4K-WWsAAOJtc.jpg;https://pbs.twimg.com/media/GnP4LC7W8AAuPlW.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-31 since:2025-03-30&src=typed_query,XochimilcoSINCensura,https://x.com/XochiSINCensura,XochiSINCensura,False,2025-03-30 00:27:51+00:00,False,@SanSj22 @XochimilcoAl @CamachoCirce @ClaraBrugadaM @sdpnoticias @MVSNoticias @nmas @OnceNoticiasTV @heraldo_tv @nmasforo Con que la gente no venga a ningún embarcadero por 2 semanas los indios le baja de huevos,1906141283975864491,https://x.com/XochiSINCensura/status/1906141283975864491,4,45,268,3662,1,,True,SanSj22,https://x.com/SanSj22,"Grupo Media, Enlace Zona Oriente CDMX",SanSj22,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-31 since:2025-03-30&src=typed_query,Brigadier general William Oswaldo Rincón Zambrano,https://x.com/DirectorPolicia,DirectorPolicia,True,2025-03-30 00:30:57+00:00,False,"¡𝗚𝗢𝗟𝗣𝗘 𝗔𝗟 ‘𝗖𝗟𝗔𝗡 𝗗𝗘𝗟 𝗚𝗢𝗟𝗙𝗢’ 𝗘𝗡 𝗙𝗨𝗡𝗗𝗔𝗖𝗜𝗢́𝗡 𝗬 𝗠𝗔𝗟𝗔𝗠𝗕𝗢! En estos dos municipios, de Magdalena y Atlántico, en desarrollo de la ofensiva contra el multicrimen, capturamos cinco integrantes de esta organización criminal, aprehendimos a un menor de edad y notificamos a otros dos en centro carcelario. Entre los detenidos se encuentran alias ‘Pinky’, ‘Félix’, ‘Pillao’ y ‘Mildred’, cabecillas y señalados coordinadores de la distribución de estupefacientes, ejecución de homicidios selectivos, extorsiones y recepción de armas de fuego. Durante la acción policial, coordinada con la @FiscaliaCol, se incautaron 2,7 kilos de estupefacientes, 205 dosis de marihuana y tres teléfonos celulares. Con este resultado operacional se esclarecen seis homicidios y dos tentativas de homicidio, registrados entre 2023 y 2024.",1906142066515526045,https://x.com/DirectorPolicia/status/1906142066515526045,12,867,1518,19354,8,https://pbs.twimg.com/amplify_video_thumb/1906141949410545664/img/DjVZjVUAEbUsR01N.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-31 since:2025-03-30&src=typed_query,voluntas 🎀,https://x.com/bonfireheart190,bonfireheart190,False,2025-03-30 00:31:13+00:00,False,"Alla donna forte e fragile che abbiamo conosciuto. Mi sono spesa per difenderti dalla superficialità di chi ha rinunciato subito a cercare di capirti, ad andare a fondo. Ad oggi, ne è sempre valsa la pena. Ti voglio bene, bambolina 🫂 #tommavi",1906142134454882778,https://x.com/bonfireheart190/status/1906142134454882778,0,15,242,10207,14,https://pbs.twimg.com/amplify_video_thumb/1906141037657018368/img/Xu9ZFdbEPo3r6T-c.jpg,False,,,,,it,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-31 since:2025-03-30&src=typed_query,𝙷𝚎𝚕𝚊 𝙼𝚘𝚛𝚎 🐶,https://x.com/HELA_MORE,HELA_MORE,True,2025-03-30 00:48:02+00:00,False,"Él es Poncho,un perrito viejito con el corazón más grande que puedas imaginar. Fue rescatado de las calles, donde el frío y la soledad eran sus únicos compañeros. A pesar de los años y las cicatrices que lleva consigo, sus ojos brillan con esperanza y gratitud cada vez que alguien le da una caricia. Poncho no pide mucho: solo una camita calentita,amor y alguien que lo quiera cuidar en esta etapa de su vida. Él ya no corre como cachorro, pero te promete lealtad,amor silencioso y la dulzura de quien sabe lo que es empezar de nuevo. ¿Te animas a darle a Poncho el final feliz que merece? Adóptalo y deja que llene tus días de ternura. #AdoptaNoCompres #adoptasalvavidas #Adopta #dogsoftwitter Estamos en CDMX.",1906146363542278548,https://x.com/HELA_MORE/status/1906146363542278548,11,390,598,6317,2,https://pbs.twimg.com/media/GnP-AvEWcAANyCa.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-31 since:2025-03-30&src=typed_query,lici,https://x.com/chocowingss,chocowingss,False,2025-03-30 00:58:54+00:00,False,el POTENCIAL ella podria haber sido nuestra tate mcrae pero decidió venderse al equipo bananero del mogolico del novio,1906149097469346128,https://x.com/chocowingss/status/1906149097469346128,52,984,24647,482415,533,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-31 since:2025-03-30&src=typed_query,Evelyn Salgado Pineda,https://x.com/EvelynSalgadoP,EvelynSalgadoP,True,2025-03-30 01:13:18+00:00,False,"Con mucho amor y compromiso, llevamos las Jornadas Comunitarias “Transformando Guerrero” a la colonia Lomas Poniente de #Chilpancingo, acercando programas y servicios gratuitos a las familias. 🤝 (1/2)",1906152722874658861,https://x.com/EvelynSalgadoP/status/1906152722874658861,209,15,218,1508,1,https://pbs.twimg.com/media/GnQDy5cW8AAZSMr.jpg;https://pbs.twimg.com/media/GnQDy5bW4AAn0ba.jpg;https://pbs.twimg.com/media/GnQDy5eWYAA_PSg.jpg;https://pbs.twimg.com/media/GnQDy5bWYAAPcFz.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-31 since:2025-03-30&src=typed_query,Potus Amarillo,https://x.com/PotusAmarillo,PotusAmarillo,True,2025-03-30 01:25:29+00:00,False,"""Presa no"", acordaron, y dejaron libre a quien luego nos encerró, haciendo la cuarentena más genocida que pudieron. Dejaron libre a quien impidió que nos despidiéramos de nuestros familiares. Hicieron negocios y fueron amigos mientras nos decían que eran enemigos. ¿A qué viene esto? A que los diputados y legisladores son representantes del pueblo, y si sabían todo eso, deberían haberlo dicho, deberían haber hecho algo. Lospenato, mientras todo esto pasaba, ocupó una banca de diputado y también fue subsecretaria de Gobierno de la Ciudad de Buenos Aires. Es imposible que no lo supiera. Ahora, como si fuésemos estúpidos mentales sin memoria, ponen a la abortera en cabeza de lista y nos dicen que, quien vive a costa nuestra desde 2011, puede hacer algo bueno por la ciudad. Disculpen, pero para mí es claro: PRO, NUNCA MÁS en CABA. Fuente video: @SiemprEmprende",1906155791423242732,https://x.com/PotusAmarillo/status/1906155791423242732,9,200,475,23994,34,https://pbs.twimg.com/ext_tw_video_thumb/1906155709667975168/pu/img/sDcnYLxYZbiuhmZd.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-31 since:2025-03-30&src=typed_query,📺Romulo Garcia Mendonça de Camargo,https://x.com/drromullo,drromullo,False,2025-03-30 01:30:34+00:00,False,"MEGA MUTIRÃO PEGUE O POMBO!!!🚨 #Foravinicius pombo sujo ❌ O voto é para ELIMINAR, vote em Vinícius ⏰ O prazo é até Tadeu encerrar ▶️ VOTO ÚNICO: http://gshow.globo.com/realities/bbb/… ▶️ VOTO TORCIDA: http://gshow.globo.com/realities/bbb/… #BBB25 | #Foravinicius @EscritorioG6",1906157068542779713,https://x.com/drromullo/status/1906157068542779713,55,70,491,5900,2,https://pbs.twimg.com/media/GnQHilVWUAA_oIS.jpg,False,,,,,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-31 since:2025-03-30&src=typed_query,Pablo Munoz Iturrieta,https://x.com/PMunozIturrieta,PMunozIturrieta,True,2025-03-30 01:39:23+00:00,False,"Asistencia masiva en el evento de Tepatitlán sobre ideología de género y ataques a la familia. Gracias enormes a las casi 2,000 personas que asistieron.",1906159288516526207,https://x.com/PMunozIturrieta/status/1906159288516526207,21,158,909,11681,8,https://pbs.twimg.com/media/GnQJxGGXsAA8-RW.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-31 since:2025-03-30&src=typed_query,🇷🅾️🇲‌🅰️🇳‌ 🅾️🇸‌🇰‌🇾‌,https://x.com/Romanosky_PH,Romanosky_PH,False,2025-03-30 01:39:40+00:00,False,"Nuevamente veremos temblar a la secta del Matarife. Vuelve Daniel Mendoza Leal a Colombia. El creador de la serie el Matarife. estará en Medellín, para estrenar su nueva serie (Medellín es de los Narcos) Delatará a los Narcouribistas y a los NarcoEmpresarios invisibles.",1906159360092295386,https://x.com/Romanosky_PH/status/1906159360092295386,84,778,1719,23636,10,https://pbs.twimg.com/ext_tw_video_thumb/1906159243553611776/pu/img/XnZwQ578PyZIKYE8.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-31 since:2025-03-30&src=typed_query,Fabrizio Domínguez Castilla,https://x.com/FabrizioDC_,FabrizioDC_,True,2025-03-30 01:41:12+00:00,False,Oficialmente la mejor temprana en la historia de #Pumas femenil. Se superan los 32 puntos conseguidos en 2021.,1906159746048266588,https://x.com/FabrizioDC_/status/1906159746048266588,4,5,436,10757,1,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-31 since:2025-03-30&src=typed_query,Tiburón en aguas del mar Caribe,https://x.com/tiburondcb,tiburondcb,False,2025-03-30 01:49:36+00:00,False,Mujeres así veo todos los días en el Buenavista.,1906161860539216111,https://x.com/tiburondcb/status/1906161860539216111,7,19,236,17072,7,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-31 since:2025-03-30&src=typed_query,Ronald Pin,https://x.com/RonaldPin_,RonaldPin_,False,2025-03-30 01:54:24+00:00,False,"El miércoles Marco en el amistoso, hoy aparece para darle el empate al bombillo. Gran anotación de Manchita Corozo.",1906163067747999939,https://x.com/RonaldPin_/status/1906163067747999939,3,16,292,12421,2,https://pbs.twimg.com/amplify_video_thumb/1906163002560135168/img/2PdWD29d0m7s9LIC.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-31 since:2025-03-30&src=typed_query,La mama del pocho campeón del mundo 🐶,https://x.com/lamamadelpocho,lamamadelpocho,False,2025-03-30 01:55:30+00:00,False,Más de dos años tardó su almita en curar en prepararse para SER PARTE DE UNA FAMILIA IVO llegó a nosotras seguramente para eso para que LALICIA sea vista por los ojos del corazón de Andy y Pablo Hoy los 2 viven juntos❤️ TARDA EN LLEGAR Y AL FINAL HAY RECOMPENSA #AdoptaNoCompres,1906163343481573573,https://x.com/lamamadelpocho/status/1906163343481573573,12,36,223,4853,3,https://pbs.twimg.com/amplify_video_thumb/1906162992900661248/img/3Y1Y132dndEi_riI.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-31 since:2025-03-30&src=typed_query,monique,https://x.com/monique73688211,monique73688211,False,2025-03-30 02:24:09+00:00,False,"👁 👁 👁 OJO ALGO ESTÁ TRAMANDO KARINA SU PAREJA ESTÁN EN UNA REUNIÓN CON QUIEN?? CRISTINA KICHNER, INFORMACIÓN DE GUADALUPE VAZQUEZ",1906170552055681274,https://x.com/monique73688211/status/1906170552055681274,63,452,613,15860,11,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-31 since:2025-03-30&src=typed_query,Joaco ⚪🔴⚪,https://x.com/Joacmillo,Joacmillo,True,2025-03-30 02:48:24+00:00,False,"A Valentín Gómez había que traer. Estaba regalado, con moño. Lo dijimos hasta el cansancio. Ineptos.",1906176657406189662,https://x.com/Joacmillo/status/1906176657406189662,52,118,1911,35564,9,https://pbs.twimg.com/media/GnQZkRNWIAAZamG.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-03-31 since:2025-03-30&src=typed_query,Mr Doctor,https://x.com/MrDoctorOficial,MrDoctorOficial,False,2025-03-30 03:00:02+00:00,False,🚨DANA 👉🏻 es la PRINCIPAL ☠️ VÍCTIMA de MAFIAN TV‼️ VIDEO COMPLETO EN YOUTUBE:👇🏻 https://youtu.be/6S5UfjwYdJQ,1906179581704315147,https://x.com/MrDoctorOficial/status/1906179581704315147,27,95,552,22954,97,https://pbs.twimg.com/ext_tw_video_thumb/1905407194729705472/pu/img/L901d6wLhpFB3t4O.jpg,False,,,,,es,Top
