Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-06 since:2025-01-05&src=typed_query,Támara 💟 Casado V.🌻🦋🐱🏳️‍⚧️⚧️,https://x.com/TamaraCasado_V,TamaraCasado_V,False,2025-01-05 12:34:11+00:00,False,Hoy domingo esta Señorita llamada Tsuki Suyai cumple 4 añitos. En su nombre les deseamos un Muy feliz día a todos todas y todes 💟🐱💟,1875883493819105751,https://x.com/TamaraCasado_V/status/1875883493819105751,49,19,341,5080,0,https://pbs.twimg.com/media/Ggh6F9eXgAAL6Di.jpg;https://pbs.twimg.com/media/Ggh6GGGWcAAVf8T.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-06 since:2025-01-05&src=typed_query,Marco Navas,https://x.com/MarcoAnibal,MarcoAnibal,False,2025-01-05 13:23:55+00:00,False,52% de florindos zapatitos rojos cojudos soplapitos Ustedes eligieron a Daniel Noboa y Verónica Abad Háganse cargo,1875896010096197952,https://x.com/MarcoAnibal/status/1875896010096197952,1,137,506,3708,1,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-06 since:2025-01-05&src=typed_query,El Reportero MX,https://x.com/El_ReporteroMX,El_ReporteroMX,False,2025-01-05 14:44:05+00:00,False,Mónica Villarreal llevará alegría a la niñez tampiqueña por Día de Reyes https://elreportero.mx/inicio/2025/01/05/monica-villarreal-llevara-alegria-a-la-ninez-tampiquena-por-dia-de-reyes/ @MonicaVTampico @TampicoGob #ElReporteroMX #InformacionenTiempoReal,1875916183108796444,https://x.com/El_ReporteroMX/status/1875916183108796444,0,0,1,20,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-06 since:2025-01-05&src=typed_query,MGN,https://x.com/marcosgnews,marcosgnews,False,2025-01-05 14:59:37+00:00,False,📲|| Marcos en el bar Moby Dick -Montoya Beach- de Punta del Este @/mobydickmontoya 🥂 #MarcosGinocchio,1875920090815930637,https://x.com/marcosgnews/status/1875920090815930637,3,72,219,5114,11,https://pbs.twimg.com/media/GgibYWLXAAA-lRw.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-06 since:2025-01-05&src=typed_query,Valentina Centeno,https://x.com/ValenCenteno,ValenCenteno,True,2025-01-05 15:57:59+00:00,False,"Mi mayor orgullo es ser manabita y mi mayor responsabilidad hacer justicia por Manabí. Con todo el honor y el amor del mundo sigo en esta lucha junto al presidente @DanielNoboaOk Es tiempo de Manabí y lo estamos demostrando con hechos y resultados. Mi tierra no puede ser definida por una clase política, así que hoy vamos con toda la fuerza de las ideas innovadoras, por más empleo y seguridad. #Manabí #ADN7 #UnaAsambleaDistinta @Adnecuadorok",1875934780711125154,https://x.com/ValenCenteno/status/1875934780711125154,1,665,2740,71563,8,https://pbs.twimg.com/media/GgiovFIXsAAGWUc.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-06 since:2025-01-05&src=typed_query,Michelle Mendoza Muñoz,https://x.com/mmendoza_GT,mmendoza_GT,True,2025-01-05 16:12:02+00:00,False,"Buenos días a todos menos a Popolo quien ya debe de estar durmiendo con un ojo abierto y con un pie afuera del garage de la suegra, porque los mismos a los que taaaaanto ayudó y de quienes recibió miles de dólares para difamar, acosar, perseguir, golpear, atacar (como lo hizo conmigo) a tantas mujeres en Guatemala, ahora se le voltearon y lo quieren encarcelar utilizando TODAS las denuncias que hemos interpuesto varias de nosotras (cosa que nunca movieron) en su contra. Así les pasa a los tontos útiles. Y vaya que hay montones de esos en GT. Ya anda en el TikTok contando que en efecto, le pagaban para implantar narrativas. Ya le va pasar como a la loca bitcoinista y ""amiguita"" de llimi, que terminó huyendo a El Salvador por miedo a ser encarcelada por ESTAFADORA. Me sigo riendo jajajajajja...",1875938317906403628,https://x.com/mmendoza_GT/status/1875938317906403628,31,173,691,24075,4,https://pbs.twimg.com/tweet_video_thumb/Ggir9HyXIAA87kA.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-06 since:2025-01-05&src=typed_query,MÓNICA RODRÍGUEZ 🐤,https://x.com/MONYRODRIGUEZOF,MONYRODRIGUEZOF,True,2025-01-05 16:32:59+00:00,False,Nuevo capítulo 📺 Entrevista con Juan Camilo Mesa @ElNutriDice 🌽 🍒🥦🍌🥑🍋🥕 https://youtu.be/X9kfFDvAV2k?si=pbH6_PIz37F-Nkao,1875943590238822776,https://x.com/MONYRODRIGUEZOF/status/1875943590238822776,9,85,365,10230,1,https://pbs.twimg.com/amplify_video_thumb/1875943452623470592/img/flSGTCk5Vxs6vRij.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-06 since:2025-01-05&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2025-01-05 16:46:07+00:00,False,"La atención prioritaria a los grupos vulnerables, es una acción sustantiva del Sistema DIF Tampico, dijo Luz Adriana Villarreal Anaya https://www.notivizanoreste.com.mx/estado/dif-tampico-brinda-atencion-y-respaldo-a-familias-migrantes/ @TampicoGob @MonicaVTampico @DIF_Tampico",1875946893546836282,https://x.com/Notiviza/status/1875946893546836282,0,2,0,10,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-06 since:2025-01-05&src=typed_query,PSIKEllen. LIVES DE SILKSONG!!!,https://x.com/mychxmicalove,mychxmicalove,False,2025-01-05 18:04:02+00:00,False,⠀⠀⠀⠀⢀⡤⣄⡀ ⠀⠀⠀⢠⡏⠀⠀⠳⡄⠀⠀⠀⠀⠀ ⣀⣀⣀ ⠀⠀ ⠀⢸⠃⠀⠀⠀⢿⠀⠀⠀⠀ ⣼⠃⠀⠘⢧ ⠀ ⠀⠀⢸⡆⠀⠀⠀⠸⡆⠀⠀ ⣸⠃⠀⠀⠀⠈⢧ ⠀⠀ ⠀⠈⣇⠀⠀⠀ ⣧⠀ ⠀⡏⠀⢦⠀⠀⠀⠸⡆ ⠀⠀⠀ ⠀⢹⡀⠀⠀⠀⢸⠀ ⢸⠇⠀⠘⢧⡀⠀⣸⠃ ⠀⠀⠀⠀ ⠀⢳⠀⠀⠀⢸⡆ ⢸⠀⠀⠀⣼⠙⠋⠁,1875966500072464635,https://x.com/mychxmicalove/status/1875966500072464635,2,1330,7731,63719,193,https://pbs.twimg.com/media/GgjFlj7WkAAO9HY.jpg,False,,,,,und,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-06 since:2025-01-05&src=typed_query,Nayla Garcés Torres 🇨🇺,https://x.com/GarcesNayla04,GarcesNayla04,True,2025-01-05 18:25:23+00:00,False,"🚨 OTRA SEÑAL DE MARÍA CORINA MACHADO | HACE MINUTOS | HOY 5 DE ENERO ""Este es un país que ha estado ahí, en ebullición, calladito, pero esto ha venido subiendo, es como un volcán, ya empiezan las señales y a salir humito y las piedritas, y viene la erupción"" - M.C.M.",1875971875765150200,https://x.com/GarcesNayla04/status/1875971875765150200,38,1176,4099,47013,49,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-06 since:2025-01-05&src=typed_query,pedro badilla godoy,https://x.com/badillagodoy,badillagodoy,False,2025-01-05 18:30:36+00:00,False,“La artista más importante que hoy tiene Chile en el mundo”: Mon Laferte recibirá importante distinción en Valparaíso https://www.theclinic.cl/2025/01/05/mon-laferte-valparaiso-embajadora/,1875973188540395536,https://x.com/badillagodoy/status/1875973188540395536,16,58,275,3508,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-06 since:2025-01-05&src=typed_query,Jaime Arizabaleta,https://x.com/jarizabaletaf,jarizabaletaf,True,2025-01-05 18:44:00+00:00,False,"Aprovecho que esta cuenta está teniendo el alcance de América Latina, para informales que Colombia tiene a su María Corina Machado, se llama Vicky Dávila. Vamos por la VICTORIA",1875976558445556155,https://x.com/jarizabaletaf/status/1875976558445556155,473,955,3672,71714,14,https://pbs.twimg.com/media/GgjOus7XkAA0UGH.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-06 since:2025-01-05&src=typed_query,Jhonf Fonseca,https://x.com/Jhonffonseca,Jhonffonseca,True,2025-01-05 19:05:12+00:00,False,"Imposible olvidar el día en el que, en plena hegemonía chavista, María Corina Machado se le plantó sola a Chávez en defensa de la propiedad privada. El 10 de enero esta mujer puede cambiarlo todo 🇻🇪",1875981893864489171,https://x.com/Jhonffonseca/status/1875981893864489171,778,13110,53568,2089213,2035,https://pbs.twimg.com/ext_tw_video_thumb/1819154555419955200/pu/img/LR7DEtEL2xr2Ofzh.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-06 since:2025-01-05&src=typed_query,Martha M. Lamartha 🦊,https://x.com/marthalamartha,marthalamartha,True,2025-01-05 19:29:17+00:00,False,LE PIDO A DIOS DE QUE ME DEJE DE APARECER LA FOTO DE ESE MANCO FESTEJANDO EL CUMPLEAÑOS CON UNA MOTOSIERRA Y DE ESE STRIMER ALBINO ROLLIZO MOSTRANDO LAS TETAS,1875987954973528302,https://x.com/marthalamartha/status/1875987954973528302,44,1714,21722,305934,110,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-06 since:2025-01-05&src=typed_query,Tlatoani_Cuauhtemoc,https://x.com/Cuauhtemoc_1521,Cuauhtemoc_1521,True,2025-01-05 20:25:38+00:00,False,"#Efeméride El 5 de enero de 1942 murió Assunta Adelaide Luigia Modotti, conocida como Tina Modotti, pionera de los fotoreportajes, activista, luchadora social, y una destacada fotógrafa italiana. Fue pareja del líder comunista cubano Antonio Mella, quien fue asesinado a balazos y se desangró en sus brazos la noche del 10 de enero de 1929. Tina fue detenida como cómplice de su asesinato, sin embargo, al no existir pruebas en su contra fue liberada. Fue retratada por Diego Rivera en la Capilla Riveriana de Chapingo y en uno de los murales de la SEP. Cabe mencionar que fue gran amiga de Frida Kahlo",1876002136858972223,https://x.com/Cuauhtemoc_1521/status/1876002136858972223,5,116,421,13937,13,https://pbs.twimg.com/media/GgjmABpakAAqg5Q.jpg;https://pbs.twimg.com/media/GgjmABqb0AAxMdS.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-06 since:2025-01-05&src=typed_query,David Ed Castellanos,https://x.com/dect1608,dect1608,True,2025-01-05 21:08:45+00:00,False,"#URGENTE 🚨‼️#Video Gigantesca afrenta a la dignidad y el sentido de comunidad en #Tampico #Tamaulipas durante la Copa @DIFAltamira4T y las poderosas @Chivas reyadas de #Guadalajara Cuando un miembro de la barra brava ""Terrorizer"" del Tampico-Madero intimidó a un niño con la camiseta de las Chivas, siendo un acto que merece el más profundo rechazo. La actitud de este adulto, lejos de reflejar el amor por el deporte o el espíritu de comunidad, exhibe una conducta vergonzosa, intolerante y cobarde. Atacar a un niño, cuyo único ""delito"" es apoyar con inocencia y entusiasmo a su equipo favorito, es inexcusable.",1876012988034904348,https://x.com/dect1608/status/1876012988034904348,133,423,605,86195,20,https://pbs.twimg.com/amplify_video_thumb/1876012869130633216/img/THCf2q-ebAVlk6TQ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-06 since:2025-01-05&src=typed_query,Jhonf Fonseca,https://x.com/Jhonffonseca,Jhonffonseca,True,2025-01-05 21:25:12+00:00,False,"🇻🇪 Si estás orando este 10 de enero por la seguridad de María Corina Machado y Edmundo Gónzalez, responde con AMEN",1876017128421400689,https://x.com/Jhonffonseca/status/1876017128421400689,1626,1701,8148,103485,27,https://pbs.twimg.com/media/GgjzonuW8AAchPl.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-06 since:2025-01-05&src=typed_query,SinEmbargo,https://x.com/SinEmbargoMX,SinEmbargoMX,True,2025-01-05 21:40:00+00:00,False,Cae falsa médica en IMSS ¬ Sonia fingía ser doctora para drogar y robar a personas en Durango; ya está detenida https://www.sinembargo.mx/4597920/sonia-fingia-ser-doctora-para-drogar-y-robar-a-personas-en-durango-ya-esta-detenida/,1876020851189178860,https://x.com/SinEmbargoMX/status/1876020851189178860,11,402,649,18703,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-06 since:2025-01-05&src=typed_query,TYCHE®,https://x.com/Tyche78Tyche,Tyche78Tyche,True,2025-01-05 22:45:53+00:00,False,"Al menos yo investigaba, porque fue usted la elegida para hacer control mientras nuestros impuestos le pagaban su curul, y en su cara, con su bendición y gracias a su omisión, se nos robaron a Medellín, y ahora le salgo a deber🙄🙄",1876037431629332865,https://x.com/Tyche78Tyche/status/1876037431629332865,11,149,561,6318,1,,True,Tyche78Tyche,https://x.com/Tyche78Tyche,,Tyche78Tyche,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-06 since:2025-01-05&src=typed_query,El Campito Refugio,https://x.com/elcampito,elcampito,False,2025-01-05 23:07:35+00:00,False,"¡Un moño naranja super especial😍 Bianca llegó al refu hace más de 4 años, disca, desamparada. Desde entonces, encontró una mamá del corazón que la acompañó, la ayudó a mejorar. La vida tiene sus tiempos. Ahora Bianca y su mamá humana pueden disfrutar juntas, ahora son familia!👇",1876042892718067969,https://x.com/elcampito/status/1876042892718067969,11,47,245,2834,2,https://pbs.twimg.com/media/GgkLEKqXQAA7-TK.jpg;https://pbs.twimg.com/media/GgkLELGW4AIqVtU.jpg;https://pbs.twimg.com/media/GgkLELnWEAA-Jky.jpg;https://pbs.twimg.com/media/GgkLD3nXAAAXgL2.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-06 since:2025-01-05&src=typed_query,Melissa Zambrano Chávez,https://x.com/Meluzambrano,Meluzambrano,True,2025-01-05 23:16:21+00:00,False,"#Manabí siempre digna, siempre altiva y, sobre todo, GRATA. Desde esta provincia.. ¡Vamos a recuperar nuestra patria! @JPV_ec @RC5Oficial @RC_5Manabi",1876045100398305692,https://x.com/Meluzambrano/status/1876045100398305692,38,100,390,5897,1,https://pbs.twimg.com/media/GgkNElTXAAEPGQM.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-06 since:2025-01-05&src=typed_query,La Lepra Tv,https://x.com/LaLepra_Tv,LaLepra_Tv,False,2025-01-05 23:17:27+00:00,False,"Ella, Rosa Tabares, fue una de nuestras mujeres en la vuelta que dimos ese 2 de junio de 1974. Siempre nos emocionó con sus relatos y mostrando un trozo de la camiseta que esa tarde usó Mario Zanabria. No te olvidaremos jamás, gracias por el legado que dejaste como hincha. QEPD.",1876045375951515851,https://x.com/LaLepra_Tv/status/1876045375951515851,2,26,239,20721,11,https://pbs.twimg.com/media/GgkNR4dX0AA2g9e.jpg;https://pbs.twimg.com/ext_tw_video_thumb/1876045346444378112/pu/img/hc2BEdXfqWtcdQQb.jpg;https://pbs.twimg.com/media/GgkNTxgXEAAYck6.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-06 since:2025-01-05&src=typed_query,Qué Poca Madre 🇲🇽,https://x.com/QuePocaMadre_Mx,QuePocaMadre_Mx,False,2025-01-05 23:28:31+00:00,False,"❌PINCH€ POCOS HUEVOS‼️🤬 🚨#DenunciaCiudadana ALGUIEN CONOCE a ESTE IMBECIL de la PORRA DE LA JAIBA BRAVA de #Tampico - #madero ? Ademas se esta embriagando Amenaza a un niño que trae una playera de las ""chivas""y le dice que le va a ""partir la madre"" y lo corre de ese asiento. 🤬🤬🤬",1876048162437439560,https://x.com/QuePocaMadre_Mx/status/1876048162437439560,1140,5223,13604,2108905,1463,https://pbs.twimg.com/amplify_video_thumb/1876048036213731328/img/JDQ396ddtCp5qv3A.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-06 since:2025-01-05&src=typed_query,Qué Poca Madre 🇲🇽,https://x.com/QuePocaMadreMex,QuePocaMadreMex,False,2025-01-05 23:29:58+00:00,False,"❌PINCH€ POCOS HUEVOS‼️🤬 🚨#DenunciaCiudadana ALGUIEN CONOCE a ESTE IMBECIL de la PORRA DE LA JAIBA BRAVA de #Tampico - #madero ? Ademas se esta embriagando Amenaza a un niño que trae una playera de las ""chivas""y le dice que le va a ""partir la madre"" y lo corre de ese asiento. 🤬🤬🤬",1876048524292276305,https://x.com/QuePocaMadreMex/status/1876048524292276305,46,450,573,30336,7,https://pbs.twimg.com/amplify_video_thumb/1876048382608728064/img/a9krhA4I68M8XjSC.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-06 since:2025-01-05&src=typed_query,Oms Claus.🎅🎄,https://x.com/Omi_Garfito,Omi_Garfito,False,2025-01-05 23:30:46+00:00,False,"@c4jimenez @A_VCarranza @PDI_FGJCDMX Esa casa se encuentra en la Colonia Moctezuma, yo soy vecino de ese desgraciado, es un mototaxista drogadicto y borracho, es muy agresivo y porta armas, espero que lo lleven preso para que le den su bienvenida y le hagan lo que a la niña Su nombre es José ""El torta de Mole"" Pérez",1876048725124198625,https://x.com/Omi_Garfito/status/1876048725124198625,22,82,858,35769,23,https://pbs.twimg.com/media/GgkQX4iWgAAm_lL.jpg,True,c4jimenez,https://x.com/c4jimenez,Carlos Jiménez,c4jimenez,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-06 since:2025-01-05&src=typed_query,Némesis Magno (Antes Bombón Pérez),https://x.com/NemesisMagno_93,NemesisMagno_93,True,2025-01-05 23:34:50+00:00,False,"Nuestra @MariaCorinaYA ya hizo el llamado, yo voy a salir y tú? que más necesitas para llenarte de valor e ir todos JUNTOS, MILLONES. Respondan en este post con #9EGloriaAlBravoPueblo",1876049749528486215,https://x.com/NemesisMagno_93/status/1876049749528486215,66,295,702,11054,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-06 since:2025-01-05&src=typed_query,Gonzalo Townsend Pinochet - Canal Verdad Histórica,https://x.com/townsendgonzalo,townsendgonzalo,True,2025-01-05 23:51:58+00:00,False,"El Marxismo dogmático y empobrecedor,violento de la UP de Allende y hoy Boric y el FA PC PS Marxitas y Anarquistas y otros y Gente ideológicamente enceguecida quiso destruir nuestro país. No lo pudieron lograr. No contaron con la reserva espiritual y la dignidad natural de un pueblo pacífico y acogedor que, sin embargo, jamás ha permitido ser sometido ni doblegado por nadie",1876054063483134102,https://x.com/townsendgonzalo/status/1876054063483134102,0,181,369,2736,12,https://pbs.twimg.com/amplify_video_thumb/1876053974618357760/img/WL42WQsAOz1HCdQ4.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-07 since:2025-01-06&src=typed_query,David Ed Castellanos,https://x.com/dect1608,dect1608,True,2025-01-06 18:22:15+00:00,False,"#ÚLTIMAHORA Lo que sucedió en el Estadio #Tamaulipas es una valiosa alerta que no pueden ignorar @Armando_4T @ErasmoGlz y @MonicaVTampico ¿Por cierto, en estos casos qué pueden hacer los regidores presidentes de la Comisión de Deportes en #Altamira #CdMadero y #Tampico ? https://todonoticiasmx.com/editoriales/el-estadio-tamaulipas-un-campo-de-batalla/",1876333474505720027,https://x.com/dect1608/status/1876333474505720027,0,2,8,726,1,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-08 since:2025-01-07&src=typed_query,Vox Populi Noticias,https://x.com/VoxPopuliNoti,VoxPopuliNoti,True,2025-01-07 05:43:52+00:00,False,Eleva Mónica Villarreal Calidad Operativa de la Dirección de Tránsito en Tampico Encabeza singular dinámica de los agentes viales en el marco de Día de Reyes https://voxpopulinoticias.com.mx/2025/01/monica-villarreal-lidera-mejoras-en-transito-de-tampico/ #Tampico #Tamaulipas @MonicaVTampico,1876505007648034957,https://x.com/VoxPopuliNoti/status/1876505007648034957,0,0,0,140,0,https://pbs.twimg.com/media/GgqvQ6nWYAAcgnm.jpg,False,,,,,es,Top
