comment_text,published_at,query
"Que vergüenza, habían dejado nuestro hermoso país en ruinas, tenemos 6 años con 7 meses que se ha trabajado con la 4T, nada más ponerse las pilas Gobernadores, Presidentes municipales y en toda  la República Mexicana Alcaldes en las <a href=""http://alcadias.de/"">alcadias.de</a> CDMX.",2025-04-16T18:11:53Z,Gobierno de Tampico
"Que vergüenza, habían dejado nuestro hermoso país en ruinas, tenemos 6 años con 7 meses que se ha trabajado con la 4T, nada más ponerse las pilas Gobernadores, Presidentes municipales y en toda  la República Mexicana Alcaldes en las <a href=""http://alcadias.de/"">alcadias.de</a> CDMX.",2025-04-16T18:11:53Z,gobierno de Tampico
"Ah chinga, bajó la deuda de 110 mil a 114 mil?",2025-04-16T18:16:13Z,Gobierno de Tampico
"Ah chinga, bajó la deuda de 110 mil a 114 mil?",2025-04-16T18:16:13Z,gobierno de Tampico
Amlo la bajó a 99.4 mil millones y tu shit Baum ya la subiste a 114 mil millones?😮🤮🐂,2025-04-16T18:17:48Z,Gobierno de Tampico
Amlo la bajó a 99.4 mil millones y tu shit Baum ya la subiste a 114 mil millones?😮🤮🐂,2025-04-16T18:17:48Z,gobierno de Tampico
"Oye, y cuantos millones de barriles produce tu refinería que construiste con López Robador, Nahle y Octavio. Ya somos soberanos de USA y su oetroleo?😮😡🤮",2025-04-16T18:21:48Z,Gobierno de Tampico
"Oye, y cuantos millones de barriles produce tu refinería que construiste con López Robador, Nahle y Octavio. Ya somos soberanos de USA y su oetroleo?😮😡🤮",2025-04-16T18:21:48Z,gobierno de Tampico
Pregunta llegaron a encontrar el cuerpo o solo es un entierro simbólico? No supe más si llegaron o no a recuperar el cuerpo,2025-04-16T18:24:28Z,Presidenta municipal de Tampico
😭😭😭😭😭😭😭🕊️🕊️🕊️ buela arto,2025-04-16T18:41:09Z,Presidenta municipal de Tampico
Desde Venezuela te lloramos...😢😢😢😢😢😢😢 Vuela alto gran cantante y ser humano.. Siempre te recordaremos.,2025-04-16T18:46:01Z,Presidenta municipal de Tampico
Bendiciones hermanos mexicanos aunque yo no comprendo sus noticias Échenle ganas que el Señor Jesucristo les bendiga.,2025-04-16T18:51:07Z,Gobierno de Tampico
Bendiciones hermanos mexicanos aunque yo no comprendo sus noticias Échenle ganas que el Señor Jesucristo les bendiga.,2025-04-16T18:51:07Z,gobierno de Tampico
La verdad y peor nos trataron los papás! <br>Inches hijos de Kristal 😢,2025-04-16T18:53:01Z,presidenta municipal de Tampico
La verdad y peor nos trataron los papás! <br>Inches hijos de Kristal 😢,2025-04-16T18:53:01Z,Presidenta municipal de Tampico
Por eso los ex - prian viven como reyes !! <br>Regresen el $$$ rateros y miser,2025-04-16T19:35:31Z,Gobierno de Tampico
Por eso los ex - prian viven como reyes !! <br>Regresen el $$$ rateros y miser,2025-04-16T19:35:31Z,gobierno de Tampico
Me encantaaaaa,2025-04-16T20:09:11Z,gobierno de Tampico
EPD SEÑOR RUBBY PEREZ 🎉🎉❤❤,2025-04-16T20:11:35Z,Presidenta municipal de Tampico
Pueden poner una caseta de cobro por km? Por favor,2025-04-16T20:25:20Z,Gobierno de Tampico
Te amo junior h ❤,2025-04-16T20:46:40Z,gobierno de Tampico
Donde está sus hijos y familiares <br>Parece que es otro funeral 😮,2025-04-16T22:11:06Z,Presidenta municipal de Tampico
Es y fue la voluntad de DIOS fuerzas de lo alto en este momento tan duro para todos familiares y amigos 😭😭😭🇨🇷,2025-04-16T22:24:52Z,Presidenta municipal de Tampico
This need go trending,2025-04-16T22:52:58Z,gobierno de Tampico
Y los derechangos qué opinan ?,2025-04-16T22:56:40Z,Gobierno de Tampico
Y los derechangos qué opinan ?,2025-04-16T22:56:40Z,gobierno de Tampico
Pues todo ese dinero seclo robaron!!y andan diciendo que son pobres.. solon se burlan del gobierno y del pueblo de México!,2025-04-16T23:26:36Z,Gobierno de Tampico
Pues todo ese dinero seclo robaron!!y andan diciendo que son pobres.. solon se burlan del gobierno y del pueblo de México!,2025-04-16T23:26:36Z,gobierno de Tampico
😢,2025-04-16T23:51:26Z,Presidenta municipal de Tampico
No esta tan buena,2025-04-16T23:54:27Z,gobierno de Tampico
SALUDITOS AMIGO ATREYU URBEX AQUI ESPERANDO ☝️🤝🙏🙌,2025-04-17T00:31:09Z,Gobierno de Tampico
SALUDITOS AMIGO ATREYU URBEX AQUI ESPERANDO ☝️🤝🙏🙌,2025-04-17T00:31:09Z,gobierno de Tampico
❤❤❤,2025-04-17T01:09:23Z,gobierno de Tampico
"Gracias Presidenta, muchas Gracias por la confianza que nos da DIOS la Bendiga Grandemente Siempre Amén ❤❤❤❤🎉🎉🎉🎉",2025-04-17T01:13:39Z,Gobierno de Tampico
"Gracias Presidenta, muchas Gracias por la confianza que nos da DIOS la Bendiga Grandemente Siempre Amén ❤❤❤❤🎉🎉🎉🎉",2025-04-17T01:13:39Z,gobierno de Tampico
EXELENTE LUGAR ✌🏻😈💥,2025-04-17T01:14:47Z,Gobierno de Tampico
EXELENTE LUGAR ✌🏻😈💥,2025-04-17T01:14:47Z,gobierno de Tampico
Saludos ATREYU 🙋🏻🫂🙏🏻,2025-04-17T01:19:06Z,Gobierno de Tampico
Saludos ATREYU 🙋🏻🫂🙏🏻,2025-04-17T01:19:06Z,gobierno de Tampico
Junior H Te Sigo Desde Tu Primer Álbum,2025-04-17T01:19:16Z,gobierno de Tampico
Hhhhhhhhh,2025-04-17T01:21:20Z,gobierno de Tampico
Jr Hhhhhh,2025-04-17T01:21:49Z,gobierno de Tampico
Solo vine a ver J H,2025-04-17T01:22:07Z,gobierno de Tampico
"Descance en paz , Amén",2025-04-17T01:23:22Z,Presidenta municipal de Tampico
Esta canción es tan hermosa que no puedo dejar de escucharla💯💯💯,2025-04-17T01:25:05Z,gobierno de Tampico
"Pues ya dejen de prestarle lana! Muchos trabajadores de PEMEX, aún los de puestos más bajos,  le han robado a Pemex sin ninguna consecuencia!  Porque unos empleados les tapan a otros y todos han salido beneficiados.",2025-04-17T01:26:06Z,Gobierno de Tampico
"Pues ya dejen de prestarle lana! Muchos trabajadores de PEMEX, aún los de puestos más bajos,  le han robado a Pemex sin ninguna consecuencia!  Porque unos empleados les tapan a otros y todos han salido beneficiados.",2025-04-17T01:26:06Z,gobierno de Tampico
Dejándote mi apoyo amigo 😊,2025-04-17T01:26:09Z,Gobierno de Tampico
Dejándote mi apoyo amigo 😊,2025-04-17T01:26:09Z,gobierno de Tampico
Llegué tarde no ví la notificación..veré la repetición😔😊📳📳⚔️⚔️⚔️⚔️⚔️,2025-04-17T01:26:17Z,Gobierno de Tampico
Llegué tarde no ví la notificación..veré la repetición😔😊📳📳⚔️⚔️⚔️⚔️⚔️,2025-04-17T01:26:17Z,gobierno de Tampico
Gracias a todos por su apoyo a ATREYU URBEX..no olviden dejar sus like y comentario👍✍🏻✍🏻⚔️⚔️y a los que dejaron sus like muchas gracias..abrazos❤️💪🏻👍🙏🏻🫂🫂📳📳⚔️⚔️⚔️⚔️⚔️⚔️⚔️⚔️⚔️⚔️⚔️⚔️⚔️🔴🔴🔴🔴🔴🔴🔴🔴🔴,2025-04-17T01:28:37Z,Gobierno de Tampico
Gracias a todos por su apoyo a ATREYU URBEX..no olviden dejar sus like y comentario👍✍🏻✍🏻⚔️⚔️y a los que dejaron sus like muchas gracias..abrazos❤️💪🏻👍🙏🏻🫂🫂📳📳⚔️⚔️⚔️⚔️⚔️⚔️⚔️⚔️⚔️⚔️⚔️⚔️⚔️🔴🔴🔴🔴🔴🔴🔴🔴🔴,2025-04-17T01:28:37Z,gobierno de Tampico
Porque eran y son unos vendepatrias esos neoliberales todo para asegurar el futuro propio y el de sus familias. Por eso están en el basurero de la historia.,2025-04-17T01:32:46Z,Gobierno de Tampico
Porque eran y son unos vendepatrias esos neoliberales todo para asegurar el futuro propio y el de sus familias. Por eso están en el basurero de la historia.,2025-04-17T01:32:46Z,gobierno de Tampico
Saludos enormes 😊,2025-04-17T01:33:50Z,Gobierno de Tampico
Saludos enormes 😊,2025-04-17T01:33:50Z,gobierno de Tampico
"Wow Me parece una Interesante  historia la de Pepito, 👍👏 gracias",2025-04-17T01:40:36Z,Gobierno de Tampico
"Wow Me parece una Interesante  historia la de Pepito, 👍👏 gracias",2025-04-17T01:40:36Z,gobierno de Tampico
"Cada qué voy a Tampico tengo fotitos con él,Gran Pepito qué lindo yo lo llegué a conocer al igual qué mi padre 😔 pero me daba miedo verle",2025-04-17T01:48:22Z,Gobierno de Tampico
"Cada qué voy a Tampico tengo fotitos con él,Gran Pepito qué lindo yo lo llegué a conocer al igual qué mi padre 😔 pero me daba miedo verle",2025-04-17T01:48:22Z,gobierno de Tampico
Waaooo que árbol grande😳😳🌳,2025-04-17T01:48:44Z,Gobierno de Tampico
Waaooo que árbol grande😳😳🌳,2025-04-17T01:48:44Z,gobierno de Tampico
Muy interesante historia 👍👍⚔️⚔️,2025-04-17T01:49:44Z,Gobierno de Tampico
Muy interesante historia 👍👍⚔️⚔️,2025-04-17T01:49:44Z,gobierno de Tampico
Excelente historia papa soy tu fan,2025-04-17T01:52:06Z,Gobierno de Tampico
Excelente historia papa soy tu fan,2025-04-17T01:52:06Z,gobierno de Tampico
Exelente video..muy bueno👍👍👍❤️❤️❤️❤️,2025-04-17T01:52:40Z,Gobierno de Tampico
Exelente video..muy bueno👍👍👍❤️❤️❤️❤️,2025-04-17T01:52:40Z,gobierno de Tampico
Muchas gracias a ti ATREYU y por tu tiempo y esfuerzo mil gracias.bendiciones y abrazos👍🙏🏻🙏🏻🙏🏻🫂🫂📳📳🔴🔴🔴🔴,2025-04-17T01:54:13Z,Gobierno de Tampico
Muchas gracias a ti ATREYU y por tu tiempo y esfuerzo mil gracias.bendiciones y abrazos👍🙏🏻🙏🏻🙏🏻🫂🫂📳📳🔴🔴🔴🔴,2025-04-17T01:54:13Z,gobierno de Tampico
Ese árbol 🌳 me gustó cómo está en medio del cementerio ☺️,2025-04-17T02:14:03Z,Gobierno de Tampico
Ese árbol 🌳 me gustó cómo está en medio del cementerio ☺️,2025-04-17T02:14:03Z,gobierno de Tampico
Epd  Rubby perez😢😢,2025-04-17T02:14:07Z,Presidenta municipal de Tampico
Muy bien mi Presidenta bravo por Usted,2025-04-17T02:50:24Z,Gobierno de Tampico
Muy bien mi Presidenta bravo por Usted,2025-04-17T02:50:24Z,gobierno de Tampico
"El paisa Pepillo, puro vato rifado en la tierra, saludos carnal y puro parriba",2025-04-17T02:58:02Z,Gobierno de Tampico
"El paisa Pepillo, puro vato rifado en la tierra, saludos carnal y puro parriba",2025-04-17T02:58:02Z,gobierno de Tampico
Ahora descansa con su esposa,2025-04-17T03:37:23Z,Presidenta municipal de Tampico
Enpaz descanse,2025-04-17T04:02:39Z,Presidenta municipal de Tampico
GOBERNABAN LOS CORRUPTOS RATEROS DEL PRIAN QUE TODO SE LO ROBABAN. TRAIDORES A MÉXICO.,2025-04-17T04:17:36Z,Gobierno de Tampico
GOBERNABAN LOS CORRUPTOS RATEROS DEL PRIAN QUE TODO SE LO ROBABAN. TRAIDORES A MÉXICO.,2025-04-17T04:17:36Z,gobierno de Tampico
Ta amo junior h,2025-04-17T04:52:41Z,gobierno de Tampico
NUNCA NUNCA VOTARÉ POR MORENA 🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽,2025-04-17T05:17:47Z,gobierno de Tampico
Y la gobernadora,2025-04-17T05:18:46Z,gobierno de Tampico
Si la misma presidenta iso eso,2025-04-17T05:23:29Z,gobierno de Tampico
Adictos como el criko,2025-04-17T05:24:52Z,gobierno de Tampico
Mientras el gobierno no cambie la ley <br>Con penas más severas y sin fianza <br>Que poca y la gobernadora complaciendo los robos de estos mendigos <br>Delincuentes,2025-04-17T05:34:41Z,gobierno de Tampico
"Deberían levantar a los grupos 300 y meterlos a la carcel, tuvieron un chanse hacer eso en la ciudad de méxico y que hicieron nada más los pararon todos vehiculos  grupo 300 sin nadie esposar😅. Me da vergüenza.",2025-04-17T05:38:55Z,gobierno de Tampico
También por ésto no nos dejan salir adelante en estudiar trabajo y independizarse hay un grupo del crimenales atacandonos desde niños desde Michoacán y después en Guanajuato y hora en Tecate baja California México te atacan de por vida usando mentalista ipnotistas y hackers atacan a familias e incluso hijos y los obligan a usar celulares hackeados por ellos y después ponen a todos tus vecinos contra nosotros compañeros de trabajo y escuela tiendas restaurante hospitales escuelas y empresas para obligarlos a cometer sus crímenes por ellos contra gente que se defienden de ellos como yo llevan atacandonos por 42 años y siguen atacandonos esto se lo hacen a mucha gente inocente familias e incluso hijos su no les ayudan contra gente como yo que se defienden de ellos por sus crímenes con hackers mentalista ipnotistas y usan cholos rateros vagabundos para atacarte y gente inocente y se mezclan con ellos para atacarte en tiendas de Tecate y Tijuana baja California México asta en California estados unidos te atacan y a los vendedores y después los obligan a usar celulares hackeados por ellos los obligan a trabajar para ellos y cometan sus crímenes contra mi y otras personas que son testigos les toman fotos para hacerles lo mismo con mentalista ipnotistas y hackers y así se lo hacen a todos asta tomar en control de toda la gente de un municipio y estados y los mismos les hacen a tus familiares e incluso hijos que vivan en otro estado de México y estados unidos comenten también intentos de asesinatos contra mi y familiares e incluso hijos y otras familias e incluso hijos  se comportan igual que un terrorista y extosionadores obligan ala gente a trabajar para ellos usando celulares hackeados por ellos y para hacer eso usan víctimas por ellos y su gente mezclados con inocentes para tomar fotos de la gente que están atacando en delante de nosotros ya sea por nuestro celulares hackeados por ellos que nos obligan a usar bajo amenazas y que les ayudan otras víctimas que envian a molestarnos mientras su gente estan vigilando para ver quien los reporta y después a hacercarse como para preguntar algo y en realidad estan viéndote por el celular que traen su gente cuando te preguntan algo o víctimas mucho cuidado te atacan de por vida un que les ayuden bajo amenazas cometen crimenes contra tus hijos y familiares por los celulares hackeados por ellos que obligan a toda tu familias y familiares a usar usan cholos para anda dando información y vagos que se la llevan urgando tus botes de basura pero en realidad le estan ayudando a estos criminales y para que no sospeches o tomes fotos de ellos te hacen amenazas por celulares de los vecinos enfrente de ti que traen trabajando para ellos gente que solo conoces de vista no su nombre ni apellido pero que es grande la familia lo hacen para que no les hagan lo mismo pero uno ni se llevan con ellos igual los vagos que andan en la calle donde uno vive mucho cuidado por qué atacan a las familias e incluso hijos y los obligan a cometerse crimenes entre ellos por que los obligan a cometer sus crímenes por ellos bajo amenazas de muerte y si no los atacan usando sus compañeros de trabajo y escuela en peleas etc tengan cuidado son criminales muy peligrosos igual que un terroristas y extorsionador te dejan sin trabajo sin estudiar y sin resistencia de estados unidos si piedes tener de niños y un asi siguen cometiendo crimenes gravez contra nosotros en Tecate baja California México y Tijuana baja California México y California estados unidos donde andamos de compras y lo mismo les hacen a ala gente en esos lugares para atacar a mas gente inocente cercanas a sus víctimas y poder operar en esos lugares y usarte como rehenes para evitar que autoridades procedan contra ellos y después les hacen lo mismo a algunas autoridades asta militares amenazado a sus familias y por que traen fotos de ellos también como de mi y de mucha gente que trabaje para ellos obligandos y para que no hagan nada cometen crimenes graves contra nosotros y otras gente que se niegan ayudarles mandan gente a atacarme en baja California México dónde vivo y California estados unidos pero a los vendedores para que les ayuden contra mi evitando que la gente los reporte cuando me atacan y lo peor les toman fotos a los vendedores para hacerles lo mismo con hackers mentalista inoptistas y meterse con toda su familia este grupo dicen ser narcos y reclutan criminales en ambos países México y estados unidos de todo tipo y obligan a familias e incluso hijos a cometer sus crímenes por ellos contra gente inocente pero más contra víctimas que se defienden de ellos como yo etc y si no lo hacen hacen que tenga peleas entre familias e incluso hijos y no les den bien de comer y más llevarlos al médico y hacen que hospitales no los atiendan bien pero más que empresas no lesden trabajo por qué mandan jóvenes de 15 años a intimidar empresas controlan todo mediante ataques a tiendas de todo tipo escuelas de todo nivel empresas y facebook Xbox live play station plus etc obligando a trabajar para ellos compañeros de escuela y trabajo son narcos terroristas cierran negocios atacan a familias hijos niños negocios etc y familias hijos niños y les dicen a algunos vecinos que les ayuden en sus crimenes en bullying y peleas asta que les avisen cuando valla a tiendas o con familiares cercanos a comer para molestar cuando salga de hay para mí casa y que sigan molestando cuando salga a fuera de mi casa o cuando esté dentro viendo tv que repintan todo lo que estoy leyendo o pensando lo digan por celular de víctimas cercanas hg,2025-04-17T05:39:05Z,gobierno de Tampico
La gobernadora del estado de México y la presidenta de Tecamac son la misma mamada.,2025-04-17T05:40:00Z,gobierno de Tampico
"Los morenacos trajeron  de Espalezuela a  asesores de podemos.  Casualidad o no, ahí comenzó este desorden.",2025-04-17T05:40:35Z,gobierno de Tampico
Que se unan y vayan con la presidenta esto ya tiene que parar,2025-04-17T05:40:48Z,gobierno de Tampico
"Son despojos masivos por gente malvivientes y delincuentes q pertenecen a organizaciones delictivas,la mayoría venden droga y son personas delictivas se necesita las autoridades hagan su trabajo y despojar y proceder con la ley para esos grupos de delincuentes",2025-04-17T05:44:19Z,gobierno de Tampico
De parte piolin ❤❤ cuídate que regrese regresaste monse con  tu chico😊😊😊😊❤❤ suerte,2025-04-17T05:47:52Z,gobierno de Tampico
"Y DELFINA (CARA DE RATONA), YA VA PARA 2 AÑOS HACIEDOSE PENDEJA . PEOR QUE LOS PRIISTAS ¡¡¡¡ NI SUS LUCES ¡¡¡¡",2025-04-17T05:56:27Z,gobierno de Tampico
POR QUE NO DESPOJAN A LOS GRINGOS???!??,2025-04-17T06:04:14Z,gobierno de Tampico
Y dicen que no se debe de matar cuando ellos se burlan y no respetan dejan sin hogar a las personas que con tanto trabajo consiguió algo,2025-04-17T06:05:34Z,gobierno de Tampico
HAY QUE ACABARLOS,2025-04-17T06:05:46Z,gobierno de Tampico
"Espero ya haga algo delfina, esto lleva décadas pero es momento de actuar",2025-04-17T06:11:10Z,gobierno de Tampico
"Confiscar, invadir, robar, nacionalizar, expropiar son verbos predilectos del socialismo y tendremos que luchar para sacar a los zánganos de Morena.",2025-04-17T06:11:24Z,gobierno de Tampico
Mėxico tiene un Estado Fallido y también un Narco-Estado.,2025-04-17T06:14:39Z,gobierno de Tampico
Como le subo más volúmen? 🔉🔊,2025-04-17T06:15:20Z,gobierno de Tampico
Qué desgracia maldito gobierno de mierda,2025-04-17T06:16:45Z,gobierno de Tampico
"Y<br>La ciudadanía, cruzada de brazos",2025-04-17T06:21:59Z,gobierno de Tampico
"No sé porque o para que pagamos impuestos sino se ven representados en lo absoluto, esa gente tiene toda la protección, y los civiles trabajadores no merecen nada??, debemos unirnos y defendernos y dejar de pagar impuestos para con eso tener para defendernos.",2025-04-17T06:22:50Z,gobierno de Tampico
En acapulco en casas ara atras de plaza patio hay personas que trabajan en el gobierno de el estado en chilpancingo que junto con apoyo de la fiscalia y de el delegado de el registro publico de la propiedad de acapulco invaden decenas de casas.,2025-04-17T06:28:54Z,gobierno de Tampico
Eso pasa porque los 3 niveles de gobierno son débiles y no les interesa. Dejan desprotegidos a la ciudadanía que realmente quiere construir un patrimonio en base a su esfuerzo.,2025-04-17T06:33:40Z,gobierno de Tampico
"Dónde estás presidenta eso debes de hablar en tu ridícula mañanera, queremos ver a Trump",2025-04-17T06:36:21Z,gobierno de Tampico
Te amo junior,2025-04-17T06:38:16Z,gobierno de Tampico
Imágen a delincuentes hombres y mujeres usando la ley Alina en su favor para desvivir gente y quedarse con sus propiedades.,2025-04-17T06:47:58Z,gobierno de Tampico
"Como en cualquier vulgar gobierno zurdo, aumento exponencial de despojos y “okupas” con la venia y apoyo de las autoridades. Otro legado más de la 4T. Disfruten lo votado mis chairos!",2025-04-17T06:51:06Z,gobierno de Tampico
Pregúntenle esto a la presidente claudia en sus circos mañaneros y verán cómo evade la pregunta y niega todo como siempre,2025-04-17T06:53:08Z,gobierno de Tampico
Y la gobernadora Delfina??? No aparece,2025-04-17T06:53:24Z,gobierno de Tampico
La policía de Tecamac les brinda seguridad a los invasores de los 300 la fiscalía de Tecamac también cuida y protege a los delincuentes de los 300. Asi que mejor que cada persona cada víctima tome un arma de fuego y ya saben que hacer.,2025-04-17T06:55:10Z,gobierno de Tampico
Abajo con este gobierno criminal y sus protegidos!!!,2025-04-17T06:55:50Z,gobierno de Tampico
Mano Dura Contra Estos Delinquentes Y Que Les Den Minimo 50 Años De Carcel Sin Fianza Alguna  Para Que Aprendan A Respetar Lo Ajeno,2025-04-17T06:59:21Z,gobierno de Tampico
Eso haces amiga<br>Por ahora caímos en construcción,2025-04-17T07:07:50Z,Gobierno de Tampico
Eso haces amiga<br>Por ahora caímos en construcción,2025-04-17T07:07:50Z,gobierno de Tampico
"Ahora si todos lo medios haciendo noticias y muy preocupados en un problema que tiene años y no ladraban para nada, pero salio el tema de la señora que pasara el resto de su vida en la carcel por pndja y a darle cobertura y haciendo chisme",2025-04-17T07:08:02Z,gobierno de Tampico
Obviamente esos les dan moche a la Gobernadora,2025-04-17T07:12:29Z,gobierno de Tampico
"Pero eso lo hacen porque gozan de los favores de la policía y funcionarios corruptos que por un buen moche les dan toas las facilidades<br>Como dice Bukele, si el estado no puede o no quiere acabar con esta maña es porque ellos son parte de estos mismos grupos o los crean al cabo están cubiertos por un fuero que nunca los va a querer tocar porque cada que los detectan alguien con mayor rango entra a recibir parte del botín que se reparten, para que le hacen al pendejo<br>No los mismos policías va  a cobrar lo que les toca cada semana, ya en una ocasión me toco ver como alcanzaron a un vendedor en su moto, el tipo lanzo por una barda a una unidad la bolsa y mas tarde en reaccionar que en lo que un policía brinco de la camioneta, agarro la cangurera y saco todo el dinero y se lo metía debajo del chaleco antibalas pero cuando me vio no dijo nada solo salio corriendo y le dice el jefe de la unidad, cuanto traía y el policía dino casi nada solo los paquetes<br>La oportunidad la pintan calva dicen",2025-04-17T07:17:10Z,gobierno de Tampico
"&quot;El Barzón&quot;¿el que fue creado por un tal Noroña, hoy presidente del Senado?",2025-04-17T07:43:55Z,gobierno de Tampico
"Denles 30 años sin fianza,ya es justo que defiendan a la ciudadanía ❤",2025-04-17T07:46:08Z,gobierno de Tampico
Claudia chetbaum ya había dicho que todos tendrían casa pero no dijo como lo conseguiría.,2025-04-17T07:56:41Z,gobierno de Tampico
Y el gobierno que dice…. Ya basta. Presidenta,2025-04-17T07:59:48Z,gobierno de Tampico
"Me encanta que de las cifras, mi familia, pro PAN, se les llena la boca de decir que PEMEX está súper endeudado, tomen para que aprendan! Soy 4T y a mucha honra",2025-04-17T08:16:12Z,Gobierno de Tampico
"Me encanta que de las cifras, mi familia, pro PAN, se les llena la boca de decir que PEMEX está súper endeudado, tomen para que aprendan! Soy 4T y a mucha honra",2025-04-17T08:16:12Z,gobierno de Tampico
FALTA UN NAYET BUKELE AQUI EN MEXICO,2025-04-17T08:26:35Z,gobierno de Tampico
puro chairolopitercus,2025-04-17T08:28:19Z,gobierno de Tampico
En Estados Unidos las autopistas son gratis,2025-04-17T09:06:48Z,Gobierno de Tampico
Un robo para el pueblo Mexicano,2025-04-17T09:07:14Z,Gobierno de Tampico
"Ya deben de prohibir los sellos esos de los 300 nacos, prohibir asociación de grupos de delincuentes",2025-04-17T09:11:15Z,gobierno de Tampico
A cary cary. A mí me quitaron mi casa . En la unidad Aragón. Ahora quiero una lista <br>De casas vacías. Para <br>Ver si tomo una casita. Para recuperar <br>Lo perdido.,2025-04-17T09:35:12Z,gobierno de Tampico
CÓMO PUEBLO … NO LO PERMITAMOS ✅✅✅,2025-04-17T09:48:36Z,gobierno de Tampico
Pues solo aplicar la de Doña Carlota es la unica solucion. Todos esos de los 300 estan en nomina y tieben sus funciones.,2025-04-17T09:54:20Z,gobierno de Tampico
Que descanses en paz 🙏🙏,2025-04-17T10:09:27Z,Presidenta municipal de Tampico
"Drisfruten lo vatado, por 2da vez !!!",2025-04-17T10:13:21Z,gobierno de Tampico
Televisora corrupta tranza farzante deshonesta amarillista desinformadores tv azteca escorias del periodismo,2025-04-17T10:16:37Z,gobierno de Tampico
"Autoridades que nesecitan denuncias ????? Pónganse trabajar ?????? 😅😅😅😅😅😅😅😅😅😅😅😅😅😅 Es increíble que hasta la señora de los aguacates 😅😅😅 con una cajita, afuera del mercado o de la bodega Aurrerá tenga su logo de estos de 30 x 30 CM. Que bárbaros , Dios nos libre de tener un percance automóvil por qué llegan los 299 ya no los 300 porque uno ya está en presión !!!! 😅😅😅😅",2025-04-17T10:24:37Z,gobierno de Tampico
Pues ya esta la ley Carlota...,2025-04-17T10:50:20Z,gobierno de Tampico
Del cártel inmobiliario de los panistas a los invasores de MORENA,2025-04-17T10:54:03Z,gobierno de Tampico
Recuerdo que hace años cuando se hablaba del barzón amlo era quien los dirigía,2025-04-17T11:01:10Z,gobierno de Tampico
"Cuando la Delfina entro al Edo México se dictaron normas para agilizar las usucapiones, así que efectivamente el gobierno está metido en esto.",2025-04-17T11:05:40Z,gobierno de Tampico
Mafia respaldada por los vilchis,2025-04-17T11:06:48Z,gobierno de Tampico
Irving chillon,2025-04-17T11:20:24Z,gobierno de Tampico
"DELFINDIA, azucena cisneros y en todo edo mex los grupos de choque mugrosos gobiernan, son protegidos por el gobierno morenaquista que los deja robar, extorcionar, matar, etc etc",2025-04-17T11:53:59Z,gobierno de Tampico
Fox solo fumar sabe y Calderón puro beber q saben de negocios? Nada,2025-04-17T12:04:21Z,Gobierno de Tampico
Fox solo fumar sabe y Calderón puro beber q saben de negocios? Nada,2025-04-17T12:04:21Z,gobierno de Tampico
"Son brazo de MORENA, desde que eran PRD en la CDMX,  Barzón,Super Barrio, se dedican a despojar e invadir casas!!! Esa era la transformación la 4 Tranza !!!",2025-04-17T12:12:08Z,gobierno de Tampico
"Aplicar la ley Carlota, no hay otra",2025-04-17T12:17:49Z,gobierno de Tampico
"DESPOJOS CON DOCUMENTOS FALSIFICADOS Y FIRMAS ,SELLOS OFICIALES MALDITA IMPUNIDAD",2025-04-17T12:29:31Z,gobierno de Tampico
El Bazon son de los  Priísta panistas y Antorchas aquí en Ixtapaluca empezaron su equipo de Bazon,2025-04-17T12:40:48Z,gobierno de Tampico
Tanto estaba chingando morena que quería el Edomex y salió pero el remedio que la enfermedad,2025-04-17T12:44:02Z,gobierno de Tampico
En valle de Chalco agan un reportaje como estan desapareciendo las lagunas por vender terrenos en sona federal estan rellenando con escombros basura perros muertos asta cuerpos humanos an de tirar porfavor agan un reporte como estan destruyendo todo el ecosistema las lagunas van a desaparecer los patos garzas aves extranjeras ya estan pasando muchas cosas en valle de Chalco la corrupción del gobierno,2025-04-17T12:47:13Z,gobierno de Tampico
Viva el narco gobierno mexicano 🎉🎉🎉🎉🎉,2025-04-17T12:47:42Z,gobierno de Tampico
"Qué barbaridad!! En fin, que cosas. Bien dijo AMLO cuando ganó Claudia &quot;México es bendecido&quot; así dijo refiriéndose a Claudia y tenía y tiene mucha razón. Saludos y bendiciones y fortaleza y resistencia para Claudia ❤❤❤❤ y para todos nosotros ❤",2025-04-17T12:49:42Z,Gobierno de Tampico
"Qué barbaridad!! En fin, que cosas. Bien dijo AMLO cuando ganó Claudia &quot;México es bendecido&quot; así dijo refiriéndose a Claudia y tenía y tiene mucha razón. Saludos y bendiciones y fortaleza y resistencia para Claudia ❤❤❤❤ y para todos nosotros ❤",2025-04-17T12:49:42Z,gobierno de Tampico
Es en la Tláhuac Chalco por la central de abastos donde tiran escombros basura estan tapando el agua con basura perros muertos ya todo lo ban a borrar por la avaricia,2025-04-17T12:49:52Z,gobierno de Tampico
Y las autoridades que esperan ..desquitar lo que se les paga ...!!!,2025-04-17T12:50:17Z,gobierno de Tampico
Dígale a la dictadora Shitbaun qué se ponga a trabajar.,2025-04-17T12:52:27Z,gobierno de Tampico
Hay que hacer un bloqueo en todo el edo mex para que nos hagan caso😡😡😡,2025-04-17T13:01:00Z,gobierno de Tampico
