tipo,url,post_url_padre,fecha,texto,num_comentarios
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Siempre estando al pendiente de los Ciudadanos,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,"Excelente labora Presidenta, siempre apoyando a los Tampiqueños, bendiciones",
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,La nueva CROC de Goyo Pego con usted presidenta!! Super,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Obras que benefician a muchos ciudadanos felicidades presidenta,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Muy bien !!,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Las mujeres al servicio de ellas mismas gracias Presidenta por llevar todas estas iniciativas,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Excelente.un espacio más para las madres .d familia.,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Excelente iniciativa!!! A seguir transformando Tampico!!!,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,#TamulCentenario #M4T,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Bonitas acciones por parte de la administración municipal a favor del bienestar de la ciudadanía de la colonia Tamaulipas,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,"Excelente LIC Mónica Villarreal siempre pensando en su gente , Dios la siga bendiciendo",
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Fortaleciendo el tejido social ! Muy bien,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Muy bueno y productivo programa,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,En hora buena lic monica villareal..muchas felicidades por seguir transformando a tampico para tener más beneficios ..bienestar en las familias,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,"Siguen las buenas noticias , gracias !!!",
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,"Muy bien Lic Mónica Villarreal , por pensar en obras para el bienestar de la ciudadanía !!!",
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Excelente Proyecto alcaldesa Mónica Villarreal,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Extraordinarias acciones y beneficios para las madres de familia Presidenta Lic Mónica Villarreal saludos y muchas bendiciones,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Excelente,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Padrísimo!,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Saludos y bendiciones ING Rogelio Ontiveros y a la alcaldesa Mónica Villarreal gracias,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Más espacios así,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Excelente presidenta,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Una gran obra para beneficios de la comunidad DLB presidenta y que siga gobernando pensando en el bienestar de Tampico,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Excelente Alcaldesa,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Excelente presidenta siempre apoyando ala ciudadanía,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Excelente iniciativa!!!,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Excelente proyecto Lic monica,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,excelente programa,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Excelente mi Presidenta,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Muy bien alcaldesa,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Excelente!!!,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Excelente!!,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Excelente presidenta!,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Muy bien presidente,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Excelente labor presidenta,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,"Excelente,",
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,"Excelente, un gran beneficio para la comunidad. Tampico se va transformando.",
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Excelente presidenta monica villarreal,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Muchas gracias Lic Mónica Villarreal un gran beneficio para a todas las familias bendiciones,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,¡Excelente!,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Excelente programa Lic Mónica Villarreal Tampico Va Con Todo,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Execelente,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Siempre cerca de la ciudadanía.,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,"Excelente y super programa pensado en la parte más desprotegida de nuestro puerto, en hora buena alcaldesa",
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,"Eso es andar en campo alcaldesa, le felicito excelente labor.",
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Excelente !!!!!,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,"Excelente programa social vedra a beneficiar a muchos adultos mayores los cuales carecen de una lavadora ,asi mismo podran comer saludable por una modica cantidad Felicidades !!!!! Alcaldesa",
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Enhorabuena,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Gran programa Alcaldesa!,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Excelente proyecto Lic. Mónica Villarreal y que nos faciliten más áreas para tener estos beneficios en todas las colonias,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Excelente programa que beneficia a muchas familias,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Grandes beneficios para los que menos tienen,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Excelente programa y grandes beneficios presidenta gracias,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,"Excelente noticia para todos los ciudadanos ,",
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Lavanderia y comedores muy bien todo para los que menos tienen.,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,"Muy acertados sus programas Lic Mónica Villarreal ,",
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Estos espacios son clave para el bienestar de todas las familias. ¡Excelente Alcaldesa!,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Muy bien excelente,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Que bien que se rehabilitó el tamul de la centenario,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Excelente iniciativa!,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Grandes acciones,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Que padre,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Excelente gran programa,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Excelente Alcaldesa cómo siempre al pendiente de la ciudadanía …,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Excelente programa con beneficios para todas y todos,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,"Excelente Alcaldesa, menos escritorio y más territorio, así gobierna la 4T",
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Padrisimo!!,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,"Felicidades, excelente !",
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Exelente presidenta,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,Que buena iniciativa!!!,
COMENTARIO,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,https://facebook.com/monicavtampico/videos/esta-ma%C3%B1ana-recorr%C3%AD-la-obra-del-tamul-centenario-para-supervisar-los-avances-de-/1283614456878919,767h,"Excelentes oportunidades que ofrece el municipio de Tampico ,deseamos cada vez mujeres mas fuertes, preparadas y empoderadas !!! gracias Alcaldesa Mónica Villarreal",
