Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Vivo En Marte,https://x.com/VivoenMarte2,VivoenMarte2,True,2025-01-25 00:53:17+00:00,False,"Estos cuazitos mecos son sicarios desechables de los mentados ""Chucky's"" de la narco terrorista organización del Cartel Del Noreste/Zetas de #NuevoLaredo #Tamaulipas El de la foto donde salen dos el del enfrente el que está sosteniendo una arma larga le apodan ""Toñito 35"" mientras la cuazita es apodada ""La Chaparra o China"". Créditos de información y material: TodosvsCDN.7 en Instagram",1882954861341212920,https://x.com/VivoenMarte2/status/1882954861341212920,0,40,797,176919,149,https://pbs.twimg.com/media/GiGZd8WW0AAUeUe.jpg;https://pbs.twimg.com/media/GiGZd8tWoAAKW-t.jpg;https://pbs.twimg.com/media/GiGZd-8WIAAFsdk.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Puma Chairo,https://x.com/PumaChairo,PumaChairo,True,2025-01-25 00:58:46+00:00,False,"Es oficial, Fofo Márquez culpable de feminicidio en grado de tentativa, 22 años en el tambo. #FofoMarquez",1882956240655151159,https://x.com/PumaChairo/status/1882956240655151159,59,128,1676,104326,32,https://pbs.twimg.com/media/GiGaVa_a0AACuzJ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,A DDLC ship every day!,https://x.com/AllDDLCShips,AllDDLCShips,False,2025-01-25 01:14:27+00:00,False,"Please, never go away... I want to stay with you forever, MC... I love you 💚 #ddlc #MoniMC",1882960190657741255,https://x.com/AllDDLCShips/status/1882960190657741255,4,55,746,9359,165,https://pbs.twimg.com/media/GiGeUIbWYAA4vAt.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Monica Garza,https://x.com/monicagarzag,monicagarzag,True,2025-01-25 01:18:34+00:00,False,"Les presento la historia completa del caso de Maria Elena Ríos @_ElenaRios, atacada con ácido en 2019. Y cómo, efectivamente, ha sido revictimizada una y otra vez por autoridades omisas e indolentes en el estado de Oaxaca, donde NO es tiempo de mujeres. https://youtu.be/1qgsJLF8T-o",1882961225753194642,https://x.com/monicagarzag/status/1882961225753194642,39,180,318,30499,15,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Orthodox Army ❖ ♰,https://x.com/orthodox_army,orthodox_army,False,2025-01-25 01:34:08+00:00,False,W Coptic Convert 🇲🇦☪️ to ❖🇲🇦 Jesus loves u Monica ❖,1882965141786107961,https://x.com/orthodox_army/status/1882965141786107961,6,25,348,9713,21,https://pbs.twimg.com/media/GiGiz5paMAEK8Z4.jpg;https://pbs.twimg.com/media/GiGiz5rbcAAhrGq.jpg;https://pbs.twimg.com/media/GiGiz5pbAAAVYiK.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Mónica Corrales Malvic,https://x.com/monicacorrales,monicacorrales,True,2025-01-25 01:37:45+00:00,False,"Pero en caso de que le dijeran que sí, que lo van a ayudar de la ÚNICA manera efectiva para hacerlo, entonces rechazaría la ayuda (intervención) de inmediato, porque ""él es un hombre de paz y el chavismo solo es un partido político al que hay que convencer de abandonar el poder por las buenas (democráticamente) y a futuro seguirle brindando espacios políticos"". ""Dentro de la constitución todo, fuera de ella nada"". #NMJ",1882966052000366874,https://x.com/monicacorrales/status/1882966052000366874,68,117,215,21715,8,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,$yrupDrip27 🪼(Geezy&TopBoy Stan),https://x.com/SyrupDrip27,SyrupDrip27,False,2025-01-25 01:42:48+00:00,False,Prefiero culpar al destino de dividir lo' camino' y de no volver a verte De levantarme y no tenerte La culpa e' de mi mala suerte Siempre puse de mi parte Pero prefiero engañarme No todo es color de rosa y ahora culpo otra' cosa' porque nunca quiero odiarte,1882967323080048678,https://x.com/SyrupDrip27/status/1882967323080048678,4,73,502,14129,66,https://pbs.twimg.com/amplify_video_thumb/1882967233313304577/img/YGE9LdP4lFPSKFLg.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Mónica Palacios,https://x.com/MoniPalaciosZ,MoniPalaciosZ,True,2025-01-25 01:58:41+00:00,False,"Hoy visité el Consulado de #Ecuador en #Minneapolis para comprobar personalmente el trato que reciben nuestros conciudadanos. Después de recibir varias denuncias, decidí acudir y hablar directamente con el cónsul para evaluar cómo están atendiendo a nuestra comunidad migrante. Aunque reconozco el esfuerzo que están haciendo solo con tres servidores públicos, no hay justificación para que solo se den citas una vez al mes y solo se den 600 turnos con una población de 67000 ecuatorianos y en aumento. Por eso, exijo al gobierno y a la Cancillería que actúen de manera inmediata para garantizar la atención digna que nuestra gente merece.",1882971320696091054,https://x.com/MoniPalaciosZ/status/1882971320696091054,205,316,839,74144,16,https://pbs.twimg.com/amplify_video_thumb/1882970885604159488/img/Px9qFuGY4jYePk2y.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,manacata,https://x.com/manacata,manacata,False,2025-01-25 02:00:27+00:00,False,"Celebró por el hecho de ser mujer, que se le declare culpable #FofoMarquez por tentativa de feminicidio Que se escuche fuere y lejos La constitución lo marca Tenemos derecho a vivir una vida libre de violencia No cabe duda Son tiempos de cambios Viva la reforma al poder judicial",1882971764696957333,https://x.com/manacata/status/1882971764696957333,209,304,1627,174489,29,https://pbs.twimg.com/ext_tw_video_thumb/1882971757037879297/pu/img/swXCYbDkv5W1kUj1.jpg;https://pbs.twimg.com/media/GiGo1krWIAACfE0.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,adn Noticias,https://x.com/adnnoticiasmx,adnnoticiasmx,True,2025-01-25 02:05:00+00:00,False,"🌟👩‍🔬 La doctora Eva Ramón Gallegos, originaria de Oaxaca, hizo historia al erradicar el 100% del Virus del Papiloma Humano en 29 mujeres 💉 🎉",1882972910333432044,https://x.com/adnnoticiasmx/status/1882972910333432044,5,183,803,45109,50,https://pbs.twimg.com/ext_tw_video_thumb/1882971120220958720/pu/img/tqm2xqAHvsyBP_sk.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Vanesa☆,https://x.com/Vanesa28T,Vanesa28T,False,2025-01-25 02:09:22+00:00,False,"Robertito diciéndole ""luciano"" a luciana a propósito y ""mosquita muerta"" a luz, que lindo el conductor estoy segura que si a él le dicen chupa PIJ4 se ofende #GranHermano",1882974011103342957,https://x.com/Vanesa28T/status/1882974011103342957,74,516,9122,154606,101,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Rossío,https://x.com/eLoTiTo_09,eLoTiTo_09,False,2025-01-25 02:45:09+00:00,False,@TampicososTV @MonicaVTampico @PedroElizaldeMX El común denominador en Morena es hacerse menso.,1882983013853876565,https://x.com/eLoTiTo_09/status/1882983013853876565,0,0,0,30,0,,True,TampicososTV,https://x.com/TampicososTV,Tampicosos 🌶️🔥,TampicososTV,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Kukardos siendo domados,https://x.com/Kukas_domados,Kukas_domados,True,2025-01-25 03:26:45+00:00,False,"@micolpontiero Recién me entero de que existe esta mina. Consulté con unos amigos, ninguno la conoce. De donde mierda sacó 3 millones de seguidores? No me explico",1882993482576593245,https://x.com/Kukas_domados/status/1882993482576593245,8,3,246,5818,1,,True,micolpontiero,https://x.com/micolpontiero,Micol,micolpontiero,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,☞ ᗴᒪ ᗷIՏTᗴᑕ ᘜOᖇᗪIᒪᒪO ☜,https://x.com/dimapizano,dimapizano,False,2025-01-25 03:34:49+00:00,False,"Esta señora sin darse cuenta, ha hecho más por México, que cualquier presidente que me digan. #22años x pendejo #Justicia #FofoMarquez",1882995515291586593,https://x.com/dimapizano/status/1882995515291586593,70,155,2222,122382,27,https://pbs.twimg.com/media/GiG-b_jWYAAbTt6.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Juncal Solano,https://x.com/juncalssolano,juncalssolano,True,2025-01-25 03:58:25+00:00,False,24/7 porque la transformación no descansa. 🇲🇽 Gracias vecinos de Loma Dorada #Tonalá.,1883001451150217521,https://x.com/juncalssolano/status/1883001451150217521,66,84,351,6970,1,https://pbs.twimg.com/media/GiHD1sNWwAAqJT5.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Foro Militar México,https://x.com/foro_militar,foro_militar,False,2025-01-25 04:09:15+00:00,False,"🚨🚨🚨Tapachula, Chis. 🪖🇲🇽Ejército Mexicano y GN, atoraron 1 camioneta Mazda color azul, en estado de abandono En su interior transportaba 80 paquetes con las características de la cocaína, con un peso de 80 Kg., se presume pertenecía al Cártel del Pacífico",1883004178286752233,https://x.com/foro_militar/status/1883004178286752233,0,71,304,11733,5,https://pbs.twimg.com/media/GiHGT4PXUAAsDOW.jpg;https://pbs.twimg.com/media/GiHGT4NWYAAswYU.jpg;https://pbs.twimg.com/media/GiHGT4QWoAAlsmp.jpg;https://pbs.twimg.com/media/GiHGT4NW0AEwctj.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Martthaa ⋆.˚,https://x.com/Martthaa_PK,Martthaa_PK,False,2025-01-25 04:10:55+00:00,False,"Si algún día ven a Momn roleando y enganchado con las investigaciones más de 8 horas, déjenlo, es justo donde quiere estar...😌 (En verdad no, ya se quiere ir, pero ni modo, tocó) jakaja",1883004596882444685,https://x.com/Martthaa_PK/status/1883004596882444685,0,24,275,2604,8,https://pbs.twimg.com/media/GiHGs-gXIAEDSjX.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Foro Militar México,https://x.com/foro_militar,foro_militar,False,2025-01-25 04:15:31+00:00,False,"🚨🚨🚨Tapachula, Chis. 🪖🇲🇽Ejército Mexicano y GN, atoraron 1 camioneta Mazda color azul, en estado de abandono En su interior transportaba 80 paquetes con las características de la cocaína, con un peso de 80 Kg., se presume pertenecía al ""Cartel del Pacífico""",1883005754392953240,https://x.com/foro_militar/status/1883005754392953240,44,574,3577,298917,135,https://pbs.twimg.com/ext_tw_video_thumb/1883005612595781632/pu/img/cYHErqcNDp285GnI.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,LA PINA [F C B],https://x.com/lapinacb,lapinacb,False,2025-01-25 04:22:25+00:00,False,@LuisCardenasMx @larbymx En que pinche momento dejamos que esto pasara? Por que esto no es un escándalo? Por que se ha normalizado? En la tierra donde gobierna la hija del violador Salgado Macedonio,1883007494207033664,https://x.com/lapinacb/status/1883007494207033664,6,23,207,4473,0,,True,LuisCardenasMx,https://x.com/LuisCardenasMx,LuisCardenasMX,LuisCardenasMx,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,miriam,https://x.com/mirimlp,mirimlp,False,2025-01-25 05:48:27+00:00,False,Ya salió la mosca en la sopa manas😩 #LasHijasDeLaSeñoraGarcía,1883029145434910859,https://x.com/mirimlp/status/1883029145434910859,33,28,351,35692,28,https://pbs.twimg.com/media/GiHdB0rXkAAWTrW.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Monica 🍀⚘️🌍📚🐞🎧,https://x.com/Monica09058845,Monica09058845,True,2025-01-25 06:57:22+00:00,False,Ma Buongiornoooo amici belli 😘😘😘 buon sabato e un sereno weekend a tutti ☕️☕️☕️🤩🤩🤩 sono andata a trovare il Soleee 💪🏽💪🏽💪🏽,1883046486365409603,https://x.com/Monica09058845/status/1883046486365409603,93,30,238,2314,0,https://pbs.twimg.com/media/GiHszLtXYAAHrqQ.jpg,False,,,,,it,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Tacirupeca ۞,https://x.com/tacipuerca,tacipuerca,False,2025-01-25 07:45:02+00:00,False,"Y no os olvidéis de siempre, siempre, SIEMPRE, la culpa de las malas acciones de un hombre son de la mujer que pille más cerca.",1883058482137764251,https://x.com/tacipuerca/status/1883058482137764251,23,32,343,13947,3,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,La Niña Pájaro ♰,https://x.com/Taiytotsuki1,Taiytotsuki1,False,2025-01-25 08:11:35+00:00,False,"Hoy para desayunar he hecho, palmeritas. La próxima vez, me saldrán más moninas. #BuenosDiasATodos",1883065162380583215,https://x.com/Taiytotsuki1/status/1883065162380583215,125,18,480,7866,0,https://pbs.twimg.com/media/GiH9yQiWAAAykqJ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Mariana Benavides,https://x.com/marianabtch,marianabtch,True,2025-01-25 08:40:12+00:00,False,"¡Buenas buenas! y regresamos con la hermosa Nueva Escuela Mexicana, porque si pensaban que el circo de horrores se había terminado, andan muy equivocados. Sírvase una jarra de ☕️ y hoy si, póngale un chorro de tequila 🍷porque le garantizo que lo va a necesitar",1883072364675489805,https://x.com/marianabtch/status/1883072364675489805,338,3336,8275,1173005,2367,https://pbs.twimg.com/media/GiIEVdzXUAE8BT2.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,MonotribuCristo.,https://x.com/monotribucristo,monotribucristo,True,2025-01-25 10:05:46+00:00,False,@Romalque @porqueTTarg Ella no le hizo un gol a Mexico. Me cae bien igual,1883093898459041888,https://x.com/monotribucristo/status/1883093898459041888,2,1,270,9902,0,,True,Romalque,https://x.com/Romalque,Rique,Romalque,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Raquel Vega,https://x.com/RaquelVegaC,RaquelVegaC,False,2025-01-25 11:59:56+00:00,False,"Llenazo. Lógico que al PP-A le preocupe @mjmonteroc. Una mujer con poderío, como la describe @JFdezdelosRios. Coincido con él. “Les haremos caso”. Va a dejar de ser vicepresidenta para ser la #PresidentaDeAndalucía. Liderazgo, proyecto y un equipazo de 40.000 militantes para ello",1883122630762627540,https://x.com/RaquelVegaC/status/1883122630762627540,83,115,231,4784,1,https://pbs.twimg.com/media/GiIyDR3WUAAkAdM.jpg;https://pbs.twimg.com/media/GiIyDR_WkAAOD6u.jpg;https://pbs.twimg.com/media/GiIyDR-WYAATgpk.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,DrMocci,https://x.com/DrMocci,DrMocci,True,2025-01-25 12:45:26+00:00,False,"Increíble que salga más barato comprar un boleto a Bogotá hospedarse y comprar todas las medicinas de seis meses, que comprar la medicina en la farmacia más cara de Panamá",1883134079874596900,https://x.com/DrMocci/status/1883134079874596900,55,162,971,36366,36,https://pbs.twimg.com/media/GiI8dm6XMAAKsYg.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,M,https://x.com/mbez95,mbez95,False,2025-01-25 14:11:34+00:00,False,@elsolde_tampico Toda la avenida hidalgo de sur a norte y de norte a sur carriles de baja o de la derecha..están llenos de registros que no pueden o no quiere CFE arreglar es un peligro para los automóviles ya que por no caer en el volantean para esquivarlo..@TampicoGob,1883155758080229736,https://x.com/mbez95/status/1883155758080229736,0,0,0,35,0,,True,elsolde_tampico,https://x.com/elsolde_tampico,El Sol de Tampico,elsolde_tampico,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Blanquita Montt,https://x.com/BlanquitaMontt,BlanquitaMontt,False,2025-01-25 14:29:38+00:00,False,"Vieron esta hermosura de perrito? Raza única e irrepetible. Machito 2 meses, sanito y con su primera vacuna. Buscamos un hogar amoroso y responsable para esta bolita de pelos, es muy tranquilo y dormilón. Se nos acaba su temporal. Ayúdanos a encontrar a su humano #santiago #valpo",1883160305087525100,https://x.com/BlanquitaMontt/status/1883160305087525100,5,314,418,11246,6,https://pbs.twimg.com/amplify_video_thumb/1883160198547734528/img/UTHDLNDt5ycW30cd.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,SunnyPolin Xx⁷ 🐝☀️,https://x.com/SunnyXxPolin,SunnyXxPolin,False,2025-01-25 14:38:33+00:00,False,"@Gabrielaivy66 Comparto de TN porque debe ser lo único que ven, aunque a los liberpijis no les gusta buscar info ni aunque les pagues. https://tn.com.ar/show/novedades/2018/01/21/la-autora-de-the-handmaids-tale-confirmo-que-la-dictadura-argentina-fue-una-de-sus-influencias/",1883162547668574271,https://x.com/SunnyXxPolin/status/1883162547668574271,3,14,231,8721,69,,True,Gabrielaivy66,https://x.com/Gabrielaivy66,Gabriela Ivy,Gabrielaivy66,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Amy Perez,https://x.com/tyangamyp,tyangamyp,False,2025-01-25 14:49:42+00:00,False,"Mommy, I will miss you. 😢 💔 Thank you for everything. 🤍🤍🤍 Rest now in the loving arms of our Lord Jesus Christ.🙏 Love you forever.",1883165352680726561,https://x.com/tyangamyp/status/1883165352680726561,84,664,20495,509590,231,https://pbs.twimg.com/ext_tw_video_thumb/1883165320753692672/pu/img/ED5Y6iVS9Xf6Ikq3.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Burrolandia México,https://x.com/Burrolandia_mx,Burrolandia_mx,False,2025-01-25 15:16:29+00:00,False,"¡PANCHO CUMPLE 4 AÑOS CON LA MANADA! 🥳👏🏻 En el año 2021 existían muchas complicaciones por la pandemia, con mucho esfuerzo y con la ayuda de nuestras queridas amigas de @FundacionToby se logró traer a ""PANCHO"" a Burrolandia México. #unetealproyectoderescatedelburritomexicano",1883172094219018610,https://x.com/Burrolandia_mx/status/1883172094219018610,7,145,666,9870,2,https://pbs.twimg.com/media/GiJe-bHakAAnjXF.jpg;https://pbs.twimg.com/media/GiJe-dQbgAAXgIT.jpg;https://pbs.twimg.com/media/GiJe-bLbYAA8gIe.jpg;https://pbs.twimg.com/media/GiJe-dMaIAAC6fU.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Ulbio Solórzano V,https://x.com/Ulsove,Ulsove,True,2025-01-25 15:25:20+00:00,False,Las mujeres manabitas están orgullosas de ser representadas por @LuisaGonzalezEc .,1883174321520267270,https://x.com/Ulsove/status/1883174321520267270,18,233,604,5067,3,https://pbs.twimg.com/ext_tw_video_thumb/1883174263160532992/pu/img/Cq08sa2Uri7P3-b-.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,notiparcero,https://x.com/notiparcero,notiparcero,False,2025-01-25 16:00:13+00:00,False,"Esta semana se demostró que los progres están del lado de Timochenko, maduro y padrino. Libremente apoyan a criminales, narcoterroristas y dictadores.",1883183100831932583,https://x.com/notiparcero/status/1883183100831932583,10,222,754,8382,3,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Alcaldes de México,https://x.com/AlcaldesMexico,AlcaldesMexico,True,2025-01-25 16:05:00+00:00,False,"Para hablar de desarrollo regional, @MonicaVTampico, Presidenta Municipal de Tampico, #Tamaulipas, nos acompañará este martes 28 de enero en #SolucionesParaGobernar. ¡No te lo pierdas!",1883184303665721737,https://x.com/AlcaldesMexico/status/1883184303665721737,0,1,0,157,0,https://pbs.twimg.com/media/Gh7VTktWsAArhmE.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-01-26 since:2025-01-25&src=typed_query,Migue,https://x.com/Miguel_G_1_1,Miguel_G_1_1,True,2025-01-25 16:23:48+00:00,False,Este 30 de Enero se viene una de las mejores entrevistas de Juanpis Gonzales junto a un invitado súper top 🔝💚 Compren su boleta en http://TuBoleta.com que será donada para el Choco y no se pierdan de este gran evento 🏟️,1883189033641312572,https://x.com/Miguel_G_1_1/status/1883189033641312572,11,28,483,26793,5,https://pbs.twimg.com/media/GiJucTsXgAAwQH_.jpg,False,,,,,es,Top
