comment_text,published_at,query
El cartel de morena,2025-10-21T19:26:39Z,presidenta municipal de Tampico
El cartel de morena,2025-10-21T19:26:39Z,Presidenta municipal de Tampico
Poras corrupción ahí adentro sin duda,2025-10-21T19:28:27Z,presidenta municipal de Tampico
Poras corrupción ahí adentro sin duda,2025-10-21T19:28:27Z,Presidenta municipal de Tampico
"Entonces como se va a sacar la corrupción?<br>Si ,denuncias terminas peor",2025-10-21T19:30:10Z,presidenta municipal de Tampico
"Entonces como se va a sacar la corrupción?<br>Si ,denuncias terminas peor",2025-10-21T19:30:10Z,Presidenta municipal de Tampico
Éso pasá y seguira pasando por abrazar a los delincuentes 😊,2025-10-21T19:33:08Z,presidenta municipal de Tampico
Éso pasá y seguira pasando por abrazar a los delincuentes 😊,2025-10-21T19:33:08Z,Presidenta municipal de Tampico
No se preocupen  esos malditos asesino las van a pagar bien caro primero dios se los aseguro,2025-10-21T19:37:50Z,presidenta municipal de Tampico
No se preocupen  esos malditos asesino las van a pagar bien caro primero dios se los aseguro,2025-10-21T19:37:50Z,Presidenta municipal de Tampico
Y Claudia feliz feliz feliz disfrutando de la lana que le proporcionan los cárteles.,2025-10-21T19:38:10Z,presidenta municipal de Tampico
Y Claudia feliz feliz feliz disfrutando de la lana que le proporcionan los cárteles.,2025-10-21T19:38:10Z,Presidenta municipal de Tampico
Aqui evidencias de las porqu3r1as de la transf de 4ta pero es un horror estar con 0br4dor verdad?????,2025-10-21T19:39:14Z,presidenta municipal de Tampico
Aqui evidencias de las porqu3r1as de la transf de 4ta pero es un horror estar con 0br4dor verdad?????,2025-10-21T19:39:14Z,Presidenta municipal de Tampico
Todas las corporaciones de Mexico que supuestamente están para proteger están podridas es un cancer que será difícil erradicar pero<br>No es imposible gente inculquemos valores a nuestros hijos para que el Mexico de mañana sea diferente es triste que estas personas que se atreven a denunciar pierdan lo más querido lamentablemente estas cosas que no deberían pasar seguirán pasando hasta que cambiemos nuestra forma de pensar y de actuar. Y erradiquemos a los gobiernos corruptos. Que lo se parece imposible pero no lo es aunque en esto se vayan 80 o más años.,2025-10-21T19:41:04Z,presidenta municipal de Tampico
Todas las corporaciones de Mexico que supuestamente están para proteger están podridas es un cancer que será difícil erradicar pero<br>No es imposible gente inculquemos valores a nuestros hijos para que el Mexico de mañana sea diferente es triste que estas personas que se atreven a denunciar pierdan lo más querido lamentablemente estas cosas que no deberían pasar seguirán pasando hasta que cambiemos nuestra forma de pensar y de actuar. Y erradiquemos a los gobiernos corruptos. Que lo se parece imposible pero no lo es aunque en esto se vayan 80 o más años.,2025-10-21T19:41:04Z,Presidenta municipal de Tampico
"Este país está hecho una m*****, gracias a los estúpidos que votan por corruptos",2025-10-21T19:41:15Z,presidenta municipal de Tampico
"Este país está hecho una m*****, gracias a los estúpidos que votan por corruptos",2025-10-21T19:41:15Z,Presidenta municipal de Tampico
Que tan desgraciados son los gobiernos de MORENA y que desgraciados son esos miserables de las fiscalías son unos desgraciados políticos corruptos,2025-10-21T19:44:09Z,presidenta municipal de Tampico
Que tan desgraciados son los gobiernos de MORENA y que desgraciados son esos miserables de las fiscalías son unos desgraciados políticos corruptos,2025-10-21T19:44:09Z,Presidenta municipal de Tampico
"Sigan votando por el Pollo, su familia y todas esas liendres de Morena.",2025-10-21T19:48:45Z,presidenta municipal de Tampico
"Sigan votando por el Pollo, su familia y todas esas liendres de Morena.",2025-10-21T19:48:45Z,Presidenta municipal de Tampico
"El abandono no fue x ser mujer, el abandono fue xq no fuiste corrupto😢😢😢 y claro q te dieron donde más duele q son tus hijos, q Dios te proteja 🙏🏻🙏🏻🙏🏻",2025-10-21T19:49:32Z,presidenta municipal de Tampico
"El abandono no fue x ser mujer, el abandono fue xq no fuiste corrupto😢😢😢 y claro q te dieron donde más duele q son tus hijos, q Dios te proteja 🙏🏻🙏🏻🙏🏻",2025-10-21T19:49:32Z,Presidenta municipal de Tampico
"Por favor,cuiden a esta pobre mujer,por favor autoridades,por favor 🙏🙏🙏 no la abandonen,una oración por esta mujer🙏🙏🙏",2025-10-21T19:49:47Z,presidenta municipal de Tampico
"Por favor,cuiden a esta pobre mujer,por favor autoridades,por favor 🙏🙏🙏 no la abandonen,una oración por esta mujer🙏🙏🙏",2025-10-21T19:49:47Z,Presidenta municipal de Tampico
Para los verdaderos defensores de los DERECHOS HUMANOS DE PERSONAS  INOCENTES.,2025-10-21T19:50:09Z,presidenta municipal de Tampico
Para los verdaderos defensores de los DERECHOS HUMANOS DE PERSONAS  INOCENTES.,2025-10-21T19:50:09Z,Presidenta municipal de Tampico
"Disfruta lo votado, la única forma de terminar esto pacíficamente es ni un voto más al narco estado de morena y sus comparsas y no solo tu sini todos tus conocidos. Tu decides.",2025-10-21T19:52:46Z,presidenta municipal de Tampico
"Disfruta lo votado, la única forma de terminar esto pacíficamente es ni un voto más al narco estado de morena y sus comparsas y no solo tu sini todos tus conocidos. Tu decides.",2025-10-21T19:52:46Z,Presidenta municipal de Tampico
"Dios le fortalezca y sin dudas Dios ve todo, nunca cambie su valentia.",2025-10-21T19:54:19Z,presidenta municipal de Tampico
"Dios le fortalezca y sin dudas Dios ve todo, nunca cambie su valentia.",2025-10-21T19:54:19Z,Presidenta municipal de Tampico
"Dios te bendiga..., alguien tiene que denunciarlos..., te  pondreé en mis oraciones...., Sam, Sam,sam...pedimos justicia divina que todos los que tengan que caer de estos terroristas y sean tratados como tal, justicia divina manifiéstate....",2025-10-21T19:54:28Z,presidenta municipal de Tampico
"Dios te bendiga..., alguien tiene que denunciarlos..., te  pondreé en mis oraciones...., Sam, Sam,sam...pedimos justicia divina que todos los que tengan que caer de estos terroristas y sean tratados como tal, justicia divina manifiéstate....",2025-10-21T19:54:28Z,Presidenta municipal de Tampico
"La triste realidad es que muchas comandancias de policías municipales y estatales en todo el país, estan involucrados con el crimen organizado. O en su caso ellos son los mismos delincuentes.",2025-10-21T19:56:27Z,presidenta municipal de Tampico
"La triste realidad es que muchas comandancias de policías municipales y estatales en todo el país, estan involucrados con el crimen organizado. O en su caso ellos son los mismos delincuentes.",2025-10-21T19:56:27Z,Presidenta municipal de Tampico
"Dios te ayude, aquí no hay justicia. Sólo Dios el día del Juicio.",2025-10-21T19:57:56Z,presidenta municipal de Tampico
"Dios te ayude, aquí no hay justicia. Sólo Dios el día del Juicio.",2025-10-21T19:57:56Z,Presidenta municipal de Tampico
"Bien México bien 👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻 abran una carpeta de investigación y sigan robando del erario... Porque TODOS son políticos, se llamen morenos, tricolores, amarillos o su CGDM ... El único político bueno es el que se lo carga la 🍆",2025-10-21T20:00:36Z,presidenta municipal de Tampico
"Bien México bien 👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻 abran una carpeta de investigación y sigan robando del erario... Porque TODOS son políticos, se llamen morenos, tricolores, amarillos o su CGDM ... El único político bueno es el que se lo carga la 🍆",2025-10-21T20:00:36Z,Presidenta municipal de Tampico
Ponche presnta inserbible,2025-10-21T20:00:55Z,presidenta municipal de Tampico
Ponche presnta inserbible,2025-10-21T20:00:55Z,Presidenta municipal de Tampico
"Como dicen Bukele no puede haber crimen organizado sin la ayuda del gobierno, el sistema sigue pudriéndose a pesar de casi 10 años con al 4T",2025-10-21T20:01:47Z,presidenta municipal de Tampico
"Como dicen Bukele no puede haber crimen organizado sin la ayuda del gobierno, el sistema sigue pudriéndose a pesar de casi 10 años con al 4T",2025-10-21T20:01:47Z,Presidenta municipal de Tampico
"NARCOESTADO!! Maldita inseguridad, y el gobierno no puede hacer nada....",2025-10-21T20:03:03Z,presidenta municipal de Tampico
"NARCOESTADO!! Maldita inseguridad, y el gobierno no puede hacer nada....",2025-10-21T20:03:03Z,Presidenta municipal de Tampico
CUIDEN A ESTA SEÑORA..........,2025-10-21T20:03:19Z,presidenta municipal de Tampico
CUIDEN A ESTA SEÑORA..........,2025-10-21T20:03:19Z,Presidenta municipal de Tampico
Impotencia y asco es lo que me causa este tipo de noticias<br>Impotencia por no poder ayudar y asco  por lo podrido que está el sistema.<br>al menos pongo mi grano de arena educando con honestidad y valores a mis descendientes y desde aquí pongo alto a la corrupción.<br>No pierdo la esperanza de que muy pronto se caiga este gobierno corrupto que viene imperando desde hace muchos años y mis descendientes puedan vivir más tranquilamente<br>Apoyo a esta mujer por valiente y honesta.,2025-10-21T20:06:48Z,presidenta municipal de Tampico
Impotencia y asco es lo que me causa este tipo de noticias<br>Impotencia por no poder ayudar y asco  por lo podrido que está el sistema.<br>al menos pongo mi grano de arena educando con honestidad y valores a mis descendientes y desde aquí pongo alto a la corrupción.<br>No pierdo la esperanza de que muy pronto se caiga este gobierno corrupto que viene imperando desde hace muchos años y mis descendientes puedan vivir más tranquilamente<br>Apoyo a esta mujer por valiente y honesta.,2025-10-21T20:06:48Z,Presidenta municipal de Tampico
Que le hagan justicia,2025-10-21T20:11:22Z,presidenta municipal de Tampico
Que le hagan justicia,2025-10-21T20:11:22Z,Presidenta municipal de Tampico
Narco-Norena HdPta,2025-10-21T20:16:10Z,presidenta municipal de Tampico
Narco-Norena HdPta,2025-10-21T20:16:10Z,Presidenta municipal de Tampico
"Esto es la naturaleza,no hay culpable,los culpables somos todos,más ,los políticos que nos robaron y destruyeron tierras ,más la tala,y venta a extranjeros,Pero en fin , culpables todos,por no participar en que no se siga destruyendo los árboles,no busquen más,de verdad somos todos",2025-10-21T20:27:26Z,presidenta municipal de Tampico
"Esto es la naturaleza,no hay culpable,los culpables somos todos,más ,los políticos que nos robaron y destruyeron tierras ,más la tala,y venta a extranjeros,Pero en fin , culpables todos,por no participar en que no se siga destruyendo los árboles,no busquen más,de verdad somos todos",2025-10-21T20:27:26Z,Presidenta municipal de Tampico
Pero vamos requeté bien 4 t se acabó l corrupción y hay una científica de presidenta,2025-10-21T20:28:22Z,presidenta municipal de Tampico
Pero vamos requeté bien 4 t se acabó l corrupción y hay una científica de presidenta,2025-10-21T20:28:22Z,Presidenta municipal de Tampico
Que poca madre de esa gente si así le puede llamar que sociedad tan fea tenemos Dios..nos proteja,2025-10-21T20:29:04Z,presidenta municipal de Tampico
Que poca madre de esa gente si así le puede llamar que sociedad tan fea tenemos Dios..nos proteja,2025-10-21T20:29:04Z,Presidenta municipal de Tampico
"ESTA CABRON AYUDAR DE VOLADA, COMPRENDAN QUE ES MUCHISIMA GENTE.",2025-10-21T20:33:15Z,presidenta municipal de Tampico
"ESTA CABRON AYUDAR DE VOLADA, COMPRENDAN QUE ES MUCHISIMA GENTE.",2025-10-21T20:33:15Z,Presidenta municipal de Tampico
Dios le de fortaleza y se haga justicia,2025-10-21T20:34:03Z,presidenta municipal de Tampico
Dios le de fortaleza y se haga justicia,2025-10-21T20:34:03Z,Presidenta municipal de Tampico
"Y la pr3sidenta  la que segun trabaja para el pueblo,,, vieja garrillera",2025-10-21T20:34:29Z,presidenta municipal de Tampico
"Y la pr3sidenta  la que segun trabaja para el pueblo,,, vieja garrillera",2025-10-21T20:34:29Z,Presidenta municipal de Tampico
"Es hora de que el pueblo de mexico se arme  y saquen ese gobierno de narcos que ay en m3xico,,,",2025-10-21T20:35:38Z,presidenta municipal de Tampico
"Es hora de que el pueblo de mexico se arme  y saquen ese gobierno de narcos que ay en m3xico,,,",2025-10-21T20:35:38Z,Presidenta municipal de Tampico
Ideay claudia,2025-10-21T20:41:22Z,presidenta municipal de Tampico
Ideay claudia,2025-10-21T20:41:22Z,Presidenta municipal de Tampico
Donde esta la clauda,2025-10-21T20:41:30Z,presidenta municipal de Tampico
Donde esta la clauda,2025-10-21T20:41:30Z,Presidenta municipal de Tampico
Claudia,2025-10-21T20:41:36Z,presidenta municipal de Tampico
Claudia,2025-10-21T20:41:36Z,Presidenta municipal de Tampico
"Cuando era niña, mi mamá siempre me dijo que si me llegaba a perder, NO le pidiera ayuda a los policías sino a una señora con sus hijos. Qué rabia e indignación no poder confiar en los servidores públicos. No se les olvide que son nuestros empleados 😡😡😡",2025-10-21T20:43:57Z,presidenta municipal de Tampico
"Cuando era niña, mi mamá siempre me dijo que si me llegaba a perder, NO le pidiera ayuda a los policías sino a una señora con sus hijos. Qué rabia e indignación no poder confiar en los servidores públicos. No se les olvide que son nuestros empleados 😡😡😡",2025-10-21T20:43:57Z,Presidenta municipal de Tampico
Espero estén felices los que votaron x los MOREN ARCOS!!,2025-10-21T20:46:02Z,presidenta municipal de Tampico
Espero estén felices los que votaron x los MOREN ARCOS!!,2025-10-21T20:46:02Z,Presidenta municipal de Tampico
Pero porque pasan estas cosas si ya le pusieron impuestos alos videojuegos??,2025-10-21T20:53:24Z,presidenta municipal de Tampico
Pero porque pasan estas cosas si ya le pusieron impuestos alos videojuegos??,2025-10-21T20:53:24Z,Presidenta municipal de Tampico
Serán de morena me pregunto,2025-10-21T20:58:46Z,presidenta municipal de Tampico
Serán de morena me pregunto,2025-10-21T20:58:46Z,Presidenta municipal de Tampico
Si ella no ayuda que deje alos que quiean esa verguenza avia de tener ya salir en televicion y renenciar ala presidencia,2025-10-21T21:04:03Z,presidenta municipal de Tampico
Si ella no ayuda que deje alos que quiean esa verguenza avia de tener ya salir en televicion y renenciar ala presidencia,2025-10-21T21:04:03Z,Presidenta municipal de Tampico
"Si eso le paso a esta señora, siendo policía de investigación, qué nos espera a nosotros. Toda esa bola de ratas con corbatas me dan asco.",2025-10-21T21:07:52Z,presidenta municipal de Tampico
"Si eso le paso a esta señora, siendo policía de investigación, qué nos espera a nosotros. Toda esa bola de ratas con corbatas me dan asco.",2025-10-21T21:07:52Z,Presidenta municipal de Tampico
Seguramente con las sanciones se va a componer todo no se pasen de listos😢,2025-10-21T21:08:54Z,Gobierno de Tampico
REALMENTE ESTA SOLA PORQUE ELLA LO SABE  PERTENECIO A ESA ENTIDAD PUBLICA Y ES CONOCIDO QUE ESAS INSTITUCIONES VAN COJIDAS DE LA MANOS  CON LOS NARCOS Y TODO LO RELACIONADO CON SITUACIÓNES CHUECAS Y NO SOLO MÉXICO.,2025-10-21T21:18:55Z,presidenta municipal de Tampico
REALMENTE ESTA SOLA PORQUE ELLA LO SABE  PERTENECIO A ESA ENTIDAD PUBLICA Y ES CONOCIDO QUE ESAS INSTITUCIONES VAN COJIDAS DE LA MANOS  CON LOS NARCOS Y TODO LO RELACIONADO CON SITUACIÓNES CHUECAS Y NO SOLO MÉXICO.,2025-10-21T21:18:55Z,Presidenta municipal de Tampico
",, usando  la lógica,, y dejando llegar oxígeno  añ cerebro ,, México  es , si no el único,, uno que responde de llanera más rápido en estos casos ,, las inundaciones  , no es la primera vez,  ,, y no se si los antiguos  presidente  , anduvieron pendientes  de todo ,, aunque  cada presidente  municipales  son los que deberían estar trabajando  en cada zona ,,, porque  entonces  para que hay tantos funcionarios  si solo están de adorno ,,",2025-10-21T21:21:59Z,presidenta municipal de Tampico
",, usando  la lógica,, y dejando llegar oxígeno  añ cerebro ,, México  es , si no el único,, uno que responde de llanera más rápido en estos casos ,, las inundaciones  , no es la primera vez,  ,, y no se si los antiguos  presidente  , anduvieron pendientes  de todo ,, aunque  cada presidente  municipales  son los que deberían estar trabajando  en cada zona ,,, porque  entonces  para que hay tantos funcionarios  si solo están de adorno ,,",2025-10-21T21:21:59Z,Presidenta municipal de Tampico
Mejico es peligroso para casi todo.. con el narco estado que hay todo queda impune.. cada día se pierde más el país..,2025-10-21T21:27:16Z,presidenta municipal de Tampico
Mejico es peligroso para casi todo.. con el narco estado que hay todo queda impune.. cada día se pierde más el país..,2025-10-21T21:27:16Z,Presidenta municipal de Tampico
Cómo siempre la policía ni pío pura corrupción,2025-10-21T21:32:49Z,presidenta municipal de Tampico
Cómo siempre la policía ni pío pura corrupción,2025-10-21T21:32:49Z,Presidenta municipal de Tampico
"le hago de su conocimiento que eso s presenta de hace varios años , no es de ahorita, pero nadie de las autoridades les llaman la atención, multan o clausuran, ya que y sobretodo entiempos de lluvias con el escurrimiento de agua, sale con amoniaco y pasa unos por la calle iturbide y ni respirar se puede, de hecho hasta la barda tiene sus salidas de agua al raz del piso, y nadie de las autoridades se les enfrentan como debe de ser, espero se le pueda dar seguimiento a esto, saludos",2025-10-21T21:34:42Z,Gobierno de Tampico
SON CORRUPTOS ESOS SUPERIORES Y JEFES😢 ELLOS SABIAN TODO ESTAN COLUDIDOS. ESPERO QUE NO DEJEN QUE ESAS GENTES LLEGUEN AL PODER😢.,2025-10-21T21:36:51Z,presidenta municipal de Tampico
SON CORRUPTOS ESOS SUPERIORES Y JEFES😢 ELLOS SABIAN TODO ESTAN COLUDIDOS. ESPERO QUE NO DEJEN QUE ESAS GENTES LLEGUEN AL PODER😢.,2025-10-21T21:36:51Z,Presidenta municipal de Tampico
"Luchemos , para que México nooo sea como Venezuela",2025-10-21T21:38:51Z,Gobierno de Tampico
"Luchemos , para que México nooo sea como Venezuela",2025-10-21T21:38:51Z,gobierno de Tampico
"Quién dice que están bien las cosas ,señor mentiroso , AMLO nos quitó nos quitó las instrucciones , y da unos pesos para tener callada a la gente ,noero que cree mentiroso , ya hay masss gente que no queremos a Morena , no sean mentirosos",2025-10-21T21:41:06Z,Gobierno de Tampico
"Quién dice que están bien las cosas ,señor mentiroso , AMLO nos quitó nos quitó las instrucciones , y da unos pesos para tener callada a la gente ,noero que cree mentiroso , ya hay masss gente que no queremos a Morena , no sean mentirosos",2025-10-21T21:41:06Z,gobierno de Tampico
Descara ella misma los mando todo se sabe,2025-10-21T21:42:19Z,presidenta municipal de Tampico
Descara ella misma los mando todo se sabe,2025-10-21T21:42:19Z,Presidenta municipal de Tampico
Que  tristeee      pocoooo  de  corruptosssd   ensierren todooo  esos  policias   corruptos,2025-10-21T21:43:45Z,presidenta municipal de Tampico
Que  tristeee      pocoooo  de  corruptosssd   ensierren todooo  esos  policias   corruptos,2025-10-21T21:43:45Z,Presidenta municipal de Tampico
Sí tienes razón es un narcoestado pero quién lo creó el prian y para que se quite va a ser difícil no imposible pero para eso desgraciadamente está cayendo mucha gente inocente y todavía lo que falta y todo por culpa de quién del prian tiendan los ellos fueron los que crearon todo eso por su desmedida ambición siempre desde un principio han estado ocurridos con la delincuencia primeros se valieron de las pandillas ahora crearon ellos sus propias bandas de delincuentes llamados narcopoliticos denuncien no se queden callados hablan por teléfono cuando vean algo no importa cueste lo que cueste acuérdense que a todos nos puede pasar,2025-10-21T21:51:02Z,presidenta municipal de Tampico
Sí tienes razón es un narcoestado pero quién lo creó el prian y para que se quite va a ser difícil no imposible pero para eso desgraciadamente está cayendo mucha gente inocente y todavía lo que falta y todo por culpa de quién del prian tiendan los ellos fueron los que crearon todo eso por su desmedida ambición siempre desde un principio han estado ocurridos con la delincuencia primeros se valieron de las pandillas ahora crearon ellos sus propias bandas de delincuentes llamados narcopoliticos denuncien no se queden callados hablan por teléfono cuando vean algo no importa cueste lo que cueste acuérdense que a todos nos puede pasar,2025-10-21T21:51:02Z,Presidenta municipal de Tampico
Ahi dios abemos muchas personas q nos bamos a combertir en asesinos por culpa de sete govierno corrupto  despues no se kejen hjspmadre,2025-10-21T21:54:20Z,presidenta municipal de Tampico
Ahi dios abemos muchas personas q nos bamos a combertir en asesinos por culpa de sete govierno corrupto  despues no se kejen hjspmadre,2025-10-21T21:54:20Z,Presidenta municipal de Tampico
"Que poquísima madre tienen estos infelices croprofagicos , corruptos . Pero hay un Dios que todo lo ve , lacras de la sociedad con puestos importantes , come mierdolaga en el infierno y en este plano terral . Desgraciados !!!",2025-10-21T21:59:04Z,presidenta municipal de Tampico
"Que poquísima madre tienen estos infelices croprofagicos , corruptos . Pero hay un Dios que todo lo ve , lacras de la sociedad con puestos importantes , come mierdolaga en el infierno y en este plano terral . Desgraciados !!!",2025-10-21T21:59:04Z,Presidenta municipal de Tampico
Que poca m.... tienen las a u t o r i d a d e s. Justicia para esta señora.,2025-10-21T22:15:28Z,presidenta municipal de Tampico
Que poca m.... tienen las a u t o r i d a d e s. Justicia para esta señora.,2025-10-21T22:15:28Z,Presidenta municipal de Tampico
"Justicia para esta madre que como miles en nuestro país, lloran la muerte de sus hijos y nietos y peor, matan a estas madres desprotegidas. No solo justicia, muerte para los corruptos y cómplices.",2025-10-21T22:32:38Z,presidenta municipal de Tampico
"Justicia para esta madre que como miles en nuestro país, lloran la muerte de sus hijos y nietos y peor, matan a estas madres desprotegidas. No solo justicia, muerte para los corruptos y cómplices.",2025-10-21T22:32:38Z,Presidenta municipal de Tampico
Gobierno corrupto! Que coraje,2025-10-21T22:32:56Z,presidenta municipal de Tampico
Gobierno corrupto! Que coraje,2025-10-21T22:32:56Z,Presidenta municipal de Tampico
POBRE MUJER QDEP SUS HIJOS,2025-10-21T22:36:03Z,presidenta municipal de Tampico
POBRE MUJER QDEP SUS HIJOS,2025-10-21T22:36:03Z,Presidenta municipal de Tampico
En mty en México en toda la república  no ay ley,2025-10-21T22:39:26Z,presidenta municipal de Tampico
En mty en México en toda la república  no ay ley,2025-10-21T22:39:26Z,Presidenta municipal de Tampico
Corruptos del PRIAN 😢,2025-10-21T22:46:05Z,presidenta municipal de Tampico
Corruptos del PRIAN 😢,2025-10-21T22:46:05Z,Presidenta municipal de Tampico
"Felicidades señora policía usted si tiene huevos para denunciar a sus compañeros policías corruptos no como  pinches pendejos policias que no sirven para nada, un consejo par todos los policías buenos tienen que agarrarce los huevos y hacer lo mismo que esta señora policía 🎉",2025-10-21T22:48:47Z,presidenta municipal de Tampico
"Felicidades señora policía usted si tiene huevos para denunciar a sus compañeros policías corruptos no como  pinches pendejos policias que no sirven para nada, un consejo par todos los policías buenos tienen que agarrarce los huevos y hacer lo mismo que esta señora policía 🎉",2025-10-21T22:48:47Z,Presidenta municipal de Tampico
Ciudadanos tenemos que desacernos de todos esto corruptos poco a poquito,2025-10-21T22:51:44Z,presidenta municipal de Tampico
Ciudadanos tenemos que desacernos de todos esto corruptos poco a poquito,2025-10-21T22:51:44Z,Presidenta municipal de Tampico
Imagínese  Usted   que trabaja ahí   Con la . CORRUPTA  PDI  le hicieron eso.    Que se esperan los Ciudadanos  Comunes.    Todos Saben que los mismos  Fiscales . MP. Policías  son los  Mismos Delincuentes. Que Luego son  Jefes de Estos.  Mejor es hacer justicia por Propia mano  ni modo .  Por estos  Culeros. Lacrosos .   Pobre Doña 😮,2025-10-21T22:56:28Z,presidenta municipal de Tampico
Imagínese  Usted   que trabaja ahí   Con la . CORRUPTA  PDI  le hicieron eso.    Que se esperan los Ciudadanos  Comunes.    Todos Saben que los mismos  Fiscales . MP. Policías  son los  Mismos Delincuentes. Que Luego son  Jefes de Estos.  Mejor es hacer justicia por Propia mano  ni modo .  Por estos  Culeros. Lacrosos .   Pobre Doña 😮,2025-10-21T22:56:28Z,Presidenta municipal de Tampico
Pues pake senoja si eya no ase nada solo.dise cabesa fria 😂,2025-10-21T23:01:36Z,presidenta municipal de Tampico
Pues pake senoja si eya no ase nada solo.dise cabesa fria 😂,2025-10-21T23:01:36Z,Presidenta municipal de Tampico
El cartel policiaco el cartel más grande y peligroso de todo México,2025-10-21T23:05:36Z,presidenta municipal de Tampico
El cartel policiaco el cartel más grande y peligroso de todo México,2025-10-21T23:05:36Z,Presidenta municipal de Tampico
Y por qué no dejaban pasar los anillos les prohibieron el paso que infelices y no quiso que dijeran cuántos municipios fueron afectados,2025-10-21T23:14:06Z,presidenta municipal de Tampico
Y por qué no dejaban pasar los anillos les prohibieron el paso que infelices y no quiso que dijeran cuántos municipios fueron afectados,2025-10-21T23:14:06Z,Presidenta municipal de Tampico
EL NARCOGOBERNADOR RICARDO ALIAS EL POLLO ES QUIÉN DIRIGE EL CÁRTEL DE LA MINISTERIAL Y DA LAS ÓRDENES.,2025-10-21T23:17:51Z,presidenta municipal de Tampico
EL NARCOGOBERNADOR RICARDO ALIAS EL POLLO ES QUIÉN DIRIGE EL CÁRTEL DE LA MINISTERIAL Y DA LAS ÓRDENES.,2025-10-21T23:17:51Z,Presidenta municipal de Tampico
represalias del bienestar <br>a disfrutar lo votado<br>y como dijo la prasadanta con A los damnificados de Veracruz recuerden por quien votar en las siguientes elecciones,2025-10-21T23:18:22Z,presidenta municipal de Tampico
represalias del bienestar <br>a disfrutar lo votado<br>y como dijo la prasadanta con A los damnificados de Veracruz recuerden por quien votar en las siguientes elecciones,2025-10-21T23:18:22Z,Presidenta municipal de Tampico
Todo es culpa de morena 😂🤣😂,2025-10-21T23:21:49Z,gobierno de Tampico
Ayuden Aesta mujer no la deje. Sola 😭,2025-10-21T23:25:54Z,presidenta municipal de Tampico
Ayuden Aesta mujer no la deje. Sola 😭,2025-10-21T23:25:54Z,Presidenta municipal de Tampico
También hay que mencionar que sus angelitos pertenecían a una banda y andaban delinquiendo y ya lo demas pues ya lo sabemos. Cada quien lo que busca.,2025-10-21T23:28:11Z,presidenta municipal de Tampico
También hay que mencionar que sus angelitos pertenecían a una banda y andaban delinquiendo y ya lo demas pues ya lo sabemos. Cada quien lo que busca.,2025-10-21T23:28:11Z,Presidenta municipal de Tampico
Nada  si no tenemos los huevos que tiene BUKELE.,2025-10-21T23:30:40Z,presidenta municipal de Tampico
Nada  si no tenemos los huevos que tiene BUKELE.,2025-10-21T23:30:40Z,Presidenta municipal de Tampico
"Todo por el lastre de gobiernos prianistas . Es la realidad  . Justo acaban de detener a una prianista de la barredora . Por supuesto entendemos porque su insistencia en culpar a Morena.  Pobre señora, miserables.",2025-10-21T23:32:37Z,presidenta municipal de Tampico
"Todo por el lastre de gobiernos prianistas . Es la realidad  . Justo acaban de detener a una prianista de la barredora . Por supuesto entendemos porque su insistencia en culpar a Morena.  Pobre señora, miserables.",2025-10-21T23:32:37Z,Presidenta municipal de Tampico
Todo está corrupto... TODO está podrido 🪰🪰🪰,2025-10-21T23:33:42Z,presidenta municipal de Tampico
Todo está corrupto... TODO está podrido 🪰🪰🪰,2025-10-21T23:33:42Z,Presidenta municipal de Tampico
🙏,2025-10-21T23:33:45Z,presidenta municipal de Tampico
🙏,2025-10-21T23:33:45Z,Presidenta municipal de Tampico
Hdspm 🤬🤬🤬,2025-10-21T23:33:53Z,presidenta municipal de Tampico
Hdspm 🤬🤬🤬,2025-10-21T23:33:53Z,Presidenta municipal de Tampico
Mentiras!! Claudia de ierda tiene otra estadística y eso del video es mentira,2025-10-21T23:34:44Z,presidenta municipal de Tampico
Mentiras!! Claudia de ierda tiene otra estadística y eso del video es mentira,2025-10-21T23:34:44Z,Presidenta municipal de Tampico
Siguen los pishis logros de la 4t...<br>Abrajos no balajossss,2025-10-21T23:34:53Z,presidenta municipal de Tampico
Siguen los pishis logros de la 4t...<br>Abrajos no balajossss,2025-10-21T23:34:53Z,Presidenta municipal de Tampico
Y pche gobierno lo sabe y no hace nada bonito gobierno de 💩 tenemos,2025-10-21T23:35:09Z,presidenta municipal de Tampico
Y pche gobierno lo sabe y no hace nada bonito gobierno de 💩 tenemos,2025-10-21T23:35:09Z,Presidenta municipal de Tampico
Auxilio presidenta no más maña en el gobierno,2025-10-21T23:36:59Z,presidenta municipal de Tampico
Auxilio presidenta no más maña en el gobierno,2025-10-21T23:36:59Z,Presidenta municipal de Tampico
Y dónde está el supuesto gobierno feminista? Dónde está el discurso de Sheinbaum apoyando a las mujeres? <br>Ella hizo lo que pocos se atreven y la dejan en el abandono.,2025-10-21T23:38:33Z,presidenta municipal de Tampico
Y dónde está el supuesto gobierno feminista? Dónde está el discurso de Sheinbaum apoyando a las mujeres? <br>Ella hizo lo que pocos se atreven y la dejan en el abandono.,2025-10-21T23:38:33Z,Presidenta municipal de Tampico
Que maldad tan grande 🙏✝️⛪🕯️🙏✝️⛪🕯️😢😢🇨🇱🇨🇱😘👍😢😢,2025-10-21T23:40:20Z,presidenta municipal de Tampico
