video_id,comment_id,author,comment_text,published_at,like_count,query,video_title,channel_title,video_published_at,fecha_extraccion
-ObfsbYrkG0,UgweW891g10mPChmRpR4AaABAg,@Quickstringer2,So why are groceries so expensive?,2026-02-12T12:12:29Z,1,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,Ugx0T7J-6sAWgTCN9TV4AaABAg,@benackdrums,Isn&#39;t the DOW just up because of Trumpflation?,2026-02-12T12:11:26Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgxH7hxivRj4ZBtycm54AaABAg,@GreyCrowe,Trump&#39;s humiliation side quests are just a regular part of working for him,2026-02-12T12:04:00Z,1,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgwxTLzcCgM3AWFRjgp4AaABAg,@balinorgryffudd2963,"Pam Bondi has TDS, his whole cult does. <br><br>The USD lost almost 10% of its value just in 2025.",2026-02-12T11:31:32Z,2,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgxZzJvkGuoDYm4VTw14AaABAg,@joeljoseph3344,😂😂,2026-02-12T11:28:33Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,Ugwh7VwHBbwyHD3Oagh4AaABAg,@Ogshindigs,The Matrix 5.0,2026-02-12T11:26:54Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,Ugw3JjmeXh83MWBhmg94AaABAg,@SamiKotiranta,She truly is delusional and mentally ill in so many ways...,2026-02-12T11:25:01Z,1,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,Ugw1K0SPNZlST9SkKd94AaABAg,@bokhans,Lots of victims are sitting behind her at that moment in that room. She is a psychopath.,2026-02-12T11:13:31Z,2,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgyposZc2Fqdnnif1eV4AaABAg,@mrBuick-nhl,This is an actual human being?????,2026-02-12T11:12:54Z,3,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgwkQ4FIJs9AGk9GUqt4AaABAg,@bokhans,Would be interesting to know what metrics she uses to come to the conclusion trump is the best president ever. 🤔🤦‍♂️🤦‍♀️,2026-02-12T11:09:29Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgzIwPrdeRBso_WyWDd4AaABAg,@magnusjonsberg8850,"Yeah right, Trump is an abuser as Epstein was",2026-02-12T11:07:15Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgyTQk_Cqq4d0NX6bj54AaABAg,@contessazeviar8251,"How would we apologize to a criminal? He is our public servant. That’s what you all are. You are public servants, and you act as if you are the ruling class, but you are not. This is America still",2026-02-12T10:58:49Z,2,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgyJ5fHcBCEDxHvADZV4AaABAg,@jases9907,😅 Clown,2026-02-12T10:56:42Z,1,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgyIhaMAC-HdCNSTRPl4AaABAg,@markbrookes99,"Yeah, Donny&#39;s the REAL victim here. Not sexually abused young girls.",2026-02-12T10:54:10Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgxKvB6KhLJo7SRUSNt4AaABAg,@BakedJake2,"This is insane. I can’t even process the fact that this is reality. It’s not even smart, it’s just like a badly written TV show. Idk why it continues to get air time",2026-02-12T10:53:44Z,2,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgxVVhd7yu6hxl-pBfJ4AaABAg,@scottstrailerpark,Lol😊,2026-02-12T10:48:17Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgwEQ_H5e2to-Tycis54AaABAg,@PrudenceWest-m3f,Kangaroo Court.Why does she want to cry instead of answering to the nation They&#39;re attacking her now not Trump     What is here role!? They really are waisting time   One word exist in her head. U S  needs an A G my people.. Save Your country,2026-02-12T10:39:06Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgxthqBFOodKyb96lrh4AaABAg,@olenhol2przez4,Gweutiest Pwuesiduent Euwer 😢,2026-02-12T10:28:28Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgzNZ7XQYfpXXc4VQSh4AaABAg,@terrylounge,"She is having to look down at her paperwork to make sure gets in the talking points in......&quot;the Dow, the Dow right now&quot;....what does the Dow have to with young girls being abused",2026-02-12T10:27:10Z,4,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgzXTSx8Ftkp09Xu0Ht4AaABAg,@Samuel-tn8kt,Just how brainless can she be? 😂,2026-02-12T10:25:48Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,Ugzr1ChAmdG0vjFqJkp4AaABAg,@AndrewLawrence-s5q,"despicable woman should be bound , gagged and incarcerated",2026-02-12T10:21:27Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,Ugws1NajGlAvvTdb42F4AaABAg,@zxyarky4383,Oh kim jong trump are glorious leader,2026-02-12T10:14:45Z,1,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgxKYsr7f7TwJMRvvzB4AaABAg,@randompeople465,I can tell she is not innocent. 😂,2026-02-12T10:03:13Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,Ugyxqh3eY4TtCu4oaFl4AaABAg,@av2581,Shameless women in the entire history 😂,2026-02-12T09:58:26Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgwL8gIJxQCokfXTbO94AaABAg,@davejennings8425,We don&#39;t know the full story but she sounds like she&#39;s desperate &amp; about to have a full mental breakdown. She doesn&#39;t convince me she believes anything she&#39;s saying.,2026-02-12T09:52:02Z,1,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgxgzgX-2LGJi4afCI14AaABAg,@user-mi5xq8zj7u,Oh the things you can do with your life when you have no conscience,2026-02-12T09:50:10Z,1,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgzLczu81h_z9X2sQ794AaABAg,@justchillin9345,"𝙀𝙫𝙚𝙣 𝙈𝙚𝙡𝙖𝙣𝙞𝙖 𝙬𝙤𝙪𝙡𝙙 𝙘𝙖𝙧𝙚 𝙡𝙚𝙨𝙨, 𝙄𝙩&#39;𝙨 𝙙𝙞𝙨𝙜𝙪𝙨𝙩𝙞𝙣𝙜",2026-02-12T09:48:24Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,Ugxdf0POi6A9XkZA0Rx4AaABAg,@Thump505,Looking forwards to her perp walk in 3 years time,2026-02-12T09:46:45Z,2,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgyHdUJHMlqGAFEopX94AaABAg,@maximumcleaningservicemcs8912,Do u have daughter??,2026-02-12T09:31:23Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgzU0uRfcVTkslzYKgR4AaABAg,@ancienttechnique5830,Donald trump is above the law. He can’t be stopped and we all know it,2026-02-12T09:25:13Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgwQaIMBF6LaRv_ZiRt4AaABAg,@thersabonney1306,Donald is transparent. He is robbing the citizens of the United States of their savings their achievements over the last 250 years. Stealing our children&#39;s future.,2026-02-12T09:23:00Z,1,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgxIX_FzZloG0m6YG7t4AaABAg,@elchinalakbarov9787,Bootleashers are all Trump administration and she is disgusting. And she says let&#39;s forget the crimes but focus on the positive results??? Unbelievable!,2026-02-12T09:09:19Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgxAY70XuFjVOIPdaHR4AaABAg,@Tech_Nxryッ,😅 😂so much bs in one speech😂,2026-02-12T09:02:59Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgyK8KSpzEiLRkF3XUp4AaABAg,@Blobberoni,Shes a terrible actor,2026-02-12T08:52:51Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgzlZ6yrlUCJ9Xk1wGV4AaABAg,@hansblommaert3775,She&#39;s trash.,2026-02-12T08:45:08Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgwaKyN7o4atwX-F6MN4AaABAg,@Caramellaat,This woman is DISGUSTING SICKENING!!! 🤢🤮🤢,2026-02-12T08:41:04Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,Ugy0FwvgAf5VW-yPZmd4AaABAg,@kevjd24,"She looks normal while sitting quietly. But as soon as she goes into her routine, she literally transforms into a <b>demon</b> and it’s terrifying.",2026-02-12T08:40:35Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgwsTe_ealbWo5lv-Xh4AaABAg,@anoujaam,Wonder where she fits IN the Epstein files sounds like she trying to save her life,2026-02-12T08:38:51Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,Ugwq4SbaSIrJFr7l2LV4AaABAg,@joelthune17,Trump must testify,2026-02-12T08:33:50Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgwbKORNAcJTAmGcM5l4AaABAg,@ramonamben-bata2329,"She is crazy right, what kind of universe is she living? <br>Greetings from Germany",2026-02-12T08:32:30Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgwcRqQDmbEQmww7Y4B4AaABAg,@Hiromesho,How many trans kids does he have to be the most trans parent president? Or was he born female and had a super transition the like of other trans have never seen and is a parent,2026-02-12T08:31:26Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgzrOZfDKOG_qws77ep4AaABAg,@jill-p7n,"Have YOU Pam apologized to all Americans you have annoyed and mobbed through your blind belief in a convicted fellon? Because, if your emotional outburst is not fake, you must be totally blind and deaf. Pity only that you arent mute too.",2026-02-12T08:31:13Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgzsPA45K6FMsgh5b2h4AaABAg,@LindaBray-o8l,She is so sick and such a liar!,2026-02-12T08:25:01Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgwrRwyOF3Ecijafysp4AaABAg,@Oghrcoil,Donald Drümpf,2026-02-12T08:16:53Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgxV_PUyVB91oe0FHD54AaABAg,@greenambles,When the Nazis were finally beaten by the Allied Forces they were tried and hanged at Nuremberg. “The Washington Trials” has a nice ring to it.,2026-02-12T08:03:20Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgzQFlpK4tLn3XlQ2T94AaABAg,@NettyB,Cult member…this is disturbing.,2026-02-12T08:02:59Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,Ugwe3UR3le31T6HKWa14AaABAg,@Lib4real,This is what a cult member sounds like.,2026-02-12T08:01:37Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgyycVTGcSNP9JQoBAJ4AaABAg,@kenbiller5817,"she sounds like she&#39;s about to cry, she&#39;s so upset lol",2026-02-12T07:54:04Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgyeikE0C-YNbZRCQjh4AaABAg,@therockazoid,😂😂😂,2026-02-12T07:53:42Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgzCeUIZpTviAIIl1VR4AaABAg,@Kidicarus81,This is why we Europeans had witchburning once,2026-02-12T07:49:16Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgzCnSKhW2ThvBvAHEh4AaABAg,@susan55bd,Insane in the membrane,2026-02-12T07:39:02Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgxMKanllSYDSLkrPR94AaABAg,@charlynegezze8536,Is she the reincarnation of Mme. Mao? 😮,2026-02-12T07:36:06Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgysE4Pr9zPMVytpdoJ4AaABAg,@Arcian,All of these theatrics for an audience of one.,2026-02-12T07:34:49Z,1,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,Ugw81OQjFIN7V8ekx0Z4AaABAg,@user-nr2ku9dk9b,She sounds like she&#39;s about to cry. So pathetic.,2026-02-12T07:31:51Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgxQxHvrT-nRXWM4m4h4AaABAg,@MikeBlankenship-g7c,"In about 10 months she will have a completely different tone, guaranteed.  This is why Democrats need to come out in force and stop the destruction of our country...",2026-02-12T07:29:56Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgyDs9cupr91fy1hEkd4AaABAg,@MikeBlankenship-g7c,Disgusting,2026-02-12T07:27:26Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgxvThiNv3FQVAzmXJR4AaABAg,@Jkyt135,😂 blondie is so brainwashed or is receiving a huuuuge paycheck to do trumps bidding.,2026-02-12T07:20:28Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,Ugw3bo379ij0kZM1SLZ4AaABAg,@kityycocokat,She is making herself look so bad,2026-02-12T07:20:23Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,Ugw64xweLkZY7o4YDDZ4AaABAg,@Abacos27,"The best what ?<br>I am not American, but Trump is by far the worst American president in the last 40 years (more or less since I was born).",2026-02-12T07:17:54Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgzMnsSnS6dR-fmpek94AaABAg,@apennington8165,"Every single predator in those files needs to be in a cell before year&#39;s end. If the courts and congress are too corrupt to do it and either arrest them all or invoke article 2, section 4(as their lack of action up to this point shows they are), it&#39;s up to the people to take the law into our own hands. I say we march on  the white house on July 4th. They cannot stop millions.",2026-02-12T07:11:25Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgzFzRjsNUEXzmOx7y14AaABAg,@JStone-v8s3h,"Hahahaha 😆. Liar, release all the Epstein files now.",2026-02-12T07:10:49Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,Ugz7IK793UCzUu2E1n14AaABAg,@christopherdaley8255,The Dow was super inflated in 1929 too.,2026-02-12T07:09:05Z,1,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,Ugxp8SNOQ7Rxtr0jJh94AaABAg,@mtaylor8387,I’m astounded Trump has an approval rating of 41%. There must still be so many morally bankrupt US citizens.,2026-02-12T07:07:51Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgzsGVx5D04_Gso0g8x4AaABAg,@ejm57301,Is THE DOW in the Epstein Files?,2026-02-12T07:05:55Z,1,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgysZCNomyOCGmAhxNJ4AaABAg,@Shiggystardust,"As soon as they started calling her out for breaking the law, her goal was to say anything to get that pardon",2026-02-12T07:03:39Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgxORbSI6rL8QE0jQmZ4AaABAg,@carmelitamorales6714,Dow?  What is she in love with Trump?,2026-02-12T06:59:39Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgzG3kxArWktvrUvtwN4AaABAg,@melindafagerstrom9338,You guys remember how we used to joke about Bondi becoming AG? Hahaha nervous laughter couldn&#39;t imagine it would be this bad.,2026-02-12T06:59:23Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgyQzl7McH6qoyhvDQt4AaABAg,@BIGVASECTOMY,I wouldn&#39;t even want my girl to glaze me this hard.,2026-02-12T06:56:04Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgwazVz-sF9nZt2OPp14AaABAg,@NickLawver,This is insane.,2026-02-12T06:54:29Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgwiuVh8zqqgx3pU6514AaABAg,@JaeohnEspheras,😂😂😂,2026-02-12T06:53:39Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgwWH8WTctpSkoMA9c54AaABAg,@KariSamuels,I can&#39;t stop looking at her eyelashes that look like literal daggers. Ick.,2026-02-12T06:48:02Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgyVipBedi5vQAaMeKx4AaABAg,@michaelrosenlind9846,She is not well,2026-02-12T06:42:10Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgzRbnRDTkkQ2Eq11wZ4AaABAg,@rafaelmartinez2596,Dang!!!!! Vieja loca las pestañas postizas le han dañado la forma Correcta de ver el mundo real,2026-02-12T06:27:11Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgwMULrEOGC8odIW6O14AaABAg,@WidowsSonSanctum,She has to be one of the dumbest people on earth.,2026-02-12T06:25:15Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,Ugxsg5MTBxd45JZ1eQR4AaABAg,@DennyG-xj5ti,Nothing but a Stepford Wife! Ugh 😈,2026-02-12T06:24:47Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgwFuqUQDsc7C_vpsBN4AaABAg,@AndrewDobson-v7t,Too true trumpty is the most transparent president as we can all see through him.,2026-02-12T06:19:22Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgwyNhaveQvNikBzMAl4AaABAg,@saintdenis3238,Can you blame her for her acting to distract from the Epstein case. The global elite are implicated in this ring. She&#39;s a nobody 😅,2026-02-12T06:14:55Z,1,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgxHjUjcr03sfHi9myt4AaABAg,@iceman6131,😂😂😂😂😂😂,2026-02-12T06:07:48Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,Ugyo9G3tB09Ut6fxObF4AaABAg,@kathyjay330,Trump is paying her.,2026-02-12T06:07:09Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
-ObfsbYrkG0,UgxZnNDuoWMHRt6yaQ94AaABAg,@NickMmtb,This woman is so thick.  I believe she had mental issues,2026-02-12T06:05:08Z,0,Jesus Nader,"Today, Pam Bondi offered a forceful defense of the victim named repeatedly in the Epstein files",The Daily Show,2026-02-11T20:49:30Z,2026-03-19 08:26:03
