comment_text,published_at,query
"pero lo malo es que nada pasara, pero uno que vende paletas en la calle si no paga la cuota al gobierno le decomisan sus pertenencias",2025-06-06T21:00:36Z,gobierno de Tampico
No son las pipas que Ebrard fue a combar a USA😂,2025-06-06T21:18:22Z,Gobierno de Tampico
No son las pipas que Ebrard fue a combar a USA😂,2025-06-06T21:18:22Z,gobierno de Tampico
Huachicol del bienestar ! Los morenazos son peor que el prian 😂 pero se sienten santos,2025-06-06T21:19:15Z,Gobierno de Tampico
Huachicol del bienestar ! Los morenazos son peor que el prian 😂 pero se sienten santos,2025-06-06T21:19:15Z,gobierno de Tampico
"Qué raro que en los tiempos del sexenio de AMLO. No había huachicol , no se fabricaba fentanilo etc…",2025-06-06T21:20:22Z,Gobierno de Tampico
"Qué raro que en los tiempos del sexenio de AMLO. No había huachicol , no se fabricaba fentanilo etc…",2025-06-06T21:20:22Z,gobierno de Tampico
Tanto los del PRIAN como los de MORENA son la misma Porquería igual de Corruptos,2025-06-06T21:32:31Z,Gobierno de Tampico
Tanto los del PRIAN como los de MORENA son la misma Porquería igual de Corruptos,2025-06-06T21:32:31Z,gobierno de Tampico
Pensé que era bad bunny,2025-06-06T21:35:29Z,presidenta municipal de Tampico
Pensé que era bad bunny,2025-06-06T21:35:29Z,Presidenta municipal de Tampico
"Pero ya no existe,el 💩💩 lo extermino.",2025-06-06T21:38:06Z,Gobierno de Tampico
"Pero ya no existe,el 💩💩 lo extermino.",2025-06-06T21:38:06Z,gobierno de Tampico
"Disculpa mi ignorancia arizz, pero ¿por qué el gobierno ataca tanto al huachicol? Si son ellos mismos los huachicoleros... ¿No se están disparando a su propio pie?",2025-06-06T21:39:13Z,Gobierno de Tampico
"Disculpa mi ignorancia arizz, pero ¿por qué el gobierno ataca tanto al huachicol? Si son ellos mismos los huachicoleros... ¿No se están disparando a su propio pie?",2025-06-06T21:39:13Z,gobierno de Tampico
Ebrard no fue el que compró las pipas que nunca aparecieron?,2025-06-06T21:53:25Z,Gobierno de Tampico
Ebrard no fue el que compró las pipas que nunca aparecieron?,2025-06-06T21:53:25Z,gobierno de Tampico
Vamos a ver como lo niega Lady Rebsamen.<br>No querran eliminar a Ebrard para que regrese el ogt de lopez?,2025-06-06T21:57:58Z,Gobierno de Tampico
Vamos a ver como lo niega Lady Rebsamen.<br>No querran eliminar a Ebrard para que regrese el ogt de lopez?,2025-06-06T21:57:58Z,gobierno de Tampico
Están vinculados con gn en Nuevo León,2025-06-06T22:31:25Z,Gobierno de Tampico
Están vinculados con gn en Nuevo León,2025-06-06T22:31:25Z,gobierno de Tampico
No que ya se había acabado el huachicol,2025-06-06T22:32:38Z,Gobierno de Tampico
No que ya se había acabado el huachicol,2025-06-06T22:32:38Z,gobierno de Tampico
Que poca mdr de narcomorena terroristas bienestar,2025-06-06T22:39:13Z,Gobierno de Tampico
Que poca mdr de narcomorena terroristas bienestar,2025-06-06T22:39:13Z,gobierno de Tampico
Hay Mario Delgado ojos de bagre te espera el bote,2025-06-06T22:43:52Z,Gobierno de Tampico
Hay Mario Delgado ojos de bagre te espera el bote,2025-06-06T22:43:52Z,gobierno de Tampico
APOCO RESULTÓ HERIDO,2025-06-06T22:49:32Z,presidenta municipal de Tampico
APOCO RESULTÓ HERIDO,2025-06-06T22:49:32Z,Presidenta municipal de Tampico
Que esperan para eliminar esas escorias,2025-06-06T22:51:13Z,gobierno de Tampico
PERO GRACIAS A USTEDES NOS ENTERAMOS DE TODA LA💩💩💩💩💩💩💩💩💩💩 DE MORENA DE MARIO DELGADO NO LO DUDAMOS PERO DE LOS HERMANOS DE EBRARD PUES CUANTOS SON,2025-06-06T22:57:20Z,Gobierno de Tampico
PERO GRACIAS A USTEDES NOS ENTERAMOS DE TODA LA💩💩💩💩💩💩💩💩💩💩 DE MORENA DE MARIO DELGADO NO LO DUDAMOS PERO DE LOS HERMANOS DE EBRARD PUES CUANTOS SON,2025-06-06T22:57:20Z,gobierno de Tampico
Tengo mi credencial d adulto mayor d 65ymas y tengo d inapan .dónde puedo ir a solicitar el apoyo d incapaz m puede orientar por favor.gracias,2025-06-06T23:43:14Z,Gobierno de Tampico
Y cuando van a detener a los responsables corruptos la mayoría están ahí en morena,2025-06-06T23:50:00Z,Gobierno de Tampico
Y cuando van a detener a los responsables corruptos la mayoría están ahí en morena,2025-06-06T23:50:00Z,gobierno de Tampico
BOLA DE RATAS <br>QUEREMOS SU DISTITUCION DEL GOBIERNO. VAMOS MI GENTE EN CONTRA DE ESTOS LACRAS QUE SE CREEN?,2025-06-07T00:21:32Z,Gobierno de Tampico
BOLA DE RATAS <br>QUEREMOS SU DISTITUCION DEL GOBIERNO. VAMOS MI GENTE EN CONTRA DE ESTOS LACRAS QUE SE CREEN?,2025-06-07T00:21:32Z,gobierno de Tampico
Buenas tardes me podría dar costo del estudio de un ecoelectrocardiograma transtoracico por favor,2025-06-07T00:45:51Z,Gobierno de Tampico
Buenas tardes me podría dar costo del estudio de un ecoelectrocardiograma transtoracico por favor,2025-06-07T00:45:51Z,gobierno de Tampico
Sin España 🇪🇸 No hay México 🇲🇽 🙄¡ viva la madre patria 🇪🇸 !,2025-06-07T01:30:31Z,presidenta municipal de Tampico
Sin España 🇪🇸 No hay México 🇲🇽 🙄¡ viva la madre patria 🇪🇸 !,2025-06-07T01:30:31Z,Presidenta municipal de Tampico
De donde sacan tanto si el kks termino con todo el huachicol,2025-06-07T01:33:13Z,Gobierno de Tampico
De donde sacan tanto si el kks termino con todo el huachicol,2025-06-07T01:33:13Z,gobierno de Tampico
Se abrirá una carpeta de investigación ya lo verán 😂😂😂😂,2025-06-07T01:49:15Z,Gobierno de Tampico
Se abrirá una carpeta de investigación ya lo verán 😂😂😂😂,2025-06-07T01:49:15Z,gobierno de Tampico
Y el PAN  impugnara la eleccion del poder  judivial ? Que levanten la voz  los partidos opositores eso esperamos los cuidafanos❤,2025-06-07T03:00:28Z,presidenta municipal de Tampico
Y el PAN  impugnara la eleccion del poder  judivial ? Que levanten la voz  los partidos opositores eso esperamos los cuidafanos❤,2025-06-07T03:00:28Z,Presidenta municipal de Tampico
Chulada de película ❤,2025-06-07T03:14:50Z,presidenta municipal de Tampico
Chulada de película ❤,2025-06-07T03:14:50Z,Presidenta municipal de Tampico
Que enorme riesgo ir sin chalecos salvavidas y llevas a un menor....bonito lugar,2025-06-07T03:33:33Z,Gobierno de Tampico
Que enorme riesgo ir sin chalecos salvavidas y llevas a un menor....bonito lugar,2025-06-07T03:33:33Z,gobierno de Tampico
Unas Obras de  gran importância para el desarrollo de la region. Saludos Bladimir...,2025-06-07T04:01:26Z,Gobierno de Tampico
Unas Obras de  gran importância para el desarrollo de la region. Saludos Bladimir...,2025-06-07T04:01:26Z,gobierno de Tampico
"Cd Victoria y  la mayor parte de San Fernando es de los 🦂, no digan mmdas jajaja",2025-06-07T05:19:28Z,gobierno de Tampico
"Con esos nombres ya estubo que no va a pasar nada, son blancos y puros y tienen un pañuelito blanco",2025-06-07T05:52:01Z,Gobierno de Tampico
"Con esos nombres ya estubo que no va a pasar nada, son blancos y puros y tienen un pañuelito blanco",2025-06-07T05:52:01Z,gobierno de Tampico
"No había dicho un parásito,  que ya se había acabado el huachicol",2025-06-07T06:21:20Z,Gobierno de Tampico
"No había dicho un parásito,  que ya se había acabado el huachicol",2025-06-07T06:21:20Z,gobierno de Tampico
"Yo tengo una duda, obviamente por mi ignorancia en politica.<br>Todos estos personajes no solo de otros partidos si no de todos!! <br>Por ejemplo en los casos de tod@s los de morena como Americo, Rocha y toda la bola esta de sabandijas! No hay algo que la presidente pueda hacer para distituir a estos personajes de sus cargos? (Sin mencionar que no quiere)",2025-06-07T08:51:03Z,Gobierno de Tampico
"Yo tengo una duda, obviamente por mi ignorancia en politica.<br>Todos estos personajes no solo de otros partidos si no de todos!! <br>Por ejemplo en los casos de tod@s los de morena como Americo, Rocha y toda la bola esta de sabandijas! No hay algo que la presidente pueda hacer para distituir a estos personajes de sus cargos? (Sin mencionar que no quiere)",2025-06-07T08:51:03Z,gobierno de Tampico
Que horror de pais,2025-06-07T08:51:27Z,presidenta municipal de Tampico
Que horror de pais,2025-06-07T08:51:27Z,Presidenta municipal de Tampico
Estaría padre tener teleférico de Tampico a pueblo viejo,2025-06-07T09:43:14Z,Gobierno de Tampico
Y todo aquel que esta encontra de israel esta bajo maldicon de Dios,2025-06-07T10:01:24Z,presidenta municipal de Tampico
Y todo aquel que esta encontra de israel esta bajo maldicon de Dios,2025-06-07T10:01:24Z,Presidenta municipal de Tampico
Le pidieran alluda a bukele  o A trump,2025-06-07T12:34:33Z,presidenta municipal de Tampico
Le pidieran alluda a bukele  o A trump,2025-06-07T12:34:33Z,Presidenta municipal de Tampico
Buenos dias sr Reportero lo k se ve  de esos ciudadanos no son maestros porqué  handan emcapuchados son provocadores    o pagados,2025-06-07T12:41:00Z,presidenta municipal de Tampico
Buenos dias sr Reportero lo k se ve  de esos ciudadanos no son maestros porqué  handan emcapuchados son provocadores    o pagados,2025-06-07T12:41:00Z,Presidenta municipal de Tampico
Los maestros dela delincuencia  estos no estan aptos para enseñar  a los niños  queremos  maestros con educación,2025-06-07T12:57:56Z,presidenta municipal de Tampico
Los maestros dela delincuencia  estos no estan aptos para enseñar  a los niños  queremos  maestros con educación,2025-06-07T12:57:56Z,Presidenta municipal de Tampico
Cuando fue la ayuda a los pueblos de guerrero la gente retuvo a los militares de no entrar a los pueblos Cuando tienen la amenaza el conflicto entre grupos piden la ayuda Cuando es demasiado tarde por eso la gente no debe meterse con los militares marina y guardia nacional Cuando una persona engaña a la gente de impedir ingresar a la milicia es porque están coludidos en un grupo delictivo,2025-06-07T13:00:22Z,presidenta municipal de Tampico
Cuando fue la ayuda a los pueblos de guerrero la gente retuvo a los militares de no entrar a los pueblos Cuando tienen la amenaza el conflicto entre grupos piden la ayuda Cuando es demasiado tarde por eso la gente no debe meterse con los militares marina y guardia nacional Cuando una persona engaña a la gente de impedir ingresar a la milicia es porque están coludidos en un grupo delictivo,2025-06-07T13:00:22Z,Presidenta municipal de Tampico
Que triste!!😢,2025-06-07T13:01:57Z,Gobierno de Tampico
Así está todo Michoacán y el país y lleno de cobro de piso,2025-06-07T13:12:31Z,presidenta municipal de Tampico
Así está todo Michoacán y el país y lleno de cobro de piso,2025-06-07T13:12:31Z,Presidenta municipal de Tampico
Dicen que mataron a los músicos por cantarle al cjng y aquí dices son aliados…<br>Ya no sabes ni a quien creer,2025-06-07T13:29:11Z,gobierno de Tampico
"🤔la neta mi gran incógnita es por qué la suidad de león dijo el Núñez usaron el color verde? que había leones verdes en España! o andaba bien pastel el virrey conquistador  Martín Enríquez de Almansa 🤩😵‍💫,😂😂😂😂😂😅",2025-06-07T13:29:18Z,presidenta municipal de Tampico
"🤔la neta mi gran incógnita es por qué la suidad de león dijo el Núñez usaron el color verde? que había leones verdes en España! o andaba bien pastel el virrey conquistador  Martín Enríquez de Almansa 🤩😵‍💫,😂😂😂😂😂😅",2025-06-07T13:29:18Z,Presidenta municipal de Tampico
El alcalde Carlos Manso le tiene tiempo pidiendo apoyo a la presidenta Claudia i asta orita nose ve que le envíen ningún apoyo lo están dejando solo asta que se lo avienten también va a salir en la noticia,2025-06-07T13:34:03Z,presidenta municipal de Tampico
El alcalde Carlos Manso le tiene tiempo pidiendo apoyo a la presidenta Claudia i asta orita nose ve que le envíen ningún apoyo lo están dejando solo asta que se lo avienten también va a salir en la noticia,2025-06-07T13:34:03Z,Presidenta municipal de Tampico
Los ciudadanos Michoacanos siempre an atacado al ejército cuando ban a darles ayuda los corren i asta los golpean aora si piden ayuda a gritos k los entiende,2025-06-07T13:37:11Z,presidenta municipal de Tampico
Los ciudadanos Michoacanos siempre an atacado al ejército cuando ban a darles ayuda los corren i asta los golpean aora si piden ayuda a gritos k los entiende,2025-06-07T13:37:11Z,Presidenta municipal de Tampico
En México ahí muchos políticos de alto rango metidos en la mafia es por esa razón que no permiten ni ordenan combatir la delincuencia con todo el poder del ejercicio i desaparecerlos de México porque atrás de todos esos criminales ahí negocios ilícitos millonarios de políticos de todos los partidos,2025-06-07T13:48:40Z,presidenta municipal de Tampico
En México ahí muchos políticos de alto rango metidos en la mafia es por esa razón que no permiten ni ordenan combatir la delincuencia con todo el poder del ejercicio i desaparecerlos de México porque atrás de todos esos criminales ahí negocios ilícitos millonarios de políticos de todos los partidos,2025-06-07T13:48:40Z,Presidenta municipal de Tampico
Maestrosss???? Estos son animales,2025-06-07T13:56:52Z,presidenta municipal de Tampico
Maestrosss???? Estos son animales,2025-06-07T13:56:52Z,Presidenta municipal de Tampico
En paso del macho Veracruz no ay policías municipales,2025-06-07T13:59:09Z,presidenta municipal de Tampico
En paso del macho Veracruz no ay policías municipales,2025-06-07T13:59:09Z,Presidenta municipal de Tampico
"Cuando ella estuvo de alcaldesa porque no vio nada de lo que ahora exiges,su nerviosismo te delata.",2025-06-07T14:32:21Z,presidenta municipal de Tampico
"Cuando ella estuvo de alcaldesa porque no vio nada de lo que ahora exiges,su nerviosismo te delata.",2025-06-07T14:32:21Z,Presidenta municipal de Tampico
"Pues le quedo preciosa a la niña, con todo y que su piel es gruesa",2025-06-07T15:41:56Z,Gobierno de Tampico
Muibien por esa noticia y bien explicado por esa mujer,2025-06-07T15:45:05Z,presidenta municipal de Tampico
Muibien por esa noticia y bien explicado por esa mujer,2025-06-07T15:45:05Z,Presidenta municipal de Tampico
Los peces gordos son los asquerosos macuspanos!!,2025-06-07T16:41:42Z,gobierno de Tampico
DEJATE DE PUTERIAS HUASTECO... frases que seran repetidas en mil años.,2025-06-07T16:45:57Z,presidenta municipal de Tampico
DEJATE DE PUTERIAS HUASTECO... frases que seran repetidas en mil años.,2025-06-07T16:45:57Z,Presidenta municipal de Tampico
Que lastima que en México ya no hay ningún lugar tranquilo.,2025-06-07T17:32:58Z,presidenta municipal de Tampico
Que lastima que en México ya no hay ningún lugar tranquilo.,2025-06-07T17:32:58Z,Presidenta municipal de Tampico
🇧🇩🤢🤮🤑💚🦠🛌🏼🧟🌱🌿🍃☘️🍀🪴🌵🌴🌳🌲🌄🐲🦎🐉🦖🦕🐢🐊🐍🐸🦜🦚🐛🪲🦠🍏🥝🥑🌽🥦🫒🍐🥬🫑🍾🚎🛺🚌🏕️🗾🛣️🛤️🎋🎍🥎🎄⛳⛳📟📠🔋💸💵👘🧣👕🧫🧪📗🟢🟩💚♍♎💹🈯❎✅💲🇧🇫🇧🇩🇦🇪🇧🇬🇧🇾,2025-06-07T18:09:05Z,presidenta municipal de Tampico
🇧🇩🤢🤮🤑💚🦠🛌🏼🧟🌱🌿🍃☘️🍀🪴🌵🌴🌳🌲🌄🐲🦎🐉🦖🦕🐢🐊🐍🐸🦜🦚🐛🪲🦠🍏🥝🥑🌽🥦🫒🍐🥬🫑🍾🚎🛺🚌🏕️🗾🛣️🛤️🎋🎍🥎🎄⛳⛳📟📠🔋💸💵👘🧣👕🧫🧪📗🟢🟩💚♍♎💹🈯❎✅💲🇧🇫🇧🇩🇦🇪🇧🇬🇧🇾,2025-06-07T18:09:05Z,Presidenta municipal de Tampico
Esos  de León  a  leon  huelen  cabrones.,2025-06-07T18:18:42Z,presidenta municipal de Tampico
Esos  de León  a  leon  huelen  cabrones.,2025-06-07T18:18:42Z,Presidenta municipal de Tampico
La mayoria es del cdn y escorpiones,2025-06-07T18:19:16Z,gobierno de Tampico
Ya póngale un alto a estos malandrines  si tien derechos a la manifestación pero no a destruir los bienes del estado,2025-06-07T18:37:21Z,presidenta municipal de Tampico
Ya póngale un alto a estos malandrines  si tien derechos a la manifestación pero no a destruir los bienes del estado,2025-06-07T18:37:21Z,Presidenta municipal de Tampico
"jajajaja, a partir de ahora me va a tocar extrañar a Rigoberto",2025-06-07T18:42:39Z,presidenta municipal de Tampico
"jajajaja, a partir de ahora me va a tocar extrañar a Rigoberto",2025-06-07T18:42:39Z,Presidenta municipal de Tampico
"Este video demuestra que hay gente buena y gente mala,por suerte ese hombre devolvio ese perrito y ese gestó fue increible y ese hombre fue un héroe al devolver el perrito",2025-06-07T19:53:42Z,Gobierno de Tampico
"Este video demuestra que hay gente buena y gente mala,por suerte ese hombre devolvio ese perrito y ese gestó fue increible y ese hombre fue un héroe al devolver el perrito",2025-06-07T19:53:42Z,gobierno de Tampico
Nomas se cae el arbol y en corto lo quieres aser leña no se te va ninguna no sean tan miserables y agan informes de calidad,2025-06-07T19:59:05Z,gobierno de Tampico
No lo detubieron nl sean mentirosos esta libre en reynosa en la aquiles serdan,2025-06-07T20:30:36Z,gobierno de Tampico
😠😡😠😡😠🤬,2025-06-07T20:44:00Z,Gobierno de Tampico
😠😡😠😡😠🤬,2025-06-07T20:44:00Z,gobierno de Tampico
(Johan quieres una cheve?)ajjaajaj me morí de risa en esa parte😂,2025-06-07T20:53:55Z,Gobierno de Tampico
En México hay narco guerras y en EEUU hay zombis caminando las calles.,2025-06-07T21:11:16Z,gobierno de Tampico
🤢💚🦠🧟☘️🍃🌱🌲🌳🌴🌵🪴🍀🏞️🌄🐍🐊🐢🦕🦖🐉🦎🐲🐸🦜🦚🪲🐛🫑🥬🍐🍈🥒🥦🥑🥝🍏🥗🗾🎄🎋🥎⛳💵💸🔋👕🧣👘🪖🧪📗🟢🟩💚♍♎♻️❇️✳️✅❎🈯💹💲Lara campos🇹🇲,2025-06-07T22:09:52Z,presidenta municipal de Tampico
🤢💚🦠🧟☘️🍃🌱🌲🌳🌴🌵🪴🍀🏞️🌄🐍🐊🐢🦕🦖🐉🦎🐲🐸🦜🦚🪲🐛🫑🥬🍐🍈🥒🥦🥑🥝🍏🥗🗾🎄🎋🥎⛳💵💸🔋👕🧣👘🪖🧪📗🟢🟩💚♍♎♻️❇️✳️✅❎🈯💹💲Lara campos🇹🇲,2025-06-07T22:09:52Z,Presidenta municipal de Tampico
la realidad del la vida k vivimos,2025-06-07T22:20:37Z,gobierno de Tampico
Cobro maltrato mando,2025-06-07T23:12:54Z,gobierno de Tampico
La fraccion mas fuerte del CDG. Somos los metros alav ❤ los meros vergas fe todo TATATATAMAULIPAS,2025-06-08T00:07:23Z,gobierno de Tampico
ok ya explicaron lo que hacen estos puñetas malandros y la responsabilidad de que anden haciendo delitos y sueltos en las calles de quien es?,2025-06-08T00:13:22Z,gobierno de Tampico
Les prometiieronn q hiban a canbiiar lla lley issste claudia y no cumplen x eso pasa todos esos bloqueos,2025-06-08T00:40:23Z,presidenta municipal de Tampico
Les prometiieronn q hiban a canbiiar lla lley issste claudia y no cumplen x eso pasa todos esos bloqueos,2025-06-08T00:40:23Z,Presidenta municipal de Tampico
"Vean coomo estan todoos las ciudades,sii estas con ellos t matan y sii no estas tambien t matan",2025-06-08T00:41:28Z,presidenta municipal de Tampico
"Vean coomo estan todoos las ciudades,sii estas con ellos t matan y sii no estas tambien t matan",2025-06-08T00:41:28Z,Presidenta municipal de Tampico
Q no sea chismosa alli s ve q si lo conosia,2025-06-08T00:57:10Z,presidenta municipal de Tampico
Q no sea chismosa alli s ve q si lo conosia,2025-06-08T00:57:10Z,Presidenta municipal de Tampico
Pues yo lo conozco como GUANAJUATO y siempre lo he conocido así; nunca he escuchado a una persona decir que es de León Guanajuato sino de Guanajuato,2025-06-08T01:15:31Z,presidenta municipal de Tampico
Pues yo lo conozco como GUANAJUATO y siempre lo he conocido así; nunca he escuchado a una persona decir que es de León Guanajuato sino de Guanajuato,2025-06-08T01:15:31Z,Presidenta municipal de Tampico
Refundan los estás pinches lacras miserables que le han quitado la paz ha un estado trabajador deberían de terminar en la cárcel por el resto de sus miserables vidas Por tanto daño a mucha gente inocente,2025-06-08T02:11:50Z,gobierno de Tampico
Puro berijon con armas,2025-06-08T03:00:58Z,gobierno de Tampico
El mYate en los frijoles,2025-06-08T03:26:44Z,presidenta municipal de Tampico
El mYate en los frijoles,2025-06-08T03:26:44Z,Presidenta municipal de Tampico
🤢😊💤💚,2025-06-08T03:35:24Z,presidenta municipal de Tampico
🤢😊💤💚,2025-06-08T03:35:24Z,Presidenta municipal de Tampico
Yo e ido a playa del Carmen ❤😊,2025-06-08T04:22:25Z,presidenta municipal de Tampico
Yo e ido a playa del Carmen ❤😊,2025-06-08T04:22:25Z,Presidenta municipal de Tampico
Jajaja <br>Ouch!<br>Adiós Rigoberto,2025-06-08T04:32:50Z,presidenta municipal de Tampico
Jajaja <br>Ouch!<br>Adiós Rigoberto,2025-06-08T04:32:50Z,Presidenta municipal de Tampico
"El nombre de la laguna es por los pájaros carpinteros, la laguna del carpintero recibía aguas negras del drenaje  hasta mediados de los años 80s, y no hubo vida animal hasta que la sanearon. Los cocodrilos no son fauna de la región, se salieron de un criadero y proliferaron.",2025-06-08T05:16:38Z,Gobierno de Tampico
This is a propaganda movement to exterminate cartel del Golfo and make CJNG/La Chapiza main factor at the border,2025-06-08T06:23:44Z,gobierno de Tampico
Nadie controla Tamaulipas nomás ven a las fuerzas armadas y salen corriendo todos,2025-06-08T08:31:22Z,gobierno de Tampico
Siempre que un puñetas hace sus cambios son puras cagadas,2025-06-08T12:10:18Z,presidenta municipal de Tampico
Siempre que un puñetas hace sus cambios son puras cagadas,2025-06-08T12:10:18Z,Presidenta municipal de Tampico
"Pues ya estamos a 2025 y, luego? Que sigue?",2025-06-08T14:34:44Z,Gobierno de Tampico
"Pues ya estamos a 2025 y, luego? Que sigue?",2025-06-08T14:34:44Z,gobierno de Tampico
En Matamoros también hay de esos,2025-06-08T15:28:06Z,gobierno de Tampico
Chingona película,2025-06-08T15:31:00Z,presidenta municipal de Tampico
Chingona película,2025-06-08T15:31:00Z,Presidenta municipal de Tampico
"Los sirvientes de los malandros son la Fiscalía, guardia estatal  asco 🤮 y el pendejo del goberladron no hace ni madres",2025-06-08T15:47:30Z,gobierno de Tampico
"Deberas que el imprudente las consecuencias y seguramente el del trailer porque siempre manejan asi, por saber lo que traen en sus manos, creen que no les pasara nada😢😢",2025-06-08T16:00:55Z,Gobierno de Tampico
Los metros están acabados,2025-06-08T16:14:18Z,gobierno de Tampico
FELICIDIDADES A ACCION NACIONAL 🎉🎉🎉,2025-06-08T17:13:21Z,presidenta municipal de Tampico
FELICIDIDADES A ACCION NACIONAL 🎉🎉🎉,2025-06-08T17:13:21Z,Presidenta municipal de Tampico
🥎🍏🍐🥒🥬🥦🍋‍🟩🥎🥎,2025-06-08T17:30:30Z,presidenta municipal de Tampico
🥎🍏🍐🥒🥬🥦🍋‍🟩🥎🥎,2025-06-08T17:30:30Z,Presidenta municipal de Tampico
Ahi va Harfuch pa&#39;alla!!! A correr cobardes!!! Que es lo unico que saben hacer cuando llega Harfuch!!!,2025-06-08T18:58:35Z,gobierno de Tampico
Pero los rojos son de Altamira Madero y Tampico 🤔,2025-06-08T19:05:53Z,gobierno de Tampico
El cochiloco.. era...hace una vez el lo encontró en el buzzz el miro k el también guardo su gafete paso el cambio de los pasajeros su fan y lo miro grande y todo lo miro con respeto,2025-06-08T19:08:23Z,presidenta municipal de Tampico
El cochiloco.. era...hace una vez el lo encontró en el buzzz el miro k el también guardo su gafete paso el cambio de los pasajeros su fan y lo miro grande y todo lo miro con respeto,2025-06-08T19:08:23Z,Presidenta municipal de Tampico
Q mamadas habla este nendejo.  Los metros solo estan en Reynosa y estan divididos entre los Metros de la mierda del “ primito” morfin. Y los Metros del Gamma 3,2025-06-08T19:21:04Z,gobierno de Tampico
Aobre fodoro y Melchor y Yaki. El del camaron Yaki el del.camaron aora y astre,2025-06-08T22:18:44Z,presidenta municipal de Tampico
Aobre fodoro y Melchor y Yaki. El del camaron Yaki el del.camaron aora y astre,2025-06-08T22:18:44Z,Presidenta municipal de Tampico
Necesito. Que  me saquen al Yaki al camaron que sesalgan dela terminal. Tío por favor tío   quiero que lo saquen amelchor afoforo por favor. Aguevo y quiero. Guardias. Por aobrinita camala por favor. Quiero liverta sobre ese pimche loco del palo. Aorita es una orden,2025-06-08T22:20:39Z,presidenta municipal de Tampico
Necesito. Que  me saquen al Yaki al camaron que sesalgan dela terminal. Tío por favor tío   quiero que lo saquen amelchor afoforo por favor. Aguevo y quiero. Guardias. Por aobrinita camala por favor. Quiero liverta sobre ese pimche loco del palo. Aorita es una orden,2025-06-08T22:20:39Z,Presidenta municipal de Tampico
Pagame lo que devo. El celular y u a terminal pagameles.  Un boletos. Alos aue. Sefueron de. Agrapa,2025-06-08T22:21:26Z,presidenta municipal de Tampico
Pagame lo que devo. El celular y u a terminal pagameles.  Un boletos. Alos aue. Sefueron de. Agrapa,2025-06-08T22:21:26Z,Presidenta municipal de Tampico
Soy Guatemalteco pero amo rotundamente a México,2025-06-08T23:59:31Z,Gobierno de Tampico
Hoja la mujer de Veracruz nunca entendió <br>Solo una pregunta saber si no hay cocodrilos,2025-06-09T00:06:29Z,Gobierno de Tampico
Hoja la mujer de Veracruz nunca entendió <br>Solo una pregunta saber si no hay cocodrilos,2025-06-09T00:06:29Z,gobierno de Tampico
Y EL MAYATE LE HIZO LA CHAMBAA AL REYESITO🤑🤑,2025-06-09T00:09:37Z,presidenta municipal de Tampico
Y EL MAYATE LE HIZO LA CHAMBAA AL REYESITO🤑🤑,2025-06-09T00:09:37Z,Presidenta municipal de Tampico
"A para profesores 😂😂 delincuentes, están peor que los del crimen organizado.",2025-06-09T00:21:11Z,presidenta municipal de Tampico
"A para profesores 😂😂 delincuentes, están peor que los del crimen organizado.",2025-06-09T00:21:11Z,Presidenta municipal de Tampico
No no puede ser otra vez el pan rancio y podrido,2025-06-09T00:23:43Z,presidenta municipal de Tampico
No no puede ser otra vez el pan rancio y podrido,2025-06-09T00:23:43Z,Presidenta municipal de Tampico
El crimen organizado quiere todo ! Que mal ! En qué manos estamos!,2025-06-09T00:25:42Z,presidenta municipal de Tampico
El crimen organizado quiere todo ! Que mal ! En qué manos estamos!,2025-06-09T00:25:42Z,Presidenta municipal de Tampico
"Los metros ya ni existen solo hay 1 o 2 que es el M22 y El M19 el lokillo que están presos de allí en adelante ya no hay metros , los metros era porque eran ministeriales y estatales que se metieron a jalar con el M3 no malandros rateros cricosos 😂",2025-06-09T01:18:46Z,gobierno de Tampico
"A huevo que me gusta el nombre de mi ciudad, no lo cambiaría por nada.",2025-06-09T01:21:59Z,presidenta municipal de Tampico
"A huevo que me gusta el nombre de mi ciudad, no lo cambiaría por nada.",2025-06-09T01:21:59Z,Presidenta municipal de Tampico
Es el prian quien orquesta todo eso no me crean solo esperen y lo entenderan el prian es la puercolicia estatal municipal es la delincuencia uniformada,2025-06-09T01:48:55Z,presidenta municipal de Tampico
Es el prian quien orquesta todo eso no me crean solo esperen y lo entenderan el prian es la puercolicia estatal municipal es la delincuencia uniformada,2025-06-09T01:48:55Z,Presidenta municipal de Tampico
Desde Ciudad de México saludos,2025-06-09T02:14:24Z,gobierno de Tampico
💵💵💵💵🤢🤢🤢🤢🤮🤮🤮🤮🤑🤑💚💚💚💚💚💚🦠🦠🧟🧟🧟🌱🌱🌿🌿🌲🌲🌳🌳🌴🌴🌵🌵🪴🪴🍀🍀☘️☘️🐲🐲soy fan de Lara campos💚💚💚💚💚💚,2025-06-09T02:20:10Z,presidenta municipal de Tampico
💵💵💵💵🤢🤢🤢🤢🤮🤮🤮🤮🤑🤑💚💚💚💚💚💚🦠🦠🧟🧟🧟🌱🌱🌿🌿🌲🌲🌳🌳🌴🌴🌵🌵🪴🪴🍀🍀☘️☘️🐲🐲soy fan de Lara campos💚💚💚💚💚💚,2025-06-09T02:20:10Z,Presidenta municipal de Tampico
"La amo sra. Yuri 😊,,m hace el dia, se m pasan todas mis tristezas 😂😂, saludos desde el paso Texas 😊",2025-06-09T03:34:24Z,presidenta municipal de Tampico
