Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,Monica gab. Lic. en Interiorismo!!,https://x.com/MonicaToledoCa1,MonicaToledoCa1,False,2024-12-18 03:43:21+00:00,False,Triste nuestro Mexico lindo y querido…!,1869226920808005797,https://x.com/MonicaToledoCa1/status/1869226920808005797,229,2226,5292,82875,32,https://pbs.twimg.com/media/GfDT-kcXMAAmKAK.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,ʲʷⁱˡˡᵒᶜᵛ ™️,https://x.com/Jwillocv,Jwillocv,True,2024-12-18 03:48:03+00:00,False,"Llevaba días esperando poder expresar esto y hoy es un buen día porque ver a mamá recuperada y libre de ese cáncer en su rostro es para celebrar la vida Fueron días de mucho estrés y de mucha oración esperando q todo al final saldría bien y así fue, gracias a todos de verdad 🙏",1869228103626830098,https://x.com/Jwillocv/status/1869228103626830098,69,39,1972,29893,1,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,H҉A҉C҉K҉E҉R҉ VENEZUELA,https://x.com/hackervnzl,hackervnzl,False,2024-12-18 04:12:51+00:00,False,Atentos a este vídeo y difundir 🚨 paso a paso como Edmundo y María Corina Machado le ganaron todas las batallas a los dictadores maduro y Diosdado cabello y falta la batalla final ⚖️⌛ tic tac 10 enero 🇻🇪,1869234344533139481,https://x.com/hackervnzl/status/1869234344533139481,113,2677,6320,153998,206,https://pbs.twimg.com/ext_tw_video_thumb/1869234289600069632/pu/img/QfUmS6QWE7JZgShP.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2024-12-18 05:04:46+00:00,False,Mónica Villarreal alcaldesa da certeza jurídica a los espacios públicos de Tampico medida que forma parte de las políticas públicas que impulsa el Gobernador Américo Villarreal Anaya https://www.notivizanoreste.com.mx/estado/regularizara-itavu-areas-verdes-zonas-de-equipamiento-y-bienes-inmuebles-del-ayuntamiento-de-tampico/ @Dr_AVillarreal @MonicaVTampico @TampicoGob,1869247412424048781,https://x.com/Notiviza/status/1869247412424048781,0,2,0,55,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,DoñaPily,https://x.com/dona_pily2,dona_pily2,True,2024-12-18 05:27:18+00:00,False,"A mi me da risa cuando salgo con @MAndreaNieto , porque todo el mundo la felicita, le pide fotos y ella todavía se sorprende. Pues que no se sorprenda, que apenas el sábado abrió su cuenta de YouTube y hoy ya pasó de 12.000 seguidores. A seguirla los que faltan🏃🏻‍♀️🏃🏽https://youtube.com/@elcontrolmariaandreanieto?si=F5wukNI-dHBEh6LK",1869253083949105478,https://x.com/dona_pily2/status/1869253083949105478,212,834,2561,84706,19,https://pbs.twimg.com/amplify_video_thumb/1869252943544725504/img/EWwRwa0tcSvTqXo0.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,𝑺 𝑯 𝑬 𝑳 𝑩 𝒀,https://x.com/ShelbyT182,ShelbyT182,True,2024-12-18 07:30:05+00:00,False,"No voy a ser yo quien defienda a Maripily, ella es un meme... pero que gusto me dio que hiciera que Poncho sacara su VERDADERO YO. 1. Linchó y mató. a Adrián, cuando Poncho sí es un machito misogino y se sabe por todos sus escándalos con sus ex parejas y su mamá. Para muestra: la manera en como la insulta y agrede. 2. Poncho JAMÁS le ganaría a MP en una votación de Telemundo. NUNCA en la prra vida. 3. Que hueva que estos pndejos siempre saquen a Wendy para defenderse. TÚ no eres Wendy. Por favor sigue escupiendo para arriba @_PonchoDeNigris, che inepto colgado.",1869283983168512171,https://x.com/ShelbyT182/status/1869283983168512171,29,27,428,70805,26,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,JAVIER. México en resistencia civil.,https://x.com/PorMiMexico71,PorMiMexico71,True,2024-12-18 07:52:23+00:00,False,"#TantitaMadre les dice la #PresirvientaClaudia a Adán Augusto y Ricardo Monreal. Lo del robo no importa, pero sigan unidos. Esto es por lo que votaron? Esta es la basura que se está peleando por el botín.",1869289592949817707,https://x.com/PorMiMexico71/status/1869289592949817707,15,202,328,3203,9,https://pbs.twimg.com/ext_tw_video_thumb/1869289026680705025/pu/img/JMJxjMtv1Uj_l4VF.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,Doctor Tricornio,https://x.com/Doct_Tricornio,Doct_Tricornio,True,2024-12-18 08:35:45+00:00,False,"🔴 La actriz Macarena Gómez: una mujer cabal, sensata y con sentido de la justicia Retuitea si estás de acuerdo con su mensaje: SIEMPRE EN MI EQUIPO",1869300507891941889,https://x.com/Doct_Tricornio/status/1869300507891941889,21,759,2636,54404,46,https://pbs.twimg.com/ext_tw_video_thumb/1869112581891198976/pu/img/pz9yW8ZgHjn1DcaQ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,nani🇦🇷| ONLY YOU,https://x.com/lesbicbyul,lesbicbyul,True,2024-12-18 12:01:00+00:00,False,ME ACABO DE DAR CUENTA DE QUE EL PUTO MUÑECO DE MONO ESTABA AHI Y LO VIO TODO,1869352160049451210,https://x.com/lesbicbyul/status/1869352160049451210,23,47,1672,32158,67,https://pbs.twimg.com/media/GfFF4fSWsAAa0Oo.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,MÓNICA 🍷🍋,https://x.com/moni4monica,moni4monica,False,2024-12-18 12:27:26+00:00,False,Sólo le falta el complemento perfecto: EL MALETÍN!!!! #GH18D,1869358814195228941,https://x.com/moni4monica/status/1869358814195228941,25,109,711,11890,8,https://pbs.twimg.com/media/GfFLl_hWsAAlVBH.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,🎮💙El Pana Chihiro💙🎮,https://x.com/ElPanaChihiro,ElPanaChihiro,False,2024-12-18 12:52:15+00:00,False,"Moradito, llegó vestidito nuevo. :3 Preguntas preguntosas :0 https://ngl.link/elpanachichiro #Femboy #femboy #catboy #twink #pansexual #cute",1869365056649281735,https://x.com/ElPanaChihiro/status/1869365056649281735,10,7,301,9218,28,https://pbs.twimg.com/media/GfFRnE3WUAA0VC2.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,Gerardo Sotelo,https://x.com/Cybertario,Cybertario,True,2024-12-18 13:20:22+00:00,False,"ESCANDALOSO Y GRAVÍSIMO La exsenadora Lucía Topolansky dijo que conoce a militantes de izquierda que mintieron ante la Justicia para condenar a exmilitares acusados de graves delitos durante la dictadura. Es decir, no para condenar a torturadores o asesinos que actuaron amparados por el Terrorismo de Estado, sobre cuyos crímenes tenían conocimiento, sino a personas inocentes. Quienes habían escuchado algo de esto y no querían creerlo, cuentan ahora con el testimonio de la ex senadora del MPP y ex presa política. Un poco tardío, pero no por ello menos grave. Tanto que nos obliga a todos a hacernos varias preguntas. Si los tupamaros no mintieron, como dice Topolansky, ¿quiénes lo hicieron y a qué partidos pertenecían? ¿Se trató de una conducta personal o una estrategia deliberada de algunos partidos de izquierda, como deja entrever la ex senadora? ¿Cuántas personas fueron formalizadas o condenadas y están presas bajo falso testimonio? Si algún juez lo intuyó, como afirma Topolansky, ¿qué deberíamos pensar del resto de los jueces y fiscales? ¿Que no lo sospechaban o que no pusieron el debido celo? Pero hay al menos otra pregunta inevitable, que no tiene que ver con el pasado sino con el futuro inmediato: ¿Topolansky habla ahora por problemas de conciencia o esta escandalosa confesión tiene alguna recostadera política, acaso para acercar posiciones y ablandar voluntades con miras a una eventual liberación de los presos de Domingo Arena? Como sea, su confesión no le devolverá la vida a Miguel Dalmao, tal vez el caso más escandaloso y doloroso, pero ayuda a entender por qué lo fue a visitar al Hospital Militar, donde se encontraba detenido, nada menos que el presidente de la República, José Mujica, esposo de Topolansky. Quizás logre que se reabran decenas de casos y que se haga Justicia, porque en última instancia, sus dichos son un tiro en la línea de flotación del sistema de garantías, que el Estado debe brindar a todas las personas, independientemente de la gravedad de los delitos de los que se las acusa. Finalmente, deberíamos hablar también de la decencia convencional, la que nos obliga a no mentir; mucho menos alentados por venganza u objetivos políticos y menos aun cuando nuestras mentiras pueden terminar castigando a inocentes. Un valor ético fundamental, no instrumental, sin el cual todo se tambalea. Incluso el sistema de Justicia, garante último de la democracia y el Estado de Derecho.",1869372133790421319,https://x.com/Cybertario/status/1869372133790421319,224,413,969,83233,43,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,Ana María Vázquez,https://x.com/Anamariavazquez,Anamariavazquez,False,2024-12-18 13:20:25+00:00,False,"✳️Buenos días! En mi columna de mitad de semana ✳️El riesgo de ser mujer en Oaxaca Dos casos que ejemplifican que no llegamos todas ✳️Gracias por leerme, comentar y compartir https://diariobasta.com/2024/12/18/el-riesgo-de-ser-mujer-en-oaxaca/",1869372147262779501,https://x.com/Anamariavazquez/status/1869372147262779501,32,210,244,11691,3,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,Tonio,https://x.com/TonioAbrazo,TonioAbrazo,True,2024-12-18 13:21:54+00:00,False,@tapiachiqui @Argentina No es serio que subas fotos tuyas como si la hubieras ganado vos. Renuncia.,1869372518580269118,https://x.com/TonioAbrazo/status/1869372518580269118,5,45,1772,11202,1,,True,tapiachiqui,https://x.com/tapiachiqui,Chiqui Tapia,tapiachiqui,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,Valentina. 🇦🇷,https://x.com/valentinardrguz,valentinardrguz,True,2024-12-18 13:29:36+00:00,False,“Marta y yo somos muy amigas” “la veo más a ella que a mi madre”. 🫶🏻 #Mafin,1869374456751341659,https://x.com/valentinardrguz/status/1869374456751341659,2,17,333,6625,34,https://pbs.twimg.com/media/GfFaKAKW4AAjgcy.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,Tania Orve 🇲🇽 - Adicta a la insurgencia,https://x.com/TaniaOrVe,TaniaOrVe,False,2024-12-18 13:41:05+00:00,False,"Conmigo No Cuenten para defender a Layda Sansores ni a Ricardo Monreal. Yo no voy a cubrirles la espalda ni lavarles la carita. No me importan sus explicaciones ni sus rollos. Lo q se ve no se juzga y mi pecho no es bodega. Por lo demás, apoyo al movimiento y sigo firme con la 4T",1869377346819723679,https://x.com/TaniaOrVe/status/1869377346819723679,57,319,871,11273,6,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,maría 🧁🐾🍫🥪 (MEH),https://x.com/gini__us,gini__us,True,2024-12-18 13:56:36+00:00,False,"""marta y yo somos muy amigas y desde el primer momento hubo como esa conexión entre nosotras que hace que todo sea muy fácil."" 🥹",1869381253566480876,https://x.com/gini__us/status/1869381253566480876,1,46,468,16384,132,https://pbs.twimg.com/amplify_video_thumb/1869371296930217984/img/AZag4S4SIW6_ANbp.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,Puchi,https://x.com/lagarzasosa_,lagarzasosa_,True,2024-12-18 14:03:55+00:00,False,"Ella es Mochi Lady Galga Tiene 6 años, está en buen estado de salud, vacunada y desparasitada. Es buena y amorosa. se lleva bien con todos 💖. Si podés darle un hogar lleno de amor y cuidado, contactame para adoptarla. Para más info, escribime. CABA Y GBA 116613 0091 Rt x favor",1869383094907850904,https://x.com/lagarzasosa_/status/1869383094907850904,1,242,214,4648,2,https://pbs.twimg.com/media/GfFiBAVWsAA8hMA.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,CienciaConArte |Ccª|,https://x.com/CienciaconArte,CienciaconArte,False,2024-12-18 14:19:25+00:00,False,"Magdalena Rosina Funck (1672–1695) tenía 20 años cuando terminó ""Blumenbuch"" (Libro de flores). Aunque su vida es aún un misterio, sabemos que nació en Núremberg, ciudad que impulsó a numerosas artistas botánicas como Maria Sibylla Merian. Su obra recogía 297 especies de flores.",1869386995748966465,https://x.com/CienciaconArte/status/1869386995748966465,0,70,247,7467,34,https://pbs.twimg.com/media/GfFj5x6WwAAu6aG.jpg;https://pbs.twimg.com/media/GfFlbbgWIAAW2w2.jpg;https://pbs.twimg.com/media/GfFlh_QX0AADqyw.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,Don Monc,https://x.com/don_monc,don_monc,False,2024-12-18 14:37:43+00:00,False,"@Politica_Basica Si aun existe el conapred aquí es donde debería de actuar, y ojalá le pongan una multa al lugar.",1869391599308017828,https://x.com/don_monc/status/1869391599308017828,1,0,242,9163,0,,True,Politica_Basica,https://x.com/Politica_Basica,Política Básica,Politica_Basica,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,El Diario Del Narco,https://x.com/Diariodenarco,Diariodenarco,True,2024-12-18 15:10:20+00:00,False,"Es capturada ""La Muñeca"", la temida sicaria colombiana quien lleva varios crimenes brutales incluido su ex novio ""El Orejas"" NOTA EN EL ENLACE: https://www.narcoenmexico.com/2024/12/es-capturada-la-muneca-la-temida.html",1869399806311010494,https://x.com/Diariodenarco/status/1869399806311010494,118,186,2377,340790,246,https://pbs.twimg.com/media/GfFxNCBXUAAcJgH.png,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,Valentina. 🇦🇷,https://x.com/valentinardrguz,valentinardrguz,True,2024-12-18 15:10:58+00:00,False,"Chicas perdón pero si no lo hacía ella QUIEN? Tiene muchísima impotencia por lo que le hicieron a su mujer, era obvio, no iba a quedarse de brazos cruzados, y no, no pienso que por hacer esto sea igual que Jesús o Damián. Esto no podía quedar así. La pregunta es CÓMO continuará? Fina va a saber sobre esto? La pesadilla ya terminó o recién comienza? #Mafin",1869399968466747755,https://x.com/valentinardrguz/status/1869399968466747755,26,54,523,16625,39,https://pbs.twimg.com/media/GfFxXEnXoAAh8cF.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,Poncho De Nigris,https://x.com/_PonchoDeNigris,_PonchoDeNigris,True,2024-12-18 15:22:24+00:00,False,Yo llegando a levantarles el evento y me hacen esto y todavía se hacer victimas !!! Jajajaa @Telemundo hay niveles y MEXICO ESTÁ EN OTRO NIVEL. DEBUT Y DESPEDIDA CON ESTA GENTE. 🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽 todavía la meten a hacerme mierda y como no le salió el tiro pues empieza la campaña de desprestigio. NOS ESPERAMOS A MÉXICO AQUÍ ESTÁ MUY RARO TODO.,1869402842609365326,https://x.com/_PonchoDeNigris/status/1869402842609365326,858,408,8844,893243,590,https://pbs.twimg.com/amplify_video_thumb/1869402727597412352/img/tyztBNfynAoIPB0e.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,Mónica Corrales Malvic,https://x.com/monicacorrales,monicacorrales,True,2024-12-18 15:38:21+00:00,False,"Ojalá los venezolanos en Tampa se organizaran para exponer a los sinvergüenzas que asistan a ese asqueroso evento. Que muestren las caras de los indolentes que les llenan los bolsillos a los que han convertido nuestra tragedia en un ""folklore"" de desgracias.",1869406856982200696,https://x.com/monicacorrales/status/1869406856982200696,295,2123,3272,211481,46,https://pbs.twimg.com/media/GfF3UuLWYAAd7-O.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,MissMonicawithaC,https://x.com/monicachongo,monicachongo,False,2024-12-18 16:20:49+00:00,False,"My baby girl was called to the bar today. Many years ago, my sister died and left a little toddler in the care of her teenage siblings. Today we watched her become an advocate and our hearts are filled with gratitude.",1869417546937704745,https://x.com/monicachongo/status/1869417546937704745,5,34,591,9276,6,,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,🍄ANAIRO🍄,https://x.com/t_anairo,t_anairo,False,2024-12-18 16:29:59+00:00,False,"HASTA CARGO DEL DAÑO IRREPARABLE DE MIS TIMPANOS GOOGLE, ABRE TUS MDS PARA QUE ME DEPOSITES DINERO EN MI PAYPAL",1869419850902425770,https://x.com/t_anairo/status/1869419850902425770,1,34,3597,51326,16,,True,t_anairo,https://x.com/t_anairo,,t_anairo,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,🍄ANAIRO🍄,https://x.com/t_anairo,t_anairo,False,2024-12-18 16:33:28+00:00,False,"COMO NO PUDO...TUVIERON QUE BUSCAR LA SIGUIENTE VICTIMA, ADIVINA QUIEN ERA LA VICTIMA, HASTE CARGO MALDITA SEAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA",1869420729281986741,https://x.com/t_anairo/status/1869420729281986741,1,17,2501,50246,11,,True,t_anairo,https://x.com/t_anairo,,t_anairo,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,Dante,https://x.com/DANTE_eloficial,DANTE_eloficial,False,2024-12-18 16:34:01+00:00,False,¡Oh Virgen de Guadalupe! Doncella del Tepeyac Consuelo de nuestro llanto Y amparo ante todo mal Protégenos con tu manto Confórtanos con tu paz. Amén... 🙂🙏🏼💚🕯️👏🏼✨,1869420866666483724,https://x.com/DANTE_eloficial/status/1869420866666483724,232,422,3883,33803,28,https://pbs.twimg.com/media/GfGEXxoX0AE_dWq.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,Latinus,https://x.com/latinus_us,latinus_us,True,2024-12-18 16:37:02+00:00,False,De chofer de la gobernadora de Tlaxcala a juez para mujeres que viven violencia; obtuvo su cédula de abogado este año. #Latinus #InformaciónParaTi https://latinus.us/mexico/2024/12/18/de-chofer-de-la-gobernadora-de-tlaxcala-juez-para-mujeres-que-viven-violencia-obtuvo-su-cedula-de-abogado-este-anio-130834.html,1869421628108456329,https://x.com/latinus_us/status/1869421628108456329,42,635,920,15192,8,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,Juan David Quintero,https://x.com/JD_Quinteror,JD_Quinteror,True,2024-12-18 17:01:18+00:00,False,"🥳Hace 24 años se dio un paso gigante para que Bogotá fuera una ciudad moderna con un transporte público masivo organizado, seguro y eficiente. Gracias a @EnriquePenalosa y a su equipo. Lamentablemente por su afán destructivo, mentiroso y politiquero, personajes como @petrogustavo y @claudialopez sembraron el odio contra el sistema. Legitimaron “colatones”, protestas que cogieron a piedra las estaciones, la invasión de vendedores, fusionaron las finanzas Transmilenio con el SITP creando un hueco fiscal enorme que debe ser cubierto por el FET; y por su terquedad y populismo el sistema debía tener 388 km hoy no llega a 120 km. Sin embargo, pese a hablar pestes del sistema, López, Petro y Moreno contrataron o intentaron contratar su ampliación. López contrató la Av 68, Moreno se lucró de la 26 y Petro fracasó en la Boyacá. 24 años después ya no hablaremos de únicamente de Transmilenio. Hablaremos y defenderemos un sistema MULTIMODAL integrado por buses, bicicletas públicas, cables, BRTs y Metro. Porque hay que decirlo, los mismos que crearon Transmilenio fueron los mismos que hicieron realidad el Metro y cambiaron los viejos buses a diesel por modernos a gas y eléctricos, mientras que los que atacaron TransMilenio son quienes también atacan el Metro. Feliz cumpleaños Transmi y a los miles de colaboradores del sistema liderado por las valientes @Maferoc y la secretaria @ClaudiaDiazAco1",1869427731466682380,https://x.com/JD_Quinteror/status/1869427731466682380,513,220,623,72280,15,https://pbs.twimg.com/media/GfGIy9IXYAA166n.jpg;https://pbs.twimg.com/media/GfGIy80WgAA1isD.jpg;https://pbs.twimg.com/media/GfGIy9jWMAA-cYm.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,Mónica Barrientos,https://x.com/monbarsa,monbarsa,True,2024-12-18 17:04:35+00:00,False,Agradezco al Gobernador Alejandro Armenta @armentapuebla_ la confianza al designarme como su Subsecretaria de Industria y Comercio en la @EconomiaGobPue del @Gob_Puebla Un honor trabajar #PorAmorAPuebla,1869428561255510274,https://x.com/monbarsa/status/1869428561255510274,41,38,247,10255,4,https://pbs.twimg.com/media/GfGLXZ6WQAIZEdg.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-19 since:2024-12-18&src=typed_query,Mike Rodriguez,https://x.com/mikedeportes,mikedeportes,True,2024-12-18 17:44:07+00:00,False,"La afirmación de Franklin Mirabal sobre la importancia de Bonifacio para el Licey, en comparación con el impacto de Polonia en las Águilas, no es tan absurda como podría parecer. Durante la época de Polonia, contaron en su roster con figuras como Mendy López, Miguel Tejada, Guillermo García, Bernie Castro, Tony Batista, Tony Peña, José Lima, Julián Tavárez, entre otros. Si Luis hubiera sido retirado de ese equipo, su ausencia no habría causado tanto estrago, y el equipo habría continuado cosechando victorias. Por otro lado, al considerar a Bonifacio en el Licey, queda claro que él es el corazón, el líder, el motivador y el principal motor que impulsa a los Tigres. Su presencia es fundamental para el equipo, y su influencia trasciende más allá de lo que muchos podrían imaginar. @Elreydelaradio #Licey #AguilasCibaeñas",1869438507216691710,https://x.com/mikedeportes/status/1869438507216691710,71,51,206,40006,2,https://pbs.twimg.com/media/GfGUaWXXIAATGeq.jpg,False,,,,,es,Top
