Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,Joline,https://x.com/tres_joline,tres_joline,False,2025-05-23 14:31:33+00:00,False,"MOMOKO TANIKAWA 🔥 What a goal! The first touch, the 🥜, the shot — just wow 🤯",1925922555438747782,https://x.com/tres_joline/status/1925922555438747782,2,49,418,14282,27,https://pbs.twimg.com/amplify_video_thumb/1925922447443828737/img/jM8mNI0heVZJjv5x.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,Antonia Tomasi Vásquez,https://x.com/toniatomasi,toniatomasi,True,2025-05-23 14:32:44+00:00,False,"Con 78 años, y mi alma y mi corazón lleno de esperanza, arriesgando mi seguridad, salí a votar las últimas elecciones. El nombramiento de Marcela Aguiñaga, me ha dejado con la ingrata sensación de que se cambio todo para no cambiar nada. Exijo el respeto que nos merecemos.",1925922851426631699,https://x.com/toniatomasi/status/1925922851426631699,106,388,1024,50131,7,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,Gurú Político,https://x.com/guruchuirer,guruchuirer,True,2025-05-23 14:46:08+00:00,False,"🚨Duro Golpe al Narco: Aseguran 1.28 Toneladas de Cocaína en Michoacán, con Valor de 310 MDP👇 @OHarfuch https://www.noticiaszmg.com/zmg82196.htm",1925926225316331626,https://x.com/guruchuirer/status/1925926225316331626,2,140,271,2255,3,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,Monica gab. Lic. en Interiorismo!!,https://x.com/MonicaToledoCa1,MonicaToledoCa1,False,2025-05-23 15:08:58+00:00,False,Y esto no está prohibido 🚫 verdad Guadalupe Taddei??? Sigue haciéndote pendeja ya sabemos que eres una traidora vendida. Toda tu familia está en la nómina de Morena.,1925931971902869521,https://x.com/MonicaToledoCa1/status/1925931971902869521,37,555,690,6827,5,https://pbs.twimg.com/media/GrpI63NXUAAoY4u.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,Agustín Antonetti,https://x.com/agusantonetti,agusantonetti,True,2025-05-23 15:28:42+00:00,False,"🇻🇪‼️ | URGENTE: LA DICTADURA VENEZOLANA ACABA DE SECUESTRAR A JUAN PABLO GUANIPA, MANO DERECHA DE MARIA CORINA MACHADO. GRAVÍSIMO.",1925936938059485412,https://x.com/agusantonetti/status/1925936938059485412,240,2067,3550,183320,67,https://pbs.twimg.com/media/GrpNbXdWYAEieBb.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,©️*MOXXA *®️🇲🇽……🤓D’ L’ ✝️🤪,https://x.com/miss_moxxa92,miss_moxxa92,False,2025-05-23 15:37:36+00:00,False,…….🔴La madre de todas las batallas se acerca para este próximo 01 de Junio🔴……. 👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻,1925939177314451537,https://x.com/miss_moxxa92/status/1925939177314451537,70,454,801,11557,1,https://pbs.twimg.com/media/GrpPeFMW4AAAgcO.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,Ivan Herrera A.,https://x.com/Iherreraa,Iherreraa,False,2025-05-23 15:45:52+00:00,False,"#LaMatroneriaSeRespeta Matronas protestando frente a La Moneda. Esta es la ""dignidad"" que el gobierno de Boric le da a las matronas y a las mujeres embarazadas. Este es el gobierno ""feminista"" de Boric",1925941256569430410,https://x.com/Iherreraa/status/1925941256569430410,26,307,374,9950,0,https://pbs.twimg.com/media/GrpRSWiWwAAaM9O.png;https://pbs.twimg.com/media/GrpRVZmWYAAj033.png,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,©️*MOXXA *®️🇲🇽……🤓D’ L’ ✝️🤪,https://x.com/miss_moxxa92,miss_moxxa92,False,2025-05-23 15:50:59+00:00,False,………‼️Infórmense‼️…….. 👇🏻👇🏻👇🏻🆘👇🏻👇🏻👇🏻🆘👇🏻👇🏻👇🏻🆘👇🏻👇🏻,1925942543646150892,https://x.com/miss_moxxa92/status/1925942543646150892,34,194,281,5559,1,https://pbs.twimg.com/media/GrpSiIvXIAAMB1x.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,GugaNoblat,https://x.com/GugaNoblat,GugaNoblat,True,2025-05-23 15:52:40+00:00,False,@pfigueiredo08 @monicabergamo Olha o papo de filhinho de papai ou netinho de vovô se achando maior que a Monica 🤣🤣esse bostinha golpista e foragido só quer se sentir alguém na vida. Uma busca por uma fama que só gerou infâmia . Um saco de pancadas.,1925942966478156105,https://x.com/GugaNoblat/status/1925942966478156105,92,10,215,7157,1,,True,pfigueiredo08,https://x.com/pfigueiredo08,Paulo Figueiredo (8),pfigueiredo08,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,Emmanuel Rincón,https://x.com/EmmaRincon,EmmaRincon,True,2025-05-23 16:15:44+00:00,False,"Hola @TomasGuanipa, mientras juegas a las elecciones democráticas con la tiranía sanguinaria y asesina de Nicolás Maduro, acaban de secuestrar a tu hermano. ESCORIA.",1925948771319312891,https://x.com/EmmaRincon/status/1925948771319312891,121,2433,6419,143765,38,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,NTN24 Venezuela,https://x.com/NTN24ve,NTN24ve,True,2025-05-23 16:19:04+00:00,False,"#ATENCIÓN Juan Pablo Guanipa, aliado de la opositora María Corina Machado, fue detenido por el régimen de Venezuela https://www.ntn24.com/noticias-politica/juan-pablo-guanipa-aliado-de-la-opositora-maria-corina-machado-fue-detenido-por-el-regimen-de-venezuela-557744",1925949610184323495,https://x.com/NTN24ve/status/1925949610184323495,8,245,360,9231,6,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,🇻🇪Josefina Alvarez🇻🇪,https://x.com/JosefinaAlvar90,JosefinaAlvar90,False,2025-05-23 16:24:33+00:00,False,Será que este animal @TomasGuanipa aun sigue llamando al voto para limpiar la cara a los verdugos de su propio hermano? Será que la plata pesa mas que su propia sangre? Veremos,1925950992169754641,https://x.com/JosefinaAlvar90/status/1925950992169754641,23,187,456,9939,4,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,Angie 🇵🇦,https://x.com/AvilaAngie_,AvilaAngie_,False,2025-05-23 16:30:45+00:00,False,"Estan defendiendo la mano de obra barata, No estan defendiendo a los trabajadores. Mulino esta defendiendo a Chiquita Panamá, protegiendo sus ganancias, este seria un momento para mejorar las condiciones laborales, pero una vez más les da la espalda a Bocas del Toro.",1925952552446611610,https://x.com/AvilaAngie_/status/1925952552446611610,33,117,309,12330,5,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,Wick 🇲🇽,https://x.com/johnwickmx,johnwickmx,True,2025-05-23 16:37:17+00:00,False,"""Me cueste con quién me acueste"" -Mary Pompins",1925954194059497756,https://x.com/johnwickmx/status/1925954194059497756,35,261,1480,19513,12,https://pbs.twimg.com/media/GrpbEDiXMAEBBwq.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,Vivo En Marte,https://x.com/VivoenMarte2,VivoenMarte2,True,2025-05-23 16:38:31+00:00,False,"Halcón de la narco terrorista organización del Cartel Del Noreste/Zetas de #NuevoLaredo #Tamaulipas grabando y monitoreando a elementos de la @Defensamx1 y @GN_MEXICO_ en dicha ciudad fronteriza. El delincuente quien grabo este video se llama Luis Flores alias ""El Panita 666"" como este video también tiene otros en su cuenta de TikTok donde presume ser un halcón.",1925954504681292115,https://x.com/VivoenMarte2/status/1925954504681292115,1,7,452,38154,80,https://pbs.twimg.com/ext_tw_video_thumb/1925954477128929280/pu/img/ye9bzdGUkgcjr172.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,𝑴𝒆𝒍ania🩵,https://x.com/melania0880,melania0880,False,2025-05-23 16:46:47+00:00,False,"Lo dijo @JuanPGuanipa y lo sentimos todos: somos uno solo. Uno en la rabia, en la esperanza, en la lucha que no empezó ayer ni termina hoy. Somos la voz que no han podido callar en más de 20 años, el coraje que no han logrado doblegar con cárcel, exilio ni miedo. Nos han querido ver rendidos, divididos, agotados. Pero aquí estamos: de pie, más claros, más decididos, más fuertes. Nos une la convicción de que Venezuela merece justicia. Y por eso, a pesar de todo, vamos a seguir. Porque somos más grandes que sus cadenas. Y esto, que no les quepa duda, es #HastaElFinal.",1925956584955420881,https://x.com/melania0880/status/1925956584955420881,27,783,1426,35258,14,https://pbs.twimg.com/amplify_video_thumb/1925956148991025152/img/JR5Oh8OwvTwBYXCc.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,Orlando Avendaño,https://x.com/OrlvndoA,OrlvndoA,True,2025-05-23 17:02:02+00:00,False,"Tomás Guanipa es uno de los individuos más despreciables que hay en la política venezolana. Hoy tiene a dos hermanos secuestrados, pero a él el régimen le deja hacer campaña, aparecer en televisión, presentar candidato y organizar eventos públicos. Su complicidad es más inmoral que la de muchos.",1925960425197166773,https://x.com/OrlvndoA/status/1925960425197166773,273,1979,4392,255194,77,https://pbs.twimg.com/media/GrpizITWwAEj4xF.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,Vicky Dávila,https://x.com/VickyDavilaH,VickyDavilaH,True,2025-05-23 17:11:12+00:00,False,"Nicolás Maduro es una plaga… Juan Pablo Guanipa, un valiente más secuestrado por la dictadura de narcos que hay en Venezuela. Este fue el último video que pudo grabar. Tenemos que resistirnos a que aquí en Colombia el socialismo criminal nos secuestre a todos.",1925962729526870219,https://x.com/VickyDavilaH/status/1925962729526870219,40,795,1642,34834,11,https://pbs.twimg.com/amplify_video_thumb/1925962545053016064/img/Cpc6-1j0BDskeSOA.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,Monica gab. Lic. en Interiorismo!!,https://x.com/MonicaToledoCa1,MonicaToledoCa1,False,2025-05-23 17:16:28+00:00,False,Ya trae la corona no vayan a creer que son sus orejotas porque según ella ya Le dijeron que es la próxima ganadora. Que la elección es puro show pura pantomima para engañar al pueblo pobre y pendejo!!,1925964057380532574,https://x.com/MonicaToledoCa1/status/1925964057380532574,41,768,1275,12579,4,https://pbs.twimg.com/media/GrpmGRxXUAAuZDF.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,Monica gab. Lic. en Interiorismo!!,https://x.com/MonicaToledoCa1,MonicaToledoCa1,False,2025-05-23 17:18:49+00:00,False,QUE POCA MADRE y luego preguntan que porque los queremos en la cárcel. Si jugaron a ser dioses con la salud de los mexicanos!! Pinche viejo hipócrita!!,1925964649842774084,https://x.com/MonicaToledoCa1/status/1925964649842774084,64,558,832,8748,6,https://pbs.twimg.com/media/GrpmpEzXcAAFfxf.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,Mamba Negra,https://x.com/4F_Mamba,4F_Mamba,True,2025-05-23 17:22:34+00:00,False,"Me informan que Guanipa estuvo llamando a María Corina Machado y ella nunca contesto la llamada, lo dejó solo.",1925965591451459701,https://x.com/4F_Mamba/status/1925965591451459701,158,164,252,14204,8,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,Monica gab. Lic. en Interiorismo!!,https://x.com/MonicaToledoCa1,MonicaToledoCa1,False,2025-05-23 17:22:41+00:00,False,Si se consuma el atraco al poder judicial es lo peor que nos puede pasar a Los mexicanos conste que se Los estamos diciendo.,1925965622095015981,https://x.com/MonicaToledoCa1/status/1925965622095015981,229,2359,3850,73555,41,https://pbs.twimg.com/media/GrpnhqRWwAAPxzl.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,María Corina Machado,https://x.com/MariaCorinaYA,MariaCorinaYA,True,2025-05-23 17:26:55+00:00,False,"ALERTA MUNDIAL El régimen criminal de Nicolás Maduro acaba de secuestrar a Juan Pablo Guanipa y a más de 50 dirigentes políticos y sociales, defensores de DDHH, periodistas y activistas, en una razzia feroz en todo el país. Esto es TERRORISMO DE ESTADO puro y duro. Juan Pablo Guanipa es un hombre VALIENTE e ÍNTEGRO. Es mi compañero y mi hermano. Es un ejemplo para todos los ciudadanos y los dirigentes políticos, dentro y fuera de Venezuela. Venezolanos, tengan esto claro: Esto NO ES EN VANO, a este régimen lo vamos a sacar! A Juan Pablo y a todos nuestros compañeros presos: TODOS los instantes de nuestra vida están dedicados a lograr su libertad y la de toda Venezuela. Juan Pablo lo dijo, esto es HASTA EL FINAL. Venezuela SERÁ LIBRE!",1925966688211615920,https://x.com/MariaCorinaYA/status/1925966688211615920,1745,17378,33801,1632644,380,https://pbs.twimg.com/media/GrpofqMXYAAl3kc.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,©️*MOXXA *®️🇲🇽……🤓D’ L’ ✝️🤪,https://x.com/miss_moxxa92,miss_moxxa92,False,2025-05-23 17:28:23+00:00,False,………..‼️‼️Rip‼️‼️…………… 👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻,1925967055502663853,https://x.com/miss_moxxa92/status/1925967055502663853,18,218,318,5495,1,https://pbs.twimg.com/media/Grpo06tW8AADuEE.jpg,False,,,,,und,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,EVTV,https://x.com/EVTVMiami,EVTVMiami,True,2025-05-23 17:29:20+00:00,False,"#EsNoticia 🇻🇪 @MariaCorinaYA sobre secuestro de @JuanPGuanipa: ""Lo vamos a liberar, como a toda Venezuela"" La líder venezolana, María Corina Machado, dijo que Juan Pablo Guanipa es un héroe del país y envió fuerzas a sus hijos 📲Más en http://EVTV.online",1925967294254973058,https://x.com/EVTVMiami/status/1925967294254973058,13,333,673,9101,4,https://pbs.twimg.com/media/GrpoZ3iXcAABaS1.png,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,CATERINA VALENTINO,https://x.com/CATERINAV,CATERINAV,True,2025-05-23 17:35:55+00:00,False,"#23May Hijo de @JuanPGuanipa Ramón Guanipa: “La última vez que te vi, el día antes de las elecciones de julio, me dijiste que tu itinerario era votar e irte a Caracas a dar la vida, de ser necesario. Te amo papá. Dios contigo”.",1925968952577966431,https://x.com/CATERINAV/status/1925968952577966431,5,130,487,8287,1,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,La Patilla,https://x.com/la_patilla,la_patilla,True,2025-05-23 17:36:07+00:00,False,María Corina Machado emitió alerta mundial tras el secuestro de Juan Pablo Guanipa https://buff.ly/Dfr2x1h,1925969000212627916,https://x.com/la_patilla/status/1925969000212627916,13,367,556,12721,4,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,EVTV,https://x.com/EVTVMiami,EVTVMiami,True,2025-05-23 17:36:59+00:00,False,"#EsNoticia 🇻🇪 María Corina Machado (@MariaCorinaYA) alerta a la comunidad internacional sobre el terrorismo de Estado del régimen tras secuestrar a Juan Pablo Guanipa y más de 50 dirigentes políticos y sociales, defensores de DDHH, periodistas y activistas 📲Más en http://EVTV.online",1925969221340610713,https://x.com/EVTVMiami/status/1925969221340610713,8,217,331,5547,5,https://pbs.twimg.com/media/GrpqE-1XAAAs-OW.png,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,María Beatriz Martínez,https://x.com/MBMartinezR,MBMartinezR,True,2025-05-23 17:44:24+00:00,False,"La dictadura secuestró a nuestro hermano @JuanPGuanipa. Juan Pablo es un venezolano íntegro y valiente que ha sido guía y faro de luz para la lucha por la libertad de Venezuela. Denunciamos ante la comunidad internacional esta nueva ola represiva. Compañeros de la unidad, justicieros, venezolanos: transformemos esta injusticia en fuerza moral que nos impulse a caminar con convicción y a no claudicar en nuestra lucha por la democracia. 🎥Entrevista para @NoticiasCaracol",1925971086924992775,https://x.com/MBMartinezR/status/1925971086924992775,12,716,1372,17574,6,https://pbs.twimg.com/amplify_video_thumb/1925970773354651648/img/T_k-CVYurfFb8Hc1.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,AlbertoRodNews,https://x.com/AlbertoRodNews,AlbertoRodNews,True,2025-05-23 17:44:27+00:00,False,"ÚLTIMA HORA | María Corina Machado tilda de ""terrorismo de Estado"" la detención de Juan Pablo Guanipa: ""Todos los instantes de nuestra vida están dedicados a lograr la libertad"" https://tinyurl.com/wazp2wsb",1925971097331114336,https://x.com/AlbertoRodNews/status/1925971097331114336,7,212,436,10990,2,https://pbs.twimg.com/amplify_video_thumb/1924900646320226304/img/fOBIWdx_3O2T4u32.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,NTN24,https://x.com/NTN24,NTN24,True,2025-05-23 17:55:19+00:00,False,"María Corina Machado tras la detención de Guanipa y otros dirigentes: ""Este terrorismo de Estado no es en vano, a este régimen lo vamos a sacar"" https://www.ntn24.com/noticias-politica/maria-corina-machado-tras-la-detencion-de-guanipa-y-otros-dirigentes-este-terrorismo-de-estado-no-es-en-vano-a-este-regimen-lo-vamos-a-sacar-557782",1925973835137822793,https://x.com/NTN24/status/1925973835137822793,4,228,305,8145,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,🇻🇪 * M * U * R * A * T * A *,https://x.com/MurataVEN,MurataVEN,False,2025-05-23 17:55:39+00:00,False,"🚨MARIA CORINA MACHADO AHORA: ""Venezolanos, tengan esto claro: Esto NO ES EN VANO, a este régimen lo vamos a sacar!"" NO NECESITO NADA MÁS. 🇻🇪🇻🇪🇻🇪",1925973918944203192,https://x.com/MurataVEN/status/1925973918944203192,37,1156,3377,55158,28,https://pbs.twimg.com/media/GrpvApbWIAA30Ge.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,Gustavo Azócar A,https://x.com/GustavoAzocarA,GustavoAzocarA,True,2025-05-23 18:00:19+00:00,False,"Mientras dos de los hermanos Guanipa están presos (Pedro, ex director general de la Alcaldía de Maracaibo y Juan Pablo, mano derecha de MCM) la oveja negra de esa familia, Tomás Guanipa, (hermano de Pedro y Juan Pablo) está haciendo campaña al lado de Henrique Capriles. Que tal?",1925975092745449912,https://x.com/GustavoAzocarA/status/1925975092745449912,25,164,245,5755,1,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,𝑴𝒆𝒍ania🩵,https://x.com/melania0880,melania0880,False,2025-05-23 18:09:03+00:00,False,"Hoy nos toca alzar la voz por @JuanPGuanipa, como él la ha alzado por tantos. Cuando tocan a uno, nos tocan a todos. Por eso no vamos a callar. Vamos a hacernos eco, a denunciar, a mostrarle al mundo quiénes son los que tienen secuestrado a un país. Creen que encarcelando líderes nos van a quebrar. Pero no entienden nada: cada injusticia nos une más. Cada golpe nos despierta más. Cada intento de silenciarnos multiplica nuestras voces. Somos un país herido, sí. Pero también somos un país valiente, digno y despierto. Llevamos años resistiendo, y no vamos a parar ahora. Al contrario: vamos más fuertes, más claros, más decididos que nunca. Esto es #HastaElFinal. @JhonPer36704293 @Critiquero @GastonLevar @Vannsase @ChacoCma @calestophoto @devorahsasha @Myablue80 @libertaria17082 @SoyJbsucre @jose68077876",1925977290506133541,https://x.com/melania0880/status/1925977290506133541,16,412,762,11432,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,Emanuel Figueroa,https://x.com/EmaFigueroaC,EmaFigueroaC,True,2025-05-23 18:09:14+00:00,False,"Lo peor de todo es que Tomás Guanipa ya tiene a dos hermanos secuestrados, y aun así continúa haciéndole el juego al régimen. Un servil de la tiranía.",1925977337549492355,https://x.com/EmaFigueroaC/status/1925977337549492355,9,333,1085,23631,12,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-24 since:2025-05-23&src=typed_query,PacoCalderónCartones🇲🇽❤️🇺🇦❤️🇮🇱,https://x.com/CartonCalderon,CartonCalderon,True,2025-05-23 18:22:14+00:00,False,"@tania__rd @Claudiashein M E N T I R A V I L Quien llegó brincándose la ley fue ella, con una campaña millonaria a todas luces anticipada, y con el presidente de la república interviniendo ilegal y descaradamente en la elección, ungiéndola por dedazo como su sucesora medio año antes de los comicios.",1925980608188080348,https://x.com/CartonCalderon/status/1925980608188080348,150,2086,5594,47396,29,https://pbs.twimg.com/media/Grp0ty4XMAEw2AP.jpg;https://pbs.twimg.com/media/Grp07IIXYAAkfxB.jpg,True,tania__rd,https://x.com/tania__rd,Tania,tania__rd,es,Top
