fecha_inicio_semana,target_4w_aceptacion_digital,base_oof_pred,residual_target,oof_fold,outer_test_date,base_model,residual_model
2025-05-19,0.128343012321562,0.1214226604895955,0.006920351831966501,2,2025-10-27,ridge_tscv,catboost_regressor
2025-05-26,0.110639383957494,0.10395442103904294,0.006684962918451054,2,2025-10-27,ridge_tscv,catboost_regressor
2025-06-02,0.134504519725832,0.10551670554981143,0.02898781417602056,2,2025-10-27,ridge_tscv,catboost_regressor
2025-06-09,0.0229259028385385,0.1258144303411598,-0.1028885275026213,2,2025-10-27,ridge_tscv,catboost_regressor
2025-06-16,-0.0145272235338583,0.13086535572075214,-0.14539257925461044,2,2025-10-27,ridge_tscv,catboost_regressor
2025-06-23,-0.0119427901737269,0.12510508306315668,-0.13704787323688358,2,2025-10-27,ridge_tscv,catboost_regressor
2025-06-30,0.0375468051905529,0.14042516068109792,-0.10287835549054503,2,2025-10-27,ridge_tscv,catboost_regressor
2025-07-07,-0.0734008015778954,0.12319077345578165,-0.19659157503367705,2,2025-10-27,ridge_tscv,catboost_regressor
2025-07-14,0.0745517215562396,0.12901680939462054,-0.05446508783838094,2,2025-10-27,ridge_tscv,catboost_regressor
2025-07-21,0.0643779113892458,0.18161411002265934,-0.11723619863341354,2,2025-10-27,ridge_tscv,catboost_regressor
2025-07-28,0.342789901148327,0.15819621537133885,0.18459368577698818,2,2025-10-27,ridge_tscv,catboost_regressor
2025-08-04,0.0328375249929476,0.1513432173477907,-0.1185056923548431,3,2025-10-27,ridge_tscv,catboost_regressor
2025-08-11,0.0750438311217277,0.12265821097192345,-0.047614379850195745,3,2025-10-27,ridge_tscv,catboost_regressor
2025-08-18,0.244150207322864,0.16694645440449038,0.07720375291837361,3,2025-10-27,ridge_tscv,catboost_regressor
2025-08-25,0.0353374615739687,0.20725950062439297,-0.17192203905042427,3,2025-10-27,ridge_tscv,catboost_regressor
2025-09-01,0.037083177521204,0.16134408313615714,-0.12426090561495315,3,2025-10-27,ridge_tscv,catboost_regressor
2025-09-08,0.0408302409621366,0.07267770135834645,-0.031847460396209844,3,2025-10-27,ridge_tscv,catboost_regressor
2025-09-15,-0.0316621893348032,0.11729215836846743,-0.14895434770327062,3,2025-10-27,ridge_tscv,catboost_regressor
2025-09-22,0.167412720914919,0.11674147981929374,0.05067124109562525,3,2025-10-27,ridge_tscv,catboost_regressor
2025-09-29,0.134823580717908,0.11297829056141928,0.021845290156488728,3,2025-10-27,ridge_tscv,catboost_regressor
2025-10-06,0.170657905569605,0.10038174987398255,0.07027615569562246,3,2025-10-27,ridge_tscv,catboost_regressor
2025-10-13,0.0692562741764684,0.08097429868759781,-0.01171802451112941,3,2025-10-27,ridge_tscv,catboost_regressor
2025-10-20,0.218016998769719,0.1098277061508395,0.1081892926188795,3,2025-10-27,ridge_tscv,catboost_regressor
2025-02-24,0.130173199310947,-0.012571354539133911,0.14274455385008092,1,2025-11-03,ridge_tscv,catboost_regressor
2025-03-03,0.00546544176995905,0.09938278793085203,-0.09391734616089298,1,2025-11-03,ridge_tscv,catboost_regressor
2025-03-10,0.473177765273476,0.10558520683061912,0.3675925584428569,1,2025-11-03,ridge_tscv,catboost_regressor
2025-03-17,0.0843248897867335,0.13941609319532883,-0.05509120340859533,1,2025-11-03,ridge_tscv,catboost_regressor
2025-03-24,0.148015195933047,0.039882840217524806,0.10813235571552218,1,2025-11-03,ridge_tscv,catboost_regressor
2025-03-31,0.443868011869911,-0.050053269667988384,0.4939212815378994,1,2025-11-03,ridge_tscv,catboost_regressor
2025-04-07,0.134617370254834,0.2161000924498116,-0.0814827221949776,1,2025-11-03,ridge_tscv,catboost_regressor
2025-04-14,0.0621123145606552,0.0990819051706798,-0.036969590610024604,1,2025-11-03,ridge_tscv,catboost_regressor
2025-04-21,0.143176753734124,0.02058870552782785,0.12258804820629615,1,2025-11-03,ridge_tscv,catboost_regressor
2025-04-28,0.0836116782995949,0.09331989669620178,-0.009708218396606877,1,2025-11-03,ridge_tscv,catboost_regressor
2025-05-05,0.188465024293173,0.03382992770281056,0.15463509659036243,1,2025-11-03,ridge_tscv,catboost_regressor
2025-05-12,0.28557128111203,0.0979124029726905,0.1876588781393395,1,2025-11-03,ridge_tscv,catboost_regressor
2025-05-19,0.128343012321562,0.1331939480798766,-0.004850935758314606,2,2025-11-03,ridge_tscv,catboost_regressor
2025-05-26,0.110639383957494,0.13072085654235305,-0.020081472584859053,2,2025-11-03,ridge_tscv,catboost_regressor
2025-06-02,0.134504519725832,0.13257634360923387,0.0019281761165981237,2,2025-11-03,ridge_tscv,catboost_regressor
2025-06-09,0.0229259028385385,0.1341643634737239,-0.1112384606351854,2,2025-11-03,ridge_tscv,catboost_regressor
2025-06-16,-0.0145272235338583,0.13598903016726419,-0.15051625370112248,2,2025-11-03,ridge_tscv,catboost_regressor
2025-06-23,-0.0119427901737269,0.1366323621387392,-0.1485751523124661,2,2025-11-03,ridge_tscv,catboost_regressor
2025-06-30,0.0375468051905529,0.1375399715454215,-0.0999931663548686,2,2025-11-03,ridge_tscv,catboost_regressor
2025-07-07,-0.0734008015778954,0.132409238613283,-0.20581004019117838,2,2025-11-03,ridge_tscv,catboost_regressor
2025-07-14,0.0745517215562396,0.1357460513852345,-0.06119432982899489,2,2025-11-03,ridge_tscv,catboost_regressor
2025-07-21,0.0643779113892458,0.14436722951427114,-0.07998931812502534,2,2025-11-03,ridge_tscv,catboost_regressor
2025-07-28,0.342789901148327,0.14031717847924777,0.20247272266907926,2,2025-11-03,ridge_tscv,catboost_regressor
2025-08-04,0.0328375249929476,0.135959552426018,-0.10312202743307042,2,2025-11-03,ridge_tscv,catboost_regressor
2025-08-11,0.0750438311217277,0.10670663134627792,-0.03166280022455022,3,2025-11-03,ridge_tscv,catboost_regressor
2025-08-18,0.244150207322864,0.16770466896195949,0.07644553836090451,3,2025-11-03,ridge_tscv,catboost_regressor
2025-08-25,0.0353374615739687,0.2270445328194164,-0.1917070712454477,3,2025-11-03,ridge_tscv,catboost_regressor
2025-09-01,0.037083177521204,0.1696682658239872,-0.1325850883027832,3,2025-11-03,ridge_tscv,catboost_regressor
2025-09-08,0.0408302409621366,0.03808583049917322,0.0027444104629633856,3,2025-11-03,ridge_tscv,catboost_regressor
2025-09-15,-0.0316621893348032,0.12148582995953751,-0.15314801929434071,3,2025-11-03,ridge_tscv,catboost_regressor
2025-09-22,0.167412720914919,0.10777408392860194,0.05963863698631705,3,2025-11-03,ridge_tscv,catboost_regressor
2025-09-29,0.134823580717908,0.1025831452344917,0.032240435483416305,3,2025-11-03,ridge_tscv,catboost_regressor
2025-10-06,0.170657905569605,0.08808271808102326,0.08257518748858174,3,2025-11-03,ridge_tscv,catboost_regressor
2025-10-13,0.0692562741764684,0.06451509557683391,0.0047411785996344935,3,2025-11-03,ridge_tscv,catboost_regressor
2025-10-20,0.218016998769719,0.09765147981904422,0.12036551895067478,3,2025-11-03,ridge_tscv,catboost_regressor
2025-10-27,0.12751595957534,0.14115435951302863,-0.013638399937688617,3,2025-11-03,ridge_tscv,catboost_regressor
2025-03-03,0.00546544176995905,0.11698513953241735,-0.11151969776245829,1,2025-11-10,ridge_tscv,catboost_regressor
2025-03-10,0.473177765273476,0.09704206025379396,0.376135705019682,1,2025-11-10,ridge_tscv,catboost_regressor
2025-03-17,0.0843248897867335,0.1733440985287582,-0.08901920874202471,1,2025-11-10,ridge_tscv,catboost_regressor
2025-03-24,0.148015195933047,0.05452928410633548,0.09348591182671151,1,2025-11-10,ridge_tscv,catboost_regressor
2025-03-31,0.443868011869911,0.001422018725194818,0.44244599314471617,1,2025-11-10,ridge_tscv,catboost_regressor
2025-04-07,0.134617370254834,0.2187883806958944,-0.0841710104410604,1,2025-11-10,ridge_tscv,catboost_regressor
2025-04-14,0.0621123145606552,0.11274861643136856,-0.050636301870713364,1,2025-11-10,ridge_tscv,catboost_regressor
2025-04-21,0.143176753734124,-0.0011122117933598102,0.14428896552748383,1,2025-11-10,ridge_tscv,catboost_regressor
2025-04-28,0.0836116782995949,0.12926989480877651,-0.045658216509181615,1,2025-11-10,ridge_tscv,catboost_regressor
2025-05-05,0.188465024293173,0.076413661108365,0.11205136318480799,1,2025-11-10,ridge_tscv,catboost_regressor
2025-05-12,0.28557128111203,0.086988700104697,0.198582581007333,1,2025-11-10,ridge_tscv,catboost_regressor
2025-05-19,0.128343012321562,0.05827927191482514,0.07006374040673687,1,2025-11-10,ridge_tscv,catboost_regressor
2025-05-26,0.110639383957494,0.12100697729642812,-0.010367593338934125,2,2025-11-10,ridge_tscv,catboost_regressor
2025-06-02,0.134504519725832,0.12749695751651985,0.007007562209312146,2,2025-11-10,ridge_tscv,catboost_regressor
2025-06-09,0.0229259028385385,0.13252602345297393,-0.10960012061443543,2,2025-11-10,ridge_tscv,catboost_regressor
2025-06-16,-0.0145272235338583,0.1392278426721458,-0.1537550662060041,2,2025-11-10,ridge_tscv,catboost_regressor
2025-06-23,-0.0119427901737269,0.14148861337525137,-0.15343140354897827,2,2025-11-10,ridge_tscv,catboost_regressor
2025-06-30,0.0375468051905529,0.14448191077819367,-0.10693510558764077,2,2025-11-10,ridge_tscv,catboost_regressor
2025-07-07,-0.0734008015778954,0.1264161263245541,-0.19981692790244948,2,2025-11-10,ridge_tscv,catboost_regressor
2025-07-14,0.0745517215562396,0.13728707271044321,-0.06273535115420362,2,2025-11-10,ridge_tscv,catboost_regressor
2025-07-21,0.0643779113892458,0.16787639117515551,-0.10349847978590972,2,2025-11-10,ridge_tscv,catboost_regressor
2025-07-28,0.342789901148327,0.15360626145104186,0.18918363969728516,2,2025-11-10,ridge_tscv,catboost_regressor
2025-08-04,0.0328375249929476,0.13880936258242416,-0.10597183758947656,2,2025-11-10,ridge_tscv,catboost_regressor
2025-08-11,0.0750438311217277,0.13459514436309747,-0.059551313241369766,2,2025-11-10,ridge_tscv,catboost_regressor
2025-08-18,0.244150207322864,0.17986218085537087,0.06428802646749313,3,2025-11-10,ridge_tscv,catboost_regressor
2025-08-25,0.0353374615739687,0.24637286262647176,-0.21103540105250307,3,2025-11-10,ridge_tscv,catboost_regressor
2025-09-01,0.037083177521204,0.17722076123774885,-0.14013758371654486,3,2025-11-10,ridge_tscv,catboost_regressor
2025-09-08,0.0408302409621366,0.00874297457038721,0.03208726639174939,3,2025-11-10,ridge_tscv,catboost_regressor
2025-09-15,-0.0316621893348032,0.12042077319084303,-0.15208296252564624,3,2025-11-10,ridge_tscv,catboost_regressor
2025-09-22,0.167412720914919,0.11186655436957839,0.0555461665453406,3,2025-11-10,ridge_tscv,catboost_regressor
2025-09-29,0.134823580717908,0.10290060270617386,0.031922978011734146,3,2025-11-10,ridge_tscv,catboost_regressor
2025-10-06,0.170657905569605,0.08673999901127619,0.08391790655832881,3,2025-11-10,ridge_tscv,catboost_regressor
2025-10-13,0.0692562741764684,0.05415094155396791,0.015105332622500495,3,2025-11-10,ridge_tscv,catboost_regressor
2025-10-20,0.218016998769719,0.08601193113574762,0.13200506763397138,3,2025-11-10,ridge_tscv,catboost_regressor
2025-10-27,0.12751595957534,0.13720561584868102,-0.009689656273341007,3,2025-11-10,ridge_tscv,catboost_regressor
2025-11-03,0.279605962079427,0.08010203230238448,0.1995039297770425,3,2025-11-10,ridge_tscv,catboost_regressor
2025-03-10,0.473177765273476,0.051626182181472344,0.42155158309200363,1,2025-11-17,ridge_tscv,catboost_regressor
2025-03-17,0.0843248897867335,0.15976329572855644,-0.07543840594182294,1,2025-11-17,ridge_tscv,catboost_regressor
2025-03-24,0.148015195933047,0.04716659717953416,0.10084859875351282,1,2025-11-17,ridge_tscv,catboost_regressor
2025-03-31,0.443868011869911,-0.11150689776465951,0.5553749096345705,1,2025-11-17,ridge_tscv,catboost_regressor
2025-04-07,0.134617370254834,0.37128660278465137,-0.23666923252981736,1,2025-11-17,ridge_tscv,catboost_regressor
2025-04-14,0.0621123145606552,0.0024252613573467058,0.05968705320330849,1,2025-11-17,ridge_tscv,catboost_regressor
2025-04-21,0.143176753734124,-0.004383109262724713,0.1475598629968487,1,2025-11-17,ridge_tscv,catboost_regressor
2025-04-28,0.0836116782995949,0.09540184388734044,-0.011790165587745538,1,2025-11-17,ridge_tscv,catboost_regressor
2025-05-05,0.188465024293173,0.05361147888897178,0.13485354540420122,1,2025-11-17,ridge_tscv,catboost_regressor
2025-05-12,0.28557128111203,0.16040666868726317,0.12516461242476684,1,2025-11-17,ridge_tscv,catboost_regressor
2025-05-19,0.128343012321562,-0.02030744576594097,0.148650458087503,1,2025-11-17,ridge_tscv,catboost_regressor
2025-05-26,0.110639383957494,-0.03533022236263224,0.14596960632012623,1,2025-11-17,ridge_tscv,catboost_regressor
2025-06-02,0.134504519725832,0.1257034264213031,0.008801093304528884,2,2025-11-17,ridge_tscv,catboost_regressor
2025-06-09,0.0229259028385385,0.13335564838546327,-0.11042974554692477,2,2025-11-17,ridge_tscv,catboost_regressor
2025-06-16,-0.0145272235338583,0.13755863122409012,-0.15208585475794842,2,2025-11-17,ridge_tscv,catboost_regressor
2025-06-23,-0.0119427901737269,0.14069793895185043,-0.15264072912557733,2,2025-11-17,ridge_tscv,catboost_regressor
2025-06-30,0.0375468051905529,0.14490887871364913,-0.10736207352309624,2,2025-11-17,ridge_tscv,catboost_regressor
2025-07-07,-0.0734008015778954,0.1239756875041088,-0.1973764890820042,2,2025-11-17,ridge_tscv,catboost_regressor
2025-07-14,0.0745517215562396,0.13096028429130624,-0.05640856273506664,2,2025-11-17,ridge_tscv,catboost_regressor
2025-07-21,0.0643779113892458,0.16475601283895958,-0.10037810144971378,2,2025-11-17,ridge_tscv,catboost_regressor
2025-07-28,0.342789901148327,0.1524758476441081,0.19031405350421893,2,2025-11-17,ridge_tscv,catboost_regressor
2025-08-04,0.0328375249929476,0.1364651492024419,-0.10362762420949431,2,2025-11-17,ridge_tscv,catboost_regressor
2025-08-11,0.0750438311217277,0.1407662176322745,-0.0657223865105468,2,2025-11-17,ridge_tscv,catboost_regressor
2025-08-18,0.244150207322864,0.1488924339272045,0.0952577733956595,2,2025-11-17,ridge_tscv,catboost_regressor
2025-08-25,0.0353374615739687,0.22023556327454177,-0.18489810170057308,3,2025-11-17,ridge_tscv,catboost_regressor
2025-09-01,0.037083177521204,0.18839221353814084,-0.15130903601693685,3,2025-11-17,ridge_tscv,catboost_regressor
2025-09-08,0.0408302409621366,0.04622795926622095,-0.005397718304084344,3,2025-11-17,ridge_tscv,catboost_regressor
2025-09-15,-0.0316621893348032,0.12938343307971636,-0.16104562241451956,3,2025-11-17,ridge_tscv,catboost_regressor
2025-09-22,0.167412720914919,0.10371496134338838,0.06369775957153061,3,2025-11-17,ridge_tscv,catboost_regressor
2025-09-29,0.134823580717908,0.10328632923176174,0.031537251486146264,3,2025-11-17,ridge_tscv,catboost_regressor
2025-10-06,0.170657905569605,0.11280604170491175,0.05785186386469325,3,2025-11-17,ridge_tscv,catboost_regressor
2025-10-13,0.0692562741764684,0.06851069151135267,0.0007455826651157349,3,2025-11-17,ridge_tscv,catboost_regressor
2025-10-20,0.218016998769719,0.10970329635083528,0.10831370241888372,3,2025-11-17,ridge_tscv,catboost_regressor
2025-10-27,0.12751595957534,0.17183432456426356,-0.04431836498892355,3,2025-11-17,ridge_tscv,catboost_regressor
2025-11-03,0.279605962079427,0.1065119323620178,0.17309402971740923,3,2025-11-17,ridge_tscv,catboost_regressor
2025-11-10,0.0821158156091689,0.07674378072300216,0.005372034886166749,3,2025-11-17,ridge_tscv,catboost_regressor
2025-02-24,0.130173199310947,-0.012571354539133911,0.14274455385008092,1,2025-11-24,ridge_tscv,catboost_regressor
2025-03-03,0.00546544176995905,0.09938278793085203,-0.09391734616089298,1,2025-11-24,ridge_tscv,catboost_regressor
2025-03-10,0.473177765273476,0.10558520683061912,0.3675925584428569,1,2025-11-24,ridge_tscv,catboost_regressor
2025-03-17,0.0843248897867335,0.13941609319532883,-0.05509120340859533,1,2025-11-24,ridge_tscv,catboost_regressor
2025-03-24,0.148015195933047,0.039882840217524806,0.10813235571552218,1,2025-11-24,ridge_tscv,catboost_regressor
2025-03-31,0.443868011869911,-0.050053269667988384,0.4939212815378994,1,2025-11-24,ridge_tscv,catboost_regressor
2025-04-07,0.134617370254834,0.2161000924498116,-0.0814827221949776,1,2025-11-24,ridge_tscv,catboost_regressor
2025-04-14,0.0621123145606552,0.0990819051706798,-0.036969590610024604,1,2025-11-24,ridge_tscv,catboost_regressor
2025-04-21,0.143176753734124,0.02058870552782785,0.12258804820629615,1,2025-11-24,ridge_tscv,catboost_regressor
2025-04-28,0.0836116782995949,0.09331989669620178,-0.009708218396606877,1,2025-11-24,ridge_tscv,catboost_regressor
2025-05-05,0.188465024293173,0.03382992770281056,0.15463509659036243,1,2025-11-24,ridge_tscv,catboost_regressor
2025-05-12,0.28557128111203,0.0979124029726905,0.1876588781393395,1,2025-11-24,ridge_tscv,catboost_regressor
2025-05-19,0.128343012321562,0.035372722545663135,0.09297028977589887,1,2025-11-24,ridge_tscv,catboost_regressor
2025-05-26,0.110639383957494,0.12100697729642812,-0.010367593338934125,2,2025-11-24,ridge_tscv,catboost_regressor
2025-06-02,0.134504519725832,0.12749695751651985,0.007007562209312146,2,2025-11-24,ridge_tscv,catboost_regressor
2025-06-09,0.0229259028385385,0.13252602345297393,-0.10960012061443543,2,2025-11-24,ridge_tscv,catboost_regressor
2025-06-16,-0.0145272235338583,0.1392278426721458,-0.1537550662060041,2,2025-11-24,ridge_tscv,catboost_regressor
2025-06-23,-0.0119427901737269,0.14148861337525137,-0.15343140354897827,2,2025-11-24,ridge_tscv,catboost_regressor
2025-06-30,0.0375468051905529,0.14448191077819367,-0.10693510558764077,2,2025-11-24,ridge_tscv,catboost_regressor
2025-07-07,-0.0734008015778954,0.1264161263245541,-0.19981692790244948,2,2025-11-24,ridge_tscv,catboost_regressor
2025-07-14,0.0745517215562396,0.13728707271044321,-0.06273535115420362,2,2025-11-24,ridge_tscv,catboost_regressor
2025-07-21,0.0643779113892458,0.16787639117515551,-0.10349847978590972,2,2025-11-24,ridge_tscv,catboost_regressor
2025-07-28,0.342789901148327,0.15360626145104186,0.18918363969728516,2,2025-11-24,ridge_tscv,catboost_regressor
2025-08-04,0.0328375249929476,0.13880936258242416,-0.10597183758947656,2,2025-11-24,ridge_tscv,catboost_regressor
2025-08-11,0.0750438311217277,0.13459514436309747,-0.059551313241369766,2,2025-11-24,ridge_tscv,catboost_regressor
2025-08-18,0.244150207322864,0.1505450855216736,0.0936051218011904,2,2025-11-24,ridge_tscv,catboost_regressor
2025-08-25,0.0353374615739687,0.22023556327454177,-0.18489810170057308,3,2025-11-24,ridge_tscv,catboost_regressor
2025-09-01,0.037083177521204,0.18839221353814084,-0.15130903601693685,3,2025-11-24,ridge_tscv,catboost_regressor
2025-09-08,0.0408302409621366,0.04622795926622095,-0.005397718304084344,3,2025-11-24,ridge_tscv,catboost_regressor
2025-09-15,-0.0316621893348032,0.12938343307971636,-0.16104562241451956,3,2025-11-24,ridge_tscv,catboost_regressor
2025-09-22,0.167412720914919,0.10371496134338838,0.06369775957153061,3,2025-11-24,ridge_tscv,catboost_regressor
2025-09-29,0.134823580717908,0.10328632923176174,0.031537251486146264,3,2025-11-24,ridge_tscv,catboost_regressor
2025-10-06,0.170657905569605,0.11280604170491175,0.05785186386469325,3,2025-11-24,ridge_tscv,catboost_regressor
2025-10-13,0.0692562741764684,0.06851069151135267,0.0007455826651157349,3,2025-11-24,ridge_tscv,catboost_regressor
2025-10-20,0.218016998769719,0.10970329635083528,0.10831370241888372,3,2025-11-24,ridge_tscv,catboost_regressor
2025-10-27,0.12751595957534,0.17183432456426356,-0.04431836498892355,3,2025-11-24,ridge_tscv,catboost_regressor
2025-11-03,0.279605962079427,0.1065119323620178,0.17309402971740923,3,2025-11-24,ridge_tscv,catboost_regressor
2025-11-10,0.0821158156091689,0.07674378072300216,0.005372034886166749,3,2025-11-24,ridge_tscv,catboost_regressor
2025-11-17,0.303813076524669,0.11233938470020036,0.19147369182446863,3,2025-11-24,ridge_tscv,catboost_regressor
2025-03-03,0.00546544176995905,0.11698513953241735,-0.11151969776245829,1,2025-12-01,ridge_tscv,catboost_regressor
2025-03-10,0.473177765273476,0.09704206025379396,0.376135705019682,1,2025-12-01,ridge_tscv,catboost_regressor
2025-03-17,0.0843248897867335,0.1733440985287582,-0.08901920874202471,1,2025-12-01,ridge_tscv,catboost_regressor
2025-03-24,0.148015195933047,0.05452928410633548,0.09348591182671151,1,2025-12-01,ridge_tscv,catboost_regressor
2025-03-31,0.443868011869911,0.001422018725194818,0.44244599314471617,1,2025-12-01,ridge_tscv,catboost_regressor
2025-04-07,0.134617370254834,0.2187883806958944,-0.0841710104410604,1,2025-12-01,ridge_tscv,catboost_regressor
2025-04-14,0.0621123145606552,0.11274861643136856,-0.050636301870713364,1,2025-12-01,ridge_tscv,catboost_regressor
2025-04-21,0.143176753734124,-0.0011122117933598102,0.14428896552748383,1,2025-12-01,ridge_tscv,catboost_regressor
2025-04-28,0.0836116782995949,0.12926989480877651,-0.045658216509181615,1,2025-12-01,ridge_tscv,catboost_regressor
2025-05-05,0.188465024293173,0.076413661108365,0.11205136318480799,1,2025-12-01,ridge_tscv,catboost_regressor
2025-05-12,0.28557128111203,0.086988700104697,0.198582581007333,1,2025-12-01,ridge_tscv,catboost_regressor
2025-05-19,0.128343012321562,0.05827927191482514,0.07006374040673687,1,2025-12-01,ridge_tscv,catboost_regressor
2025-05-26,0.110639383957494,0.07438776213985197,0.03625162181764202,1,2025-12-01,ridge_tscv,catboost_regressor
2025-06-02,0.134504519725832,0.1257034264213031,0.008801093304528884,2,2025-12-01,ridge_tscv,catboost_regressor
2025-06-09,0.0229259028385385,0.13335564838546327,-0.11042974554692477,2,2025-12-01,ridge_tscv,catboost_regressor
2025-06-16,-0.0145272235338583,0.13755863122409012,-0.15208585475794842,2,2025-12-01,ridge_tscv,catboost_regressor
2025-06-23,-0.0119427901737269,0.14069793895185043,-0.15264072912557733,2,2025-12-01,ridge_tscv,catboost_regressor
2025-06-30,0.0375468051905529,0.14490887871364913,-0.10736207352309624,2,2025-12-01,ridge_tscv,catboost_regressor
2025-07-07,-0.0734008015778954,0.1239756875041088,-0.1973764890820042,2,2025-12-01,ridge_tscv,catboost_regressor
2025-07-14,0.0745517215562396,0.13096028429130624,-0.05640856273506664,2,2025-12-01,ridge_tscv,catboost_regressor
2025-07-21,0.0643779113892458,0.16475601283895958,-0.10037810144971378,2,2025-12-01,ridge_tscv,catboost_regressor
2025-07-28,0.342789901148327,0.1524758476441081,0.19031405350421893,2,2025-12-01,ridge_tscv,catboost_regressor
2025-08-04,0.0328375249929476,0.1364651492024419,-0.10362762420949431,2,2025-12-01,ridge_tscv,catboost_regressor
2025-08-11,0.0750438311217277,0.1407662176322745,-0.0657223865105468,2,2025-12-01,ridge_tscv,catboost_regressor
2025-08-18,0.244150207322864,0.1488924339272045,0.0952577733956595,2,2025-12-01,ridge_tscv,catboost_regressor
2025-08-25,0.0353374615739687,0.17726651039440702,-0.14192904882043833,2,2025-12-01,ridge_tscv,catboost_regressor
2025-09-01,0.037083177521204,0.2003562314376186,-0.1632730539164146,3,2025-12-01,ridge_tscv,catboost_regressor
2025-09-08,0.0408302409621366,-0.004158297535946473,0.044988538498083076,3,2025-12-01,ridge_tscv,catboost_regressor
2025-09-15,-0.0316621893348032,0.11594393259272164,-0.14760612192752484,3,2025-12-01,ridge_tscv,catboost_regressor
2025-09-22,0.167412720914919,0.1257528868629028,0.041659834052016176,3,2025-12-01,ridge_tscv,catboost_regressor
2025-09-29,0.134823580717908,0.11034812719661971,0.0244754535212883,3,2025-12-01,ridge_tscv,catboost_regressor
2025-10-06,0.170657905569605,0.07178494691784977,0.09887295865175523,3,2025-12-01,ridge_tscv,catboost_regressor
2025-10-13,0.0692562741764684,0.025682254818813158,0.043574019357655244,3,2025-12-01,ridge_tscv,catboost_regressor
2025-10-20,0.218016998769719,0.07123663030601275,0.14678036846370623,3,2025-12-01,ridge_tscv,catboost_regressor
2025-10-27,0.12751595957534,0.15165061753769998,-0.024134657962359973,3,2025-12-01,ridge_tscv,catboost_regressor
2025-11-03,0.279605962079427,0.06342425344455882,0.21618170863486819,3,2025-12-01,ridge_tscv,catboost_regressor
2025-11-10,0.0821158156091689,0.022921888644351338,0.05919392696481757,3,2025-12-01,ridge_tscv,catboost_regressor
2025-11-17,0.303813076524669,0.0855474204908411,0.2182656560338279,3,2025-12-01,ridge_tscv,catboost_regressor
2025-11-24,0.0677012815654136,0.0765560852874097,-0.008854803721996096,3,2025-12-01,ridge_tscv,catboost_regressor
2025-03-10,0.473177765273476,0.051626182181472344,0.42155158309200363,1,2025-12-08,ridge_tscv,catboost_regressor
2025-03-17,0.0843248897867335,0.15976329572855644,-0.07543840594182294,1,2025-12-08,ridge_tscv,catboost_regressor
2025-03-24,0.148015195933047,0.04716659717953416,0.10084859875351282,1,2025-12-08,ridge_tscv,catboost_regressor
2025-03-31,0.443868011869911,-0.11150689776465951,0.5553749096345705,1,2025-12-08,ridge_tscv,catboost_regressor
2025-04-07,0.134617370254834,0.37128660278465137,-0.23666923252981736,1,2025-12-08,ridge_tscv,catboost_regressor
2025-04-14,0.0621123145606552,0.0024252613573467058,0.05968705320330849,1,2025-12-08,ridge_tscv,catboost_regressor
2025-04-21,0.143176753734124,-0.004383109262724713,0.1475598629968487,1,2025-12-08,ridge_tscv,catboost_regressor
2025-04-28,0.0836116782995949,0.09540184388734044,-0.011790165587745538,1,2025-12-08,ridge_tscv,catboost_regressor
2025-05-05,0.188465024293173,0.05361147888897178,0.13485354540420122,1,2025-12-08,ridge_tscv,catboost_regressor
2025-05-12,0.28557128111203,0.16040666868726317,0.12516461242476684,1,2025-12-08,ridge_tscv,catboost_regressor
2025-05-19,0.128343012321562,-0.02030744576594097,0.148650458087503,1,2025-12-08,ridge_tscv,catboost_regressor
2025-05-26,0.110639383957494,-0.03533022236263224,0.14596960632012623,1,2025-12-08,ridge_tscv,catboost_regressor
2025-06-02,0.134504519725832,0.06293805933229912,0.07156646039353287,1,2025-12-08,ridge_tscv,catboost_regressor
2025-06-09,0.0229259028385385,0.13370323780906954,-0.11077733497053104,2,2025-12-08,ridge_tscv,catboost_regressor
2025-06-16,-0.0145272235338583,0.1376130661747201,-0.1521402897085784,2,2025-12-08,ridge_tscv,catboost_regressor
2025-06-23,-0.0119427901737269,0.14121676673056976,-0.15315955690429667,2,2025-12-08,ridge_tscv,catboost_regressor
2025-06-30,0.0375468051905529,0.14558352848577708,-0.10803672329522418,2,2025-12-08,ridge_tscv,catboost_regressor
2025-07-07,-0.0734008015778954,0.1239901507844555,-0.19739095236235088,2,2025-12-08,ridge_tscv,catboost_regressor
2025-07-14,0.0745517215562396,0.13137249647890414,-0.056820774922664546,2,2025-12-08,ridge_tscv,catboost_regressor
2025-07-21,0.0643779113892458,0.1654698828205406,-0.1010919714312948,2,2025-12-08,ridge_tscv,catboost_regressor
2025-07-28,0.342789901148327,0.15277133984703245,0.19001856130129458,2,2025-12-08,ridge_tscv,catboost_regressor
2025-08-04,0.0328375249929476,0.13681804357174773,-0.10398051857880014,2,2025-12-08,ridge_tscv,catboost_regressor
2025-08-11,0.0750438311217277,0.14125416598985138,-0.06621033486812368,2,2025-12-08,ridge_tscv,catboost_regressor
2025-08-18,0.244150207322864,0.14983838568448926,0.09431182163837473,2,2025-12-08,ridge_tscv,catboost_regressor
2025-08-25,0.0353374615739687,0.17835639239541437,-0.14301893082144568,2,2025-12-08,ridge_tscv,catboost_regressor
2025-09-01,0.037083177521204,0.1671050361495141,-0.13002185862831012,2,2025-12-08,ridge_tscv,catboost_regressor
