Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-02 since:2025-02-01&src=typed_query,Blog del Narco México,https://x.com/blogdelnarcomex,blogdelnarcomex,True,2025-02-01 16:53:20+00:00,False,"Aseguran residencia, tenis y más de cinco millones de pesos a exalcaldesa de Santo Tomás de los Plátanos detenida por extorsión y dar el municipio a La Familia Michoacana (Información en el enlace) https://www.blogdelnarco.org/2025/02/aseguran-residencia-tenis-y-mdp.html",1885733181220889006,https://x.com/blogdelnarcomex/status/1885733181220889006,18,220,1515,115136,85,https://pbs.twimg.com/media/Git38XUXoAARV94.jpg;https://pbs.twimg.com/media/Git39F-WIAAEoCC.jpg;https://pbs.twimg.com/media/Git39oFW8AAzNeW.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-02 since:2025-02-01&src=typed_query,Cambio,https://x.com/estoescambio,estoescambio,True,2025-02-01 17:43:29+00:00,False,"Capturado en Medellín alias Comanche, uno de los narcotraficantes más buscados de Panamá. https://cambiocolombia.com/pais/capturado-en-medellin-alias-comanche-por-narcotrafico-y-lavado-de-activos",1885745801336344680,https://x.com/estoescambio/status/1885745801336344680,21,137,286,8747,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-02 since:2025-02-01&src=typed_query,Mónica García,https://x.com/Monica_Garcia_G,Monica_Garcia_G,True,2025-02-01 18:14:31+00:00,False,A alguien con una pierna rota no le dices “ponte a andar”. A alguien con depresión no le puedes decir “anímate”. La voracidad neoliberal nos empuja al límite y hay que soltar el acelerador. Trabajamos para garantizar condiciones que cuiden la salud mental.,1885753611545608581,https://x.com/Monica_Garcia_G/status/1885753611545608581,539,279,816,108890,47,https://pbs.twimg.com/amplify_video_thumb/1885753461272125440/img/NC-t4bL1keYT7g3T.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-02 since:2025-02-01&src=typed_query,Juan Pablo Guanipa,https://x.com/JuanPGuanipa,JuanPGuanipa,True,2025-02-01 18:22:19+00:00,False,"Dios la acompañe y reciba inmediatamente su excarcelación porque no existe razón alguna para que siga detenida. Tiene derecho a ser libre y a hacerse, en libertad, su necesario tratamiento médico.",1885755576287637971,https://x.com/JuanPGuanipa/status/1885755576287637971,21,773,1491,34619,5,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-02 since:2025-02-01&src=typed_query,FE®NANDO BALDA,https://x.com/fernandobalda,fernandobalda,False,2025-02-01 19:16:55+00:00,False,Gracias a la acción efectiva de la joven Ab. @MoniJaramilloEc fue posible la destitución de la liga azul. Ella también logró sanción contra Pabel Muñoz en el TCE. Todavía hay quienes refuerzan el control democrático en Ecuador 🇪🇨con legalidad y amor por el país. @DanielNoboaOk,1885769314906624320,https://x.com/fernandobalda/status/1885769314906624320,9,263,791,10633,1,https://pbs.twimg.com/media/GiuZMcYXgAAx50U.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-02 since:2025-02-01&src=typed_query,⛓️‍💥🇻🇪Tequeño🇻🇪⛓️‍💥,https://x.com/tequenoqueopina,tequenoqueopina,False,2025-02-01 19:30:55+00:00,False,"Contigo @MariaCorinaYA hasta el mismísimo final. No tengo nada que reprocharte, por el contrario agradezco todos los sacrificios que llevas años haciendo por el país. Llegamos hasta acá juntos y es así mismo como vamos a lograr conquistar nuestra libertad. Fuerza mi guerrera💪",1885772838956576798,https://x.com/tequenoqueopina/status/1885772838956576798,219,1503,5000,63226,25,https://pbs.twimg.com/media/GiucZvkXwAAhNvk.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-02 since:2025-02-01&src=typed_query,tu fantasi,https://x.com/SamanthaGuzman_,SamanthaGuzman_,False,2025-02-01 19:40:46+00:00,False,"Pasó la motobomba por mi casa, salió mi mami a vernos y como homenaje a mi abi sonó ""un millón de primaveras"". Gracias a mis compañeros por el gesto🦋 Me queda en el corazón que aún antes de su partida pude decirle al oído ""abue, su nieta YA es doctora, lo logramos.""🤍",1885775317043667355,https://x.com/SamanthaGuzman_/status/1885775317043667355,7,2,263,8932,3,https://pbs.twimg.com/media/GiueqAEXoAEmQ-N.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-02 since:2025-02-01&src=typed_query,⛓️‍💥🇻🇪Tequeño🇻🇪⛓️‍💥,https://x.com/tequenoqueopina,tequenoqueopina,False,2025-02-01 20:02:51+00:00,False,"@JoseAGraterol Por favor, hazle saber a @MariaCorinaYA que tiene a millones respaldándola y que NO vamos a rendirnos hasta lograr la victoria. Estamos juntos en esto. NO la vamos a dejar sola nunca.",1885780873632448799,https://x.com/tequenoqueopina/status/1885780873632448799,5,79,249,2995,1,,True,JoseAGraterol,https://x.com/JoseAGraterol,José AMALIO Graterol,JoseAGraterol,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-02 since:2025-02-01&src=typed_query,Alessandra Rojo de la Vega,https://x.com/AlessandraRdlv,AlessandraRdlv,True,2025-02-01 20:18:59+00:00,False,"Atendimos la denuncia sobre los franeleros en la taquería El Gran Abanico, en la colonia Tránsito. La Policía Auxiliar de Cuauhtémoc acudió al lugar y la gerente del establecimiento se comprometió a liberar la vialidad, ya que confirmó que los franeleros son empleados del negocio. Estaremos muy pendientes 🫡 #BlindarCuauhtemoc",1885784937636430112,https://x.com/AlessandraRdlv/status/1885784937636430112,74,130,698,59544,9,https://pbs.twimg.com/media/GiunZ9lXoAAB6nv.jpg;https://pbs.twimg.com/media/GiunZ9lWcAAuG74.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-02 since:2025-02-01&src=typed_query,Monica Frade,https://x.com/MonicaFradeok,MonicaFradeok,False,2025-02-01 20:22:10+00:00,False,"Merecemos un pais aplacado. Con respeto a la diversidad, a la elección de cómo vivir. Con verdadera libertad. Con un presidente/a normal, equilibrado, inteligente e integrador.",1885785738156921023,https://x.com/MonicaFradeok/status/1885785738156921023,1444,437,722,1058719,81,https://pbs.twimg.com/media/Giumjg1XYAA1all.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-02 since:2025-02-01&src=typed_query,Ódio🕳️ |,https://x.com/Eduard04035,Eduard04035,False,2025-02-01 20:50:21+00:00,False,"@monicyberxoxota É porque ela é feia. Não queria dizer isso, mas é fato, a única forma que ela achou de atrair os homens é criticando outras mulheres e se mostrando devota a eles, coisa de feia implorar por atenção assim.",1885792831110840639,https://x.com/Eduard04035/status/1885792831110840639,25,79,2453,29854,19,,True,monicyberxoxota,https://x.com/monicyberxoxota,moni,monicyberxoxota,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-02 since:2025-02-01&src=typed_query,Tinixblackpink,https://x.com/Blinkerbakera24,Blinkerbakera24,False,2025-02-01 20:55:40+00:00,False,"@mxrttiniano Si suben son Tibias , si no suben son Tibias , si hablan son Tibias, si no hablan son Tibias Básicamente SI NO PIENSAN COMO VOS QUERÉS QUE PIENSEN SON TIBIAS DIOS HACETE ORTEAR",1885794166933782692,https://x.com/Blinkerbakera24/status/1885794166933782692,7,46,1534,45682,8,,True,mxrttiniano,https://x.com/mxrttiniano,mar,mxrttiniano,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-02 since:2025-02-01&src=typed_query,Macarena,https://x.com/maquialifraco,maquialifraco,True,2025-02-01 21:17:53+00:00,False,"@MonicaFradeok Mónica, se te derrite una criatura al lado.",1885799756850479292,https://x.com/maquialifraco/status/1885799756850479292,0,27,613,6135,0,,True,MonicaFradeok,https://x.com/MonicaFradeok,Monica Frade,MonicaFradeok,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-02 since:2025-02-01&src=typed_query,lorem ipsum,https://x.com/altashanta,altashanta,True,2025-02-01 21:18:58+00:00,False,"Mónica hacen 34 grados, fijate que hay una nena derritiéndose al lado tuyo. Vieja hija de remil puta.",1885800029807321567,https://x.com/altashanta/status/1885800029807321567,6,136,1021,7676,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-02 since:2025-02-01&src=typed_query,Mileiche,https://x.com/Espertma_,Espertma_,True,2025-02-01 21:19:48+00:00,False,"@MonicaFradeok Mirá como tienen a la nena esa ahí, momia asquerosa",1885800242169139526,https://x.com/Espertma_/status/1885800242169139526,1,22,649,8875,0,,True,MonicaFradeok,https://x.com/MonicaFradeok,Monica Frade,MonicaFradeok,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-02 since:2025-02-01&src=typed_query,El gordo edición,https://x.com/GordoEdicion,GordoEdicion,True,2025-02-01 21:20:46+00:00,False,"@MonicaFradeok Ay, Moni.. te causa ternura ver a una nena acarreada a una marcha que debería estar durmiendo en su cama?",1885800484507701588,https://x.com/GordoEdicion/status/1885800484507701588,3,28,882,16392,2,,True,MonicaFradeok,https://x.com/MonicaFradeok,Monica Frade,MonicaFradeok,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-02 since:2025-02-01&src=typed_query,Susely Morfa González,https://x.com/SuselyMorfaG,SuselyMorfaG,False,2025-02-01 21:32:21+00:00,False,"#MatancerosEnVictoria. Importantes encuentros han sostenido en las provincias la dirección del @MINSAPCuba como parte de los los balances anuales de trabajo. El fortalecimiento del TPI no es más que hacer bien lo que nos toca, con amor sensibilidad, ética y profesionalidad.",1885803399284756766,https://x.com/SuselyMorfaG/status/1885803399284756766,4,575,512,2840,0,https://pbs.twimg.com/media/Giu4MouXoAAIwpl.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-02 since:2025-02-01&src=typed_query,"Soy Trixie, ¡SOY TRIXIE! (🌌)",https://x.com/TrixieSoy,TrixieSoy,False,2025-02-01 22:07:00+00:00,False,-¿Amorcito-osito? ¿Quién te conoce? Esto SÍ es un buen sencillo. EMILY MAMITA. TIRASTE FACTOS. DEVORASTE. REPETISTE PLATO. TU TAREA ERA ROMPERLA Y LA DESTRUISTE. #disventurecamp4 #campamentodesventura,1885812119825748222,https://x.com/TrixieSoy/status/1885812119825748222,6,79,436,6887,30,https://pbs.twimg.com/media/GivAIMiXEAAz2Gh.jpg;https://pbs.twimg.com/media/GivAIRTW8AA4cl5.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-02 since:2025-02-01&src=typed_query,Mónica Palacios,https://x.com/MoniPalaciosZ,MoniPalaciosZ,True,2025-02-01 22:48:39+00:00,False,Hoy #Brooklyn fue testigo de #ElPoderDeLaGente y su compromiso inquebrantable por #RevivirEcuador. ¡Gracias infinitas por su respaldo al proyecto político de la @RC5Oficial y por asistir a la Caravana de la Victoria! 🇪🇨🩵 Los migrantes ya tomamos una decisión: este 9 de febrero votamos con esperanza y convicción #TodoTodito5 ✋🏼#LuisaPresidenta #MónicaPalaciosAsambleísta.,1885822598983872752,https://x.com/MoniPalaciosZ/status/1885822598983872752,132,414,1055,18655,7,https://pbs.twimg.com/amplify_video_thumb/1885822500195414016/img/TwLW5g6gMXjMJqpS.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-02 since:2025-02-01&src=typed_query,ᴍᴏʀᴇɴɪᴛᴀ🐰,https://x.com/Williamsmoreeh,Williamsmoreeh,True,2025-02-01 22:58:22+00:00,False,"@MonicaFradeok VIEJA HIJA DE PUTA, ESA CRIATURA TIENE QUE ESTAR EN SU CASA DESCANSANDO NO AHI LA CONCHA DE TU MADRE!",1885825046314467439,https://x.com/Williamsmoreeh/status/1885825046314467439,1,18,383,5373,2,https://pbs.twimg.com/media/GivL4owW0AAoLd_.jpg,True,MonicaFradeok,https://x.com/MonicaFradeok,Monica Frade,MonicaFradeok,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-02 since:2025-02-01&src=typed_query,Zazo,https://x.com/Zazo_Uch,Zazo_Uch,False,2025-02-01 22:59:16+00:00,False,"""Me acuerdo en el Germán Becker con Temuco a mi no me importaba na' yo no estaba preocupao que tenía a Julio Castro, Torrealba, González al lado mío, yo jugaba no más"" ✍🏻 Joaquín Montecinos en TNT Sports",1885825270805889208,https://x.com/Zazo_Uch/status/1885825270805889208,1,9,322,16251,7,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-01 since:2025-01-31&src=typed_query,Mónica Carrillo,https://x.com/MonicaCarrillo,MonicaCarrillo,False,2025-02-01 23:13:05+00:00,False,Hoy volví al lugar donde te dije por primera vez que te pensaba todo el tiempo. Y no estabas. #microcuento,1885828751079928302,https://x.com/MonicaCarrillo/status/1885828751079928302,26,201,1550,54702,57,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-02 since:2025-02-01&src=typed_query,Mónica Carrillo,https://x.com/MonicaCarrillo,MonicaCarrillo,False,2025-02-01 23:13:05+00:00,False,Hoy volví al lugar donde te dije por primera vez que te pensaba todo el tiempo. Y no estabas. #microcuento,1885828751079928302,https://x.com/MonicaCarrillo/status/1885828751079928302,26,201,1550,54702,57,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-02 since:2025-02-01&src=typed_query,JaimeCCS,https://x.com/JaimeCCS,JaimeCCS,True,2025-02-01 23:41:09+00:00,False,"El gobierno color moronga nos puso como país en la peor situación en décadas. La presidentitA, con A, y su equipo cercano deben deslindarse por completo del chimpancé de Macuspana. De no hacerlo y mantenerse coludidos con el CO, y no cooperar con EEUU en la lucha en contra de las organizaciones criminales, acabarán no solo ellos mismos, sino con todo el país entero. Espero escuches y leas a los mexicanos en general y no a tus focas aplaudidoras. Esto no se trata de ""libre, soberano e independiente"". Ya basta de populismo. Para los chairos en general, nadie se está doblando, ni entregando nada, simplemente es cooperación para eliminar este cáncer social que son los estupefacientes desde la raíz. https://x.com/WhiteHouse/status/1885812335807275179",1885835814438924690,https://x.com/JaimeCCS/status/1885835814438924690,16,98,250,28101,5,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-02 since:2025-02-01&src=typed_query,Mónica Fein,https://x.com/MonicaFein,MonicaFein,False,2025-02-01 23:49:49+00:00,False,"Hoy marchamos a favor los derechos y contra los discursos de odio. Miles de personas en las calles de todo el país, resistieron el ataque del Gobierno a la sociedad y a los valores de nuestra democracia. No vamos a retroceder.",1885837994487153016,https://x.com/MonicaFein/status/1885837994487153016,67,41,269,5380,0,https://pbs.twimg.com/media/GivXn71XEAEIkER.jpg;https://pbs.twimg.com/media/GivXooEW0AAZqX7.jpg;https://pbs.twimg.com/media/GivXpP6XoAA6GrM.jpg;https://pbs.twimg.com/media/GivXqD5WQAAyXw0.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-03 since:2025-02-02&src=typed_query,Evelyn Salgado Pineda,https://x.com/EvelynSalgadoP,EvelynSalgadoP,True,2025-02-02 00:01:29+00:00,False,"¡El amor se celebra en grande! ❤️ Invito a todas las parejas de nuestro bello estado a dar este paso tan especial en las Bodas Colectivas 2025 “Nos Casamos”, un evento donde uniremos corazones de manera gratuita. La cita es el 13 de febrero a las 10:00 a.m. en el zócalo de #Chilpancingo. ¡Inscríbanse antes del 12 de febrero y celebremos juntos el amor! 💍✨ #NosCasamos2025",1885840931225788706,https://x.com/EvelynSalgadoP/status/1885840931225788706,203,22,211,3978,0,https://pbs.twimg.com/media/GivaVGmbMAAypf9.jpg;https://pbs.twimg.com/media/GivaVGnaQAAOP0R.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-03 since:2025-02-02&src=typed_query,Sara monroe sv,https://x.com/Saramonroesv,Saramonroesv,False,2025-02-02 00:16:51+00:00,False,📢📢📢 Desde Suchitoto también se suman a la mega pegatón porque ¡TODA MINA CONTAMINA! ☠️☠️☠️☠️ #NoALaMineriaSiAlaVida 🌱🌷,1885844797555908674,https://x.com/Saramonroesv/status/1885844797555908674,1,80,243,7241,2,https://pbs.twimg.com/media/Givd2I4WwAAiPKj.jpg;https://pbs.twimg.com/media/Givd2TpWgAAt0Pl.jpg;https://pbs.twimg.com/media/Givd2SLWUAA2wfJ.jpg;https://pbs.twimg.com/media/Givd2RWXIAA8TeJ.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-03 since:2025-02-02&src=typed_query,Gabriel Guerra C,https://x.com/gabrielguerrac,gabrielguerrac,True,2025-02-02 00:19:17+00:00,False,"Absurdo y patriotero negar el gravísimo problema de Mx con el crimen organizado y su red de complicidades y alianzas en todos los niveles de gobierno. Igualmente absurdo querer adjudicarle todo a un solo sexenio, como siempre lo han hecho nuestros políticos. Iluso creer que la motivación de Trump es pura, cuando lo que realmente quiere es desechar o renegociar el TMEC.",1885845408309514400,https://x.com/gabrielguerrac/status/1885845408309514400,42,114,522,17643,14,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-03 since:2025-02-02&src=typed_query,Conmicorazonenyambo,https://x.com/micorazonenyamb,micorazonenyamb,False,2025-02-02 00:29:07+00:00,False,ATENTOS! Es hora de parar esta locura. No más desapariciones forzadas! Cada niño duele en un país sin garantías para la vida.,1885847882994954319,https://x.com/micorazonenyamb/status/1885847882994954319,10,339,469,13668,5,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-03 since:2025-02-02&src=typed_query,Señorita M0skigna Fan,https://x.com/ladymoskigna,ladymoskigna,True,2025-02-02 00:37:32+00:00,False,"https://x.com/ladymoskigna/status/1885849741684039709?t=xLWIThFFIlhymruLZHrMdg&s=19 Lo miserables que son éstas jajaj. Igual la peor acá es la Taichu esa que es una Who!! Quién te conoce roñosa, anda a la calle y deja de boconear",1885850003131764988,https://x.com/ladymoskigna/status/1885850003131764988,2,13,355,37755,14,,True,ladymoskigna,https://x.com/ladymoskigna,,ladymoskigna,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-03 since:2025-02-02&src=typed_query,alessia🇮🇹🧚🏼‍♀️ CRESPO FAVORITO,https://x.com/M0DOKILLA,M0DOKILLA,False,2025-02-02 00:52:01+00:00,False,"“quando io ho avuto bisogno delle mie amiche accanto a me c’erano maria vittoria pamela fondamentali poi si è avvicinata anche shaila"" le cucciole ❤️‍🩹 #morline #shailenzo #Tommavi",1885853645566017759,https://x.com/M0DOKILLA/status/1885853645566017759,0,54,571,15872,45,https://pbs.twimg.com/media/Givl3-LXYAAIGHP.jpg;https://pbs.twimg.com/media/Givl4ldWMAEdM1K.jpg;https://pbs.twimg.com/media/Givl5XqWgAAqFcO.jpg,False,,,,,it,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-03 since:2025-02-02&src=typed_query,Jorge Gómez Naredo,https://x.com/jgnaredo,jgnaredo,True,2025-02-02 01:32:07+00:00,False,"¿Se imaginan si esta señora ,que es una vendepatrias, hubiera sido presidenta? El pueblo de México por eso la rechazó e hizo que perdiera contundentemente. Es una indignidad inenarrable lo de esta señora. Pero no pasarán, porque #MexicoPuebloUnido.",1885863738785308981,https://x.com/jgnaredo/status/1885863738785308981,28,114,286,4528,3,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-03 since:2025-02-02&src=typed_query,Vivi Garcés-Vargas 🦄,https://x.com/mininainterior,mininainterior,False,2025-02-02 01:33:48+00:00,False,"La Dinapen encontró a una bebé gateando sola vía Ancón -Tambo. Nadie sabía por qué, hasta que minutos después hallaron el cuerpo de su madre violentado en la carretera. Esta provincia se está cayendo a pedazos.",1885864160149286964,https://x.com/mininainterior/status/1885864160149286964,42,634,1549,93217,48,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-03 since:2025-02-02&src=typed_query,Gaby Osorio,https://x.com/Gabyosoriohdz,Gabyosoriohdz,True,2025-02-02 01:36:27+00:00,False,@Claudiashein ¡Estamos con usted Presidenta! Admirable la fuerza con la que lidera y defiende la soberanía de nuestro país.👏🏽 El pueblo de Tlalpan y todo México está con usted. 🇲🇽,1885864828926840849,https://x.com/Gabyosoriohdz/status/1885864828926840849,41,95,472,8506,1,,True,Claudiashein,https://x.com/Claudiashein,Claudia Sheinbaum Pardo,Claudiashein,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-03 since:2025-02-02&src=typed_query,Mtro.Centauro...,https://x.com/MaximusCentauro,MaximusCentauro,True,2025-02-02 01:42:41+00:00,False,"@Claudiashein Proponemos, insacular, una tómbola o voto a mano alzada para ver a cuál primero de todos ustedes...",1885866396141387941,https://x.com/MaximusCentauro/status/1885866396141387941,19,138,610,28291,5,https://pbs.twimg.com/media/GivxflZbYAAKMD2.jpg;https://pbs.twimg.com/media/GivxfmWbkAAYunL.jpg;https://pbs.twimg.com/media/GivxfnZaoAADRpW.jpg,True,Claudiashein,https://x.com/Claudiashein,Claudia Sheinbaum Pardo,Claudiashein,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-03 since:2025-02-02&src=typed_query,Tyty,https://x.com/tytylululu,tytylululu,False,2025-02-02 01:43:07+00:00,False,A grace igual a Mônica 🥺 kskskskksksksksksksksksksk,1885866508032569462,https://x.com/tytylululu/status/1885866508032569462,5,291,2941,25297,58,https://pbs.twimg.com/media/GivxmB1XMAA-1r6.jpg;https://pbs.twimg.com/media/GivxmEyXsAApaqe.jpg,False,,,,,pt,Top
