"path";"id";"parent_id";"level";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"964877296876825_1347192920303932/964877296876825_1335813138108577/964877296876825_1335813138108577";"10799";"8699";"2";"964877296876825_1335813138108577";"data";"data.*";"fetched (200)";"2025-11-14 09:17:16.530050";"Facebook:/<post-id>/comments";"Buen trabajo Lic Mony Villarreal.";"2025-08-17T21:47:30+0000";"1";"1";""
"monicavtampico/964877296876825_1335813138108577/964877296876825_1335813138108577";"10799";"8699";"2";"964877296876825_1335813138108577";"data";"data.*";"fetched (200)";"2025-11-14 09:17:16.530050";"Facebook:/<post-id>/comments";"Buen trabajo Lic Mony Villarreal.";"2025-08-17T21:47:30+0000";"1";"1";""
"964877296876825_1347192920303932/474462132406835_122171627762552139";"8842";"8629";"1";"474462132406835_122171627762552139";"data";"data.*";"fetched (200)";"2025-11-14 09:15:21.924786";"Facebook:/<page-id>/posts";"La Dirección de Ecología del Municipio de Tampico, bajo la directriz de la Presidenta, la Lic. Mónica Villarreal Anaya, ha iniciado la campaña de esterilización para perros y gatos 🐶🐱 en diferentes colonias. Este esfuerzo busca controlar la población de animales en situación de calle y promover su bienestar 🛑🐾💚.  Colonias beneficiadas esta semana: 📍 Isleta Pérez 📍 Cascajal  El objetivo de nuestra campaña es la esterilización de gatos y perros en situación de calle, proporcionando asimismo un hogar temporal 🏡 a los animalitos mientras se recuperan de la intervención. De igual manera, se busca concientizar a la comunidad sobre la importancia de la esterilización para controlar la población animal🤝.  Agradecemos la colaboración de las activistas Patricia Bautista Lagos (Patylu) y Arenita, así como la participación de los ciudadanos comprometidos en esta acción 💪💚.";"2025-08-15T17:41:19+0000";"";"";""
"964877296876825_1347192920303932/474462132406835_122171627762552139/474462132406835_122171627762552139";"13109";"8842";"2";"474462132406835_122171627762552139";"data";"data.*";"fetched (200)";"2025-11-14 09:22:49.389798";"Facebook:/<post-id>/comments";"Info";"2025-08-15T17:42:34+0000";"0";"0";""
"TampicoGob/474462132406835_122171627762552139/474462132406835_122171627762552139";"13109";"8842";"2";"474462132406835_122171627762552139";"data";"data.*";"fetched (200)";"2025-11-14 09:22:49.389798";"Facebook:/<post-id>/comments";"Info";"2025-08-15T17:42:34+0000";"0";"0";""
"964877296876825_1347192920303932/474462132406835_122169529196546197";"8831";"8629";"1";"474462132406835_122169529196546197";"data";"data.*";"fetched (200)";"2025-11-14 09:15:21.924786";"Facebook:/<page-id>/posts";"🎧 Ajk’aal: Rave por el Mes de la Juventud 🔥 El Gobierno Municipal de Tampico, el Instituto de la Juventud, INJUVE Tamaulipas y el Voluntariado Juvenil del DIF Tampico en colaboración con Resident House Music, te invitan a una experiencia única: Una rave al aire libre, en pleno corazón de la ciudad y en una plaza que históricamente a sido un punto de reunión para las y los tampiqueños.  Line up presentado por Resident House Music. 🐙Barosh 🐙Díaz Tech 🐙Bauha 🐙Baruch 🐙Raga 🐙Xaviera 🐙Co-Lean 🐙Monox  🗓 Sábado 23 de agosto 📍 Plaza de Armas🐙 🕓 4 PM a 1 AM 🐙Completamente gratuito. Ven a disfrutar con tus amigos y familia.";"2025-08-19T03:13:11+0000";"";"";""
"964877296876825_1347192920303932/474462132406835_122169529196546197/474462132406835_122169529196546197";"12937";"8831";"2";"474462132406835_122169529196546197";"data";"data.*";"fetched (200)";"2025-11-14 09:21:43.056294";"Facebook:/<post-id>/comments";"Juan Martin Rodz";"2025-08-19T03:17:14+0000";"0";"0";""
"TampicoGob/474462132406835_122169529196546197/474462132406835_122169529196546197";"12937";"8831";"2";"474462132406835_122169529196546197";"data";"data.*";"fetched (200)";"2025-11-14 09:21:43.056294";"Facebook:/<post-id>/comments";"Juan Martin Rodz";"2025-08-19T03:17:14+0000";"0";"0";""
"964877296876825_1347192920303932/964877296876825_1335911974765360";"8698";"8628";"1";"964877296876825_1335911974765360";"data";"data.*";"fetched (200)";"2025-11-14 09:15:15.931203";"Facebook:/<page-id>/posts";"Acompañe a la clausura y premiación del 76º Torneo Internacional de Pesca del Sábalo, una de las tradiciones deportivas más queridas y representativas de nuestra ciudad.  Este evento refleja la pasión por la pesca, también proyecta al mundo lo mejor de Tampico: nuestra calidez, nuestras bellezas naturales y el compromiso que tenemos con nuestras tradiciones.  Agradezco al Club de Regatas Corona, a cada uno de los participantes y a quienes hacen posible que esta fiesta deportiva continúe siendo un referente en el turismo de nuestro municipio.  Desde el Gobierno de Tampico seguimos trabajando para apoyar iniciativas que impulsen nuestra economía, promuevan el deporte y fortalezcan la identidad tampiqueña.  ¡Felicidades a los ganadores y a todo el comité organizador!";"2025-08-18T01:18:32+0000";"";"";""
"964877296876825_1347192920303932/964877296876825_1335911974765360/964877296876825_1335911974765360";"10774";"8698";"2";"964877296876825_1335911974765360";"data";"data.*";"fetched (200)";"2025-11-14 09:17:14.479126";"Facebook:/<post-id>/comments";"Que bueno que apoye la pesca deportiva";"2025-08-18T01:37:57+0000";"4";"0";""
"monicavtampico/964877296876825_1335911974765360/964877296876825_1335911974765360";"10774";"8698";"2";"964877296876825_1335911974765360";"data";"data.*";"fetched (200)";"2025-11-14 09:17:14.479126";"Facebook:/<post-id>/comments";"Que bueno que apoye la pesca deportiva";"2025-08-18T01:37:57+0000";"4";"0";""
"964877296876825_1347192920303932/474462132406835_122168629754546197";"8854";"8629";"1";"474462132406835_122168629754546197";"data";"data.*";"fetched (200)";"2025-11-14 09:15:21.924786";"Facebook:/<page-id>/posts";"";"2025-08-12T21:54:29+0000";"";"";""
"964877296876825_1347192920303932/474462132406835_122168629754546197/474462132406835_122168629754546197";"13302";"8854";"2";"474462132406835_122168629754546197";"data";"data.*";"fetched (200)";"2025-11-14 09:22:55.498949";"Facebook:/<post-id>/comments";"👏👏👏👏👏👏👏💯";"2025-08-15T15:53:33+0000";"1";"0";""
"TampicoGob/474462132406835_122168629754546197/474462132406835_122168629754546197";"13302";"8854";"2";"474462132406835_122168629754546197";"data";"data.*";"fetched (200)";"2025-11-14 09:22:55.498949";"Facebook:/<post-id>/comments";"👏👏👏👏👏👏👏💯";"2025-08-15T15:53:33+0000";"1";"0";""
