comment_text,published_at,query
Pues quien es quien está poniendo todo para que Omar hartfush nomás agarre ala lacra,2025-08-13T17:57:04Z,Presidenta municipal de Tampico
"El ejèrcito mexicano respondió tratando de derribarlo con sus resorteras y mentadas de madre,,,,,,,!🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",2025-08-13T17:57:15Z,presidenta municipal de Tampico
"El ejèrcito mexicano respondió tratando de derribarlo con sus resorteras y mentadas de madre,,,,,,,!🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",2025-08-13T17:57:15Z,Presidenta municipal de Tampico
Por se permite esto creo que también hay usar nuestro drones entrar alas zonas de Texas donde cruzan muchas armas Delos estados unidos...y la pregunta del millón por qué la fuerza aérea no lo interceptó...,2025-08-13T17:57:55Z,presidenta municipal de Tampico
Por se permite esto creo que también hay usar nuestro drones entrar alas zonas de Texas donde cruzan muchas armas Delos estados unidos...y la pregunta del millón por qué la fuerza aérea no lo interceptó...,2025-08-13T17:57:55Z,Presidenta municipal de Tampico
Y la soberanía Cheimbaum??? 😂😂😂 EUA ordenando a la 4t 😂😂😂,2025-08-13T17:58:35Z,presidenta municipal de Tampico
Y la soberanía Cheimbaum??? 😂😂😂 EUA ordenando a la 4t 😂😂😂,2025-08-13T17:58:35Z,Presidenta municipal de Tampico
Y como lo vieron. 😂😂😂😂😂😂 Puras mentiras de la caquistocracia.,2025-08-13T17:58:59Z,presidenta municipal de Tampico
Y como lo vieron. 😂😂😂😂😂😂 Puras mentiras de la caquistocracia.,2025-08-13T17:58:59Z,Presidenta municipal de Tampico
"La DEA ya lo dijo,  tiene suficiente información más de la que cree el <br>NARCO estado mexicano sobre los <br>Carteles Terroristas...!!",2025-08-13T17:59:12Z,presidenta municipal de Tampico
"La DEA ya lo dijo,  tiene suficiente información más de la que cree el <br>NARCO estado mexicano sobre los <br>Carteles Terroristas...!!",2025-08-13T17:59:12Z,Presidenta municipal de Tampico
Que lo deriven ALVG,2025-08-13T18:01:08Z,presidenta municipal de Tampico
Que lo deriven ALVG,2025-08-13T18:01:08Z,Presidenta municipal de Tampico
Todos son expertos ni saben porque sobrevuelan y ya todos son expertos comentando....,2025-08-13T18:01:57Z,presidenta municipal de Tampico
Todos son expertos ni saben porque sobrevuelan y ya todos son expertos comentando....,2025-08-13T18:01:57Z,Presidenta municipal de Tampico
Si México quiere terminar con el problema de terrorismo primero ay que limpiar todos los políticos y servidores públicos del gobierno y los maleantes van a caer solos,2025-08-13T18:02:23Z,presidenta municipal de Tampico
Si México quiere terminar con el problema de terrorismo primero ay que limpiar todos los políticos y servidores públicos del gobierno y los maleantes van a caer solos,2025-08-13T18:02:23Z,Presidenta municipal de Tampico
Porq Mexico no compra algunos drones y que posteriormente se construyan en Mexico y Mexico pueda llevar investigation de inteligencia,2025-08-13T18:02:59Z,presidenta municipal de Tampico
Porq Mexico no compra algunos drones y que posteriormente se construyan en Mexico y Mexico pueda llevar investigation de inteligencia,2025-08-13T18:02:59Z,Presidenta municipal de Tampico
Asuzena mentiras igual k loret de mola ya no te cren son reporteros vendidos 😂😂😂😂😂😂,2025-08-13T18:03:05Z,presidenta municipal de Tampico
Asuzena mentiras igual k loret de mola ya no te cren son reporteros vendidos 😂😂😂😂😂😂,2025-08-13T18:03:05Z,Presidenta municipal de Tampico
"No señores, es solo una farsa. No defiendo a los carteles, es solo una distraccion de lo que realmente vienen a México. Nombren un pais donde an intervenido y que realmente hayan ayudado al pais. Quieren adueñarse de Mexico.",2025-08-13T18:04:34Z,presidenta municipal de Tampico
"No señores, es solo una farsa. No defiendo a los carteles, es solo una distraccion de lo que realmente vienen a México. Nombren un pais donde an intervenido y que realmente hayan ayudado al pais. Quieren adueñarse de Mexico.",2025-08-13T18:04:34Z,Presidenta municipal de Tampico
😂😂😂😂 ay que novedad!!,2025-08-13T18:05:20Z,presidenta municipal de Tampico
😂😂😂😂 ay que novedad!!,2025-08-13T18:05:20Z,Presidenta municipal de Tampico
Van por el pescado y la fresa que andan por esos rumbos 😂😂,2025-08-13T18:07:56Z,presidenta municipal de Tampico
Van por el pescado y la fresa que andan por esos rumbos 😂😂,2025-08-13T18:07:56Z,Presidenta municipal de Tampico
Valle de Bravo.  Famila michoacana,2025-08-13T18:08:10Z,presidenta municipal de Tampico
Valle de Bravo.  Famila michoacana,2025-08-13T18:08:10Z,Presidenta municipal de Tampico
"Impensable que un dron mexicano entre en espacio gringo. Si un dron mexicano viola espacio gringo, inmediatamente es derribado. Que alivio..... no es dron armado, es un dron de inteligencia y vigilancia.",2025-08-13T18:08:24Z,presidenta municipal de Tampico
"Impensable que un dron mexicano entre en espacio gringo. Si un dron mexicano viola espacio gringo, inmediatamente es derribado. Que alivio..... no es dron armado, es un dron de inteligencia y vigilancia.",2025-08-13T18:08:24Z,Presidenta municipal de Tampico
El se hizo &quot;cannon de golpe&quot; se hizo cannon de golpe,2025-08-13T18:08:42Z,presidenta municipal de Tampico
El se hizo &quot;cannon de golpe&quot; se hizo cannon de golpe,2025-08-13T18:08:42Z,Presidenta municipal de Tampico
La trumosca,2025-08-13T18:09:03Z,presidenta municipal de Tampico
La trumosca,2025-08-13T18:09:03Z,Presidenta municipal de Tampico
Perfecto te apoyamos Trump,2025-08-13T18:09:37Z,presidenta municipal de Tampico
Perfecto te apoyamos Trump,2025-08-13T18:09:37Z,Presidenta municipal de Tampico
"acá por baja California Sur, anda un portaaviones estadounidense en frente de san quintin",2025-08-13T18:11:32Z,presidenta municipal de Tampico
"acá por baja California Sur, anda un portaaviones estadounidense en frente de san quintin",2025-08-13T18:11:32Z,Presidenta municipal de Tampico
Los Morenarcos surrados de miedo.,2025-08-13T18:12:57Z,presidenta municipal de Tampico
Los Morenarcos surrados de miedo.,2025-08-13T18:12:57Z,Presidenta municipal de Tampico
Y si creo q lo manipjle el👀👁️👀,2025-08-13T18:13:29Z,presidenta municipal de Tampico
Y si creo q lo manipjle el👀👁️👀,2025-08-13T18:13:29Z,Presidenta municipal de Tampico
Meche,2025-08-13T18:14:03Z,presidenta municipal de Tampico
Meche,2025-08-13T18:14:03Z,Presidenta municipal de Tampico
Mientras no pisen el suelo mexicano porque si no les mandamos a nuestras soldadas.,2025-08-13T18:14:08Z,presidenta municipal de Tampico
Mientras no pisen el suelo mexicano porque si no les mandamos a nuestras soldadas.,2025-08-13T18:14:08Z,Presidenta municipal de Tampico
Es chismoso,2025-08-13T18:14:27Z,presidenta municipal de Tampico
Es chismoso,2025-08-13T18:14:27Z,Presidenta municipal de Tampico
Que bueno que tiemblen los corruptos juntos con los narcos,2025-08-13T18:15:10Z,presidenta municipal de Tampico
Que bueno que tiemblen los corruptos juntos con los narcos,2025-08-13T18:15:10Z,Presidenta municipal de Tampico
Cualquier Drone de USA puede configurarse de diferente forma... incluso modo Bestia. Ojala ya se autorice su intervención directa y letal contra los mañosos. Aunque muchos ya se fueron de esa region del edomex por un tiempo.,2025-08-13T18:15:34Z,presidenta municipal de Tampico
Cualquier Drone de USA puede configurarse de diferente forma... incluso modo Bestia. Ojala ya se autorice su intervención directa y letal contra los mañosos. Aunque muchos ya se fueron de esa region del edomex por un tiempo.,2025-08-13T18:15:34Z,Presidenta municipal de Tampico
"Sor hena,harchuf, ❤",2025-08-13T18:16:56Z,presidenta municipal de Tampico
"Sor hena,harchuf, ❤",2025-08-13T18:16:56Z,Presidenta municipal de Tampico
El  big Broder de truump 👀👁️👀👀👀👀👀👀,2025-08-13T18:17:03Z,presidenta municipal de Tampico
El  big Broder de truump 👀👁️👀👀👀👀👀👀,2025-08-13T18:17:03Z,Presidenta municipal de Tampico
Eso no es nuevo los drones y algo más vuela en territorio mexicano desde hace décadas,2025-08-13T18:17:05Z,presidenta municipal de Tampico
Eso no es nuevo los drones y algo más vuela en territorio mexicano desde hace décadas,2025-08-13T18:17:05Z,Presidenta municipal de Tampico
Y era hora. 💯💯💯💯💯💯 Nadie por encima de la ley. México necesita  ayuda  estrategias 👹👹,2025-08-13T18:18:19Z,presidenta municipal de Tampico
Y era hora. 💯💯💯💯💯💯 Nadie por encima de la ley. México necesita  ayuda  estrategias 👹👹,2025-08-13T18:18:19Z,Presidenta municipal de Tampico
"Primera duda: Y será el único?<br>Segunda duda: Será el ejercito mexicano capaz de detectarlos cuando no prenden su radar?<br>Tercero: Por qué en valle de bravo? y no en Culiacán, Guadalajara, Apatzingán y otros 500 puntos donde hasta hay comunidades enteras desplazadas?<br>Cuarto: RESULTADOS?",2025-08-13T18:18:47Z,presidenta municipal de Tampico
"Primera duda: Y será el único?<br>Segunda duda: Será el ejercito mexicano capaz de detectarlos cuando no prenden su radar?<br>Tercero: Por qué en valle de bravo? y no en Culiacán, Guadalajara, Apatzingán y otros 500 puntos donde hasta hay comunidades enteras desplazadas?<br>Cuarto: RESULTADOS?",2025-08-13T18:18:47Z,Presidenta municipal de Tampico
Jajaja esos drones andan desde hace años vigilando los cielos de México pero es en conjunto con la marina,2025-08-13T18:19:08Z,presidenta municipal de Tampico
Jajaja esos drones andan desde hace años vigilando los cielos de México pero es en conjunto con la marina,2025-08-13T18:19:08Z,Presidenta municipal de Tampico
"Que ignorancia ,pensar que van a hacer algo bueno,si supieran que aya están peor que acá",2025-08-13T18:19:11Z,presidenta municipal de Tampico
"Que ignorancia ,pensar que van a hacer algo bueno,si supieran que aya están peor que acá",2025-08-13T18:19:11Z,Presidenta municipal de Tampico
"QUE BUENO, QUE ACABEN CON TODOS LOS NARCO POLITICOS, CON LOS CARTELES, CON LA DELINCUENCIA ORGANIZADA, CON EL COBRO DE PIZO, QUE BIEN, ADELANTE PRESIDENTE TRUMP!!!",2025-08-13T18:20:13Z,presidenta municipal de Tampico
"QUE BUENO, QUE ACABEN CON TODOS LOS NARCO POLITICOS, CON LOS CARTELES, CON LA DELINCUENCIA ORGANIZADA, CON EL COBRO DE PIZO, QUE BIEN, ADELANTE PRESIDENTE TRUMP!!!",2025-08-13T18:20:13Z,Presidenta municipal de Tampico
Ahora si a cantar el.himno jiji,2025-08-13T18:21:56Z,presidenta municipal de Tampico
Ahora si a cantar el.himno jiji,2025-08-13T18:21:56Z,Presidenta municipal de Tampico
Estoy listo para la guerra.Daremos batalla saludos desde Sonora!!,2025-08-13T18:22:36Z,presidenta municipal de Tampico
Estoy listo para la guerra.Daremos batalla saludos desde Sonora!!,2025-08-13T18:22:36Z,Presidenta municipal de Tampico
Y que dijo la sheimbaum? 🤣🤣🤣🤣🤣,2025-08-13T18:24:52Z,presidenta municipal de Tampico
Y que dijo la sheimbaum? 🤣🤣🤣🤣🤣,2025-08-13T18:24:52Z,Presidenta municipal de Tampico
Anda buscando Loret de mola,2025-08-13T18:25:19Z,presidenta municipal de Tampico
Anda buscando Loret de mola,2025-08-13T18:25:19Z,Presidenta municipal de Tampico
O d estar bjcando meteoritos,2025-08-13T18:25:49Z,presidenta municipal de Tampico
O d estar bjcando meteoritos,2025-08-13T18:25:49Z,Presidenta municipal de Tampico
México comprale a Rusia misiles tumba drones aver si vuelven a volar por Mexico esos drones gringos!😡,2025-08-13T18:26:03Z,presidenta municipal de Tampico
México comprale a Rusia misiles tumba drones aver si vuelven a volar por Mexico esos drones gringos!😡,2025-08-13T18:26:03Z,Presidenta municipal de Tampico
👀 awuas q se oye depravado,2025-08-13T18:26:50Z,presidenta municipal de Tampico
👀 awuas q se oye depravado,2025-08-13T18:26:50Z,Presidenta municipal de Tampico
"Gracias Trump ❤, saludos desde LA",2025-08-13T18:27:01Z,presidenta municipal de Tampico
"Gracias Trump ❤, saludos desde LA",2025-08-13T18:27:01Z,Presidenta municipal de Tampico
"Por mi que entren y arrasen, ya estamos hartos de la “soberanía” que es estar sometidos por los narco políticos y sus socios",2025-08-13T18:27:15Z,presidenta municipal de Tampico
"Por mi que entren y arrasen, ya estamos hartos de la “soberanía” que es estar sometidos por los narco políticos y sus socios",2025-08-13T18:27:15Z,Presidenta municipal de Tampico
Para que  ese tipo no aporta nada ese asunto  es por parte de  la secretaria  de la defensa  y su trabajo  es derribarlo  por violación del espacio aéreo,2025-08-13T18:27:34Z,presidenta municipal de Tampico
Para que  ese tipo no aporta nada ese asunto  es por parte de  la secretaria  de la defensa  y su trabajo  es derribarlo  por violación del espacio aéreo,2025-08-13T18:27:34Z,Presidenta municipal de Tampico
Todavia que hacen el trabajo que debe hacer el gobierno federal se hacen los ofendidos los  chairos,2025-08-13T18:28:01Z,presidenta municipal de Tampico
Todavia que hacen el trabajo que debe hacer el gobierno federal se hacen los ofendidos los  chairos,2025-08-13T18:28:01Z,Presidenta municipal de Tampico
A de ser más de 1,2025-08-13T18:28:25Z,presidenta municipal de Tampico
A de ser más de 1,2025-08-13T18:28:25Z,Presidenta municipal de Tampico
"Vaya ya empezaron a estudiarnos para invadirnos, y que esos drones, no entran sin autorización? no digas tonterías no te van a pedir permiso. Allí está su soberanía presidenta Claudia gracias por su complicidad con la delincuencia ahora los gringos tienen el pretexto para invadirnos.",2025-08-13T18:28:48Z,presidenta municipal de Tampico
"Vaya ya empezaron a estudiarnos para invadirnos, y que esos drones, no entran sin autorización? no digas tonterías no te van a pedir permiso. Allí está su soberanía presidenta Claudia gracias por su complicidad con la delincuencia ahora los gringos tienen el pretexto para invadirnos.",2025-08-13T18:28:48Z,Presidenta municipal de Tampico
Las trumoscas,2025-08-13T18:28:53Z,presidenta municipal de Tampico
Las trumoscas,2025-08-13T18:28:53Z,Presidenta municipal de Tampico
Los americanos ya esta cuidando mexico nos tienen vien bijilados ya,2025-08-13T18:28:59Z,presidenta municipal de Tampico
Los americanos ya esta cuidando mexico nos tienen vien bijilados ya,2025-08-13T18:28:59Z,Presidenta municipal de Tampico
Pues no que no Claudia!!!!! Ya estamos hasta la madre de la  mafia gubernamental,2025-08-13T18:29:02Z,presidenta municipal de Tampico
Pues no que no Claudia!!!!! Ya estamos hasta la madre de la  mafia gubernamental,2025-08-13T18:29:02Z,Presidenta municipal de Tampico
Vienen por el KAKAS.,2025-08-13T18:29:46Z,presidenta municipal de Tampico
Vienen por el KAKAS.,2025-08-13T18:29:46Z,Presidenta municipal de Tampico
Es un dron de México que está vigilando Tejupilco y el Edo de México jajaja,2025-08-13T18:31:08Z,presidenta municipal de Tampico
Es un dron de México que está vigilando Tejupilco y el Edo de México jajaja,2025-08-13T18:31:08Z,Presidenta municipal de Tampico
"QUE BARBARO, QUE PAIS<br>LO DETECTAN HASTA QUE YA ESTA SOBRE VALLE DE BRAVO",2025-08-13T18:31:21Z,presidenta municipal de Tampico
"QUE BARBARO, QUE PAIS<br>LO DETECTAN HASTA QUE YA ESTA SOBRE VALLE DE BRAVO",2025-08-13T18:31:21Z,Presidenta municipal de Tampico
"A lo que yo se, se esta planeando, ataques masivos, en todas las madrigueras en donde se escondan estas ratas, junto s sus lideres, el gobierno mexicano lo a estado negando, pero se habla de ataques masivos no contra la gente, es solamente en contra de los criminales,..",2025-08-13T18:31:23Z,presidenta municipal de Tampico
"A lo que yo se, se esta planeando, ataques masivos, en todas las madrigueras en donde se escondan estas ratas, junto s sus lideres, el gobierno mexicano lo a estado negando, pero se habla de ataques masivos no contra la gente, es solamente en contra de los criminales,..",2025-08-13T18:31:23Z,Presidenta municipal de Tampico
"Un solo dron no es suficiente para los 32 estados de la república ojala el trump mande mas, que vengan armados y que suelte los misiles primeramente sobre las mansiones de los politicos y ya de ahi con los narcos",2025-08-13T18:31:26Z,presidenta municipal de Tampico
"Un solo dron no es suficiente para los 32 estados de la república ojala el trump mande mas, que vengan armados y que suelte los misiles primeramente sobre las mansiones de los politicos y ya de ahi con los narcos",2025-08-13T18:31:26Z,Presidenta municipal de Tampico
andate,2025-08-13T18:31:34Z,presidenta municipal de Tampico
andate,2025-08-13T18:31:34Z,Presidenta municipal de Tampico
Y su bolsa!’,2025-08-13T18:32:15Z,Gobierno de Tampico
Ya saben hasta de que color son los calzones tendidos en palacio nacional.,2025-08-13T18:32:29Z,presidenta municipal de Tampico
Ya saben hasta de que color son los calzones tendidos en palacio nacional.,2025-08-13T18:32:29Z,Presidenta municipal de Tampico
Quiero ver al guapo narquito que se atreva a bajar un pajaro de estos!!!!,2025-08-13T18:32:50Z,presidenta municipal de Tampico
Quiero ver al guapo narquito que se atreva a bajar un pajaro de estos!!!!,2025-08-13T18:32:50Z,Presidenta municipal de Tampico
Nos puede mirar en el baño👀😒🤨,2025-08-13T18:33:17Z,presidenta municipal de Tampico
Nos puede mirar en el baño👀😒🤨,2025-08-13T18:33:17Z,Presidenta municipal de Tampico
Cooperación pura madre lo están haciendo por sus huevos,2025-08-13T18:33:53Z,presidenta municipal de Tampico
Cooperación pura madre lo están haciendo por sus huevos,2025-08-13T18:33:53Z,Presidenta municipal de Tampico
"Y los MEXICANITOS TRAIDORES, aplaudiendo las mañas de los gringos... MEXICANITOS SINVERGÜENZAS VENDE-PATRIA. !!.",2025-08-13T18:34:10Z,presidenta municipal de Tampico
"Y los MEXICANITOS TRAIDORES, aplaudiendo las mañas de los gringos... MEXICANITOS SINVERGÜENZAS VENDE-PATRIA. !!.",2025-08-13T18:34:10Z,Presidenta municipal de Tampico
😂😂😂 y esos son los que se miran en el día  😂😂😂 yo me pregunto cuántos drones mexicanos ingresan a territorio en USA para cooperar en la seguridad 😂😂😂,2025-08-13T18:34:21Z,presidenta municipal de Tampico
😂😂😂 y esos son los que se miran en el día  😂😂😂 yo me pregunto cuántos drones mexicanos ingresan a territorio en USA para cooperar en la seguridad 😂😂😂,2025-08-13T18:34:21Z,Presidenta municipal de Tampico
Este avion lo hemos visto en sinaloa.,2025-08-13T18:35:08Z,presidenta municipal de Tampico
Este avion lo hemos visto en sinaloa.,2025-08-13T18:35:08Z,Presidenta municipal de Tampico
"Jajajaja jajajaja jajajaja jajajaja 😀 está changa,los gringos vigilan a todo el mundo desde los setenta, jajajaja jajajaja jajajaja jajajaja jajajaja,a qué ridícula",2025-08-13T18:36:29Z,presidenta municipal de Tampico
"Jajajaja jajajaja jajajaja jajajaja 😀 está changa,los gringos vigilan a todo el mundo desde los setenta, jajajaja jajajaja jajajaja jajajaja jajajaja,a qué ridícula",2025-08-13T18:36:29Z,Presidenta municipal de Tampico
No toquen a los criminales bajo mi protección jajajajajajjaaj<br>Al gobierno le interesan más los narcos y todo tipo de alimañas que causen daño al ciudadano inocente. Por eso Nayib Bukele es tan satanizado en el mundo.,2025-08-13T18:37:30Z,presidenta municipal de Tampico
No toquen a los criminales bajo mi protección jajajajajajjaaj<br>Al gobierno le interesan más los narcos y todo tipo de alimañas que causen daño al ciudadano inocente. Por eso Nayib Bukele es tan satanizado en el mundo.,2025-08-13T18:37:30Z,Presidenta municipal de Tampico
Ya es hora de quien haga algo xq aquí no más no hacen nada,2025-08-13T18:37:43Z,presidenta municipal de Tampico
Ya es hora de quien haga algo xq aquí no más no hacen nada,2025-08-13T18:37:43Z,Presidenta municipal de Tampico
Pura faramalla de USA  primero que empiece por los carteles de USA 🇺🇸 que son los que pagan el dinero de la droga,2025-08-13T18:39:42Z,presidenta municipal de Tampico
Pura faramalla de USA  primero que empiece por los carteles de USA 🇺🇸 que son los que pagan el dinero de la droga,2025-08-13T18:39:42Z,Presidenta municipal de Tampico
Preocupados están los políticos y sus compadres del c.o.,2025-08-13T18:42:12Z,presidenta municipal de Tampico
Preocupados están los políticos y sus compadres del c.o.,2025-08-13T18:42:12Z,Presidenta municipal de Tampico
"Nuestra presidenta Claudia Sheinbaum protestará al gobierno gringo por el espionaje y vigilancia a nuestros carteles y políticos corruptos,",2025-08-13T18:42:42Z,presidenta municipal de Tampico
"Nuestra presidenta Claudia Sheinbaum protestará al gobierno gringo por el espionaje y vigilancia a nuestros carteles y políticos corruptos,",2025-08-13T18:42:42Z,Presidenta municipal de Tampico
Ahi en valle viven los politicos corruptos hdspm,2025-08-13T18:43:10Z,presidenta municipal de Tampico
Ahi en valle viven los politicos corruptos hdspm,2025-08-13T18:43:10Z,Presidenta municipal de Tampico
Ya comenzó la incursión gabacha,2025-08-13T18:43:21Z,presidenta municipal de Tampico
Ya comenzó la incursión gabacha,2025-08-13T18:43:21Z,Presidenta municipal de Tampico
"Pues si fue por cooperación y avisaron, bien. Y si no, que nuestros poderosisimos F5 del año del caldo, no lo pudieron detectar y derribar? (Sarcasmo 😂)",2025-08-13T18:43:50Z,presidenta municipal de Tampico
"Pues si fue por cooperación y avisaron, bien. Y si no, que nuestros poderosisimos F5 del año del caldo, no lo pudieron detectar y derribar? (Sarcasmo 😂)",2025-08-13T18:43:50Z,Presidenta municipal de Tampico
"LOS GRINGOS  VAN A DETENER A QUIENES MENOS SE IMAGINAN, LA GUEERA INICIADA POR EL PRESIDENTE DONALD TRUMP CONTRA LOS TERRORISTAS",2025-08-13T18:43:58Z,presidenta municipal de Tampico
"LOS GRINGOS  VAN A DETENER A QUIENES MENOS SE IMAGINAN, LA GUEERA INICIADA POR EL PRESIDENTE DONALD TRUMP CONTRA LOS TERRORISTAS",2025-08-13T18:43:58Z,Presidenta municipal de Tampico
🎉🎉🎉🎉🎉👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽 mucha pinshi soberanía 😝🤣😂🤣😂😝😂🤣😂😝🤣😂😝😂,2025-08-13T18:44:40Z,presidenta municipal de Tampico
🎉🎉🎉🎉🎉👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽 mucha pinshi soberanía 😝🤣😂🤣😂😝😂🤣😂😝🤣😂😝😂,2025-08-13T18:44:40Z,Presidenta municipal de Tampico
"Que le hace pensar a los vende patrias de morena que USA está jugando, no simulen no es cooperación es acorralamiento de los delincuentes de la 4T.",2025-08-13T18:45:54Z,presidenta municipal de Tampico
"Que le hace pensar a los vende patrias de morena que USA está jugando, no simulen no es cooperación es acorralamiento de los delincuentes de la 4T.",2025-08-13T18:45:54Z,Presidenta municipal de Tampico
SON PURAS FAKE NEWS LES ENCANTA LAMER CULOS MIENTRAS LA PRESIDENCIA Y EL EJERCITO NO DEN LA NOTA SON PURAS MENTIRAS.,2025-08-13T18:46:30Z,presidenta municipal de Tampico
SON PURAS FAKE NEWS LES ENCANTA LAMER CULOS MIENTRAS LA PRESIDENCIA Y EL EJERCITO NO DEN LA NOTA SON PURAS MENTIRAS.,2025-08-13T18:46:30Z,Presidenta municipal de Tampico
"Que raro que no lo publicarán o no lo dijeran antes, esta  turbio esto.",2025-08-13T18:46:42Z,presidenta municipal de Tampico
"Que raro que no lo publicarán o no lo dijeran antes, esta  turbio esto.",2025-08-13T18:46:42Z,Presidenta municipal de Tampico
Que lo tumben con un cherry buummm!!,2025-08-13T18:47:49Z,presidenta municipal de Tampico
Que lo tumben con un cherry buummm!!,2025-08-13T18:47:49Z,Presidenta municipal de Tampico
"Muy buena noticia, ya es hora de EEUU acabe con los narcotraficantes y extorsionadores",2025-08-13T18:48:13Z,presidenta municipal de Tampico
"Muy buena noticia, ya es hora de EEUU acabe con los narcotraficantes y extorsionadores",2025-08-13T18:48:13Z,Presidenta municipal de Tampico
😂😂😂 órale! Los gringos envían un dron y hasta con GPS incluído y público. Para que sepan todos dónde está. 😂😂😂😂,2025-08-13T18:49:03Z,presidenta municipal de Tampico
😂😂😂 órale! Los gringos envían un dron y hasta con GPS incluído y público. Para que sepan todos dónde está. 😂😂😂😂,2025-08-13T18:49:03Z,Presidenta municipal de Tampico
".. que se vea el dron .. y las cucarachas corren como cuando encienden la luz ... <a href=""UCkszU2WH9gy1mb0dV-11UJg/E8MfY5u7JPSXkNAP95GAmAE""></a>",2025-08-13T18:49:46Z,presidenta municipal de Tampico
".. que se vea el dron .. y las cucarachas corren como cuando encienden la luz ... <a href=""UCkszU2WH9gy1mb0dV-11UJg/E8MfY5u7JPSXkNAP95GAmAE""></a>",2025-08-13T18:49:46Z,Presidenta municipal de Tampico
Trump-fly,2025-08-13T18:50:23Z,presidenta municipal de Tampico
Trump-fly,2025-08-13T18:50:23Z,Presidenta municipal de Tampico
Preparen la fuerza aerea mexicana con piedras.,2025-08-13T18:50:32Z,presidenta municipal de Tampico
Preparen la fuerza aerea mexicana con piedras.,2025-08-13T18:50:32Z,Presidenta municipal de Tampico
"jajaja con authorizacion oficial, y sin fue sin authorizacion que va a hacer el ejercito o la fuerza aerea, no cuentan con nada para derribarlo.",2025-08-13T18:50:36Z,presidenta municipal de Tampico
"jajaja con authorizacion oficial, y sin fue sin authorizacion que va a hacer el ejercito o la fuerza aerea, no cuentan con nada para derribarlo.",2025-08-13T18:50:36Z,Presidenta municipal de Tampico
la claudia shembaum mintiendo sobre que no existe intervencion de EUA en mexico🤦🏻<br>solo esperemos que caigan politicos y narcos pesados en las siguientes detenciones por parte de Hardfuch,2025-08-13T18:53:13Z,presidenta municipal de Tampico
la claudia shembaum mintiendo sobre que no existe intervencion de EUA en mexico🤦🏻<br>solo esperemos que caigan politicos y narcos pesados en las siguientes detenciones por parte de Hardfuch,2025-08-13T18:53:13Z,Presidenta municipal de Tampico
"Que gusto me da, saber que los narco políticos de este país están cerca de pagar sus delitos, lástima que la justicia venga de otro país!!!",2025-08-13T18:54:12Z,presidenta municipal de Tampico
"Que gusto me da, saber que los narco políticos de este país están cerca de pagar sus delitos, lástima que la justicia venga de otro país!!!",2025-08-13T18:54:12Z,Presidenta municipal de Tampico
Tienen mi permiso,2025-08-13T18:59:06Z,presidenta municipal de Tampico
Tienen mi permiso,2025-08-13T18:59:06Z,Presidenta municipal de Tampico
QUE BUENO X QUE EL GOBIERNO MEXICANO ESTA CON LA DELINCUENCIA,2025-08-13T18:59:10Z,presidenta municipal de Tampico
QUE BUENO X QUE EL GOBIERNO MEXICANO ESTA CON LA DELINCUENCIA,2025-08-13T18:59:10Z,Presidenta municipal de Tampico
😮😮 a su máquina 😂😂 yo vivo cerca de valle de bravo 😂😂 y si hay mucha inseguridad y mucha extorsión ya saben de quienes al mandar un dron tan sofisticado es por qué debe haber un mafioso pesado por la zona o varios ya después que manden drones armados a terminar el trabajo,2025-08-13T18:59:57Z,presidenta municipal de Tampico
😮😮 a su máquina 😂😂 yo vivo cerca de valle de bravo 😂😂 y si hay mucha inseguridad y mucha extorsión ya saben de quienes al mandar un dron tan sofisticado es por qué debe haber un mafioso pesado por la zona o varios ya después que manden drones armados a terminar el trabajo,2025-08-13T18:59:57Z,Presidenta municipal de Tampico
"Entonces el dron salió de Del Río Tx. De la base aerea de Laughlin.!Que bueno¡. Que Narco Morena viva inquieto, al igual que su brazo armado (el crimen organizado). Se lo merecen. Por brutalizar al pueblo de México.  Trump presidente ❤❤❤. Make America Great Again.  And Make México Safe Again....",2025-08-13T19:04:26Z,presidenta municipal de Tampico
"Entonces el dron salió de Del Río Tx. De la base aerea de Laughlin.!Que bueno¡. Que Narco Morena viva inquieto, al igual que su brazo armado (el crimen organizado). Se lo merecen. Por brutalizar al pueblo de México.  Trump presidente ❤❤❤. Make America Great Again.  And Make México Safe Again....",2025-08-13T19:04:26Z,Presidenta municipal de Tampico
JAJAJAJAJAJA como si Trump tuviera que pedirle permiso a la aguilucha azteca para entrar hasta la cocina. <br><br><br>EL CÁRTEL DE MORENA VA DE SALIDA.,2025-08-13T19:05:12Z,presidenta municipal de Tampico
JAJAJAJAJAJA como si Trump tuviera que pedirle permiso a la aguilucha azteca para entrar hasta la cocina. <br><br><br>EL CÁRTEL DE MORENA VA DE SALIDA.,2025-08-13T19:05:12Z,Presidenta municipal de Tampico
Excelente 👌🙏,2025-08-13T19:06:28Z,presidenta municipal de Tampico
Excelente 👌🙏,2025-08-13T19:06:28Z,Presidenta municipal de Tampico
