comment_text,published_at,query
<b>MARCHA NACIONAL</b><br><b>MARCHA NACIONAL</b><br><b>LO DEJARON MORIR</b><br><b>PIDIÓ AYUDA Y NUNCA SE LA DIERON!!!</b><br><b>VERDAD CLAUDIA!!!</b> 🤬🤬🤬🤬🤬🤮🤮🤮🤮🤮,2025-11-02T05:09:52Z,gobierno de Tampico
Si obvio el día de muertos está de moda el 1 y 2 de noviembre q raro no?,2025-11-02T05:10:06Z,Gobierno de Tampico
"La muerte esparte de la vida, la muerte es universl es una transision a la cual no le tememos porque cruzaremos esa linea divisoria cuando el creedor nos llame y ahi estaran esos amados familiares que se adelantaron. Recomendo escuchen la cancion &quot;Dios nunca muere&quot; en la cual se describe la ausencia al miedo a morir.",2025-11-02T05:10:06Z,Gobierno de Tampico
"Qué tiene que ver sheimbaum,,,,es el PRIAN,,,",2025-11-02T05:10:08Z,presidenta municipal de Tampico
"Qué tiene que ver sheimbaum,,,,es el PRIAN,,,",2025-11-02T05:10:08Z,Presidenta municipal de Tampico
"Qué tiene que ver sheimbaum,,,,es el PRIAN,,,",2025-11-02T05:10:08Z,Gobierno de Tampico
"Qué tiene que ver sheimbaum,,,,es el PRIAN,,,",2025-11-02T05:10:08Z,gobierno de Tampico
"Que tristeza, seguimos dando abrazos",2025-11-02T05:10:19Z,presidenta municipal de Tampico
"Que tristeza, seguimos dando abrazos",2025-11-02T05:10:19Z,Presidenta municipal de Tampico
"Que tristeza, seguimos dando abrazos",2025-11-02T05:10:19Z,Gobierno de Tampico
"Que tristeza, seguimos dando abrazos",2025-11-02T05:10:19Z,gobierno de Tampico
Son los mismos del PRIAN,2025-11-02T05:10:31Z,presidenta municipal de Tampico
Son los mismos del PRIAN,2025-11-02T05:10:31Z,Presidenta municipal de Tampico
Son los mismos del PRIAN,2025-11-02T05:10:31Z,Gobierno de Tampico
Son los mismos del PRIAN,2025-11-02T05:10:31Z,gobierno de Tampico
Me dueles mi México me dueles hasta el alma ...ya basta ...este hombre dio su vida por cambiar este podrido país .....y solo Sheimbaum va a decir ...que se abrió una carpeta de investigación y hasta ahí.,2025-11-02T05:10:39Z,presidenta municipal de Tampico
Me dueles mi México me dueles hasta el alma ...ya basta ...este hombre dio su vida por cambiar este podrido país .....y solo Sheimbaum va a decir ...que se abrió una carpeta de investigación y hasta ahí.,2025-11-02T05:10:39Z,Presidenta municipal de Tampico
Me dueles mi México me dueles hasta el alma ...ya basta ...este hombre dio su vida por cambiar este podrido país .....y solo Sheimbaum va a decir ...que se abrió una carpeta de investigación y hasta ahí.,2025-11-02T05:10:39Z,Gobierno de Tampico
Me dueles mi México me dueles hasta el alma ...ya basta ...este hombre dio su vida por cambiar este podrido país .....y solo Sheimbaum va a decir ...que se abrió una carpeta de investigación y hasta ahí.,2025-11-02T05:10:39Z,gobierno de Tampico
"Culpa de todo el pueblo mexicano por votar por Morena,que siempre estan coludidos con el narco",2025-11-02T05:10:45Z,presidenta municipal de Tampico
"Culpa de todo el pueblo mexicano por votar por Morena,que siempre estan coludidos con el narco",2025-11-02T05:10:45Z,Presidenta municipal de Tampico
"Culpa de todo el pueblo mexicano por votar por Morena,que siempre estan coludidos con el narco",2025-11-02T05:10:45Z,Gobierno de Tampico
"Culpa de todo el pueblo mexicano por votar por Morena,que siempre estan coludidos con el narco",2025-11-02T05:10:45Z,gobierno de Tampico
"EN MÉXICO, ES DÍA DE MUERTOS, 1 y 2 DE NOVIEMBRE 🏵️🏵️🏵️🏵️🏵️🏵️🏵️🏵️🏵️🏵️🏵️",2025-11-02T05:10:56Z,Gobierno de Tampico
"El lunes salen con la noticia de que Salinas Pliego no quiere pagar y que no somos piñata de NADIE, los delitos van a la baja y la aprobación de la presidenta subió al 99.9 %. 🤷🤦.",2025-11-02T05:11:03Z,presidenta municipal de Tampico
"El lunes salen con la noticia de que Salinas Pliego no quiere pagar y que no somos piñata de NADIE, los delitos van a la baja y la aprobación de la presidenta subió al 99.9 %. 🤷🤦.",2025-11-02T05:11:03Z,Presidenta municipal de Tampico
"El lunes salen con la noticia de que Salinas Pliego no quiere pagar y que no somos piñata de NADIE, los delitos van a la baja y la aprobación de la presidenta subió al 99.9 %. 🤷🤦.",2025-11-02T05:11:03Z,Gobierno de Tampico
"El lunes salen con la noticia de que Salinas Pliego no quiere pagar y que no somos piñata de NADIE, los delitos van a la baja y la aprobación de la presidenta subió al 99.9 %. 🤷🤦.",2025-11-02T05:11:03Z,gobierno de Tampico
"Aquí las consecuencias de quienes quieren gobernar bien, así le pasó a Tenorio de valle de Chalco y por las mismas fechas, entonces quienes nos gobiernan? 😢hagan sus conclusiones",2025-11-02T05:11:16Z,presidenta municipal de Tampico
"Aquí las consecuencias de quienes quieren gobernar bien, así le pasó a Tenorio de valle de Chalco y por las mismas fechas, entonces quienes nos gobiernan? 😢hagan sus conclusiones",2025-11-02T05:11:16Z,Presidenta municipal de Tampico
"Aquí las consecuencias de quienes quieren gobernar bien, así le pasó a Tenorio de valle de Chalco y por las mismas fechas, entonces quienes nos gobiernan? 😢hagan sus conclusiones",2025-11-02T05:11:16Z,Gobierno de Tampico
"Aquí las consecuencias de quienes quieren gobernar bien, así le pasó a Tenorio de valle de Chalco y por las mismas fechas, entonces quienes nos gobiernan? 😢hagan sus conclusiones",2025-11-02T05:11:16Z,gobierno de Tampico
"Yo creo que la tradición del día de muertos y todos los santos no debió ser habierto de esta manera al mundo ,es una tradición muy íntima que sólo los mexicanos sabemos conmemorar y venerar ,ahora lo hacen lucir como una moda y eso es una falta de respeto a mi parecer !",2025-11-02T05:11:21Z,Gobierno de Tampico
"¿Y ahora qué va a decir la lagartija?  Cierto o no, como dijo Trump,  que tiene miedo y que gobiernan los narcoterroristas QEPD Carlos Manzo 😢",2025-11-02T05:11:33Z,presidenta municipal de Tampico
"¿Y ahora qué va a decir la lagartija?  Cierto o no, como dijo Trump,  que tiene miedo y que gobiernan los narcoterroristas QEPD Carlos Manzo 😢",2025-11-02T05:11:33Z,Presidenta municipal de Tampico
"¿Y ahora qué va a decir la lagartija?  Cierto o no, como dijo Trump,  que tiene miedo y que gobiernan los narcoterroristas QEPD Carlos Manzo 😢",2025-11-02T05:11:33Z,Gobierno de Tampico
"¿Y ahora qué va a decir la lagartija?  Cierto o no, como dijo Trump,  que tiene miedo y que gobiernan los narcoterroristas QEPD Carlos Manzo 😢",2025-11-02T05:11:33Z,gobierno de Tampico
El gobierno federal va añ garrar a cualquier wey como chivo espiratorio,2025-11-02T05:11:36Z,presidenta municipal de Tampico
El gobierno federal va añ garrar a cualquier wey como chivo espiratorio,2025-11-02T05:11:36Z,Presidenta municipal de Tampico
El gobierno federal va añ garrar a cualquier wey como chivo espiratorio,2025-11-02T05:11:36Z,Gobierno de Tampico
El gobierno federal va añ garrar a cualquier wey como chivo espiratorio,2025-11-02T05:11:36Z,gobierno de Tampico
No DIOS MIO NOOOOOO😭😭😭😭😭😭😭😭,2025-11-02T05:11:45Z,presidenta municipal de Tampico
No DIOS MIO NOOOOOO😭😭😭😭😭😭😭😭,2025-11-02T05:11:45Z,Presidenta municipal de Tampico
No DIOS MIO NOOOOOO😭😭😭😭😭😭😭😭,2025-11-02T05:11:45Z,Gobierno de Tampico
No DIOS MIO NOOOOOO😭😭😭😭😭😭😭😭,2025-11-02T05:11:45Z,gobierno de Tampico
"Urge revocar a la irresponsable de Claudia al estilo Nepal, ¿quien se apunta?",2025-11-02T05:11:46Z,presidenta municipal de Tampico
"Urge revocar a la irresponsable de Claudia al estilo Nepal, ¿quien se apunta?",2025-11-02T05:11:46Z,Presidenta municipal de Tampico
"Urge revocar a la irresponsable de Claudia al estilo Nepal, ¿quien se apunta?",2025-11-02T05:11:46Z,Gobierno de Tampico
"Urge revocar a la irresponsable de Claudia al estilo Nepal, ¿quien se apunta?",2025-11-02T05:11:46Z,gobierno de Tampico
Fue la narcopresidenta quien lo mato llena de sangre,2025-11-02T05:11:53Z,presidenta municipal de Tampico
Fue la narcopresidenta quien lo mato llena de sangre,2025-11-02T05:11:53Z,Presidenta municipal de Tampico
Fue la narcopresidenta quien lo mato llena de sangre,2025-11-02T05:11:53Z,Gobierno de Tampico
Fue la narcopresidenta quien lo mato llena de sangre,2025-11-02T05:11:53Z,gobierno de Tampico
"Los 36 millones que votaron por la presidentª, son los responsables de esta desgracia, del huachicol fiscal, de que México tenga el mismo crecimiento económico que Haití, de que no hay medicinas, de que se duplicó la deuda, de la impunidad, del regalo multimillonario de petróleo a Cuba mientras que hay mexicanos en pobreza extrema...",2025-11-02T05:12:02Z,presidenta municipal de Tampico
"Los 36 millones que votaron por la presidentª, son los responsables de esta desgracia, del huachicol fiscal, de que México tenga el mismo crecimiento económico que Haití, de que no hay medicinas, de que se duplicó la deuda, de la impunidad, del regalo multimillonario de petróleo a Cuba mientras que hay mexicanos en pobreza extrema...",2025-11-02T05:12:02Z,Presidenta municipal de Tampico
"Los 36 millones que votaron por la presidentª, son los responsables de esta desgracia, del huachicol fiscal, de que México tenga el mismo crecimiento económico que Haití, de que no hay medicinas, de que se duplicó la deuda, de la impunidad, del regalo multimillonario de petróleo a Cuba mientras que hay mexicanos en pobreza extrema...",2025-11-02T05:12:02Z,Gobierno de Tampico
"Los 36 millones que votaron por la presidentª, son los responsables de esta desgracia, del huachicol fiscal, de que México tenga el mismo crecimiento económico que Haití, de que no hay medicinas, de que se duplicó la deuda, de la impunidad, del regalo multimillonario de petróleo a Cuba mientras que hay mexicanos en pobreza extrema...",2025-11-02T05:12:02Z,gobierno de Tampico
Fuera Claudia sheibaum,2025-11-02T05:12:07Z,presidenta municipal de Tampico
Fuera Claudia sheibaum,2025-11-02T05:12:07Z,Presidenta municipal de Tampico
Fuera Claudia sheibaum,2025-11-02T05:12:07Z,Gobierno de Tampico
Fuera Claudia sheibaum,2025-11-02T05:12:07Z,gobierno de Tampico
Martir!!! Maldito gobierno!!!,2025-11-02T05:12:18Z,presidenta municipal de Tampico
Martir!!! Maldito gobierno!!!,2025-11-02T05:12:18Z,Presidenta municipal de Tampico
Martir!!! Maldito gobierno!!!,2025-11-02T05:12:18Z,Gobierno de Tampico
Martir!!! Maldito gobierno!!!,2025-11-02T05:12:18Z,gobierno de Tampico
Pero si le dicen a la cheinbaum que combata la los narcos se molesta porque segun ella son montajes,2025-11-02T05:12:22Z,presidenta municipal de Tampico
Pero si le dicen a la cheinbaum que combata la los narcos se molesta porque segun ella son montajes,2025-11-02T05:12:22Z,Presidenta municipal de Tampico
Pero si le dicen a la cheinbaum que combata la los narcos se molesta porque segun ella son montajes,2025-11-02T05:12:22Z,Gobierno de Tampico
Pero si le dicen a la cheinbaum que combata la los narcos se molesta porque segun ella son montajes,2025-11-02T05:12:22Z,gobierno de Tampico
Ya era hora que lo petatiaran 😂,2025-11-02T05:12:48Z,presidenta municipal de Tampico
Ya era hora que lo petatiaran 😂,2025-11-02T05:12:48Z,Presidenta municipal de Tampico
Ya era hora que lo petatiaran 😂,2025-11-02T05:12:48Z,Gobierno de Tampico
Ya era hora que lo petatiaran 😂,2025-11-02T05:12:48Z,gobierno de Tampico
Primero el de los limoneros y ahora esto y con poca diferencia de tiempo.<br><br>Es obvio quien fue.<br><br>Malditos. 😡,2025-11-02T05:12:59Z,presidenta municipal de Tampico
Primero el de los limoneros y ahora esto y con poca diferencia de tiempo.<br><br>Es obvio quien fue.<br><br>Malditos. 😡,2025-11-02T05:12:59Z,Presidenta municipal de Tampico
Primero el de los limoneros y ahora esto y con poca diferencia de tiempo.<br><br>Es obvio quien fue.<br><br>Malditos. 😡,2025-11-02T05:12:59Z,Gobierno de Tampico
Primero el de los limoneros y ahora esto y con poca diferencia de tiempo.<br><br>Es obvio quien fue.<br><br>Malditos. 😡,2025-11-02T05:12:59Z,gobierno de Tampico
Esto tiene q parar ya presidenta no puede ser,2025-11-02T05:13:18Z,presidenta municipal de Tampico
Esto tiene q parar ya presidenta no puede ser,2025-11-02T05:13:18Z,Presidenta municipal de Tampico
Esto tiene q parar ya presidenta no puede ser,2025-11-02T05:13:18Z,Gobierno de Tampico
Esto tiene q parar ya presidenta no puede ser,2025-11-02T05:13:18Z,gobierno de Tampico
Y pensar que se dice que eso se creo por una película americana...🤔 Realmente el transfondo es acarrear extranjeros para la derrama de dinero... todo es negocio...las personas creyentes lo hacen por otro sentir... pero realmente está grandemente manipulado para llamar la atención de otros países ..🤔,2025-11-02T05:13:24Z,Gobierno de Tampico
"Narco gobierno, no me explico porque somos potencia turística si México esta gobernado por puros narcos",2025-11-02T05:13:42Z,presidenta municipal de Tampico
"Narco gobierno, no me explico porque somos potencia turística si México esta gobernado por puros narcos",2025-11-02T05:13:42Z,Presidenta municipal de Tampico
"Narco gobierno, no me explico porque somos potencia turística si México esta gobernado por puros narcos",2025-11-02T05:13:42Z,Gobierno de Tampico
"Narco gobierno, no me explico porque somos potencia turística si México esta gobernado por puros narcos",2025-11-02T05:13:42Z,gobierno de Tampico
"van a mandar a harfuch y van a tumbar a 2 o 3. Malandros y ya fue todo,   una lastima la perdida de este amigo,  por lo menos en su municipio  la gente sabia que el alcalde era un buen elemento. Ahora estan en manos de los malandros y de los policias corruptos.",2025-11-02T05:13:44Z,presidenta municipal de Tampico
"van a mandar a harfuch y van a tumbar a 2 o 3. Malandros y ya fue todo,   una lastima la perdida de este amigo,  por lo menos en su municipio  la gente sabia que el alcalde era un buen elemento. Ahora estan en manos de los malandros y de los policias corruptos.",2025-11-02T05:13:44Z,Presidenta municipal de Tampico
"van a mandar a harfuch y van a tumbar a 2 o 3. Malandros y ya fue todo,   una lastima la perdida de este amigo,  por lo menos en su municipio  la gente sabia que el alcalde era un buen elemento. Ahora estan en manos de los malandros y de los policias corruptos.",2025-11-02T05:13:44Z,Gobierno de Tampico
"van a mandar a harfuch y van a tumbar a 2 o 3. Malandros y ya fue todo,   una lastima la perdida de este amigo,  por lo menos en su municipio  la gente sabia que el alcalde era un buen elemento. Ahora estan en manos de los malandros y de los policias corruptos.",2025-11-02T05:13:44Z,gobierno de Tampico
Aver si Noroña también sale chillando como salió hace días hablando de palestina,2025-11-02T05:13:50Z,presidenta municipal de Tampico
Aver si Noroña también sale chillando como salió hace días hablando de palestina,2025-11-02T05:13:50Z,Presidenta municipal de Tampico
Aver si Noroña también sale chillando como salió hace días hablando de palestina,2025-11-02T05:13:50Z,Gobierno de Tampico
Aver si Noroña también sale chillando como salió hace días hablando de palestina,2025-11-02T05:13:50Z,gobierno de Tampico
Cacamex,2025-11-02T05:13:53Z,presidenta municipal de Tampico
Cacamex,2025-11-02T05:13:53Z,Presidenta municipal de Tampico
Cacamex,2025-11-02T05:13:53Z,Gobierno de Tampico
Cacamex,2025-11-02T05:13:53Z,gobierno de Tampico
Si Nepal pudo porque nosotros no nmms,2025-11-02T05:13:54Z,presidenta municipal de Tampico
Si Nepal pudo porque nosotros no nmms,2025-11-02T05:13:54Z,Presidenta municipal de Tampico
Si Nepal pudo porque nosotros no nmms,2025-11-02T05:13:54Z,Gobierno de Tampico
Si Nepal pudo porque nosotros no nmms,2025-11-02T05:13:54Z,gobierno de Tampico
Que noticia más lamentable la verdad me duele saber está noticia,2025-11-02T05:13:56Z,presidenta municipal de Tampico
Que noticia más lamentable la verdad me duele saber está noticia,2025-11-02T05:13:56Z,Presidenta municipal de Tampico
Que noticia más lamentable la verdad me duele saber está noticia,2025-11-02T05:13:56Z,Gobierno de Tampico
Que noticia más lamentable la verdad me duele saber está noticia,2025-11-02T05:13:56Z,gobierno de Tampico
Ya fue Carlos manso y falta el alcalde 😂😂,2025-11-02T05:14:21Z,presidenta municipal de Tampico
Ya fue Carlos manso y falta el alcalde 😂😂,2025-11-02T05:14:21Z,Presidenta municipal de Tampico
Ya fue Carlos manso y falta el alcalde 😂😂,2025-11-02T05:14:21Z,Gobierno de Tampico
Ya fue Carlos manso y falta el alcalde 😂😂,2025-11-02T05:14:21Z,gobierno de Tampico
"En un año la deuda del país creció lo que desde el Emperador Maximiliano, pasando por La Caída de la Dictadura Porfirista,La Guerra Cristera,La Segunda Guerra Mundial y la liberación de las Filipinas,La Guerra Con Guatemala,La Tensión Bélica 🇬🇧🇪🇸🇫🇷🇺🇲 de la Expropiación Petrolera,La Crisis de las Olimpiadas Olímpicas por la Masacre de Tlatelolco, El Halconazo,El Portillazo, El Terremoto que tiro el ángel de la independencia y el Terremoto del 85,El despilfarro de la Travestí de La Madrid,el fin de la Guerra Fría, La Crisis de Salinas del Nuevo Peso, El Levantamiento Armado Revolucionario Zapatista,La Masacre de Acteal, El Fobaproa de Zedillo, el ToallaGate de Fox,La Masacre de Atenco,La Crisis Mundial del 2008,El inicio de la Guerra Contra el Narco, la Pandemia H1N1, Los #43 De Ayotzinapa, La Casa Blanca, El Avionzete Presidencial, La Pandemia SARS-CoV... SÚMALE TODO (las masacres siempre reducen gravemente la confianza al mercado global, OBVIAMENTE) SÚMALE, SOLO SÚMALE Y JAMÁS.! JUNTANDO desde Maximiliano hasta a TRAIDORZETE de Obrador, jamás la deuda interna subió tanto, en un solo año, ni en toda la historia del país, por mantener huevones,mantener Chapulines &quot;LegiMierdativos&quot;, desviar erario del pueblo a Organizaciones Narcoterroristas, Comprar armamento de contrabando a Ucrania donado por la  OTAN para armar al terrorista, despilfarros estúpidos en eventos y por pagar lealtades a un pueblo ignorante que confío en un VERDADERO cambio! <br>La deuda había subido de 10 Billones que estaba, hasta el Nuevo ajuste que inicia en Enero que incrementa la deuda nacional a 20 BILLONES! 20 BILLONES SEÑORES.<br>En Veracruz, Hidalgo, Puebla y más estados,nuestros hermanos no tienen comida, luz, ni cobijo, muchos NI SIQUIERA ya tienen Techo...Ahí si no hay....<br>En los Hospitales dentro de la red nacional NO HAY MEDICINA, TODO EL SECTOR SALUD en Crisis. Ahí....Tampoco Hay..<br>Ni siquiera dentro de la demagogía barata de un régimen encaminado a una dictadura comunista tienen la perra humildad o descaro mínimo de mencionar a nuestros DESAPARECIDOS y Ejecutados(100xDia cuando en Irak son 6 Asesinados o desaparecidos POR DÍA).<br>Ni una palabra a las pobres madres buscadoras que día a día están siendo con dolor víctimas del mismo destino CRUEL que sus muertos...<br>Ni una palabra a los verdaderos hombres de campo que protegen sus cultivos con armas antiquísimas contra el Narcoterrorismo equipado con armamento belico, pero esos GORRONES de Sembrando Muerte si reciben su Moche mientras nuestros guardianes de los santuarios son tambien asesinados uno a uno por defender del NarcoT.....O más bien de: LA Narco T., Las zonas protegidas que conservan el delicado equilibrio y riqueza biodiversa del país... Ahí tampoco hay dinero, es más hasta ESTORBAN para crear un pinche trenecito ecodestructivo...<br>Ni una palabra...Como Stalin después del G3n0cidio a Ucrania...<br>Al día siguiente como si nada ...Como si no valieras nada, Porque o CONMIGO O CONTRA MÍ.<br>Para despilfarros mesiánico romano si hay dinero, como Calígula en sus barcazas de orgías mientras el pueblo está día a día más hambreado y Baleado...y con este desfile que quizás quedé....si logran su PRETENSIÓN, en una notita periodística &quot;bonita&quot; alrededor del mundo solo... un día, un momento, unos minutos, ya todo se soluciona y....<br> TU YA NO TENDRÁS PROBLEMAS.!!!<br>SE HA SOLUCIONADO EL MAL!!! PORQUE HA LLEGADO...<br> EL PAN Y CIRCO DEL BIENESTAR...!!!<br>Qué VERGÜENZA....<br>NO hay NADA QUE CELEBRAR <br>Porque esos MILES QUE NOS FALTAN, NO DEBERÍAN DE FALTAR!<br>SIN NUESTROS DESAPARECIDOS LOCALIZADOS, Solo hay pena, tristeza Y MUCHOS HUECOS en esos chingados desfiles narcisistas...<br>Si lo entiendes, súmate a ser un SER HUMANO y no un borrego más EGOÍSTA, que así como parloteaban unos que hay que ver aquí antes que en Palestina🇵🇸 no se dan cuenta que nos espera un futuro muy parecido.Esto NO es de Ideologías, Política, Religión, Raza ni Clase Social...Esto va más allá y nos une a TODOS LOS MEXICANOS MAS QUE NUNCA, SOLO NO SE CANSEN...LUCHEMOS!<br><br>GRACIAS a los Beltrán.! GRACIAS a ADÁN Barredora! GRACIAS Chocolate del Bienestar.! <br>Gracias a los Magistrados De La Secta De La Luz del Mundo,Gracias a las Pensiones para ancianos (Q en vez de ocio necesitan programas sociales que se adapten para lleva una vida con DIGNIDAD trabajando,NO SON UN BULTO CON VOTO) GRACIAS a que en vez de estudiantes, prefieren cultivar HUEVONES(Xq un idiota es fácil de manipular) el país está en riesgo de algo parecido a un escenario tan OSCURO como el de Siria(Desapareció) Afganistán o Yugoslavia(También Desapareció)<br>Este régimen en vez de respetar la tradición y lema más importante del país: <br>PATRIA Y LIBERTAD.!<br>Se ha tachado y encambio se enarbola un pensamiento &quot;Incluyente&quot; discriminador y la frase:<br> LISMOSNA DEL BIENESTAR Y ESPIONAJE PEGASUS (el mismo con el que asesinaron a los #43)<br>Vemos los seres pensantes con una mínima noción de criterio que Las Leyes De Ciberseguridad Nos Vaticina El Abono PERFECTO para una DICTADURA AÚN MÁS PERFECTA. De la mano del Estado Asesino de Israel🇮🇱, encargándose del espionaje ciudadano con PEGASUS, NUTRIENDO de armamento de última generación a un grupo TERRORISTA que hace ver a AlQaeda y al ISIS como gente Santa.... Enserio no les gira la ardilla de lo que viene pasando paso a paso en el mundo? (Susurrate...Gaza y Hamás)<br><br>No se dan cuenta?? QUE PASA.?<br>MÉXICO SÉ QUE ESTÁS HARTO! SE QUE PENSAMOS QUE SERÍA DIFERENTE DE VERDAD! SE QUE PENSAMOS QUE POR FIN TENDRIAMOS SOBERANÍA.! PERO LA VÍBORA NOS HA ENGAÑADO PEOR QUE NUNCA!!!DUELE!!!YO MALGASTE MI VIDA AYUDANDO A ESTE MALDITO CÁNCER!!!!<br>Todo fue concuvernio con un PRI destruido adrede(Que Diría Adolfo López Mateos)Un PAN lleno de racismo y estupidez(Que diría Maquio)Un PRD que a raíz del Obradorismo DIVIDIÓ y destruyó el Partido.<br>Se les olvida...<br>En palabras del Netanyahu Tabasqueño que: -La.lucha empezó para que el El PROYECTO DE NACIÓN del Ingeniero CUAHUTEMOC CÁRDENAS se hiciera realidad ...<br>SE LES OLVIDA???!!!<br>MAS QUE NUNCA TENEMOS QUE LUCHAR, más que nunca debemos cambiar internamente para cambiar y reformar todo el esqueleto institucional que costó 70 años formar y que destruyeron en 7 años.... Necesitamos una REFUNDACIÓN NACIONAL, donde todos estos actores políticos de SIEMPRE, ya los enterremos bien en la fosa séptica de la historia...<br><br>Los Tambores de Guerra a lo lejos suenan....y un Extraño Enemigo Se Asoma... Sí por las Tierras Raras del Norte...<br>Vargas Liosa se tiraría un tiro al ver tal drama convertido en tragicomedia..<br><br>Mí única esperanza es que... Sheinbaum y Harfuch, reindiviquen y así como lo han estado haciendo estas últimas semanas sigan el camino que tomó una vez el General Cárdenas al desterrar a Calles sin afectar su legado<br>Para Que El Peso de la CARCEL caiga encima de la ASQUEROSA MAFIA LÓPEZ-BELTRAN-OBRADOR y que AMLO PAGUÉ POR TRAICIÓN Y CONSPIRACIÓN PARA LA IMPLEMENTACIÓN CON ALEVOSÍA Y VENTAJA DE UNA NARCODICTADURA EXTRANJERA... <br>Aún espero a que EL PUEBLO &quot;SABIO&quot; entienda que no es sabio, que es pendejo y sentimental,y que en NUESTRO pendejismo por la &quot;ESPERANZA&quot; Al estar desangrados de tanto presidente vendido debimos seguir enarbolando el estandarte de: trabajo duro y resultados sociales .!<br>No el camino fácil que solo nos trajo: Echeverrías, Salinas, Zedillos, Calderonistas,EPNs y Obradoristas...Osea cada vez como acordeón ...el mexicano....aquí... ENTRE LA MOSCA Y LA MIERDA....<br><br>Solo agregaré como nota muy personal :sufro enfermedad crónica neuronal degenerativa, Trabajo como BURRO de 12 aveces 36 horas seguidas,Me mantengo apenas<br>Pero gracias a DIOS 💚<br>soy humilde,soy pobre, paso hambre aveces...<br>PERO TENGO LA DIGNIDAD Y EL SUFICIENTE AMOR PROPIO  A MI PERSONA Y A MI PAÍS COMO PARA METERLE CON PICA-PICA AL GOBIERNO SU  LIMOSNA(APOYO )POR SU SOVIÉTICO CULO.!!!<br>....Cuándo un ser humano vende su dignidad y conciencia, no queda nada más que VACÍO una sanguijuela, ciega,muda, arrastrada y EGOÍSTA .<br><br>Si este año un amigo,familiar, conocido,vecino falta hoy por culpa del NarcoEstado, te mando mis más puros deseos de fuerza, resignación,amor y luz....No Estás Sol@...Aun pesé a la propaganda muchos NO PERDONAMOS NI OLVIDAMOS y los que no, le mando luz, reflexión y recuerden que  en ese altar o en ese espíritu sus difuntos les dejaron un legado ASEGURADO, No lo olviden...<br>NO PERDAMOS LA LUCHA.<br>Muchas bendiciones para todos sin importar tu fascismo sea chairo o fifi, o Ideología, Religión, preferencias,Raza, Etnias...<br>Seas lo que seas, SOMOS hermanos mexicanos. <br>Recuerden eso antes de ofender a alguien por su pensamiento, TODOS queremos lo mismo, Un México potencia otra vez.<br>Si empezamos pensando eso ante cualquier oposición o Régimen no quedaremos más que en ACUERDO de a quienes debemos someter a juicio. Esos mismos que nos ponen a pelear entre hermanos....así es.<br>NINGUNA OPOSICIÓN ES DIGNA PERO MORENA YA ES LO MENOS DIGNO QUE EXISTE. <br>VOYA YA POR PERSONA NO LOGO O PARTIDO!!!",2025-11-02T05:14:30Z,Gobierno de Tampico
