comment_text,published_at,query
Puro Paniagua a fuerza quieren que entre eu para ellos seguí robando a México pero México ya sabemos quiénes son,2024-11-05T01:03:57Z,Gobierno de Tampico
Puro Paniagua a fuerza quieren que entre eu para ellos seguí robando a México pero México ya sabemos quiénes son,2024-11-05T01:03:57Z,gobierno de Tampico
Estan vendidos politicos,2024-11-05T01:07:22Z,Gobierno de Tampico
Estan vendidos politicos,2024-11-05T01:07:22Z,gobierno de Tampico
Estan vendidos politicos,2024-11-05T01:07:22Z,Gobierno de Tampico
Estan vendidos politicos,2024-11-05T01:07:22Z,gobierno de Tampico
🙏🙏🙏,2024-11-05T01:35:26Z,Gobierno de Tampico
🙏🙏🙏,2024-11-05T01:35:26Z,gobierno de Tampico
🙏🙏🙏,2024-11-05T01:35:26Z,Gobierno de Tampico
🙏🙏🙏,2024-11-05T01:35:26Z,gobierno de Tampico
"Segun cuitlahuac no habia delincuencia, vaya pendejazo y lo chistoso es que va para ayudante de claudia jajajajaj",2024-11-05T02:13:23Z,Gobierno de Tampico
"Segun cuitlahuac no habia delincuencia, vaya pendejazo y lo chistoso es que va para ayudante de claudia jajajajaj",2024-11-05T02:13:23Z,gobierno de Tampico
"Segun cuitlahuac no habia delincuencia, vaya pendejazo y lo chistoso es que va para ayudante de claudia jajajajaj",2024-11-05T02:13:23Z,Gobierno de Tampico
"Segun cuitlahuac no habia delincuencia, vaya pendejazo y lo chistoso es que va para ayudante de claudia jajajajaj",2024-11-05T02:13:23Z,gobierno de Tampico
poza rica ya esta en manos y REMES no hace nada es parte de la corrupción,2024-11-05T02:15:30Z,Gobierno de Tampico
poza rica ya esta en manos y REMES no hace nada es parte de la corrupción,2024-11-05T02:15:30Z,gobierno de Tampico
poza rica ya esta en manos y REMES no hace nada es parte de la corrupción,2024-11-05T02:15:30Z,Gobierno de Tampico
poza rica ya esta en manos y REMES no hace nada es parte de la corrupción,2024-11-05T02:15:30Z,gobierno de Tampico
Que lo disfruten los veracruzanos es lo que merecen,2024-11-05T02:22:44Z,Gobierno de Tampico
Que lo disfruten los veracruzanos es lo que merecen,2024-11-05T02:22:44Z,gobierno de Tampico
Que lo disfruten los veracruzanos es lo que merecen,2024-11-05T02:22:44Z,Gobierno de Tampico
Que lo disfruten los veracruzanos es lo que merecen,2024-11-05T02:22:44Z,gobierno de Tampico
No se tiene que ser un genio para saber que cuitlahuac es parte de eso 😠,2024-11-05T02:39:12Z,Gobierno de Tampico
No se tiene que ser un genio para saber que cuitlahuac es parte de eso 😠,2024-11-05T02:39:12Z,gobierno de Tampico
No se tiene que ser un genio para saber que cuitlahuac es parte de eso 😠,2024-11-05T02:39:12Z,Gobierno de Tampico
No se tiene que ser un genio para saber que cuitlahuac es parte de eso 😠,2024-11-05T02:39:12Z,gobierno de Tampico
No se tiene que ser un genio para saber que cuitlahuac es parte de eso 😠 otro García Luna 🙄,2024-11-05T02:39:39Z,Gobierno de Tampico
No se tiene que ser un genio para saber que cuitlahuac es parte de eso 😠 otro García Luna 🙄,2024-11-05T02:39:39Z,gobierno de Tampico
No se tiene que ser un genio para saber que cuitlahuac es parte de eso 😠 otro García Luna 🙄,2024-11-05T02:39:39Z,Gobierno de Tampico
No se tiene que ser un genio para saber que cuitlahuac es parte de eso 😠 otro García Luna 🙄,2024-11-05T02:39:39Z,gobierno de Tampico
😔 🇲🇽 México en llamas 🔥🔥🔥🔥🔥❗,2024-11-05T02:51:35Z,Gobierno de Tampico
😔 🇲🇽 México en llamas 🔥🔥🔥🔥🔥❗,2024-11-05T02:51:35Z,gobierno de Tampico
😔 🇲🇽 México en llamas 🔥🔥🔥🔥🔥❗,2024-11-05T02:51:35Z,Gobierno de Tampico
😔 🇲🇽 México en llamas 🔥🔥🔥🔥🔥❗,2024-11-05T02:51:35Z,gobierno de Tampico
Pues aver como les va por qué ya s acabaron los abrazos y siguen los balazos,2024-11-05T03:01:11Z,Gobierno de Tampico
Pues aver como les va por qué ya s acabaron los abrazos y siguen los balazos,2024-11-05T03:01:11Z,gobierno de Tampico
Pues aver como les va por qué ya s acabaron los abrazos y siguen los balazos,2024-11-05T03:01:11Z,Gobierno de Tampico
Pues aver como les va por qué ya s acabaron los abrazos y siguen los balazos,2024-11-05T03:01:11Z,gobierno de Tampico
"Da risa,el expresiso dejó con 3 billones de capital,y responde el Narco: nosotros 9 billones!!!??!.",2024-11-05T03:30:58Z,Gobierno de Tampico
"Da risa,el expresiso dejó con 3 billones de capital,y responde el Narco: nosotros 9 billones!!!??!.",2024-11-05T03:30:58Z,gobierno de Tampico
"Da risa,el expresiso dejó con 3 billones de capital,y responde el Narco: nosotros 9 billones!!!??!.",2024-11-05T03:30:58Z,Gobierno de Tampico
"Da risa,el expresiso dejó con 3 billones de capital,y responde el Narco: nosotros 9 billones!!!??!.",2024-11-05T03:30:58Z,gobierno de Tampico
Son buenos o malos,2024-11-05T04:07:52Z,Gobierno de Tampico
Son buenos o malos,2024-11-05T04:07:52Z,gobierno de Tampico
Son buenos o malos,2024-11-05T04:07:52Z,Gobierno de Tampico
Son buenos o malos,2024-11-05T04:07:52Z,gobierno de Tampico
Otra mas del inepto de Cuitlahuac,2024-11-05T04:47:33Z,Gobierno de Tampico
Otra mas del inepto de Cuitlahuac,2024-11-05T04:47:33Z,gobierno de Tampico
Otra mas del inepto de Cuitlahuac,2024-11-05T04:47:33Z,Gobierno de Tampico
Otra mas del inepto de Cuitlahuac,2024-11-05T04:47:33Z,gobierno de Tampico
Tenía que ser del PRI.,2024-11-05T05:00:08Z,Gobierno de Tampico
Tenía que ser del PRI.,2024-11-05T05:00:08Z,gobierno de Tampico
Tenía que ser del PRI.,2024-11-05T05:00:08Z,Gobierno de Tampico
Tenía que ser del PRI.,2024-11-05T05:00:08Z,gobierno de Tampico
