Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,Termito Bostero,https://x.com/TermitoBostero,TermitoBostero,True,2025-11-10 13:34:21+00:00,False,La cara La cara de una mujer que pensó que iba a ver a su máximo ídolo pablito mouche,1987876485059740074,https://x.com/TermitoBostero/status/1987876485059740074,0,52,1626,9573,9,https://pbs.twimg.com/media/G5ZbIOmWIAA1O0B.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,RosarioBenavidesAB 🇵🇪,https://x.com/CharitoABC,CharitoABC,False,2025-11-10 13:34:44+00:00,False,"QUE SE REABRA CHINCHERO! Sr. Tomas Aladino Galvez si en verdad quiere luchar contra la corrupción y el crimen organizado reabra el caso Chinchero,no puede ser posible que los implicados estén libres y en campaña. Vizcarra,Molinelli y PPK serían una organización @AladinoTomas",1987876582531469367,https://x.com/CharitoABC/status/1987876582531469367,18,241,561,8285,10,https://pbs.twimg.com/amplify_video_thumb/1987875132199616512/img/JkzaM2-L9TjKdvs6.jpg;https://pbs.twimg.com/amplify_video_thumb/1987875164369948672/img/0WXR4N4DqJkX4RlV.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,Termito Bostero,https://x.com/TermitoBostero,TermitoBostero,True,2025-11-10 13:35:54+00:00,False,Se nota que estaba apurada para irse porque le avisaron que estaba subiendo montiel al palco,1987876874068857146,https://x.com/TermitoBostero/status/1987876874068857146,1,6,263,4162,6,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,Azucena Uresti,https://x.com/azucenau,azucenau,True,2025-11-10 13:40:06+00:00,False,"🔴“Pensé que el Plan Michoacán la presidenta lo iba a hacer en Michoacán, veo que lo hizo en Ciudad de México”: Carlos Bautista Tafolla, diputado independiente del Movimiento del Sombrero, espera que esta estrategia sea efectiva, aunque me dice que él no confía porque “hemos sido engañados muchas veces”. ➡️Sobre las amenazas que habría recibido Grecia Quiroz, alcaldesa de Uruapan, me comenta que no está enterado, que salió en unas listas y le reiteró todo su apoyo. #AzucenaxFórmula",1987877931943661706,https://x.com/azucenau/status/1987877931943661706,79,833,2766,59316,54,https://pbs.twimg.com/amplify_video_thumb/1987877720517206016/img/cCVotUQdGfjFKTuz.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,Vicky Dávila,https://x.com/VickyDavilaH,VickyDavilaH,True,2025-11-10 13:56:25+00:00,False,"Nadie de mi sangre ha estado en la cárcel, jamás. Mi papá, era un cantante de tangos y capataz de finca, ya se murió, nunca delinquió y me enseñó que uno no puede ser hampón. Mi mamá, es una sencilla ama de casa que nos sacó adelante a cinco hijos, sin ayuda del Estado. Nunca ha tenido ni un parte, porque NO maneja. Mis hermanos, nunca han tenido investigación alguna. Uno es músico, me toca ayudarlo, porque el arte no da para vivir. Está sacando sus dos hijitas adelante. Tengo otro hermano periodista que es hombre cumplidor de la ley y trabajador. No se mete en nada. Y mis dos hermanos menores, son psicólogos, andan en Transmilenio, porque no tienen ni casa propia, ni carro, los he ayudado en lo que puedo, especialmente en sus estudios. Jamás han pisado ni una estación de Policía. Jose, mi esposo, es un médico, buen hombre, buen papá, buen marido, jamás ha tenido líos con la Justicia, y ha dejado de ser próspero, por cuidar mi carrera. Mis hijos, Simón y Salomón (menor de edad), son personas decentes, bien criadas, con valores y disciplinados. Son mucho mejores que yo, incluso. ESA ES MI FAMILIA, por la que respondo. Y yo, usted me conoce. Nunca he estado vinculada a escándalos de corrupción, ni a crímenes, Petro. Por el contrario, he denunciado a corruptos, como los que sí hay en su Gobierno, también denuncié a su hijo, hoy en juicio, él a su vez, lo señaló a usted y a Verónica, su ex, y a otros de su círculo de poder. Usted sí perteneció a un grupo terrorista, el M-19. Y sí podría terminar preso en Estados Unidos por beneficiar a los narcos y por ser aliado de Maduro, Jefe del Cartel de los Soles, y por todos los enredos de su campaña, empezando por el Pacto de La Picota, un pacto con narcos. @petrogustavo",1987882036112023950,https://x.com/VickyDavilaH/status/1987882036112023950,808,797,2606,280244,37,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,Badbitch,https://x.com/wanditanara,wanditanara,True,2025-11-10 13:57:07+00:00,False,"Nadie me va a enseñar a ser mamá , si hay algo que soy es muy buena cuidando, haciéndome cargo y educando . Mis hijas solo vieron mi canción y estuvieron con amiguitas de su edad en mi camarín donde no se escucha ni se ve nada . A los que quieren instalar mentiras como siempre trabajen de algo más digno que pedir dinero a un papá que hace 13 meses no se hace cargo de sus obligaciones para ensuciar a una mamá que si se ocupa de todo.",1987882215913504788,https://x.com/wanditanara/status/1987882215913504788,1385,1101,37090,2096963,382,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,Telenoticias Megavisión,https://x.com/TelenoticiasGMV,TelenoticiasGMV,True,2025-11-10 14:00:38+00:00,False,"Nuestro periodista Santiago Hernández se encuentra en el mercado San Miguelito, donde decenas de comerciantes que ocupan puestos provisionales hacen fila para ingresar a sus nuevos locales. #TNM #GMV",1987883099531673912,https://x.com/TelenoticiasGMV/status/1987883099531673912,13,36,207,12152,10,https://pbs.twimg.com/amplify_video_thumb/1987882577621852160/img/V2wjjoDzFMfRh-GG.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,Ruth Luque,https://x.com/RuthLuqueIbarra,RuthLuqueIbarra,True,2025-11-10 14:05:39+00:00,False,"Buenos días! Informo que la moción de censura contra Rospigliosi por el uso de cámara del Congreso de la República en el mitin de su candidata Keiko Fujimori, de Fuerza Popular el 30 de octubre en Huanchaco (Trujillo): 11 firmas. No pretenden que se asuma ninguna responsabilidad los jefes o responsables de más alta jerarquía, buscan que todo se diluya con la renuncia del trabajador. Hasta el actual Oficial Mayor, ha dicho que estaba de vacaciones y no sabía nada.",1987884360855417232,https://x.com/RuthLuqueIbarra/status/1987884360855417232,0,431,781,31110,17,https://pbs.twimg.com/media/G5ZiSgoWcAAekVT.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,Omar H Garcia Harfuch,https://x.com/OHarfuch,OHarfuch,True,2025-11-10 14:12:51+00:00,False,"En un operativo conjunto en Tabasco, autoridades federales y del estado, detuvieron a 20 personas relacionadas con un grupo delictivo, entre ellas Jorge Armando “N”, alias “El Toto”, identificado como líder de esta célula criminal, así como cuatro policías municipales. Jorge Armando “N” está vinculado con una agresión en Macuspana, donde dos mujeres perdieron la vida y otros hechos delictivos. Se aseguraron 17 armas de fuego, vehículos y droga. Continuaremos reforzando las acciones coordinadas para detener a los generadores de violencia.",1987886171410596151,https://x.com/OHarfuch/status/1987886171410596151,261,1296,3451,116405,44,https://pbs.twimg.com/media/G5Zj8AzXAAEmAWj.jpg;https://pbs.twimg.com/media/G5Zj8A1XAAAvilX.jpg;https://pbs.twimg.com/media/G5Zj8AtXIAAO5S-.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,Héctor Aguilar Camín,https://x.com/aguilarcamin,aguilarcamin,True,2025-11-10 14:15:51+00:00,False,"Carlos Bautista Tafolla es el único diputado local michoacano de El Sombrero, movimiento creado por el alcalde asesinado de Uruapan, Carlos Manzo. Bautista Tafolla comparte con Manzo un estilo de vibrante elocuencia: ruda, directa, libre. Tiene la elocuencia de la libertad.",1987886926766969297,https://x.com/aguilarcamin/status/1987886926766969297,28,358,1121,10901,9,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,Mhoni Vidente,https://x.com/mhonividente,mhonividente,True,2025-11-10 14:29:31+00:00,False,Hoy invocó al Arcángel Miguel para con su poder infinito pueda protegerme de todo mal que me rodea que no deje que ningun demonio pueda hacerme daño. Hoy invocó a Dios para que con su energía divina pueda curarme de cualquier enfermedad que se me acerque. Hoy invocó a la Virgen María para que con su manto celestial sea bendecido por siempre. HOY MI VIDA ESTA BENDECIDA,1987890366733783272,https://x.com/mhonividente/status/1987890366733783272,162,504,4045,65236,229,https://pbs.twimg.com/media/G5ZnwSnWoAAlX9R.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,vampipe ⍨,https://x.com/vampipe,vampipe,True,2025-11-10 14:39:22+00:00,False,"-¡Mamá, mamá, mírame! -Sí, sí... -¿Me viste, mamá? -Sí, sí... muy bonito.",1987892846599328043,https://x.com/vampipe/status/1987892846599328043,369,1736,11186,282307,424,https://pbs.twimg.com/amplify_video_thumb/1987892771877761024/img/Gj5QsQLABQ6M_WB2.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,Traductor 🥹💕💐,https://x.com/TraductorTeAma,TraductorTeAma,True,2025-11-10 14:44:57+00:00,False,"""Támara Pettinato no era mi amante solo era una amiga, casada con un funcionario de mi gobierno. La invite a la noche a que me entreviste Su padre es muy divertido. Le pedí que me diga algo lindo porque tenembaun me habia maltratado"" ¿¿??",1987894252261593131,https://x.com/TraductorTeAma/status/1987894252261593131,56,68,521,10908,11,https://pbs.twimg.com/amplify_video_thumb/1987689392056455168/img/C0xBMTKeUr_Uplic.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,Nani,https://x.com/Nani_BerVe,Nani_BerVe,True,2025-11-10 14:51:48+00:00,False,"Tanta bailadera corroncha de @Veronicalcocerg y tanta peregrinación detrás del Papa Francisco por todo el mundo, para terminar sin dar la cara, en la lista Clinton y señalada por usurpadora y corrupta. Y la otra, la “moza coronada”, @lauraojedae bajándose al ñero cacheti colorado de la amiga para vivir de reina… y terminar entre juzgados, escándalos y sin un peso ni para un pasaje en Copetran 🐕 Así acaban siempre las blanquitas ricas trepadoras “muñecas” de la mafia, sin corona, sin dignidad y sin saldo. Niñas, aprendan, lo fácil y lo mal habido siempre cobra factura. Ahora dirán que es envidia, porque ese par de tunjos precolombinos traquetos están tan lindos. 😂😂😂",1987895976284090544,https://x.com/Nani_BerVe/status/1987895976284090544,42,583,1583,46596,22,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,W Radio Colombia,https://x.com/WRadioColombia,WRadioColombia,True,2025-11-10 15:06:30+00:00,False,"#AlOídoEnLaW | Juliana Guerrero: Diploma y ascenso exprés, lo único que faltó fue que el tamal trajera el título Vía: @CatalinaSuarezB https://www.wradio.com.co/2025/11/10/juliana-guerrero-diploma-y-ascenso-expres-lo-unico-que-falto-fue-que-el-tamal-trajera-el-titulo/",1987899676369264747,https://x.com/WRadioColombia/status/1987899676369264747,24,164,439,13544,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,Vicky Dávila,https://x.com/VickyDavilaH,VickyDavilaH,True,2025-11-10 15:11:55+00:00,False,"Nadie de mi sangre ha estado en la cárcel, jamás. Mi papá, era un cantante de tangos y capataz de finca, ya se murió, nunca delinquió y me enseñó que uno no puede ser hampón. Mi mamá, es una sencilla ama de casa que nos sacó adelante a cinco hijos, sin ayuda del Estado. Nunca ha tenido ni un parte, porque NO maneja. Mis hermanos, nunca han tenido investigación alguna. Uno es músico, me toca ayudarlo, porque el arte no da para vivir. Está sacando sus dos hijitas adelante. Tengo otro hermano periodista que es hombre cumplidor de la ley y trabajador. No se mete en nada. Y mis dos hermanos menores, son psicólogos, andan en Transmilenio, porque no tienen ni casa propia, ni carro, los he ayudado en lo que puedo, especialmente en sus estudios. Jamás han pisado ni una estación de Policía. Jose, mi esposo, es un médico, buen hombre, buen papá, buen marido, jamás ha tenido líos con la Justicia, y ha dejado de ser próspero, por cuidar mi carrera. Mis hijos, Simón y Salomón (menor de edad), son personas decentes, bien criadas, con valores y disciplinados. Son mucho mejores que yo, incluso. ESA ES MI FAMILIA, por la que respondo. Y yo, usted me conoce. Nunca he estado vinculada a escándalos de corrupción, ni a crímenes, Petro. Por el contrario, he denunciado a corruptos, como los que sí hay en su Gobierno, también denuncié a su hijo, hoy en juicio, él a su vez, lo señaló a usted y a Verónica, su ex, y a otros de su círculo de poder. Usted sí perteneció a un grupo terrorista, el M-19. Y sí podría terminar preso en Estados Unidos por beneficiar a los narcos y por ser aliado de Maduro, Jefe del Cartel de los Soles, y por todos los enredos de su campaña, empezando por el Pacto de La Picota, un pacto con narcos. @petrogustavo",1987901035902325005,https://x.com/VickyDavilaH/status/1987901035902325005,93,55,458,25149,7,,True,petrogustavo,https://x.com/petrogustavo,Gustavo Petro,petrogustavo,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,MARCELO FAVA,https://x.com/MARCELOFAVAOK,MARCELOFAVAOK,True,2025-11-10 15:12:44+00:00,False,"""LA DIABLA TUCUMANA"" EL VERDADERO ROSTRO DE SUSANA TRIMARCO👇🏻",1987901244015280637,https://x.com/MARCELOFAVAOK/status/1987901244015280637,15,191,381,7413,25,https://pbs.twimg.com/ext_tw_video_thumb/1987901192828014593/pu/img/1Br_wFJvLIHyouWb.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,vampipe ⍨,https://x.com/vampipe,vampipe,True,2025-11-10 15:24:43+00:00,False,"Porque te pagamos porque el día de la inauguración te sientes junto a Donald Trump y quizás con eso haya un arancel menos o algo... Pensándolo bien, la niñita va a hacer mejor papel. Déjalo así.",1987904260022096239,https://x.com/vampipe/status/1987904260022096239,5,28,282,8363,1,,True,vampipe,https://x.com/vampipe,,vampipe,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,Tita Michel,https://x.com/TitaMichel,TitaMichel,False,2025-11-10 15:25:03+00:00,False,"@MONALI4T Es la entrevista de Atypical TV. El video lo puso @mario_dico50 hace unos meses. ¿Qué tiene de malo o novedoso? En el mejor de los casos, usted es sólo una chaira idiota, fácil de engañar. En el peor, no es más parte de los buitres que tratan de tapar el sol con un dedo.",1987904344084324518,https://x.com/TitaMichel/status/1987904344084324518,1,10,261,11736,1,,True,MONALI4T,https://x.com/MONALI4T,🐞Monaliza🐞,MONALI4T,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,Contrapoderchile,https://x.com/ContrapoderCH,ContrapoderCH,True,2025-11-10 15:49:30+00:00,False,🔴LO LEÍSTE?| Caso Muñeca Bielorrusa: Presidente de la Organización de Trabajadores Judiciales no descarta que existan más ministros involucrados https://contrapoderchile.cl/caso-muneca-bielorrusa-presidente-de-la-organizacion-de-trabajadores-judiciales-no-descarta-que-existan-mas-ministros-involucrados/,1987910497560154142,https://x.com/ContrapoderCH/status/1987910497560154142,6,146,216,4342,2,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,Rosa Icela Rodríguez Velázquez,https://x.com/rosaicela_,rosaicela_,True,2025-11-10 15:59:45+00:00,False,"Este lunes, desde el complejo cultural #LosPinos, la Presidenta @Claudiashein presentó la #CopaMundialFIFA2026, una gran celebración que dará la oportunidad de mostrar al mundo nuestra riqueza cultural, histórica, turística y gastronómica. 🏆⚽ 🇲🇽 🇺🇸 🇨🇦 @GabyCuevas @fifaworldcup_es",1987913074360070605,https://x.com/rosaicela_/status/1987913074360070605,409,770,1045,41863,13,https://pbs.twimg.com/media/G5Z8ZoIWQAAktSt.jpg;https://pbs.twimg.com/media/G5Z8Zn6WsAAiHIi.jpg;https://pbs.twimg.com/media/G5Z8ZoBXsAAu6LI.jpg;https://pbs.twimg.com/media/G5Z8Zn8X0AAqotz.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,ᴛɪɴᴛᴇʀᴏ ᴠᴇʀᴅɪʙʟᴀɴᴄᴏ,https://x.com/TinteroVB,TinteroVB,True,2025-11-10 16:08:38+00:00,False,"🟩 SORTEACO ⬜️ 🥰 ¿Quieres lucir esta maravilla? 🫂 Los amigos de @Hispadrops sortean una, entre todos los que sigáis estas instrucciones: 📲 Sigue a @Hispadrops 📲 Sigue a @TinteroVB 🔄 RT a este tuit 🗣️ Menciona a 2 amigos 📆 Ganador: VIERNES 21/11/25",1987915309118849507,https://x.com/TinteroVB/status/1987915309118849507,398,432,281,36598,19,https://pbs.twimg.com/media/G5Z-b8bXYAAIDhb.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,Organización Mi Fiel Amigo,https://x.com/OMFA_Refugio,OMFA_Refugio,False,2025-11-10 16:11:02+00:00,False,Atropellada y abandonada ahí entre la basura Necesita ayuda 📍Alias Mercado Pago: Omfamoreno 📍Alias Banco Nacion: Omfitas 📍PayPal: OrgMiFielAmigo 🐶Cuentas a nombre de Yanina Dalinger,1987915916638883846,https://x.com/OMFA_Refugio/status/1987915916638883846,22,588,687,8118,10,https://pbs.twimg.com/amplify_video_thumb/1987915855275913216/img/NpG3F5abmAoBGx1Y.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,Magaly,https://x.com/Monikim,Monikim,False,2025-11-10 16:31:50+00:00,False,"Él nunca les mintió a ustedes, él siempre mostró su verdadera cara. Así mismo trataba a los periodistas desde antes, nunca quiso ir a ningún debate. Hoy no se sorprendan, él siempre fue así y aún así ustedes le dieron su voto. Disfruten las consecuencias de su voto. 😁👏",1987921150673121779,https://x.com/Monikim/status/1987921150673121779,37,323,1080,28439,21,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,Shion,https://x.com/ChicShion,ChicShion,False,2025-11-10 16:33:10+00:00,False,"Otro dato, el CJNG anunciaba en enero su llegada a Michoacán a combatir a otros carteles por las extorsiones, uno de esos es Carteles Unidos de Poncho La Quiringua, al q ya vimos ahi al lado de Carlos Manzo, y el sicario q se lo echo fue del CJNG... https://x.com/VivoenMarte2/status/1874375637994975351",1987921486469112146,https://x.com/ChicShion/status/1987921486469112146,13,87,265,73863,81,,True,ChicShion,https://x.com/ChicShion,,ChicShion,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,🕷️🕸️🃏Fabiana🃏🕸️🕷️,https://x.com/Fabiana54091377,Fabiana54091377,False,2025-11-10 16:40:42+00:00,False,#Tunisia #Paraguay #Panama #Romania #Moldova #Mongolia,1987923381828690392,https://x.com/Fabiana54091377/status/1987923381828690392,12,159,341,3342,1,https://pbs.twimg.com/media/G5aFx7PWQAAIqqG.jpg,False,,,,,qme,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,Miguel Kazan,https://x.com/MiguelKazan,MiguelKazan,True,2025-11-10 16:41:04+00:00,False,Uma heroína que deve ser lembrada Pix para ajudar a família de Antonia lone: 052.403.353-62,1987923475164467615,https://x.com/MiguelKazan/status/1987923475164467615,1,40,260,2076,9,https://pbs.twimg.com/amplify_video_thumb/1987923357547839488/img/69NqT7gc6zlFkt6K.jpg,False,,,,,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,SheIby,https://x.com/TommyShelby_30,TommyShelby_30,True,2025-11-10 16:43:31+00:00,False,"que paja ser peronista, no pueden discutir con una mujer que los tildan de machistas. Están tomando de su propia medicina.",1987924089210634501,https://x.com/TommyShelby_30/status/1987924089210634501,7,288,4139,42367,90,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,Jenn ★,https://x.com/lthsxluv,lthsxluv,False,2025-11-10 16:53:39+00:00,False,"QUE BONITO EMPEZAR EL DÍA ASÍ, DESDE TEMPRANO PAPÁ TAMEZ DÁNDONOS MIJAGAS 🙂‍↔️💙",1987926640593097155,https://x.com/lthsxluv/status/1987926640593097155,2,34,571,4985,11,https://pbs.twimg.com/media/G5aIvZpWoAEb_8q.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,Mónica Flores,https://x.com/MonicaFlorher,MonicaFlorher,False,2025-11-10 17:05:32+00:00,False,"@DerechaDiarioMX 😂 Precisamente en la ""religión"" donde el valor de la mujer es equiparable al valor de un caballo. ¿Se puede ser más ignorante?",1987929631593320846,https://x.com/MonicaFlorher/status/1987929631593320846,20,28,887,8914,1,,True,DerechaDiarioMX,https://x.com/DerechaDiarioMX,La Derecha Diario México,DerechaDiarioMX,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,Juan Burgos🇲🇽🇺🇦🇮🇱🇺🇸,https://x.com/juanburgos,juanburgos,True,2025-11-10 17:51:37+00:00,False,"Celebro que el obradorismo haya tenido a bien nombrar a una panista para encargarse de los temas del mundial con FIFA. Si hubieran nombrado a un obradorista-obradorista, se hubieran robado hasta las redes de las porterías y pues con la FIFA no se juega, se sabe.",1987941229770707246,https://x.com/juanburgos/status/1987941229770707246,39,50,348,9774,7,https://pbs.twimg.com/media/G5aQ89EXsAAxbOY.png,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-11-11 since:2025-11-10&src=typed_query,Rosa Dominguez Gomez,https://x.com/rosadg_,rosadg_,False,2025-11-10 18:22:18+00:00,False,"Tápate Juanfran! Mazón sabía que la gente se ahogaba y siguió comiendo. Vosotros y Vox sabíais que él lo sabía y lo encubristeis Y tú eres su mano derecha… Así que no puedes hablar de irresponsabilidad, ni tu ni nadie del PPCV o de Vox #VolemVotar #QueremosVotar",1987948948728811843,https://x.com/rosadg_/status/1987948948728811843,70,491,1243,58662,8,https://pbs.twimg.com/amplify_video_thumb/1987947956754931712/img/vsQrisU2qq-OLv8b.jpg,False,,,,,es,Top
